DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260515,ag2606,9,中泰期货,36220,2697,申万期货,3430,-253,国投期货,3121,-169,白银
20260515,ag2606,10,中信建投,32844,3466,华泰期货,3360,-362,齐盛期货,3005,-268,白银
20260515,ag2606,11,方正中期,30028,-2742,中信建投,3150,-481,广发期货,2834,157,白银
20260515,ag2606,12,东方财富,26605,3663,广发期货,2641,-283,迈科期货,2689,468,白银
20260515,ag2606,13,徽商期货,25504,4805,东方财富,2310,657,五矿期货,2484,-260,白银
20260515,ag2606,14,华闻期货,22540,-1687,国信期货,2204,-659,永安期货,2236,556,白银
20260515,ag2606,15,平安期货,21687,4827,东吴期货,2084,218,宏源期货,2221,-1280,白银
20260515,ag2606,16,瑞达期货,18631,3104,中财期货,2071,-206,方正中期,2207,-1063,白银
20260515,ag2606,17,招商期货,16878,1936,创元期货,2047,-111,平安期货,2007,-579,白银
20260515,ag2606,18,宝城期货,16109,3495,乾坤期货,2042,11,乾坤期货,1873,-2,白银
20260515,ag2606,19,宏源期货,15812,53,光大期货,2005,-339,华泰期货,1738,-14,白银
20260515,ag2606,20,光大期货,13742,1144,招商期货,1882,-315,光大期货,1712,-183,白银
20260515,ag2606,999,,1027886,168649,,80237,-9842,,79449,-9506,白银
20260515,ag2608,1,国泰君安,253188,68906,国泰君安,18616,-71,东证期货,14646,-848,白银
20260515,ag2608,2,中信期货,133641,25230,中信期货,14775,269,中信期货,13951,784,白银
20260515,ag2608,3,东证期货,73440,21866,永安期货,11356,-4083,国泰君安,8725,-629,白银
20260515,ag2608,4,广发期货,55032,14800,东证期货,9639,1148,中银期货,6876,-523,白银
20260515,ag2608,5,银河期货,51827,12511,银河期货,9105,133,金瑞期货,6003,265,白银
20260515,ag2608,6,华泰期货,47052,4339,国投期货,8968,541,华泰期货,5686,-111,白银
20260515,ag2608,7,国信期货,40598,7573,华泰期货,7930,703,银河期货,5177,-634,白银
20260515,ag2608,8,海通期货,36326,4126,国元期货,7054,46,云晨期货,4163,178,白银
20260515,ag2608,9,中泰期货,35353,5190,金瑞期货,6431,-204,中粮期货,3837,-50,白银
20260515,ag2608,10,中信建投,27744,4406,浙商期货,5392,-227,南华期货,3415,333,白银
20260515,ag2608,11,徽商期货,24318,825,广发期货,4739,189,永安期货,3046,341,白银
20260515,ag2608,12,华闻期货,22176,-867,方正中期,3156,710,宏源期货,2823,1154,白银
20260515,ag2608,13,方正中期,21706,779,乾坤期货,3041,-1077,方正中期,2415,36,白银
20260515,ag2608,14,瑞达期货,16947,3454,光大期货,3011,167,华鑫期货,1941,1380,白银
20260515,ag2608,15,宏源期货,15731,4035,大越期货,2968,103,广发期货,1941,-865,白银
20260515,ag2608,16,东方财富,15046,1291,海通期货,2852,-363,中信建投,1894,-318,白银
20260515,ag2608,17,东吴期货,14867,2345,东吴期货,2536,-240,浙商期货,1826,-256,白银
20260515,ag2608,18,永安期货,14450,6500,中信建投,2454,254,平安期货,1601,-296,白银
20260515,ag2608,19,民生期货,13964,1765,国金期货,2212,801,中泰期货,1578,-54,白银
20260515,ag2608,20,创元期货,13816,4362,民生期货,2182,266,国投期货,1369,-99,白银
20260515,ag2608,999,,927222,193436,,128417,-935,,92913,-212,白银
20260515,ag2610,1,国泰君安,38344,10279,中信期货,7115,-1490,东证期货,8536,90,白银
20260515,ag2610,2,中信期货,29004,7665,国投期货,5655,-117,中信期货,4024,-96,白银
20260515,ag2610,3,东证期货,11477,-270,广发期货,4469,182,金瑞期货,3028,498,白银
20260515,ag2610,4,国信期货,11264,4394,金瑞期货,4114,98,国泰君安,2554,-77,白银
20260515,ag2610,5,银河期货,10559,6415,浙商期货,3653,781,中银期货,1938,205,白银
20260515,ag2610,6,中泰期货,9060,-371,永安期货,3233,43,永安期货,1888,-17,白银
20260515,ag2610,7,瑞达期货,7913,4034,银河期货,3165,379,光大期货,1487,-86,白银
20260515,ag2610,8,广发期货,7351,1968,一德期货,2989,-273,乾坤期货,1453,-1,白银
20260515,ag2610,9,华泰期货,6855,-2370,华泰期货,2678,183,申万期货,1150,-29,白银
20260515,ag2610,10,浙商期货,5148,278,大越期货,1512,6,方正中期,1111,173,白银
20260515,ag2610,11,海通期货,4475,-537,国元期货,1430,78,中财期货,913,-2,白银
20260515,ag2610,12,南华期货,2836,160,国泰君安,1276,-223,云晨期货,845,-25,白银
20260515,ag2610,13,五矿期货,2614,828,光大期货,1246,31,中粮期货,808,63,白银
20260515,ag2610,14,华闻期货,2341,-1109,中财期货,1099,296,五矿期货,527,5,白银
20260515,ag2610,15,方正中期,2098,229,东吴期货,1019,310,瑞达期货,440,9,白银
20260515,ag2610,16,宏源期货,1923,203,建信期货,933,-48,中辉期货,431,-11,白银
20260515,ag2610,17,宝城期货,1832,234,平安期货,915,92,南华期货,399,-12,白银
20260515,ag2610,18,东亚期货,1683,347,东证期货,907,19,银河期货,383,-106,白银
20260515,ag2610,19,渤海期货,1669,928,东亚期货,869,-43,东亚期货,275,-268,白银
20260515,ag2610,20,招商期货,1622,-81,中信建投,806,53,融达期货,269,-3,白银
20260515,ag2610,999,,160068,33224,,49083,357,,32459,310,白银
20260515,ag2612,1,国泰君安,20534,5930,中信期货,3640,-1758,东证期货,8374,-27,白银
20260515,ag2612,2,中信期货,14847,5782,铜冠金源,3290,43,铜冠金源,4559,-75,白银
20260515,ag2612,3,中泰期货,7003,1474,国泰君安,2813,-550,金瑞期货,3726,140,白银
20260515,ag2612,4,银河期货,6250,2589,中信建投,2808,119,中信期货,3291,-1,白银
20260515,ag2612,5,东证期货,6193,2325,广发期货,2264,-151,中财期货,2020,-10,白银
20260515,ag2612,6,瑞达期货,5473,3001,国元期货,2133,-10,国泰君安,1155,-108,白银
20260515,ag2612,7,浙商期货,4708,1497,银河期货,1979,-263,云晨期货,1113,-7,白银
20260515,ag2612,8,广发期货,4609,2224,东证期货,1960,8,中国国际,846,247,白银
20260515,ag2612,9,国信期货,3612,1181,平安期货,1949,28,大有期货,753,-7,白银
20260515,ag2612,10,华泰期货,3523,363,金瑞期货,1755,-11,永安期货,710,13,白银
20260515,ag2612,11,南华期货,1760,199,大越期货,1320,6,华泰期货,526,6,白银
20260515,ag2612,12,徽商期货,1505,972,国信期货,1114,-29,平安期货,504,-136,白银
20260515,ag2612,13,海通期货,1288,348,东亚期货,1086,-501,招商期货,500,22,白银
20260515,ag2612,14,东亚期货,1173,528,浙商期货,1035,779,申万期货,497,-39,白银
20260515,ag2612,15,华闻期货,1171,-1161,方正中期,960,1,广发期货,398,-160,白银
20260515,ag2612,16,方正中期,1157,-18,华泰期货,881,95,方正中期,319,-62,白银
20260515,ag2612,17,渤海期货,1073,448,中财期货,870,669,银河期货,305,15,白银
20260515,ag2612,18,中财期货,1049,942,国投期货,803,55,宏源期货,240,-36,白银
20260515,ag2612,19,中信建投,1004,-224,永安期货,685,-108,中信建投,213,-37,白银
20260515,ag2612,20,东方财富,936,183,光大期货,669,-12,新湖期货,198,-6,白银
20260515,ag2612,999,,88868,28583,,34014,-1590,,30247,-268,白银
