DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260305,ag2605,14,南华期货  ,2740,-2027,兴证期货  ,674,-20,招商期货  ,127,19,白银
20260305,ag2605,15,东方财富  ,2250,-934,东吴期货  ,643,-57,齐盛期货  ,125,-76,白银
20260305,ag2605,16,平安期货  ,2159,47,方正中期  ,623,0,方正中期  ,121,25,白银
20260305,ag2605,17,方正中期  ,2087,-428,海证期货  ,426,1,华闻期货  ,107,31,白银
20260305,ag2605,18,海证期货  ,1937,-525,东亚期货  ,409,12,平安期货  ,107,22,白银
20260305,ag2605,19,格林大华  ,1821,1329,光大期货  ,395,-4,兴证期货  ,100,3,白银
20260305,ag2605,20,国元期货  ,1380,-201,中泰期货  ,389,-98,东吴期货  ,100,3,白银
20260305,ag2605,999,,139905,-34063,,18848,-5,,19274,1314,白银
20260305,ag2606,1,国泰君安  ,119609,-24799,中信期货  ,11812,176,中信期货  ,26168,1094,白银
20260305,ag2606,2,中信期货  ,70486,-16104,国投期货  ,9711,201,东证期货  ,14578,-5,白银
20260305,ag2606,3,银河期货  ,43452,-6862,国泰君安  ,9583,899,银河期货  ,9735,-21,白银
20260305,ag2606,4,广发期货  ,36862,-10014,东证期货  ,8085,396,国泰君安  ,7831,-902,白银
20260305,ag2606,5,东证期货  ,35119,-932,金瑞期货  ,7954,16,金瑞期货  ,6519,488,白银
20260305,ag2606,6,中泰期货  ,31773,-8129,华泰期货  ,6713,-2395,浙商期货  ,5180,159,白银
20260305,ag2606,7,海通期货  ,31509,-1846,广发期货  ,6299,161,五矿期货  ,4639,4,白银
20260305,ag2606,8,华泰期货  ,30800,1306,国元期货  ,6097,64,云晨期货  ,4181,-2,白银
20260305,ag2606,9,国信期货  ,22565,-4238,银河期货  ,5677,449,中粮期货  ,4136,118,白银
20260305,ag2606,10,华闻期货  ,19242,-3497,国金期货  ,4631,632,南华期货  ,3698,267,白银
20260305,ag2606,11,中信建投  ,15654,-1680,方正中期  ,4304,15,中银期货  ,3190,43,白银
20260305,ag2606,12,招商期货  ,15127,-565,光大期货  ,4226,-204,光大期货  ,2975,316,白银
20260305,ag2606,13,方正中期  ,13612,-6559,中信建投  ,3702,-152,华泰期货  ,2358,135,白银
20260305,ag2606,14,徽商期货  ,10792,-687,浙商期货  ,3191,295,华鑫期货  ,2026,-93,白银
20260305,ag2606,15,浙商期货  ,10516,399,永安期货  ,2722,-329,方正中期  ,1998,213,白银
20260305,ag2606,16,南华期货  ,10507,-2289,东吴期货  ,2537,211,新湖期货  ,1701,212,白银
20260305,ag2606,17,国元期货  ,10409,-1300,招商期货  ,2518,1465,乾坤期货  ,1580,-580,白银
20260305,ag2606,18,海证期货  ,10286,576,中泰期货  ,2387,-69,永安期货  ,1503,244,白银
20260305,ag2606,19,东方财富  ,9676,-2175,铜冠金源  ,2347,13,广发期货  ,1451,131,白银
20260305,ag2606,20,天富期货  ,8676,-1279,平安期货  ,2066,99,一德期货  ,1283,568,白银
20260305,ag2606,999,,556672,-90674,,106562,1943,,106730,2389,白银
20260305,ag2608,1,国泰君安  ,62302,338,国投期货  ,5183,74,东证期货  ,8332,221,白银
20260305,ag2608,2,中信期货  ,40022,-7207,银河期货  ,4713,-34,中信期货  ,6606,222,白银
20260305,ag2608,3,银河期货  ,27241,-169,中信期货  ,4709,196,国泰君安  ,5683,630,白银
20260305,ag2608,4,中泰期货  ,21843,3376,华泰期货  ,3920,539,金瑞期货  ,5258,232,白银
20260305,ag2608,5,海通期货  ,19021,1655,国元期货  ,3358,-37,中财期货  ,2802,-348,白银
20260305,ag2608,6,华泰期货  ,16007,-690,广发期货  ,2754,356,五矿期货  ,1691,-217,白银
20260305,ag2608,7,广发期货  ,15521,-598,东证期货  ,2278,221,中银期货  ,1667,803,白银
20260305,ag2608,8,国信期货  ,14090,-2057,金瑞期货  ,2091,41,银河期货  ,1533,223,白银
20260305,ag2608,9,东证期货  ,11494,-766,国泰君安  ,1859,218,方正中期  ,773,105,白银
20260305,ag2608,10,华闻期货  ,9418,-1417,光大期货  ,1840,28,乾坤期货  ,754,1,白银
20260305,ag2608,11,浙商期货  ,6891,-104,方正中期  ,1432,109,中粮期货  ,603,203,白银
20260305,ag2608,12,瑞达期货  ,6595,782,五矿期货  ,1068,-936,云晨期货  ,601,0,白银
20260305,ag2608,13,南华期货  ,6438,-259,中信建投  ,960,-41,南华期货  ,596,128,白银
20260305,ag2608,14,中信建投  ,5666,543,中金财富  ,878,13,铜冠金源  ,590,0,白银
20260305,ag2608,15,招商期货  ,5282,1963,国信期货  ,863,298,申万期货  ,558,-16,白银
20260305,ag2608,16,方正中期  ,5272,-526,平安期货  ,803,89,东亚期货  ,523,-46,白银
20260305,ag2608,17,光大期货  ,5200,-709,申万期货  ,690,4,西南期货  ,480,363,白银
20260305,ag2608,18,徽商期货  ,5132,-1492,东亚期货  ,686,139,中辉期货  ,463,-3,白银
20260305,ag2608,19,海证期货  ,5086,605,国贸期货  ,646,-97,宏源期货  ,446,232,白银
20260305,ag2608,20,东方财富  ,5069,-1614,广州金控  ,602,3,华鑫期货  ,441,-10,白银
20260305,ag2608,999,,293590,-8346,,41333,1183,,40400,2723,白银
20260305,ag2610,1,国泰君安  ,5797,-616,广发期货  ,3209,-34,东证期货  ,5297,151,白银
20260305,ag2610,2,浙商期货  ,5229,85,中信期货  ,2266,-159,中财期货  ,2514,3,白银
20260305,ag2610,3,国信期货  ,4622,-581,银河期货  ,1766,-1,中信期货  ,1516,-3,白银
20260305,ag2610,4,银河期货  ,4573,-3866,华泰期货  ,1098,-8,申万期货  ,1253,-100,白银
20260305,ag2610,5,华泰期货  ,3893,-596,平安期货  ,1061,-10,国泰君安  ,901,107,白银
20260305,ag2610,6,中泰期货  ,3893,-907,国泰君安  ,928,-14,东亚期货  ,760,214,白银
20260305,ag2610,7,中信期货  ,3030,-1304,东亚期货  ,829,88,云晨期货  ,447,0,白银
20260305,ag2610,8,东证期货  ,2641,-413,永安期货  ,692,-6,银河期货  ,440,22,白银
20260305,ag2610,9,海通期货  ,1931,-687,中信建投  ,670,-12,方正中期  ,305,22,白银
20260305,ag2610,10,广发期货  ,1695,-18,国海良时  ,640,-3,金瑞期货  ,273,79,白银
20260305,ag2610,11,华闻期货  ,1352,-48,方正中期  ,552,-2,西南期货  ,224,10,白银
20260305,ag2610,12,光大期货  ,1238,-392,国元期货  ,474,8,瑞达期货  ,218,99,白银
20260305,ag2610,13,恒力期货  ,1124,925,宏源期货  ,439,26,创元期货  ,217,19,白银
20260305,ag2610,14,国贸期货  ,883,-224,东吴期货  ,340,4,恒力期货  ,212,-504,白银
20260305,ag2610,15,东方财富  ,793,-466,五矿期货  ,336,-15,广发期货  ,208,143,白银
20260305,ag2610,16,兴证期货  ,672,-214,申万期货  ,328,-2,国信期货  ,206,72,白银
20260305,ag2610,17,海证期货  ,670,-73,南华期货  ,291,1,东吴期货  ,198,-101,白银
20260305,ag2610,18,东亚期货  ,632,107,中原期货  ,268,1,华闻期货  ,144,34,白银
20260305,ag2610,19,瑞达期货  ,585,104,国信期货  ,252,28,华鑫期货  ,137,0,白银
20260305,ag2610,20,中信建投  ,540,-18,国联期货  ,232,0,光大期货  ,135,0,白银
20260305,ag2610,999,,45793,-9202,,16671,-110,,15605,267,白银
20260305,ag2612,1,浙商期货  ,5401,-87,银河期货  ,3022,-13,东证期货  ,6914,67,白银
20260305,ag2612,2,国泰君安  ,4978,-2376,平安期货  ,2882,-5,铜冠金源  ,3086,302,白银
20260305,ag2612,3,国信期货  ,4029,-1452,中信期货  ,2871,-15,中财期货  ,2821,-1402,白银
20260305,ag2612,4,银河期货  ,3426,-2379,国泰君安  ,2431,383,中信期货  ,1520,770,白银
20260305,ag2612,5,中信期货  ,3395,-960,中信建投  ,2233,-28,永安期货  ,1103,103,白银
20260305,ag2612,6,华泰期货  ,3141,-2404,东亚期货  ,1435,-2,国泰君安  ,749,-507,白银
20260305,ag2612,7,中泰期货  ,3122,-752,广发期货  ,1336,-19,申万期货  ,586,-59,白银
20260305,ag2612,8,海通期货  ,2373,56,国元期货  ,1197,1,云晨期货  ,466,0,白银
20260305,ag2612,9,广发期货  ,1991,-783,东证期货  ,1176,-44,兴证期货  ,395,50,白银
20260305,ag2612,10,华闻期货  ,1823,630,铜冠金源  ,1108,21,正信期货  ,371,62,白银
20260305,ag2612,11,东证期货  ,1773,-874,国信期货  ,589,9,国信期货  ,351,206,白银
20260305,ag2612,12,南华期货  ,1494,-702,金瑞期货  ,527,1,国投期货  ,349,64,白银
20260305,ag2612,13,中财期货  ,1432,815,方正中期  ,509,35,银河期货  ,346,9,白银
20260305,ag2612,14,国贸期货  ,981,167,华源期货  ,479,-114,国贸期货  ,327,132,白银
20260305,ag2612,15,东方财富  ,978,-708,南华期货  ,419,6,华泰期货  ,296,62,白银
20260305,ag2612,16,光大期货  ,963,-969,东吴期货  ,387,-133,华西期货  ,270,0,白银
20260305,ag2612,17,瑞达期货  ,821,152,光大期货  ,371,-5,东亚期货  ,230,18,白银
20260305,ag2612,18,中信建投  ,712,35,东方财富  ,335,5,国海良时  ,224,203,白银
20260305,ag2612,19,方正中期  ,654,-867,大有期货  ,331,2,广发期货  ,223,20,白银
20260305,ag2612,20,五矿期货  ,648,-487,徽商期货  ,330,17,五矿期货  ,194,49,白银
20260305,ag2612,999,,44135,-13945,,23968,102,,20821,149,白银
