DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260316,ag2603,17,长江期货  ,6,2,国联期货  ,24,14,,,,白银
20260316,ag2603,18,银河期货  ,6,6,瑞奇期货  ,24,0,,,,白银
20260316,ag2603,19,上海中期  ,4,0,中原期货  ,20,0,,,,白银
20260316,ag2603,20,新湖期货  ,4,4,国泰君安  ,18,6,,,,白银
20260316,ag2603,999,,474,226,,3162,140,,1412,30,白银
20260316,ag2604,1,国泰君安  ,33903,9667,中信期货  ,7101,-996,中信期货  ,10563,259,白银
20260316,ag2604,2,中信期货  ,29922,6650,国泰君安  ,5126,-789,银河期货  ,9171,-65,白银
20260316,ag2604,3,华泰期货  ,13920,1805,国投期货  ,3915,-518,金瑞期货  ,6104,-244,白银
20260316,ag2604,4,中泰期货  ,13193,4844,东证期货  ,3454,-88,国泰君安  ,4310,-156,白银
20260316,ag2604,5,海通期货  ,11282,4386,中信建投  ,3222,-233,国投期货  ,3466,154,白银
20260316,ag2604,6,广发期货  ,9124,3170,银河期货  ,3170,-347,中粮期货  ,2326,-918,白银
20260316,ag2604,7,银河期货  ,8932,2412,方正中期  ,2175,-214,华泰期货  ,2318,-559,白银
20260316,ag2604,8,东证期货  ,8707,-1108,平安期货  ,2143,14,东证期货  ,1990,-197,白银
20260316,ag2604,9,浙商期货  ,6558,391,申万期货  ,1905,40,齐盛期货  ,1805,-477,白银
20260316,ag2604,10,中信建投  ,5648,1621,东方财富  ,1705,-30,五矿期货  ,1695,-753,白银
20260316,ag2604,11,平安期货  ,5309,572,新湖期货  ,1636,85,平安期货  ,1269,-263,白银
20260316,ag2604,12,华闻期货  ,4896,2015,东吴期货  ,1570,142,云晨期货  ,1229,-156,白银
20260316,ag2604,13,东方财富  ,4798,1742,广发期货  ,1514,80,创元期货  ,1107,-3,白银
20260316,ag2604,14,国信期货  ,4310,1288,光大期货  ,1508,39,广发期货  ,1074,-124,白银
20260316,ag2604,15,方正中期  ,3275,-121,民生期货  ,1414,-89,中泰期货  ,977,230,白银
20260316,ag2604,16,南华期货  ,2883,-244,中泰期货  ,1327,119,光大期货  ,970,-47,白银
20260316,ag2604,17,民生期货  ,2710,697,华泰期货  ,1226,-459,方正中期  ,858,-185,白银
20260316,ag2604,18,国投期货  ,2698,562,国信期货  ,1222,-41,中信建投  ,709,-275,白银
20260316,ag2604,19,光大期货  ,2546,755,中辉期货  ,1211,-85,海通期货  ,665,37,白银
20260316,ag2604,20,瑞达期货  ,2480,-421,金瑞期货  ,1174,-64,申万期货  ,654,103,白银
20260316,ag2604,999,,177094,40683,,47718,-3434,,53260,-3639,白银
20260316,ag2605,1,国泰君安  ,18788,4175,中信期货  ,2384,-679,中信期货  ,8296,-15,白银
20260316,ag2605,2,中信期货  ,13746,3585,国泰君安  ,1661,10,银河期货  ,1322,100,白银
20260316,ag2605,3,中泰期货  ,7163,2935,东证期货  ,1397,70,金瑞期货  ,664,-5,白银
20260316,ag2605,4,华泰期货  ,6295,1613,金瑞期货  ,1184,-1,永安期货  ,629,1,白银
20260316,ag2605,5,海通期货  ,6010,1934,国元期货  ,932,-23,国泰君安  ,478,38,白银
20260316,ag2605,6,浙商期货  ,5409,202,华泰期货  ,815,-16,东证期货  ,442,-141,白银
20260316,ag2605,7,广发期货  ,5282,628,建信期货  ,796,-1,五矿期货  ,426,-280,白银
20260316,ag2605,8,华闻期货  ,3982,1487,银河期货  ,774,-109,平安期货  ,420,93,白银
20260316,ag2605,9,东证期货  ,3089,827,广发期货  ,704,51,申万期货  ,318,-51,白银
20260316,ag2605,10,中信建投  ,2918,1479,中信建投  ,654,60,广发期货  ,267,13,白银
20260316,ag2605,11,银河期货  ,2889,400,方正中期  ,504,-46,华泰期货  ,245,-63,白银
20260316,ag2605,12,国信期货  ,2519,-169,平安期货  ,484,110,东海期货  ,243,-36,白银
20260316,ag2605,13,方正中期  ,1727,633,东吴期货  ,467,-9,海通期货  ,240,-64,白银
20260316,ag2605,14,瑞达期货  ,1502,267,中泰期货  ,465,26,紫金天风  ,234,19,白银
20260316,ag2605,15,南华期货  ,1419,610,海证期货  ,411,7,兴证期货  ,190,3,白银
20260316,ag2605,16,平安期货  ,1313,342,光大期货  ,407,13,新湖期货  ,160,-3,白银
20260316,ag2605,17,东方财富  ,1054,1,浙商期货  ,357,39,东亚期货  ,137,-178,白银
20260316,ag2605,18,海证期货  ,1031,389,福能期货  ,332,9,国海良时  ,119,107,白银
20260316,ag2605,19,东亚期货  ,841,431,民生期货  ,231,-6,齐盛期货  ,107,-67,白银
20260316,ag2605,20,东吴期货  ,780,294,国信期货  ,227,76,方正中期  ,105,57,白银
20260316,ag2605,999,,87757,22063,,15186,-419,,15042,-472,白银
20260316,ag2606,1,国泰君安  ,184816,47989,中信期货  ,13693,-271,中信期货  ,28460,-1024,白银
20260316,ag2606,2,中信期货  ,123219,30211,东证期货  ,11484,763,东证期货  ,18411,-1214,白银
20260316,ag2606,3,广发期货  ,61387,22124,国投期货  ,11185,567,国泰君安  ,10084,164,白银
20260316,ag2606,4,银河期货  ,61024,17079,国泰君安  ,10291,992,银河期货  ,8647,856,白银
20260316,ag2606,5,东证期货  ,60203,15967,银河期货  ,8179,980,金瑞期货  ,8144,-1553,白银
20260316,ag2606,6,华泰期货  ,47406,7779,广发期货  ,7640,556,云晨期货  ,7192,278,白银
20260316,ag2606,7,中泰期货  ,43836,15655,金瑞期货  ,7597,-71,中粮期货  ,5866,970,白银
20260316,ag2606,8,海通期货  ,39764,10991,国元期货  ,7020,150,浙商期货  ,5711,192,白银
20260316,ag2606,9,中信建投  ,33769,11455,华泰期货  ,6852,87,五矿期货  ,5160,115,白银
20260316,ag2606,10,方正中期  ,33271,9174,方正中期  ,5726,-186,华泰期货  ,3528,-233,白银
20260316,ag2606,11,华闻期货  ,27045,5420,国金期货  ,5590,598,宏源期货  ,3430,57,白银
20260316,ag2606,12,国信期货  ,26482,9046,光大期货  ,5416,177,南华期货  ,3416,-98,白银
20260316,ag2606,13,徽商期货  ,26044,8907,中信建投  ,5181,4,光大期货  ,3114,298,白银
20260316,ag2606,14,申万期货  ,25408,10685,永安期货  ,3989,320,中银期货  ,2911,-67,白银
20260316,ag2606,15,东方财富  ,25036,7682,浙商期货  ,3763,-370,方正中期  ,2818,681,白银
20260316,ag2606,16,平安期货  ,22210,7638,平安期货  ,3459,-81,华鑫期货  ,2616,-76,白银
20260316,ag2606,17,招商期货  ,21074,9746,创元期货  ,2930,152,新湖期货  ,2488,90,白银
20260316,ag2606,18,东吴期货  ,19221,3805,中财期货  ,2782,841,广发期货  ,2334,97,白银
20260316,ag2606,19,国元期货  ,17452,2506,东吴期货  ,2750,-493,瑞达期货  ,1925,158,白银
20260316,ag2606,20,光大期货  ,17323,7227,东方财富  ,2720,37,中信建投  ,1666,329,白银
20260316,ag2606,999,,915990,261086,,128247,4752,,127921,20,白银
20260316,ag2608,1,国泰君安  ,82351,28313,国元期货  ,4967,415,东证期货  ,8062,-898,白银
20260316,ag2608,2,中信期货  ,54921,12434,国投期货  ,4934,10,中信期货  ,6341,302,白银
20260316,ag2608,3,银河期货  ,26146,7712,银河期货  ,4230,-38,金瑞期货  ,5648,-39,白银
20260316,ag2608,4,广发期货  ,22517,4780,中信期货  ,3887,-488,国泰君安  ,5534,58,白银
20260316,ag2608,5,华泰期货  ,21660,1798,华泰期货  ,3427,-281,中银期货  ,2688,35,白银
20260316,ag2608,6,海通期货  ,20340,4939,广发期货  ,2705,58,银河期货  ,2147,862,白银
20260316,ag2608,7,中泰期货  ,18807,3080,东证期货  ,2421,115,中财期货  ,1952,-801,白银
20260316,ag2608,8,东证期货  ,17309,5646,国泰君安  ,2415,19,中粮期货  ,1233,-74,白银
20260316,ag2608,9,华闻期货  ,13875,3469,金瑞期货  ,2305,28,方正中期  ,1070,2,白银
20260316,ag2608,10,国信期货  ,8568,1619,光大期货  ,2170,-146,乾坤期货  ,859,2,白银
20260316,ag2608,11,中信建投  ,8538,1698,方正中期  ,1473,160,中辉期货  ,737,5,白银
20260316,ag2608,12,国元期货  ,8161,-84,民生期货  ,1328,-11,一德期货  ,700,93,白银
20260316,ag2608,13,东方财富  ,7977,1138,永安期货  ,1257,223,东亚期货  ,655,214,白银
20260316,ag2608,14,徽商期货  ,7533,1369,中信建投  ,1103,-22,云晨期货  ,622,-5,白银
20260316,ag2608,15,光大期货  ,6990,488,中金财富  ,921,-1,南华期货  ,577,1,白银
20260316,ag2608,16,招商期货  ,6941,2178,平安期货  ,734,-125,五矿期货  ,532,-81,白银
20260316,ag2608,17,浙商期货  ,6916,107,中泰期货  ,705,43,广发期货  ,495,75,白银
20260316,ag2608,18,方正中期  ,5650,901,广州金控  ,705,105,海通期货  ,487,-119,白银
20260316,ag2608,19,海证期货  ,4794,2005,中辉期货  ,683,150,申万期货  ,469,-54,白银
20260316,ag2608,20,民生期货  ,4451,-8,五矿期货  ,623,192,铜冠金源  ,460,0,白银
20260316,ag2608,999,,354445,83582,,42993,406,,41268,-422,白银
20260316,ag2610,1,国泰君安  ,13902,3553,广发期货  ,4057,-60,东证期货  ,5758,179,白银
20260316,ag2610,2,中信期货  ,12784,2533,银河期货  ,1789,-11,中财期货  ,1907,-601,白银
20260316,ag2610,3,中泰期货  ,6124,1167,平安期货  ,1126,-4,中信期货  ,1638,-60,白银
20260316,ag2610,4,海通期货  ,4386,1128,华泰期货  ,1118,-129,申万期货  ,1318,-8,白银
20260316,ag2610,5,华泰期货  ,4129,1480,中信期货  ,945,-528,金瑞期货  ,940,-48,白银
20260316,ag2610,6,广发期货  ,4011,1302,国泰君安  ,908,-128,国泰君安  ,719,-150,白银
20260316,ag2610,7,浙商期货  ,3874,89,中财期货  ,839,804,云晨期货  ,448,1,白银
20260316,ag2610,8,东证期货  ,2735,-242,永安期货  ,713,41,东亚期货  ,365,29,白银
20260316,ag2610,9,国信期货  ,2376,1246,中信建投  ,660,3,瑞达期货  ,321,6,白银
20260316,ag2610,10,华闻期货  ,2281,394,方正中期  ,603,-46,广发期货  ,232,79,白银
20260316,ag2610,11,银河期货  ,1996,1284,国海良时  ,544,-104,银河期货  ,181,27,白银
20260316,ag2610,12,光大期货  ,1747,973,国元期货  ,500,-53,东吴期货  ,178,16,白银
20260316,ag2610,13,中财期货  ,1417,1400,东吴期货  ,454,-5,物产中大  ,128,-542,白银
20260316,ag2610,14,南华期货  ,1127,413,东亚期货  ,446,-388,光大期货  ,119,6,白银
20260316,ag2610,15,国贸期货  ,1081,28,宏源期货  ,433,-1,中泰期货  ,119,55,白银
20260316,ag2610,16,瑞达期货  ,978,43,东证期货  ,382,38,兴证期货  ,115,0,白银
20260316,ag2610,17,渤海期货  ,949,-158,国信期货  ,355,-76,国贸期货  ,114,66,白银
20260316,ag2610,18,兴证期货  ,731,361,中原期货  ,297,2,华泰期货  ,99,30,白银
20260316,ag2610,19,永安期货  ,729,583,国联期货  ,271,-13,中粮期货  ,94,1,白银
20260316,ag2610,20,东亚期货  ,697,-32,光大期货  ,239,3,方正中期  ,87,6,白银
20260316,ag2610,999,,68054,17545,,16679,-655,,14880,-908,白银
20260316,ag2612,1,国泰君安  ,4132,8,银河期货  ,3077,-45,东证期货  ,6872,-303,白银
20260316,ag2612,2,浙商期货  ,4068,1440,平安期货  ,2859,-187,铜冠金源  ,3497,164,白银
20260316,ag2612,3,中信期货  ,3829,-1249,铜冠金源  ,1910,133,中财期货  ,2821,-8,白银
20260316,ag2612,4,中泰期货  ,3130,694,国泰君安  ,1857,-93,中信期货  ,1297,24,白银
20260316,ag2612,5,广发期货  ,2510,1185,中信建投  ,1694,-104,永安期货  ,936,-113,白银
20260316,ag2612,6,华泰期货  ,2333,643,中信期货  ,1363,-391,国泰君安  ,703,177,白银
20260316,ag2612,7,东证期货  ,1984,691,广发期货  ,1205,62,乾坤期货  ,487,0,白银
20260316,ag2612,8,国信期货  ,1599,-111,国元期货  ,1200,5,云晨期货  ,466,0,白银
20260316,ag2612,9,银河期货  ,1148,464,方正中期  ,1189,9,申万期货  ,429,0,白银
20260316,ag2612,10,东方财富  ,1104,12,东证期货  ,1160,-53,华西期货  ,268,-4,白银
20260316,ag2612,11,华闻期货  ,1070,50,东亚期货  ,1096,-151,兴证期货  ,224,3,白银
20260316,ag2612,12,海通期货  ,794,-270,国信期货  ,568,-99,银河期货  ,223,19,白银
20260316,ag2612,13,平安期货  ,693,73,金瑞期货  ,530,4,国海良时  ,207,0,白银
20260316,ag2612,14,渤海期货  ,674,-274,南华期货  ,458,-36,物产中大  ,193,-110,白银
20260316,ag2612,15,铜冠金源  ,633,454,光大期货  ,427,1,广发期货  ,191,-36,白银
20260316,ag2612,16,瑞达期货  ,593,106,东吴期货  ,427,7,南华期货  ,187,3,白银
20260316,ag2612,17,光大期货  ,555,394,东方财富  ,340,0,方正中期  ,138,12,白银
20260316,ag2612,18,东亚期货  ,543,3,徽商期货  ,323,10,上海大陆  ,122,0,白银
20260316,ag2612,19,海证期货  ,450,261,大有期货  ,304,148,华泰期货  ,98,-115,白银
20260316,ag2612,20,方正中期  ,423,-313,华泰期货  ,271,42,东亚期货  ,95,-172,白银
20260316,ag2612,999,,32265,4261,,22258,-738,,19454,-459,白银
