DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260209,ag2602,19,中粮期货  ,50,50,铜冠金源  ,84,0,,,,白银
20260209,ag2602,20,红塔期货  ,50,-50,方正中期  ,74,-8,,,,白银
20260209,ag2602,999,,4030,-296,,7208,800,,596,-88,白银
20260209,ag2604,1,国泰君安  ,206761,-47572,国泰君安  ,19413,1009,中信期货  ,31169,-2636,白银
20260209,ag2604,2,中信期货  ,147900,-37304,中信期货  ,19350,266,国泰君安  ,17867,776,白银
20260209,ag2604,3,银河期货  ,90649,-19762,银河期货  ,10307,261,银河期货  ,11479,746,白银
20260209,ag2604,4,广发期货  ,87743,-16206,东证期货  ,8457,-1851,东证期货  ,9253,-583,白银
20260209,ag2604,5,东证期货  ,83055,-33315,华泰期货  ,6723,560,金瑞期货  ,7498,46,白银
20260209,ag2604,6,东方财富  ,54902,-9334,中信建投  ,6674,-401,华泰期货  ,6724,-247,白银
20260209,ag2604,7,中信建投  ,54349,-10997,光大期货  ,6537,-477,云晨期货  ,6107,-84,白银
20260209,ag2604,8,华泰期货  ,52703,-15548,海通期货  ,6352,-121,中财期货  ,5863,83,白银
20260209,ag2604,9,中泰期货  ,46553,-13972,国投期货  ,5558,478,广发期货  ,5395,-4,白银
20260209,ag2604,10,方正中期  ,45154,-5110,广发期货  ,5474,61,五矿期货  ,5105,-166,白银
20260209,ag2604,11,海通期货  ,44201,-13014,金瑞期货  ,5006,49,中银期货  ,3763,69,白银
20260209,ag2604,12,宝城期货  ,43686,-17587,平安期货  ,4882,-629,中泰期货  ,3676,123,白银
20260209,ag2604,13,平安期货  ,42249,-13094,方正中期  ,4554,-315,光大期货  ,3653,-218,白银
20260209,ag2604,14,国信期货  ,41531,-16684,国元期货  ,3581,-70,平安期货  ,3462,332,白银
20260209,ag2604,15,徽商期货  ,36544,-9632,民生期货  ,3497,-210,海通期货  ,3104,-644,白银
20260209,ag2604,16,中辉期货  ,34112,-8241,永安期货  ,3314,693,南华期货  ,2993,-10,白银
20260209,ag2604,17,申万期货  ,29418,-11215,东吴期货  ,3196,4,齐盛期货  ,2934,-371,白银
20260209,ag2604,18,招商期货  ,29408,-7354,东方财富  ,3168,-612,瑞达期货  ,2407,-59,白银
20260209,ag2604,19,华闻期货  ,28945,-5024,申万期货  ,2803,38,方正中期  ,2383,213,白银
20260209,ag2604,20,东吴期货  ,28084,-11184,中泰期货  ,2786,-610,中信建投  ,2343,416,白银
20260209,ag2604,999,,1227947,-322149,,131632,-1877,,137178,-2218,白银
20260209,ag2605,1,国泰君安  ,81455,-15090,中信期货  ,3582,12,中财期货  ,6904,1,白银
20260209,ag2605,2,中信期货  ,46621,-16543,五矿期货  ,1643,10,中信期货  ,5267,-663,白银
20260209,ag2605,3,广发期货  ,35404,-6609,银河期货  ,1425,-69,东证期货  ,4161,-631,白银
20260209,ag2605,4,银河期货  ,33423,-15457,国泰君安  ,1336,56,五矿期货  ,1518,2,白银
20260209,ag2605,5,东证期货  ,22794,-3777,华泰期货  ,1336,-58,广州期货  ,515,4,白银
20260209,ag2605,6,海通期货  ,18451,-7118,东亚期货  ,1272,285,西南期货  ,414,181,白银
20260209,ag2605,7,中泰期货  ,16984,-2141,东证期货  ,1259,159,广发期货  ,332,-71,白银
20260209,ag2605,8,国信期货  ,16028,-7340,申万期货  ,1161,-1,华泰期货  ,312,1,白银
20260209,ag2605,9,华泰期货  ,15261,-4461,中信建投  ,1017,31,国泰君安  ,273,21,白银
20260209,ag2605,10,徽商期货  ,9580,1483,广发期货  ,862,5,平安期货  ,195,137,白银
20260209,ag2605,11,招商期货  ,9535,364,国投期货  ,816,29,银河期货  ,184,-44,白银
20260209,ag2605,12,中信建投  ,9386,-163,东吴期货  ,811,-7,方正中期  ,177,60,白银
20260209,ag2605,13,华闻期货  ,9220,-3967,齐盛期货  ,798,-253,徽商期货  ,143,30,白银
20260209,ag2605,14,浙商期货  ,8829,-356,国信期货  ,573,5,东海期货  ,114,-8,白银
20260209,ag2605,15,南华期货  ,7274,-1272,方正中期  ,511,-14,华鑫期货  ,112,17,白银
20260209,ag2605,16,瑞达期货  ,7053,-440,浙商期货  ,466,56,国信期货  ,112,63,白银
20260209,ag2605,17,方正中期  ,6488,-555,海证期货  ,462,-30,中信建投  ,99,-41,白银
20260209,ag2605,18,民生期货  ,6240,172,光大期货  ,418,-166,浙商期货  ,85,19,白银
20260209,ag2605,19,东吴期货  ,5866,-349,华闻期货  ,377,-16,中泰期货  ,85,47,白银
20260209,ag2605,20,华安期货  ,5677,210,金瑞期货  ,367,-12,中国国际  ,82,72,白银
20260209,ag2605,999,,371569,-83409,,20492,22,,21084,-803,白银
20260209,ag2606,1,国泰君安  ,115404,-30248,国投期货  ,8495,40,中信期货  ,18747,-91,白银
20260209,ag2606,2,中信期货  ,77733,-19711,华泰期货  ,8437,685,国泰君安  ,8576,353,白银
20260209,ag2606,3,银河期货  ,51101,-27311,中信期货  ,8274,-12,东证期货  ,7733,-800,白银
20260209,ag2606,4,广发期货  ,42206,-12063,金瑞期货  ,6101,-87,五矿期货  ,5857,118,白银
20260209,ag2606,5,东证期货  ,37353,-12510,国元期货  ,5873,-116,中财期货  ,5731,51,白银
20260209,ag2606,6,中泰期货  ,31981,-4859,广发期货  ,5282,73,金瑞期货  ,4973,184,白银
20260209,ag2606,7,海通期货  ,29413,-7657,东证期货  ,5264,307,银河期货  ,4026,133,白银
20260209,ag2606,8,华泰期货  ,28231,-12483,国泰君安  ,4529,-169,南华期货  ,2371,-53,白银
20260209,ag2606,9,国信期货  ,26117,-8713,银河期货  ,4452,-56,中粮期货  ,2320,-68,白银
20260209,ag2606,10,华闻期货  ,23862,-4355,方正中期  ,3489,42,方正中期  ,2245,144,白银
20260209,ag2606,11,方正中期  ,19614,-1204,中信建投  ,3324,-168,云晨期货  ,2209,-2,白银
20260209,ag2606,12,中信建投  ,17820,-2896,平安期货  ,2933,-58,东亚期货  ,1705,330,白银
20260209,ag2606,13,徽商期货  ,17284,-4917,永安期货  ,2875,953,海通期货  ,1535,280,白银
20260209,ag2606,14,中辉期货  ,16818,-3841,申万期货  ,2384,-96,广发期货  ,1382,107,白银
20260209,ag2606,15,招商期货  ,13455,-3151,中泰期货  ,2337,-252,铜冠金源  ,1343,120,白银
20260209,ag2606,16,东方财富  ,12347,-819,铜冠金源  ,2241,-37,格林大华  ,1314,-97,白银
20260209,ag2606,17,国元期货  ,11272,-3350,东吴期货  ,1603,-94,中辉期货  ,1285,62,白银
20260209,ag2606,18,南华期货  ,11188,-5779,中财期货  ,1587,18,华泰期货  ,1234,-190,白银
20260209,ag2606,19,永安期货  ,10874,-1261,齐盛期货  ,1449,61,永安期货  ,1162,-295,白银
20260209,ag2606,20,东吴期货  ,10256,-3606,宏源期货  ,1446,-33,中国国际  ,1148,-3,白银
20260209,ag2606,999,,604329,-170734,,82375,1001,,76896,283,白银
20260209,ag2608,1,国泰君安  ,35102,-7687,中信期货  ,5278,-501,东证期货  ,6288,226,白银
20260209,ag2608,2,中信期货  ,28419,-10171,华泰期货  ,5046,580,中财期货  ,5722,17,白银
20260209,ag2608,3,银河期货  ,21758,-5192,国投期货  ,4915,4,中信期货  ,3608,-36,白银
20260209,ag2608,4,广发期货  ,11244,-3990,国元期货  ,2904,141,五矿期货  ,2526,51,白银
20260209,ag2608,5,国信期货  ,10850,-8667,银河期货  ,2815,-6,金瑞期货  ,2235,174,白银
20260209,ag2608,6,东证期货  ,10174,-3986,国泰君安  ,2642,-184,银河期货  ,1198,200,白银
20260209,ag2608,7,海通期货  ,9939,-4854,广发期货  ,2302,-65,国泰君安  ,945,-46,白银
20260209,ag2608,8,华泰期货  ,9514,-6759,金瑞期货  ,2066,549,大越期货  ,910,-1,白银
20260209,ag2608,9,中泰期货  ,9101,-4268,东证期货  ,1898,148,海通期货  ,888,11,白银
20260209,ag2608,10,浙商期货  ,6430,-416,平安期货  ,1096,35,申万期货  ,851,-79,白银
20260209,ag2608,11,华闻期货  ,6249,-2230,中金财富  ,883,0,东亚期货  ,639,46,白银
20260209,ag2608,12,南华期货  ,6164,-1777,方正中期  ,805,-37,广发期货  ,601,-3,白银
20260209,ag2608,13,光大期货  ,4571,-2112,永安期货  ,614,-20,华鑫期货  ,589,-20,白银
20260209,ag2608,14,徽商期货  ,4126,-293,申万期货  ,593,135,齐盛期货  ,516,0,白银
20260209,ag2608,15,中辉期货  ,3964,-158,光大期货  ,533,-147,云晨期货  ,501,0,白银
20260209,ag2608,16,招商期货  ,3781,-2138,宏源期货  ,503,51,恒力期货  ,411,5,白银
20260209,ag2608,17,民生期货  ,3689,252,中信建投  ,484,-67,中粮期货  ,322,163,白银
20260209,ag2608,18,中信建投  ,3497,-724,五矿期货  ,457,-2,国信期货  ,290,-18,白银
20260209,ag2608,19,瑞达期货  ,3319,-861,民生期货  ,398,-28,中辉期货  ,281,210,白银
20260209,ag2608,20,方正中期  ,3156,-1021,徽商期货  ,366,-33,徽商期货  ,264,19,白银
20260209,ag2608,999,,195047,-67052,,36598,553,,29585,919,白银
20260209,ag2610,1,国泰君安  ,6232,-6219,中信期货  ,4665,-180,东证期货  ,5251,-39,白银
20260209,ag2610,2,浙商期货  ,5163,-177,广发期货  ,3356,44,中财期货  ,4513,-501,白银
20260209,ag2610,3,银河期货  ,5030,-5181,国泰君安  ,2309,142,恒力期货  ,2461,508,白银
20260209,ag2610,4,国信期货  ,5009,-3581,银河期货  ,1803,100,中信期货  ,1081,-21,白银
20260209,ag2610,5,中信期货  ,3713,-2474,华泰期货  ,1235,74,申万期货  ,1010,-14,白银
20260209,ag2610,6,华泰期货  ,3392,-1283,平安期货  ,1079,-25,海通期货  ,813,5,白银
20260209,ag2610,7,东证期货  ,3218,-4672,中信建投  ,575,45,中粮期货  ,476,53,白银
20260209,ag2610,8,广发期货  ,2196,-2341,国海良时  ,562,25,云晨期货  ,447,0,白银
20260209,ag2610,9,海通期货  ,1793,-1816,永安期货  ,514,35,国泰君安  ,397,-96,白银
20260209,ag2610,10,中泰期货  ,1621,-3154,国元期货  ,473,-9,东亚期货  ,369,5,白银
20260209,ag2610,11,南华期货  ,1362,-870,宏源期货  ,413,20,广发期货  ,331,10,白银
20260209,ag2610,12,渤海期货  ,1284,-1512,港信期货  ,400,-5,安粮期货  ,306,1,白银
20260209,ag2610,13,兴证期货  ,1009,23,申万期货  ,394,4,广州期货  ,203,3,白银
20260209,ag2610,14,华闻期货  ,881,-296,东吴期货  ,385,-3,东吴期货  ,183,31,白银
20260209,ag2610,15,东方财富  ,789,82,方正中期  ,371,-2,银河期货  ,171,6,白银
20260209,ag2610,16,中辉期货  ,732,-231,东亚期货  ,296,1,华鑫期货  ,136,2,白银
20260209,ag2610,17,瑞达期货  ,672,-315,东证期货  ,278,-1,中泰期货  ,116,69,白银
20260209,ag2610,18,中财期货  ,619,494,中原期货  ,275,-7,浙商期货  ,110,14,白银
20260209,ag2610,19,国贸期货  ,583,-29,光大期货  ,258,6,大越期货  ,107,0,白银
20260209,ag2610,20,申万期货  ,542,-1336,民生期货  ,235,7,东海期货  ,96,21,白银
20260209,ag2610,999,,45840,-34888,,19876,271,,18577,57,白银
20260209,ag2612,1,国泰君安  ,5874,-8143,中信期货  ,5304,-319,中财期货  ,7414,11,白银
20260209,ag2612,2,华泰期货  ,5553,-1508,银河期货  ,2954,-65,铜冠金源  ,2412,0,白银
20260209,ag2612,3,银河期货  ,5078,-4075,国泰君安  ,2401,-2,东证期货  ,2249,221,白银
20260209,ag2612,4,国信期货  ,4530,-2894,平安期货  ,2278,-4,国泰君安  ,1775,142,白银
20260209,ag2612,5,东证期货  ,4346,-7034,东证期货  ,1661,-33,东亚期货  ,1193,217,白银
20260209,ag2612,6,中信期货  ,3586,-4513,广发期货  ,1527,90,五矿期货  ,537,158,白银
20260209,ag2612,7,浙商期货  ,3507,61,中信建投  ,1421,-218,云晨期货  ,466,0,白银
20260209,ag2612,8,中泰期货  ,2227,-474,国元期货  ,1017,-9,永安期货  ,452,-5,白银
20260209,ag2612,9,广发期货  ,2027,-3390,华源期货  ,803,-1,申万期货  ,428,55,白银
20260209,ag2612,10,海通期货  ,1753,-566,铜冠金源  ,761,50,物产中大  ,404,-143,白银
20260209,ag2612,11,南华期货  ,1502,-435,新湖期货  ,759,-4,国信期货  ,331,4,白银
20260209,ag2612,12,中信建投  ,1477,-949,东吴期货  ,700,38,中信期货  ,264,9,白银
20260209,ag2612,13,兴证期货  ,1130,195,华泰期货  ,621,7,大越期货  ,231,0,白银
20260209,ag2612,14,渤海期货  ,1116,-3532,齐盛期货  ,619,-3,广发期货  ,203,73,白银
20260209,ag2612,15,华闻期货  ,1033,-898,金瑞期货  ,591,43,中信建投  ,181,13,白银
20260209,ag2612,16,五矿期货  ,944,-1171,光大期货  ,457,95,国贸期货  ,172,25,白银
20260209,ag2612,17,方正中期  ,787,-354,申万期货  ,372,29,海证期货  ,150,4,白银
20260209,ag2612,18,中辉期货  ,723,-106,方正中期  ,362,19,银河期货  ,148,31,白银
20260209,ag2612,19,瑞达期货  ,694,-503,东方财富  ,352,-33,华西期货  ,136,-1,白银
20260209,ag2612,20,国贸期货  ,685,73,国投期货  ,345,38,平安期货  ,128,34,白银
20260209,ag2612,999,,48572,-40216,,25305,-282,,19274,848,白银
