DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260511,ag2606,17,光大期货,12932,-1277,宏源期货,2401,269,南华期货,2489,-22,白银
20260511,ag2606,18,南华期货,12723,-398,国信期货,2373,-203,中信建投,2296,-628,白银
20260511,ag2606,19,招商期货,12671,-1105,南华期货,2253,-399,乾坤期货,2056,0,白银
20260511,ag2606,20,国元期货,12603,-705,东方财富,2078,-232,永安期货,2037,-95,白银
20260511,ag2606,999,,784941,-34599,,105003,-2348,,104740,-263,白银
20260511,ag2608,1,国泰君安,124566,14259,永安期货,14532,624,东证期货,13913,123,白银
20260511,ag2608,2,中信期货,78343,5731,国泰君安,13728,1119,中信期货,9786,-1181,白银
20260511,ag2608,3,广发期货,31640,171,中信期货,10704,160,中银期货,8325,15,白银
20260511,ag2608,4,华泰期货,30841,-2943,国投期货,8085,-334,国泰君安,5665,-47,白银
20260511,ag2608,5,海通期货,30004,-1873,银河期货,7956,251,银河期货,5404,61,白银
20260511,ag2608,6,东证期货,28273,1061,东证期货,7476,1110,金瑞期货,5225,200,白银
20260511,ag2608,7,银河期货,26102,-2676,国元期货,6859,44,华泰期货,4074,699,白银
20260511,ag2608,8,国信期货,25887,962,华泰期货,6202,246,永安期货,3608,-260,白银
20260511,ag2608,9,中泰期货,25881,1065,金瑞期货,5702,-159,云晨期货,3252,38,白银
20260511,ag2608,10,中信建投,17658,2623,浙商期货,4687,-118,浙商期货,2878,-158,白银
20260511,ag2608,11,徽商期货,17536,1853,广发期货,4173,-68,南华期货,2620,146,白银
20260511,ag2608,12,方正中期,12314,-402,乾坤期货,2969,-257,东亚期货,2329,17,白银
20260511,ag2608,13,华闻期货,11293,1873,大越期货,2848,19,广发期货,2145,6,白银
20260511,ag2608,14,五矿期货,9985,-122,东吴期货,2621,34,方正中期,2077,-101,白银
20260511,ag2608,15,东方财富,9491,-670,方正中期,2493,461,中粮期货,2057,-1,白银
20260511,ag2608,16,国元期货,9230,944,光大期货,2434,37,中信建投,1983,526,白银
20260511,ag2608,17,民生期货,9185,1889,海通期货,2254,180,光大期货,1745,352,白银
20260511,ag2608,18,华安期货,8888,1607,民生期货,1981,96,中泰期货,1484,-26,白银
20260511,ag2608,19,浙商期货,8670,-445,申万期货,1777,99,齐盛期货,1466,241,白银
20260511,ag2608,20,东吴期货,8293,976,东亚期货,1747,-143,中财期货,1317,52,白银
20260511,ag2608,999,,524080,25883,,111228,3401,,81353,702,白银
20260511,ag2610,1,国泰君安,25395,-1358,中信期货,6077,-663,东证期货,8394,-13,白银
20260511,ag2610,2,中信期货,22503,2226,国投期货,5582,9,中信期货,3836,142,白银
20260511,ag2610,3,华泰期货,9664,1013,广发期货,4196,11,金瑞期货,2436,-125,白银
20260511,ag2610,4,中泰期货,7527,481,金瑞期货,4018,-10,国泰君安,2181,290,白银
20260511,ag2610,5,东证期货,7361,2289,一德期货,3245,-1,中银期货,1573,32,白银
20260511,ag2610,6,海通期货,6052,-1103,银河期货,2722,12,申万期货,1352,-18,白银
20260511,ag2610,7,广发期货,5361,-1989,华泰期货,2457,140,光大期货,1283,103,白银
20260511,ag2610,8,国信期货,5034,-642,永安期货,2399,109,永安期货,973,12,白银
20260511,ag2610,9,浙商期货,3934,-1438,浙商期货,2010,17,中财期货,909,1,白银
20260511,ag2610,10,瑞达期货,2905,-129,国元期货,1376,6,云晨期货,866,-1,白银
20260511,ag2610,11,五矿期货,2776,606,国泰君安,1254,3,方正中期,846,120,白银
20260511,ag2610,12,南华期货,2468,303,平安期货,1146,-25,东亚期货,777,124,白银
20260511,ag2610,13,渤海期货,2039,1780,光大期货,1104,802,中粮期货,731,0,白银
20260511,ag2610,14,银河期货,1849,-865,东亚期货,1067,107,银河期货,534,-53,白银
20260511,ag2610,15,中信建投,1548,590,东吴期货,977,9,国贸期货,507,26,白银
20260511,ag2610,16,光大期货,1547,-136,建信期货,972,-19,五矿期货,459,3,白银
20260511,ag2610,17,华闻期货,1533,405,中辉期货,792,12,瑞达期货,416,-7,白银
20260511,ag2610,18,招商期货,1053,364,大越期货,717,10,广发期货,381,198,白银
20260511,ag2610,19,国贸期货,1036,135,中信建投,664,36,南华期货,378,0,白银
20260511,ag2610,20,东方财富,1009,-181,东证期货,644,28,中辉期货,344,-15,白银
20260511,ag2610,999,,112594,2351,,43419,593,,29176,819,白银
20260511,ag2612,1,国泰君安,13291,2831,银河期货,3467,3,东证期货,8232,159,白银
20260511,ag2612,2,中信期货,9361,2529,平安期货,3440,60,铜冠金源,4391,74,白银
20260511,ag2612,3,中泰期货,5174,1101,铜冠金源,3171,-2,中信期货,3655,240,白银
20260511,ag2612,4,东证期货,4315,1038,国泰君安,3108,-185,金瑞期货,3161,84,白银
20260511,ag2612,5,浙商期货,3850,825,中信期货,2697,-929,中财期货,2019,2,白银
20260511,ag2612,6,华泰期货,3275,301,中信建投,2668,-17,云晨期货,1033,2,白银
20260511,ag2612,7,招商期货,2940,1836,广发期货,2496,-8,大有期货,715,98,白银
20260511,ag2612,8,海通期货,2827,-643,国元期货,2081,0,国泰君安,686,132,白银
20260511,ag2612,9,广发期货,2544,620,东证期货,1904,-106,广发期货,658,242,白银
20260511,ag2612,10,渤海期货,2137,2015,金瑞期货,1792,-44,平安期货,593,57,白银
20260511,ag2612,11,南华期货,2107,835,齐盛期货,1710,-69,永安期货,519,18,白银
20260511,ag2612,12,国信期货,1983,-385,方正中期,1292,-216,申万期货,516,16,白银
20260511,ag2612,13,瑞达期货,1878,596,东亚期货,1173,-94,华泰期货,443,90,白银
20260511,ag2612,14,华闻期货,1713,518,国信期货,942,-32,银河期货,380,22,白银
20260511,ag2612,15,银河期货,1071,-379,华泰期货,900,1,方正中期,309,69,白银
20260511,ag2612,16,方正中期,1043,371,国投期货,810,-25,中国国际,302,1,白银
20260511,ag2612,17,国贸期货,885,256,招商期货,788,497,中泰期货,252,127,白银
20260511,ag2612,18,宝城期货,685,182,国贸期货,734,184,国贸期货,207,13,白银
20260511,ag2612,19,东亚期货,683,152,永安期货,708,57,中信建投,199,14,白银
20260511,ag2612,20,中信建投,663,-12,光大期货,594,10,光大期货,168,11,白银
20260511,ag2612,999,,62425,14587,,36475,-915,,28438,1471,白银
