DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260413,ag2606,13,东方财富,25989,-7302,国元期货,4689,-1468,方正中期,3301,-91,白银
20260413,ag2606,14,平安期货,20124,-1725,光大期货,4513,100,南华期货,2921,69,白银
20260413,ag2606,15,华闻期货,19558,-1789,招商期货,4474,-231,平安期货,2815,-524,白银
20260413,ag2606,16,国元期货,17202,-1260,浙商期货,3884,-20,国投期货,2673,279,白银
20260413,ag2606,17,东吴期货,16984,1157,申万期货,3666,15,齐盛期货,2623,-64,白银
20260413,ag2606,18,宝城期货,14835,-4589,中泰期货,3247,28,中信建投,2602,70,白银
20260413,ag2606,19,华安期货,14797,-659,东吴期货,3031,530,宏源期货,2393,755,白银
20260413,ag2606,20,招商期货,13924,-2019,东方财富,2907,115,广发期货,2356,-161,白银
20260413,ag2606,999,,776633,-73075,,137825,-3545,,132492,411,白银
20260413,ag2608,1,国泰君安,56489,-3546,中信期货,7539,1404,东证期货,9679,743,白银
20260413,ag2608,2,中信期货,50222,-2629,银河期货,6698,-137,中银期货,7065,68,白银
20260413,ag2608,3,华泰期货,23774,-372,国投期货,5588,2,金瑞期货,4744,63,白银
20260413,ag2608,4,广发期货,22758,2781,华泰期货,4222,972,国泰君安,4380,-208,白银
20260413,ag2608,5,海通期货,22525,2303,国元期货,4159,-121,中信期货,4276,-364,白银
20260413,ag2608,6,中泰期货,21755,1143,国泰君安,3740,-157,中粮期货,2659,400,白银
20260413,ag2608,7,银河期货,15644,-1757,永安期货,3570,-143,银河期货,1867,55,白银
20260413,ag2608,8,东证期货,15022,-2662,国金期货,3216,-6,南华期货,1822,48,白银
20260413,ag2608,9,国信期货,14330,818,光大期货,3096,-34,方正中期,1781,65,白银
20260413,ag2608,10,徽商期货,10685,-1546,东证期货,3093,-321,光大期货,1582,29,白银
20260413,ag2608,11,中信建投,8568,-1030,浙商期货,3044,-59,广发期货,1572,303,白银
20260413,ag2608,12,五矿期货,8261,91,金瑞期货,2552,-7,云晨期货,1529,-1,白银
20260413,ag2608,13,国元期货,8153,-1051,广发期货,2523,-89,永安期货,1192,112,白银
20260413,ag2608,14,华闻期货,8055,607,方正中期,1576,44,国投期货,1146,-7,白银
20260413,ag2608,15,东方财富,7816,-653,大越期货,1535,7,中财期货,1141,9,白银
20260413,ag2608,16,方正中期,7561,948,民生期货,1529,-323,中辉期货,1105,-148,白银
20260413,ag2608,17,东吴期货,6785,1545,福能期货,1326,11,华泰期货,611,70,白银
20260413,ag2608,18,民生期货,6621,115,中信建投,1311,37,国信期货,562,147,白银
20260413,ag2608,19,海证期货,4752,658,中泰期货,1080,-115,海通期货,549,7,白银
20260413,ag2608,20,创元期货,4728,-1156,海通期货,1078,126,中信建投,488,-39,白银
20260413,ag2608,999,,324504,-5393,,62475,1091,,49750,1352,白银
20260413,ag2610,1,中信期货,12496,2374,中信期货,4448,1216,东证期货,6619,-83,白银
20260413,ag2610,2,国泰君安,7616,-705,广发期货,4029,-15,金瑞期货,2131,260,白银
20260413,ag2610,3,中泰期货,4205,890,一德期货,2341,16,申万期货,1328,6,白银
20260413,ag2610,4,海通期货,3595,724,银河期货,1829,13,中信期货,1219,66,白银
20260413,ag2610,5,华泰期货,3317,832,国投期货,1694,784,中财期货,909,2,白银
20260413,ag2610,6,东证期货,2497,285,华泰期货,1130,-24,云晨期货,583,1,白银
20260413,ag2610,7,广发期货,2344,1209,平安期货,1063,-5,国泰君安,488,-13,白银
20260413,ag2610,8,国信期货,1940,103,金瑞期货,960,-157,瑞达期货,476,-1,白银
20260413,ag2610,9,南华期货,1729,-97,东吴期货,740,602,光大期货,472,6,白银
20260413,ag2610,10,东吴期货,1533,804,东亚期货,643,-14,银河期货,468,135,白银
20260413,ag2610,11,银河期货,1008,319,齐盛期货,600,-21,五矿期货,446,-1,白银
20260413,ag2610,12,浙商期货,964,-107,中信建投,559,-70,东亚期货,370,67,白银
20260413,ag2610,13,国投期货,921,819,国泰君安,550,-37,华泰期货,212,-135,白银
20260413,ag2610,14,国联期货,874,309,国元期货,502,-5,中辉期货,190,141,白银
20260413,ag2610,15,华闻期货,851,0,方正中期,475,7,铜冠金源,180,0,白银
20260413,ag2610,16,海证期货,837,449,国信期货,439,12,格林大华,167,15,白银
20260413,ag2610,17,东方财富,803,43,宏源期货,430,3,中泰期货,166,-139,白银
20260413,ag2610,18,宝城期货,746,274,东证期货,305,2,东吴期货,157,-661,白银
20260413,ag2610,19,兴证期货,739,515,永安期货,272,-363,东海期货,155,23,白银
20260413,ag2610,20,渤海期货,661,322,招商期货,270,13,国信期货,154,24,白银
20260413,ag2610,999,,49676,9362,,23279,1957,,16890,-287,白银
20260413,ag2612,1,国泰君安,3410,518,银河期货,3126,4,东证期货,6377,211,白银
20260413,ag2612,2,中信期货,3238,120,中信期货,3121,809,铜冠金源,3498,88,白银
20260413,ag2612,3,中泰期货,1794,12,铜冠金源,2857,3,中信期货,2837,23,白银
20260413,ag2612,4,广发期货,1752,792,平安期货,2824,6,金瑞期货,2197,133,白银
20260413,ag2612,5,东证期货,1672,20,国泰君安,2246,-14,中财期货,2017,0,白银
20260413,ag2612,6,华泰期货,1339,181,中信建投,1633,5,平安期货,505,128,白银
20260413,ag2612,7,东吴期货,1171,994,方正中期,1266,-5,申万期货,480,22,白银
20260413,ag2612,8,国信期货,969,-235,国元期货,1260,-1,云晨期货,368,0,白银
20260413,ag2612,9,海通期货,765,-366,广发期货,1243,-74,永安期货,358,-80,白银
20260413,ag2612,10,平安期货,764,258,东证期货,1188,-117,国泰君安,345,82,白银
20260413,ag2612,11,浙商期货,651,-337,东吴期货,831,505,银河期货,257,124,白银
20260413,ag2612,12,五矿期货,640,35,东亚期货,800,-64,广发期货,235,90,白银
20260413,ag2612,13,兴证期货,552,234,华泰期货,644,-148,中泰期货,190,66,白银
20260413,ag2612,14,南华期货,544,102,国信期货,633,38,光大期货,155,37,白银
20260413,ag2612,15,永安期货,500,130,金瑞期货,581,-112,华泰期货,149,-1,白银
20260413,ag2612,16,东方财富,495,19,国贸期货,478,-11,南华期货,131,-9,白银
20260413,ag2612,17,银河期货,494,-282,光大期货,474,0,方正中期,124,-7,白银
20260413,ag2612,18,瑞达期货,475,32,南华期货,451,7,中信建投,109,0,白银
20260413,ag2612,19,华闻期货,465,-12,广州期货,332,-2,国贸期货,103,63,白银
20260413,ag2612,20,渤海期货,449,257,海通期货,326,-2,浙商期货,97,31,白银
20260413,ag2612,999,,22139,2472,,26314,827,,20532,1001,白银
