DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260408,ag2608,13,中信建投,8598,5346,广发期货,2356,-98,中辉期货,1222,49,白银
20260408,ag2608,14,五矿期货,8146,4104,民生期货,1781,252,中财期货,1136,14,白银
20260408,ag2608,15,方正中期,7435,4626,方正中期,1398,-228,国投期货,1121,15,白银
20260408,ag2608,16,招商期货,6645,4342,福能期货,1309,-61,永安期货,737,1,白银
20260408,ag2608,17,东方财富,6349,4006,大越期货,1219,-19,中泰期货,664,203,白银
20260408,ag2608,18,民生期货,6292,4730,海通期货,1127,680,中信建投,602,83,白银
20260408,ag2608,19,创元期货,5367,2784,中信建投,1124,67,海通期货,535,-11,白银
20260408,ag2608,20,瑞达期货,4939,3232,国贸期货,916,-82,格林大华,525,50,白银
20260408,ag2608,999,,354647,192865,,58061,2860,,47440,957,白银
20260408,ag2610,1,中信期货,15682,6612,广发期货,4082,-28,东证期货,6592,0,白银
20260408,ag2610,2,国泰君安,12521,6873,一德期货,2313,-1,金瑞期货,1863,15,白银
20260408,ag2610,3,海通期货,4680,2062,中信期货,1913,787,申万期货,1325,12,白银
20260408,ag2610,4,中泰期货,4235,1208,银河期货,1807,-33,中信期货,1133,-645,白银
20260408,ag2610,5,东证期货,3997,2253,华泰期货,1131,-31,中财期货,909,3,白银
20260408,ag2610,6,华泰期货,2976,461,平安期货,1091,-9,云晨期货,582,0,白银
20260408,ag2610,7,广发期货,2192,1245,金瑞期货,959,13,光大期货,478,15,白银
20260408,ag2610,8,南华期货,1771,969,国投期货,896,-14,瑞达期货,447,1,白银
20260408,ag2610,9,华闻期货,1656,807,东亚期货,774,-24,银河期货,436,214,白银
20260408,ag2610,10,国信期货,1568,747,国泰君安,714,-110,国泰君安,430,-15,白银
20260408,ag2610,11,浙商期货,1517,-165,永安期货,645,361,五矿期货,417,4,白银
20260408,ag2610,12,五矿期货,1083,616,中信建投,549,-54,华泰期货,354,143,白银
20260408,ag2610,13,银河期货,1031,764,国元期货,509,-6,东亚期货,226,17,白银
20260408,ag2610,14,瑞达期货,986,518,方正中期,435,-56,铜冠金源,179,0,白银
20260408,ag2610,15,信达期货,944,880,国信期货,434,-27,中泰期货,156,88,白银
20260408,ag2610,16,永安期货,696,654,宏源期货,416,-7,格林大华,154,3,白银
20260408,ag2610,17,国元期货,685,644,长城期货,413,0,宝城期货,149,143,白银
20260408,ag2610,18,光大期货,680,377,海通期货,393,206,广发期货,144,54,白银
20260408,ag2610,19,东方财富,625,267,东证期货,276,-35,浙商期货,109,71,白银
20260408,ag2610,20,方正中期,594,369,国联期货,266,1,永安期货,101,-207,白银
20260408,ag2610,999,,60119,28161,,20016,933,,16184,-84,白银
20260408,ag2612,1,国泰君安,4140,1673,银河期货,3279,-49,东证期货,6147,-52,白银
20260408,ag2612,2,中信期货,3435,1404,平安期货,3026,-126,铜冠金源,3187,120,白银
20260408,ag2612,3,中泰期货,2553,1329,铜冠金源,2750,99,中信期货,2813,3,白银
20260408,ag2612,4,东证期货,2495,1020,国泰君安,1959,57,中财期货,2018,4,白银
20260408,ag2612,5,华泰期货,2268,1398,中信建投,1604,-20,金瑞期货,1712,339,白银
20260408,ag2612,6,广发期货,1637,1021,广发期货,1338,1,申万期货,463,5,白银
20260408,ag2612,7,浙商期货,1357,1177,中信期货,1337,52,永安期货,456,-34,白银
20260408,ag2612,8,国信期货,1024,701,东证期货,1316,7,平安期货,396,20,白银
20260408,ag2612,9,五矿期货,908,685,方正中期,1240,5,云晨期货,368,0,白银
20260408,ag2612,10,银河期货,888,575,国元期货,1156,-5,国泰君安,250,15,白银
20260408,ag2612,11,华闻期货,880,474,华泰期货,1123,157,华泰期货,213,-37,白银
20260408,ag2612,12,齐盛期货,819,814,东亚期货,778,127,南华期货,154,-2,白银
20260408,ag2612,13,瑞达期货,757,513,国信期货,609,103,广发期货,138,-2,白银
20260408,ag2612,14,海通期货,657,-154,金瑞期货,570,-5,银河期货,134,25,白银
20260408,ag2612,15,南华期货,653,453,光大期货,486,-2,方正中期,119,-5,白银
20260408,ag2612,16,平安期货,628,507,南华期货,481,7,中信建投,104,-2,白银
20260408,ag2612,17,金瑞期货,546,397,国贸期货,387,205,海通期货,101,-13,白银
20260408,ag2612,18,兴证期货,528,325,海通期货,319,-18,光大期货,92,24,白银
20260408,ag2612,19,国贸期货,526,342,中泰期货,311,79,东方财富,83,28,白银
20260408,ag2612,20,光大期货,512,253,东吴期货,305,4,长江期货,69,0,白银
20260408,ag2612,999,,27211,14907,,24374,678,,19017,436,白银
