DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260325,ag2604,14,东方财富  ,3050,-1813,华泰期货  ,980,-186,华泰期货  ,651,-991,白银
20260325,ag2604,15,国信期货  ,3000,-1663,宁证期货  ,892,405,南华期货  ,598,429,白银
20260325,ag2604,16,申万期货  ,2955,1050,光大期货  ,875,26,中财期货  ,597,577,白银
20260325,ag2604,17,方正中期  ,2496,-837,东方财富  ,857,-143,宁证期货  ,567,19,白银
20260325,ag2604,18,南华期货  ,2437,187,一德期货  ,774,458,瑞达期货  ,551,324,白银
20260325,ag2604,19,长江期货  ,2365,1050,中财期货  ,697,618,新湖期货  ,538,20,白银
20260325,ag2604,20,金瑞期货  ,2136,1154,瑞达期货  ,648,201,齐盛期货  ,469,-109,白银
20260325,ag2604,999,,183204,-13578,,29897,-2860,,29575,-1827,白银
20260325,ag2605,1,国泰君安  ,17792,-9993,中信期货  ,2701,708,中信期货  ,5952,-34,白银
20260325,ag2605,2,中信期货  ,14650,-6228,国泰君安  ,1480,-16,银河期货  ,1308,47,白银
20260325,ag2605,3,中泰期货  ,7794,-1646,国元期货  ,1005,10,中泰期货  ,867,201,白银
20260325,ag2605,4,华泰期货  ,7558,-5264,平安期货  ,743,332,金瑞期货  ,676,-11,白银
20260325,ag2605,5,海通期货  ,6947,-4312,中信建投  ,687,3,永安期货  ,627,12,白银
20260325,ag2605,6,广发期货  ,5765,-5118,银河期货  ,687,20,齐盛期货  ,616,-119,白银
20260325,ag2605,7,浙商期货  ,4430,503,国投期货  ,680,-418,东证期货  ,602,150,白银
20260325,ag2605,8,东证期货  ,3330,-2217,东吴期货  ,667,126,国泰君安  ,528,-20,白银
20260325,ag2605,9,华闻期货  ,3157,-1458,东证期货  ,556,20,方正中期  ,467,243,白银
20260325,ag2605,10,中信建投  ,2838,-299,广发期货  ,538,22,平安期货  ,348,-75,白银
20260325,ag2605,11,国信期货  ,2725,-1363,海通期货  ,519,73,一德期货  ,317,317,白银
20260325,ag2605,12,平安期货  ,2107,171,浙商期货  ,443,28,申万期货  ,289,51,白银
20260325,ag2605,13,银河期货  ,1835,-5001,海证期货  ,359,-19,东海期货  ,244,229,白银
20260325,ag2605,14,方正中期  ,1710,268,光大期货  ,330,7,紫金天风  ,207,-1,白银
20260325,ag2605,15,东方财富  ,1604,-484,方正中期  ,326,-35,新湖期货  ,159,0,白银
20260325,ag2605,16,海证期货  ,1493,-1322,金瑞期货  ,320,164,广发期货  ,159,21,白银
20260325,ag2605,17,南华期货  ,1405,-707,福能期货  ,297,-3,华泰期货  ,133,26,白银
20260325,ag2605,18,国投期货  ,1251,-123,招商期货  ,295,49,海通期货  ,125,16,白银
20260325,ag2605,19,民生期货  ,1231,156,华泰期货  ,270,-26,中信建投  ,115,-1,白银
20260325,ag2605,20,国元期货  ,1050,-704,中泰期货  ,183,-19,五矿期货  ,112,1,白银
20260325,ag2605,999,,90672,-45141,,13086,1026,,13851,1053,白银
20260325,ag2606,1,国泰君安  ,240612,-68601,银河期货  ,13415,652,中信期货  ,22127,505,白银
20260325,ag2606,2,中信期货  ,146225,-40169,东证期货  ,12622,-1709,东证期货  ,15532,735,白银
20260325,ag2606,3,广发期货  ,96314,-31873,中信期货  ,12587,-16,国泰君安  ,11484,169,白银
20260325,ag2606,4,东证期货  ,85890,-35701,国泰君安  ,10133,231,金瑞期货  ,8308,767,白银
20260325,ag2606,5,银河期货  ,73387,-30001,国投期货  ,10072,262,云晨期货  ,7472,80,白银
20260325,ag2606,6,华泰期货  ,60169,-14133,金瑞期货  ,7453,-34,中粮期货  ,5356,-1102,白银
20260325,ag2606,7,海通期货  ,57742,-14491,华泰期货  ,7343,-381,银河期货  ,4548,-105,白银
20260325,ag2606,8,中信建投  ,53050,-11456,国元期货  ,6286,200,五矿期货  ,4440,125,白银
20260325,ag2606,9,中泰期货  ,52713,-16950,永安期货  ,5594,1131,浙商期货  ,4128,334,白银
20260325,ag2606,10,方正中期  ,50171,-7010,广发期货  ,5568,-108,华泰期货  ,3671,-226,白银
20260325,ag2606,11,东方财富  ,44475,-8591,方正中期  ,5544,131,南华期货  ,3486,-69,白银
20260325,ag2606,12,徽商期货  ,37214,-10590,中信建投  ,5436,338,方正中期  ,3302,118,白银
20260325,ag2606,13,华闻期货  ,35910,-9437,光大期货  ,4634,603,广发期货  ,3060,68,白银
20260325,ag2606,14,国信期货  ,32363,-11247,平安期货  ,4470,-178,中银期货  ,3035,-23,白银
20260325,ag2606,15,平安期货  ,30261,-6694,东吴期货  ,3557,956,光大期货  ,2982,-215,白银
20260325,ag2606,16,申万期货  ,29228,-12504,中泰期货  ,2905,-86,新湖期货  ,2712,145,白银
20260325,ag2606,17,招商期货  ,28590,-7925,东方财富  ,2615,-339,平安期货  ,2701,121,白银
20260325,ag2606,18,光大期货  ,26676,-5329,宏源期货  ,2412,-28,中泰期货  ,2523,477,白银
20260325,ag2606,19,宝城期货  ,25913,-7109,乾坤期货  ,2402,-440,中信建投  ,2317,310,白银
20260325,ag2606,20,东吴期货  ,25646,-4541,南华期货  ,2391,421,宏源期货  ,1921,-40,白银
20260325,ag2606,999,,1232549,-354352,,127439,1606,,115105,2174,白银
20260325,ag2608,1,国泰君安  ,102018,-41299,中信期货  ,6226,843,东证期货  ,9157,294,白银
20260325,ag2608,2,中信期货  ,60085,-20418,国投期货  ,5329,-8,金瑞期货  ,5213,-352,白银
20260325,ag2608,3,海通期货  ,30017,-9229,银河期货  ,5290,240,国泰君安  ,4837,160,白银
20260325,ag2608,4,广发期货  ,27443,-8865,国元期货  ,4110,-24,中银期货  ,4802,3,白银
20260325,ag2608,5,银河期货  ,26877,-9637,华泰期货  ,3127,-70,中信期货  ,4419,-40,白银
20260325,ag2608,6,东证期货  ,22028,-5283,永安期货  ,3010,996,中粮期货  ,2048,9,白银
20260325,ag2608,7,中泰期货  ,20935,-9227,国泰君安  ,2660,-280,南华期货  ,1838,327,白银
20260325,ag2608,8,华泰期货  ,20010,-8362,东证期货  ,2546,-172,方正中期  ,1419,-44,白银
20260325,ag2608,9,华闻期货  ,15143,-3756,金瑞期货  ,2483,-4,中辉期货  ,1212,65,白银
20260325,ag2608,10,国元期货  ,11018,1288,广发期货  ,2419,-101,中财期货  ,1117,-10,白银
20260325,ag2608,11,国信期货  ,11014,-4868,光大期货  ,2226,-43,广发期货  ,760,186,白银
20260325,ag2608,12,徽商期货  ,9318,-1997,方正中期  ,1500,151,华泰期货  ,700,286,白银
20260325,ag2608,13,中信建投  ,8785,-1562,民生期货  ,1475,32,云晨期货  ,700,78,白银
20260325,ag2608,14,方正中期  ,8303,-1764,中信建投  ,950,1,光大期货  ,632,30,白银
20260325,ag2608,15,东方财富  ,7253,-1344,国金期货  ,923,801,银河期货  ,622,265,白银
20260325,ag2608,16,民生期货  ,7148,-558,福能期货  ,839,35,海通期货  ,583,30,白银
20260325,ag2608,17,招商期货  ,7079,-2274,广州金控  ,833,-2,申万期货  ,565,-11,白银
20260325,ag2608,18,海证期货  ,5184,-4232,南华期货  ,827,291,永安期货  ,562,-2,白银
20260325,ag2608,19,五矿期货  ,5120,1140,国贸期货  ,663,56,铜冠金源  ,479,1,白银
20260325,ag2608,20,瑞达期货  ,5111,-1301,平安期货  ,656,3,平安期货  ,410,263,白银
20260325,ag2608,999,,409889,-133548,,48092,2745,,42075,1538,白银
20260325,ag2610,1,国泰君安  ,14304,-4549,广发期货  ,4100,-85,东证期货  ,6171,101,白银
20260325,ag2610,2,中信期货  ,11385,-1200,银河期货  ,1771,-10,金瑞期货  ,1736,-516,白银
20260325,ag2610,3,东证期货  ,5053,-2245,中信期货  ,1529,712,中信期货  ,1687,43,白银
20260325,ag2610,4,中泰期货  ,4899,-1762,华泰期货  ,1262,-93,中财期货  ,1516,0,白银
20260325,ag2610,5,广发期货  ,4238,-1753,平安期货  ,1106,-10,申万期货  ,1310,5,白银
20260325,ag2610,6,海通期货  ,2939,-1155,国投期货  ,888,2,国泰君安  ,709,189,白银
20260325,ag2610,7,华泰期货  ,2668,-2884,金瑞期货  ,864,-13,云晨期货  ,648,-2,白银
20260325,ag2610,8,浙商期货  ,2618,-886,国泰君安  ,787,-129,瑞达期货  ,311,-3,白银
20260325,ag2610,9,国信期货  ,2261,-659,中财期货  ,620,0,光大期货  ,282,-1,白银
20260325,ag2610,10,银河期货  ,2204,-2212,东吴期货  ,612,132,五矿期货  ,204,-2,白银
20260325,ag2610,11,华闻期货  ,1976,-618,国海良时  ,525,-2,东亚期货  ,155,9,白银
20260325,ag2610,12,光大期货  ,1291,-1384,国元期货  ,484,-97,广发期货  ,154,31,白银
20260325,ag2610,13,永安期货  ,1117,650,中信建投  ,480,-8,银河期货  ,150,0,白银
20260325,ag2610,14,瑞达期货  ,943,-285,方正中期  ,471,176,海证期货  ,103,-9,白银
20260325,ag2610,15,南华期货  ,880,-511,宏源期货  ,421,-15,方正中期  ,95,-2,白银
20260325,ag2610,16,东方财富  ,873,-154,东亚期货  ,385,-257,中粮期货  ,91,0,白银
20260325,ag2610,17,兴证期货  ,764,-205,国信期货  ,358,1,中泰期货  ,84,20,白银
20260325,ag2610,18,金瑞期货  ,755,-2088,东证期货  ,289,-36,平安期货  ,72,12,白银
20260325,ag2610,19,国元期货  ,607,-147,国联期货  ,250,-3,永安期货  ,63,50,白银
20260325,ag2610,20,方正中期  ,570,-7,中原期货  ,248,-1,徽商期货  ,58,15,白银
20260325,ag2610,999,,62345,-24054,,17450,264,,15599,-60,白银
20260325,ag2612,1,国泰君安  ,6046,-1123,银河期货  ,3159,-20,东证期货  ,6034,-16,白银
20260325,ag2612,2,中信期货  ,5073,-889,平安期货  ,2851,-407,铜冠金源  ,3362,23,白银
20260325,ag2612,3,中泰期货  ,4148,-1655,铜冠金源  ,2418,130,中信期货  ,2530,29,白银
20260325,ag2612,4,金瑞期货  ,3090,1883,中信期货  ,1919,810,中财期货  ,2013,4,白银
20260325,ag2612,5,广发期货  ,2961,-1060,国泰君安  ,1665,-58,永安期货  ,816,8,白银
20260325,ag2612,6,东证期货  ,2923,170,中信建投  ,1612,24,申万期货  ,435,-9,白银
20260325,ag2612,7,浙商期货  ,2865,-574,东证期货  ,1192,-51,云晨期货  ,368,0,白银
20260325,ag2612,8,华泰期货  ,2344,-1606,方正中期  ,1165,-52,国泰君安  ,342,-174,白银
20260325,ag2612,9,国信期货  ,1704,-1225,国元期货  ,1156,-1,金瑞期货  ,250,-224,白银
20260325,ag2612,10,海通期货  ,1588,-341,广发期货  ,1129,-16,东亚期货  ,229,-322,白银
20260325,ag2612,11,银河期货  ,1298,33,金瑞期货  ,984,396,银河期货  ,210,66,白银
20260325,ag2612,12,华闻期货  ,1239,-176,东吴期货  ,740,164,平安期货  ,209,-1,白银
20260325,ag2612,13,东方财富  ,1051,-273,东亚期货  ,691,-193,广发期货  ,146,5,白银
20260325,ag2612,14,瑞达期货  ,811,-342,南华期货  ,461,-16,东吴期货  ,134,1,白银
20260325,ag2612,15,方正中期  ,773,-213,光大期货  ,432,-70,华泰期货  ,114,4,白银
20260325,ag2612,16,东亚期货  ,737,-276,国信期货  ,395,-14,方正中期  ,106,-19,白银
20260325,ag2612,17,南华期货  ,713,180,华泰期货  ,383,-108,华西期货  ,93,0,白银
20260325,ag2612,18,光大期货  ,703,-1386,海通期货  ,341,161,宝城期货  ,92,73,白银
20260325,ag2612,19,平安期货  ,696,-870,东方财富  ,274,-20,招商期货  ,91,13,白银
20260325,ag2612,20,徽商期货  ,615,-100,申万期货  ,269,10,中辉期货  ,90,59,白银
20260325,ag2612,999,,41378,-9843,,23236,669,,17664,-480,白银
