DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260202,ag2602,20,东亚期货  ,104,-564,铜冠金源  ,84,0,东方财富  ,22,-14,白银
20260202,ag2602,999,,5873,-33077,,7892,154,,4044,-216,白银
20260202,ag2604,1,国泰君安  ,145844,-143210,中信期货  ,26142,-1248,中信期货  ,34317,-2551,白银
20260202,ag2604,2,中信期货  ,100867,-93704,国泰君安  ,20065,-471,国泰君安  ,16988,-688,白银
20260202,ag2604,3,东证期货  ,66985,-53972,银河期货  ,10907,329,银河期货  ,9995,735,白银
20260202,ag2604,4,银河期货  ,53314,-46433,中信建投  ,10263,370,东证期货  ,9838,-479,白银
20260202,ag2604,5,广发期货  ,52376,-47967,东证期货  ,9844,-710,金瑞期货  ,8605,-834,白银
20260202,ag2604,6,华泰期货  ,37198,-28832,华泰期货  ,9172,-1317,五矿期货  ,7253,149,白银
20260202,ag2604,7,中信建投  ,36831,-53569,国投期货  ,8532,-942,中财期货  ,6662,578,白银
20260202,ag2604,8,国信期货  ,30886,-26348,光大期货  ,7117,287,华泰期货  ,6405,-37,白银
20260202,ag2604,9,平安期货  ,30202,-36021,平安期货  ,6444,698,云晨期货  ,5950,54,白银
20260202,ag2604,10,海通期货  ,29213,-23947,永安期货  ,6135,-2496,中银期货  ,5042,480,白银
20260202,ag2604,11,宝城期货  ,28529,-23357,海通期货  ,5958,-167,乾坤期货  ,4667,567,白银
20260202,ag2604,12,中泰期货  ,27548,-26774,广发期货  ,5139,162,浙商期货  ,4569,-105,白银
20260202,ag2604,13,东方财富  ,27290,-33691,金瑞期货  ,4877,-20,平安期货  ,4423,24,白银
20260202,ag2604,14,东吴期货  ,25605,-33802,国元期货  ,4667,196,广发期货  ,4061,-180,白银
20260202,ag2604,15,方正中期  ,24490,-33826,民生期货  ,4624,1145,光大期货  ,4039,-545,白银
20260202,ag2604,16,中辉期货  ,23905,-23102,方正中期  ,4541,194,海通期货  ,3431,-528,白银
20260202,ag2604,17,申万期货  ,23474,-23789,东方财富  ,3598,720,齐盛期货  ,3370,-221,白银
20260202,ag2604,18,徽商期货  ,23032,-25349,中泰期货  ,3452,869,申万期货  ,3072,1114,白银
20260202,ag2604,19,渤海期货  ,20565,-32812,申万期货  ,2626,82,中粮期货  ,2870,569,白银
20260202,ag2604,20,创元期货  ,19687,-28783,招商期货  ,2439,-14,大越期货  ,2658,780,白银
20260202,ag2604,999,,827841,-839288,,156542,-2333,,148215,-1118,白银
20260202,ag2606,1,国泰君安  ,75498,-104659,国泰君安  ,12417,-472,中信期货  ,23817,-416,白银
20260202,ag2606,2,中信期货  ,56145,-60451,中信期货  ,12146,-61,东证期货  ,7901,1202,白银
20260202,ag2606,3,东证期货  ,31524,-42381,国投期货  ,9609,277,国泰君安  ,6946,-470,白银
20260202,ag2606,4,广发期货  ,30598,-38771,东证期货  ,7584,-74,金瑞期货  ,6578,-358,白银
20260202,ag2606,5,银河期货  ,27952,-28683,国元期货  ,7552,77,五矿期货  ,5572,253,白银
20260202,ag2606,6,华泰期货  ,19134,-17490,华泰期货  ,7527,-248,银河期货  ,4876,776,白银
20260202,ag2606,7,国信期货  ,18264,-19955,金瑞期货  ,6339,23,中财期货  ,4704,717,白银
20260202,ag2606,8,海通期货  ,17569,-15253,广发期货  ,5974,-151,中粮期货  ,3803,-331,白银
20260202,ag2606,9,中泰期货  ,16602,-22070,中信建投  ,5518,2,大越期货  ,2988,656,白银
20260202,ag2606,10,渤海期货  ,15674,-11461,银河期货  ,5331,-394,南华期货  ,2820,-129,白银
20260202,ag2606,11,中信建投  ,13758,-26312,永安期货  ,3843,480,方正中期  ,2511,-327,白银
20260202,ag2606,12,华闻期货  ,13706,-19645,信达期货  ,3389,-840,光大期货  ,2001,-240,白银
20260202,ag2606,13,徽商期货  ,12410,-14884,方正中期  ,3293,-37,云晨期货  ,1991,58,白银
20260202,ag2606,14,方正中期  ,12286,-22269,平安期货  ,2832,104,永安期货  ,1942,-135,白银
20260202,ag2606,15,南华期货  ,11483,-4055,申万期货  ,2797,258,广发期货  ,1738,15,白银
20260202,ag2606,16,中辉期货  ,11158,-17455,铜冠金源  ,2639,-5,中国国际  ,1492,-45,白银
20260202,ag2606,17,永安期货  ,9683,-6938,兴证期货  ,2196,-984,铜冠金源  ,1461,-112,白银
20260202,ag2606,18,宝城期货  ,9377,-15536,齐盛期货  ,2035,-694,华泰期货  ,1398,-18,白银
20260202,ag2606,19,国元期货  ,8115,-8306,民生期货  ,1945,299,海通期货  ,1350,-104,白银
20260202,ag2606,20,东方财富  ,7896,-9695,中泰期货  ,1506,143,格林大华  ,1338,-39,白银
20260202,ag2606,999,,418832,-506269,,106472,-2297,,87227,953,白银
20260202,ag2608,1,国泰君安  ,28294,-18191,中信期货  ,7100,316,东证期货  ,7879,-371,白银
20260202,ag2608,2,中信期货  ,21859,-29210,国泰君安  ,5060,-285,中财期货  ,6459,801,白银
20260202,ag2608,3,海通期货  ,10835,-6174,国投期货  ,5010,50,中信期货  ,3086,-463,白银
20260202,ag2608,4,银河期货  ,9415,-12722,华泰期货  ,3319,65,金瑞期货  ,2597,-309,白银
20260202,ag2608,5,中泰期货  ,9222,-12466,广发期货  ,3106,-235,五矿期货  ,2295,-7,白银
20260202,ag2608,6,东证期货  ,8839,-11670,国元期货  ,2987,-59,国泰君安  ,1197,-195,白银
20260202,ag2608,7,国信期货  ,8513,-9499,申万期货  ,2005,-89,申万期货  ,1057,7,白银
20260202,ag2608,8,华泰期货  ,7932,-8834,东证期货  ,1937,-96,广发期货  ,996,-40,白银
20260202,ag2608,9,广发期货  ,7907,-23852,金瑞期货  ,1493,85,海通期货  ,965,585,白银
20260202,ag2608,10,渤海期货  ,7650,940,银河期货  ,1213,-19,银河期货  ,950,-440,白银
20260202,ag2608,11,浙商期货  ,6527,-1542,中金财富  ,1210,1098,大越期货  ,907,192,白银
20260202,ag2608,12,南华期货  ,3740,-4131,兴证期货  ,973,-31,东亚期货  ,527,151,白银
20260202,ag2608,13,华闻期货  ,3352,-7103,中信建投  ,924,-91,华鑫期货  ,496,-5,白银
20260202,ag2608,14,光大期货  ,3146,-3106,方正中期  ,829,-25,恒力期货  ,421,-3,白银
20260202,ag2608,15,金瑞期货  ,3118,-1230,平安期货  ,829,-202,云晨期货  ,409,59,白银
20260202,ag2608,16,中信建投  ,2886,-3696,民生期货  ,792,36,东吴期货  ,386,-23,白银
20260202,ag2608,17,国元期货  ,2587,-3323,国贸期货  ,550,189,永安期货  ,353,-10,白银
20260202,ag2608,18,中辉期货  ,2342,-3144,东吴期货  ,536,-179,方正中期  ,341,-20,白银
20260202,ag2608,19,兴证期货  ,2194,-6916,宏源期货  ,504,-5,宏源期货  ,314,-13,白银
20260202,ag2608,20,东方财富  ,2034,-2121,华闻期货  ,460,147,中信建投  ,268,29,白银
20260202,ag2608,999,,152392,-167990,,40837,670,,31903,-75,白银
20260202,ag2610,1,国泰君安  ,6836,-105,中信期货  ,5943,-99,东证期货  ,6048,-200,白银
20260202,ag2610,2,东证期货  ,4375,-3351,国泰君安  ,5625,-255,中财期货  ,5738,795,白银
20260202,ag2610,3,浙商期货  ,4247,-720,广发期货  ,3341,-30,恒力期货  ,1951,-1,白银
20260202,ag2610,4,中信期货  ,3779,-3185,华泰期货  ,1457,-50,申万期货  ,976,-47,白银
20260202,ag2610,5,国信期货  ,3557,-5935,国海良时  ,980,73,海通期货  ,820,159,白银
20260202,ag2610,6,海通期货  ,2651,-2315,东证期货  ,935,-45,永安期货  ,704,-35,白银
20260202,ag2610,7,广发期货  ,2642,-7338,中信建投  ,809,-2,中信期货  ,689,-118,白银
20260202,ag2610,8,华泰期货  ,2313,-5050,东吴期货  ,758,52,国泰君安  ,591,-115,白银
20260202,ag2610,9,渤海期货  ,2180,-67,招商期货  ,641,-1,中粮期货  ,425,0,白银
20260202,ag2610,10,兴证期货  ,1747,-1282,方正中期  ,519,105,港信期货  ,398,-6,白银
20260202,ag2610,11,银河期货  ,1565,-2540,国元期货  ,504,1,广发期货  ,380,-62,白银
20260202,ag2610,12,中泰期货  ,1562,-3544,申万期货  ,499,183,兴业期货  ,346,1,白银
20260202,ag2610,13,光大期货  ,1466,256,光大期货  ,426,0,光大期货  ,342,278,白银
20260202,ag2610,14,五矿期货  ,1202,-2031,银河期货  ,425,79,安粮期货  ,304,0,白银
20260202,ag2610,15,津投期货  ,1012,-571,中原期货  ,391,-1,云晨期货  ,288,0,白银
20260202,ag2610,16,申万期货  ,1006,-470,永安期货  ,388,-22,金瑞期货  ,285,0,白银
20260202,ag2610,17,中财期货  ,905,-232,中银期货  ,382,28,方正中期  ,272,-1,白银
20260202,ag2610,18,东吴期货  ,755,-521,徽商期货  ,353,10,东吴期货  ,265,-1,白银
20260202,ag2610,19,中信建投  ,718,-295,平安期货  ,324,66,广州期货  ,205,196,白银
20260202,ag2610,20,新湖期货  ,628,-1722,东方财富  ,287,11,银河期货  ,163,-46,白银
20260202,ag2610,999,,45146,-41018,,24987,103,,21190,797,白银
20260202,ag2612,1,东证期货  ,4013,-2883,中信期货  ,6336,-99,中财期货  ,8729,792,白银
20260202,ag2612,2,国泰君安  ,3578,-1960,国泰君安  ,6012,62,东证期货  ,2552,6,白银
20260202,ag2612,3,中信期货  ,2887,-2343,东证期货  ,1535,-221,国泰君安  ,2337,122,白银
20260202,ag2612,4,华泰期货  ,2846,-417,中信建投  ,1417,-55,铜冠金源  ,2281,-130,白银
20260202,ag2612,5,广发期货  ,2574,-2477,广发期货  ,1316,18,国新国证  ,600,0,白银
20260202,ag2612,6,国信期货  ,2267,-2522,平安期货  ,1188,432,物产中大  ,561,522,白银
20260202,ag2612,7,渤海期货  ,1883,188,东亚期货  ,1185,191,云晨期货  ,366,0,白银
20260202,ag2612,8,申万期货  ,1624,786,银河期货  ,1102,419,东吴期货  ,320,-17,白银
20260202,ag2612,9,中泰期货  ,1585,-271,国元期货  ,1045,41,申万期货  ,303,151,白银
20260202,ag2612,10,平安期货  ,1460,-151,华泰期货  ,894,-84,中粮期货  ,277,-136,白银
20260202,ag2612,11,五矿期货  ,1414,-1138,东吴期货  ,874,-47,光大期货  ,263,206,白银
20260202,ag2612,12,银河期货  ,1324,-2550,浙商期货  ,624,507,广发期货  ,262,-14,白银
20260202,ag2612,13,光大期货  ,1261,321,国信期货  ,592,-40,大越期货  ,229,218,白银
20260202,ag2612,14,兴证期货  ,1233,-516,国贸期货  ,561,439,国投期货  ,209,-23,白银
20260202,ag2612,15,海通期货  ,1023,-1090,中泰期货  ,548,273,永安期货  ,174,-6,白银
20260202,ag2612,16,浙商期货  ,903,451,金瑞期货  ,535,-1,华泰期货  ,171,30,白银
20260202,ag2612,17,中财期货  ,852,-38,方正中期  ,508,39,中信期货  ,151,-18,白银
20260202,ag2612,18,东吴期货  ,756,-364,齐盛期货  ,470,27,银河期货  ,128,29,白银
20260202,ag2612,19,中信建投  ,720,-622,申万期货  ,467,-647,五矿期货  ,117,-3,白银
20260202,ag2612,20,方正中期  ,719,-660,东方财富  ,448,-98,金瑞期货  ,114,19,白银
20260202,ag2612,999,,34922,-18256,,27657,1156,,20144,1748,白银
