DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260108,ag2602,2,中信期货  ,55539,-4805,国泰君安  ,7418,-968,国泰君安  ,5480,-863,白银
20260108,ag2602,3,东证期货  ,31722,-7264,东证期货  ,6141,-14,金瑞期货  ,5283,-513,白银
20260108,ag2602,4,华泰期货  ,25621,-5328,银河期货  ,4140,-1089,东证期货  ,4050,-976,白银
20260108,ag2602,5,广发期货  ,20748,-6269,广发期货  ,3576,78,齐盛期货  ,3490,-1080,白银
20260108,ag2602,6,中泰期货  ,19973,-9087,平安期货  ,2447,429,银河期货  ,3397,-955,白银
20260108,ag2602,7,海通期货  ,19612,3756,东亚期货  ,2159,-820,五矿期货  ,2826,-118,白银
20260108,ag2602,8,国信期货  ,18020,1788,海通期货  ,2119,-363,华泰期货  ,2772,-51,白银
20260108,ag2602,9,银河期货  ,16923,-1544,永安期货  ,1929,-604,平安期货  ,2343,-914,白银
20260108,ag2602,10,平安期货  ,13063,684,铜冠金源  ,1791,-73,光大期货  ,2335,-92,白银
20260108,ag2602,11,浙商期货  ,11382,-2081,华泰期货  ,1769,-666,浙商期货  ,2320,-654,白银
20260108,ag2602,12,中信建投  ,9750,-823,申万期货  ,1663,47,中粮期货  ,2210,-191,白银
20260108,ag2602,13,东方财富  ,8845,-2341,方正中期  ,1619,-483,国投期货  ,2191,598,白银
20260108,ag2602,14,国元期货  ,8200,-674,山金期货  ,1615,-75,海通期货  ,2070,-854,白银
20260108,ag2602,15,华闻期货  ,7729,-3075,华鑫期货  ,1601,-7,方正中期  ,1962,-335,白银
20260108,ag2602,16,方正中期  ,7604,-2643,南华期货  ,1419,-97,广发期货  ,1928,-10,白银
20260108,ag2602,17,申万期货  ,7475,351,五矿期货  ,1332,-60,云晨期货  ,1521,21,白银
20260108,ag2602,18,津投期货  ,7175,-979,中信建投  ,1310,16,中信建投  ,1314,-288,白银
20260108,ag2602,19,光大期货  ,5596,-689,国投期货  ,1293,-296,东方财富  ,1243,-177,白银
20260108,ag2602,20,国投期货  ,5451,73,建信期货  ,1233,-38,国元期货  ,1108,295,白银
20260108,ag2602,999,,356613,-55430,,60763,-5228,,63430,-9227,白银
20260108,ag2604,1,国泰君安  ,624546,26907,中信期货  ,26144,2894,中信期货  ,25593,1108,白银
20260108,ag2604,2,中信期货  ,419194,-27186,国泰君安  ,21068,-3883,东证期货  ,21804,2495,白银
20260108,ag2604,3,东证期货  ,202860,-24261,东证期货  ,14042,578,国泰君安  ,21534,2137,白银
20260108,ag2604,4,华泰期货  ,171170,-5470,银河期货  ,11341,-24,金瑞期货  ,9371,1165,白银
20260108,ag2604,5,海通期货  ,158778,23499,华泰期货  ,11185,3276,银河期货  ,7839,72,白银
20260108,ag2604,6,广发期货  ,150368,-11974,国投期货  ,10172,79,海通期货  ,6897,1405,白银
20260108,ag2604,7,银河期货  ,143877,-11994,中信建投  ,7723,27,华泰期货  ,6711,686,白银
20260108,ag2604,8,国信期货  ,142641,16802,海通期货  ,7691,527,五矿期货  ,5870,748,白银
20260108,ag2604,9,华闻期货  ,108225,27902,永安期货  ,7664,-4658,平安期货  ,5176,-646,白银
20260108,ag2604,10,中泰期货  ,96637,-32921,金瑞期货  ,6651,120,乾坤期货  ,5014,652,白银
20260108,ag2604,11,中信建投  ,94927,-5938,平安期货  ,6228,665,中信建投  ,4924,106,白银
20260108,ag2604,12,徽商期货  ,82662,-1200,广发期货  ,5786,547,方正中期  ,4577,-850,白银
20260108,ag2604,13,申万期货  ,80277,19390,东吴期货  ,5775,-381,浙商期货  ,4494,-228,白银
20260108,ag2604,14,方正中期  ,67892,-11774,方正中期  ,5578,454,南华期货  ,4181,-2,白银
20260108,ag2604,15,东吴期货  ,67383,-4720,申万期货  ,5359,267,中财期货  ,4122,-20,白银
20260108,ag2604,16,东方财富  ,62275,-569,光大期货  ,5213,-102,广发期货  ,4038,-169,白银
20260108,ag2604,17,南华期货  ,54965,-11108,国元期货  ,5009,403,云晨期货  ,3987,299,白银
20260108,ag2604,18,平安期货  ,48753,2326,民生期货  ,4275,18,中辉期货  ,3661,693,白银
20260108,ag2604,19,宝城期货  ,48687,-4116,瑞达期货  ,3656,-71,齐盛期货  ,3607,-535,白银
20260108,ag2604,20,国元期货  ,46368,7081,中辉期货  ,3289,990,永安期货  ,2849,428,白银
20260108,ag2604,999,,2872485,-29324,,173849,1726,,156249,9544,白银
20260108,ag2606,1,中信期货  ,67322,-254,国泰君安  ,10070,843,中信期货  ,10416,518,白银
20260108,ag2606,2,国泰君安  ,58586,-1338,国投期货  ,8760,120,东证期货  ,8975,37,白银
20260108,ag2606,3,华泰期货  ,38518,4346,国元期货  ,7195,-17,金瑞期货  ,7800,284,白银
20260108,ag2606,4,东证期货  ,30591,-2036,中信期货  ,6820,98,国泰君安  ,4236,1,白银
20260108,ag2606,5,广发期货  ,29845,1674,华泰期货  ,6629,220,五矿期货  ,4173,-68,白银
20260108,ag2606,6,海通期货  ,27581,1667,东证期货  ,5614,70,方正中期  ,2217,63,白银
20260108,ag2606,7,银河期货  ,19502,4857,金瑞期货  ,4995,58,云晨期货  ,2066,2,白银
20260108,ag2606,8,中泰期货  ,18233,128,广发期货  ,4936,137,铜冠金源  ,2057,100,白银
20260108,ag2606,9,国信期货  ,13746,-3387,永安期货  ,3459,-1193,新湖期货  ,1919,-19,白银
20260108,ag2606,10,中信建投  ,10251,2457,铜冠金源  ,2859,12,大越期货  ,1888,195,白银
20260108,ag2606,11,方正中期  ,8921,960,中信建投  ,2453,455,中国国际  ,1354,6,白银
20260108,ag2606,12,浙商期货  ,8794,484,银河期货  ,2361,205,弘业期货  ,1353,-30,白银
20260108,ag2606,13,华闻期货  ,7504,2347,申万期货  ,2202,185,银河期货  ,1264,-213,白银
20260108,ag2606,14,津投期货  ,7279,14,平安期货  ,2030,-33,中信建投  ,1242,-56,白银
20260108,ag2606,15,宏源期货  ,5990,1671,兴证期货  ,2021,107,山金期货  ,1099,-30,白银
20260108,ag2606,16,民生期货  ,5624,143,南华期货  ,1619,-1371,南华期货  ,1085,89,白银
20260108,ag2606,17,永安期货  ,5562,1143,方正中期  ,1601,80,光大期货  ,1024,-34,白银
20260108,ag2606,18,申万期货  ,5144,261,东吴期货  ,1575,87,华泰期货  ,930,-98,白银
20260108,ag2606,19,平安期货  ,5083,-75,瑞达期货  ,1512,324,中财期货  ,851,-41,白银
20260108,ag2606,20,徽商期货  ,4912,-357,中泰期货  ,1435,-13,广发期货  ,815,62,白银
20260108,ag2606,999,,378988,14705,,80146,374,,56764,768,白银
20260108,ag2608,1,国泰君安  ,28387,-3812,中信期货  ,7688,105,东证期货  ,8230,-86,白银
20260108,ag2608,2,中信期货  ,26480,-61,国泰君安  ,5470,11,宝城期货  ,4346,-5,白银
20260108,ag2608,3,华泰期货  ,18091,-3838,国投期货  ,3281,15,安粮期货  ,2585,-4,白银
20260108,ag2608,4,东证期货  ,17625,928,华泰期货  ,2814,20,五矿期货  ,2272,83,白银
20260108,ag2608,5,广发期货  ,16723,2049,广发期货  ,2683,112,中信期货  ,1798,189,白银
20260108,ag2608,6,海通期货  ,10654,-181,东证期货  ,2403,-91,申万期货  ,1096,14,白银
20260108,ag2608,7,中泰期货  ,10323,-2308,国元期货  ,2294,46,恒力期货  ,1010,1,白银
20260108,ag2608,8,国信期货  ,9397,569,金瑞期货  ,1356,6,金瑞期货  ,861,20,白银
20260108,ag2608,9,银河期货  ,6701,-280,中信建投  ,1151,61,东亚期货  ,828,626,白银
20260108,ag2608,10,红塔期货  ,4958,2543,银河期货  ,952,-138,国泰君安  ,669,64,白银
20260108,ag2608,11,津投期货  ,4853,-149,申万期货  ,833,7,国信期货  ,532,38,白银
20260108,ag2608,12,浙商期货  ,3838,14,兴证期货  ,833,24,海证期货  ,509,316,白银
20260108,ag2608,13,华闻期货  ,3513,796,平安期货  ,772,-24,山金期货  ,411,0,白银
20260108,ag2608,14,中信建投  ,3036,872,东吴期货  ,626,-2,银河期货  ,404,-103,白银
20260108,ag2608,15,国贸期货  ,2826,1132,方正中期  ,591,92,广发期货  ,397,-51,白银
20260108,ag2608,16,民生期货  ,2748,-708,国信期货  ,509,123,华泰期货  ,345,133,白银
20260108,ag2608,17,申万期货  ,2595,-333,民生期货  ,499,35,方正中期  ,279,-5,白银
20260108,ag2608,18,新湖期货  ,2540,435,海通期货  ,482,79,金石期货  ,239,-3,白银
20260108,ag2608,19,兴证期货  ,2509,-389,国海良时  ,460,-4,徽商期货  ,202,19,白银
20260108,ag2608,20,方正中期  ,2289,39,弘业期货  ,458,70,格林大华  ,198,171,白银
20260108,ag2608,999,,180086,-2682,,36155,547,,27211,1417,白银
