DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260513,ag2608,6,银河期货,32030,-7383,东证期货,8330,765,银河期货,5502,229,白银
20260513,ag2608,7,国信期货,31819,1318,国元期货,6945,-31,金瑞期货,5042,-301,白银
20260513,ag2608,8,中泰期货,25470,-2311,华泰期货,6477,70,东亚期货,3245,316,白银
20260513,ag2608,9,海通期货,25133,-7227,金瑞期货,5868,232,中粮期货,3175,295,白银
20260513,ag2608,10,华闻期货,22488,594,浙商期货,5471,617,云晨期货,3018,-341,白银
20260513,ag2608,11,中信建投,20040,1539,广发期货,4481,70,南华期货,2778,135,白银
20260513,ag2608,12,徽商期货,19000,-1432,海通期货,3326,419,方正中期,2332,192,白银
20260513,ag2608,13,方正中期,16314,-10,光大期货,2929,234,广发期货,2331,12,白银
20260513,ag2608,14,宏源期货,12353,3103,乾坤期货,2882,-20,中信建投,2170,174,白银
20260513,ag2608,15,五矿期货,11442,1688,大越期货,2871,0,浙商期货,1978,137,白银
20260513,ag2608,16,东方财富,11285,947,东吴期货,2693,-429,永安期货,1948,-17,白银
20260513,ag2608,17,瑞达期货,10598,-367,方正中期,2582,414,齐盛期货,1826,-31,白银
20260513,ag2608,18,民生期货,10515,656,一德期货,2330,260,平安期货,1691,275,白银
20260513,ag2608,19,东吴期货,10386,497,中财期货,2269,633,中泰期货,1588,-405,白银
20260513,ag2608,20,浙商期货,10224,-2518,紫金天风,2154,652,宏源期货,1465,68,白银
20260513,ag2608,999,,646665,-4902,,124165,8553,,88664,3130,白银
20260513,ag2610,1,国泰君安,25945,-5638,中信期货,7730,938,东证期货,8453,53,白银
20260513,ag2610,2,中信期货,21110,-1493,国投期货,5757,177,中信期货,3952,40,白银
20260513,ag2610,3,华泰期货,11181,-1568,广发期货,4261,54,金瑞期货,2462,14,白银
20260513,ag2610,4,东证期货,10536,-1733,金瑞期货,4014,0,国泰君安,2271,-42,白银
20260513,ag2610,5,国信期货,7572,1346,一德期货,3265,-5,永安期货,2049,606,白银
20260513,ag2610,6,中泰期货,6726,-1730,永安期货,2873,-375,中银期货,1606,-8,白银
20260513,ag2610,7,广发期货,5731,-722,银河期货,2474,-49,光大期货,1561,276,白银
20260513,ag2610,8,海通期货,4561,-352,华泰期货,2466,5,申万期货,1280,13,白银
20260513,ag2610,9,瑞达期货,4244,4,浙商期货,1989,0,中财期货,916,3,白银
20260513,ag2610,10,浙商期货,3692,-389,大越期货,1514,788,云晨期货,869,2,白银
20260513,ag2610,11,华闻期货,3218,-655,国元期货,1334,-29,方正中期,866,72,白银
20260513,ag2610,12,宏源期货,3168,2036,国泰君安,1256,81,东亚期货,770,43,白银
20260513,ag2610,13,南华期货,2175,-652,光大期货,1181,41,中粮期货,743,6,白银
20260513,ag2610,14,五矿期货,2156,-1274,建信期货,989,10,乾坤期货,725,719,白银
20260513,ag2610,15,银河期货,1981,-1997,东亚期货,975,28,银河期货,565,-140,白银
20260513,ag2610,16,东吴期货,1689,832,平安期货,829,34,五矿期货,518,-2,白银
20260513,ag2610,17,永安期货,1439,-874,东证期货,806,215,瑞达期货,443,1,白银
20260513,ag2610,18,方正中期,1283,0,中辉期货,772,-6,中辉期货,442,-36,白银
20260513,ag2610,19,东亚期货,1219,105,中信建投,752,81,南华期货,402,10,白银
20260513,ag2610,20,东方财富,1184,-202,方正中期,670,11,华泰期货,364,10,白银
20260513,ag2610,999,,120810,-14956,,45907,1999,,31257,1640,白银
20260513,ag2612,1,国泰君安,13985,-3518,中信期货,4640,1143,东证期货,8232,166,白银
20260513,ag2612,2,中信期货,10788,-267,银河期货,3520,-52,铜冠金源,4412,291,白银
20260513,ag2612,3,东证期货,4100,-251,国泰君安,3277,171,金瑞期货,3427,126,白银
20260513,ag2612,4,中泰期货,3973,-1753,铜冠金源,3233,31,中信期货,3213,-319,白银
20260513,ag2612,5,瑞达期货,2870,110,中信建投,2659,43,中财期货,2026,5,白银
20260513,ag2612,6,华泰期货,2870,-1027,广发期货,2395,-83,国泰君安,1183,-2,白银
20260513,ag2612,7,浙商期货,2658,-810,国元期货,2069,-1,云晨期货,1033,0,白银
20260513,ag2612,8,广发期货,2064,-814,平安期货,1955,-1061,永安期货,724,331,白银
20260513,ag2612,9,华闻期货,1932,-1309,东证期货,1893,-118,大有期货,691,-41,白银
20260513,ag2612,10,平安期货,1852,905,金瑞期货,1774,4,中国国际,601,294,白银
20260513,ag2612,11,国信期货,1845,-598,东亚期货,1526,7,平安期货,549,-31,白银
20260513,ag2612,12,南华期货,1663,-757,齐盛期货,1149,285,申万期货,531,7,白银
20260513,ag2612,13,永安期货,1449,845,国信期货,1113,14,广发期货,503,-39,白银
20260513,ag2612,14,银河期货,1250,-892,华泰期货,939,85,方正中期,476,109,白银
20260513,ag2612,15,中信建投,1053,270,方正中期,933,-211,华泰期货,421,5,白银
20260513,ag2612,16,东亚期货,1050,-33,国投期货,766,-35,银河期货,317,36,白银
20260513,ag2612,17,方正中期,970,-26,永安期货,670,-22,宏源期货,276,0,白银
20260513,ag2612,18,徽商期货,917,320,光大期货,662,78,中信建投,224,12,白银
20260513,ag2612,19,五矿期货,765,-94,中泰期货,562,184,光大期货,188,12,白银
20260513,ag2612,20,东方财富,745,98,东吴期货,550,7,南华期货,150,1,白银
20260513,ag2612,999,,58799,-9601,,36285,469,,29177,963,白银
