DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260401,ag2605,16,金瑞期货,1875,-394,中泰期货,267,-49,建信期货,207,4,白银
20260401,ag2605,17,五矿期货,1689,238,东亚期货,261,199,国投期货,186,2,白银
20260401,ag2605,18,中信建投,1680,7,华泰期货,250,-102,申万期货,170,-84,白银
20260401,ag2605,19,光大期货,1107,222,浙商期货,238,-48,国元期货,145,27,白银
20260401,ag2605,20,海证期货,1100,84,金瑞期货,211,-61,瑞达期货,123,1,白银
20260401,ag2605,999,,94158,-54,,12764,-622,,14372,26,白银
20260401,ag2606,1,国泰君安,230738,15839,中信期货,15942,982,中信期货,29774,1637,白银
20260401,ag2606,2,中信期货,159069,10173,银河期货,14830,364,东证期货,18704,1212,白银
20260401,ag2606,3,广发期货,83285,1563,东证期货,14203,357,国泰君安,12145,-561,白银
20260401,ag2606,4,东证期货,81031,-4207,国泰君安,12891,1901,云晨期货,8677,122,白银
20260401,ag2606,5,银河期货,71578,5890,国投期货,10760,193,银河期货,8640,-344,白银
20260401,ag2606,6,华泰期货,68317,8088,金瑞期货,7607,37,金瑞期货,8434,-314,白银
20260401,ag2606,7,海通期货,54922,5787,华泰期货,7120,-348,中粮期货,7770,382,白银
20260401,ag2606,8,中泰期货,48518,5592,永安期货,7112,813,华鑫期货,7126,396,白银
20260401,ag2606,9,中信建投,47935,3327,国元期货,6805,-428,浙商期货,5238,601,白银
20260401,ag2606,10,东方财富,44675,1628,广发期货,6004,121,华泰期货,4488,-155,白银
20260401,ag2606,11,方正中期,44153,3169,方正中期,5947,156,五矿期货,4336,-29,白银
20260401,ag2606,12,国信期货,35478,-590,中信建投,5572,-134,宏源期货,3753,832,白银
20260401,ag2606,13,徽商期货,34867,1095,光大期货,5199,-127,平安期货,3544,536,白银
20260401,ag2606,14,华闻期货,31658,-127,平安期货,4717,-170,中泰期货,3427,103,白银
20260401,ag2606,15,平安期货,28372,569,国金期货,4688,812,光大期货,3415,299,白银
20260401,ag2606,16,东吴期货,25593,6043,招商期货,4329,1092,南华期货,3331,80,白银
20260401,ag2606,17,申万期货,25157,-2158,浙商期货,3812,44,中信建投,3192,429,白银
20260401,ag2606,18,宝城期货,24508,242,东吴期货,3335,850,中银期货,2843,37,白银
20260401,ag2606,19,招商期货,23869,1232,东方财富,3167,-44,方正中期,2644,-411,白银
20260401,ag2606,20,光大期货,22658,1189,中泰期货,2878,-263,广发期货,2580,432,白银
20260401,ag2606,999,,1186381,64344,,146918,6208,,144061,5284,白银
20260401,ag2608,1,国泰君安,110112,9656,中信期货,6896,-201,东证期货,10181,382,白银
20260401,ag2608,2,中信期货,70002,9887,银河期货,6453,577,中银期货,6461,143,白银
20260401,ag2608,3,广发期货,31640,2980,国投期货,5470,7,中信期货,5216,241,白银
20260401,ag2608,4,东证期货,30135,3065,国元期货,4429,109,金瑞期货,4836,-167,白银
20260401,ag2608,5,华泰期货,29168,4584,国泰君安,3503,-69,国泰君安,4708,-279,白银
20260401,ag2608,6,海通期货,29042,-1778,华泰期货,3409,-28,中粮期货,1951,32,白银
20260401,ag2608,7,银河期货,25686,1355,国金期货,2738,215,银河期货,1885,5,白银
20260401,ag2608,8,中泰期货,21959,2608,广发期货,2669,113,南华期货,1786,-84,白银
20260401,ag2608,9,华闻期货,14276,781,东证期货,2665,5,方正中期,1657,54,白银
20260401,ag2608,10,国信期货,13850,233,金瑞期货,2585,63,光大期货,1568,598,白银
20260401,ag2608,11,中信建投,11844,1479,浙商期货,2375,258,广发期货,1249,-5,白银
20260401,ag2608,12,国元期货,11722,2626,光大期货,2171,-68,中辉期货,1210,10,白银
20260401,ag2608,13,徽商期货,10901,1095,永安期货,1886,93,中财期货,1142,-3,白银
20260401,ag2608,14,五矿期货,10524,307,方正中期,1567,-7,云晨期货,877,111,白银
20260401,ag2608,15,东方财富,9545,106,民生期货,1519,-2,海通期货,603,11,白银
20260401,ag2608,16,方正中期,9261,1585,大越期货,1238,-4,永安期货,579,-289,白银
20260401,ag2608,17,招商期货,7390,304,中信建投,1161,133,格林大华,539,291,白银
20260401,ag2608,18,民生期货,6239,-471,福能期货,1122,-10,华泰期货,500,-68,白银
20260401,ag2608,19,东吴期货,6221,1735,国贸期货,1010,38,西南期货,478,-2,白银
20260401,ag2608,20,创元期货,6071,1161,广州金控,840,-1,国信期货,478,4,白银
20260401,ag2608,999,,465588,43298,,55706,1221,,47904,985,白银
20260401,ag2610,1,国泰君安,22375,7787,广发期货,4058,9,东证期货,6748,-29,白银
20260401,ag2610,2,中信期货,19455,5946,中信期货,2568,243,金瑞期货,1841,-2,白银
20260401,ag2610,3,中泰期货,6437,1573,一德期货,1898,2,中信期货,1824,-10,白银
20260401,ag2610,4,海通期货,4380,-516,银河期货,1779,-11,申万期货,1321,4,白银
20260401,ag2610,5,华泰期货,4160,293,华泰期货,1175,12,中财期货,906,-12,白银
20260401,ag2610,6,东证期货,3879,-2568,平安期货,1102,8,国泰君安,627,-59,白银
20260401,ag2610,7,广发期货,3103,358,东亚期货,985,-3,云晨期货,582,-66,白银
20260401,ag2610,8,华闻期货,2001,458,金瑞期货,943,10,光大期货,546,38,白银
20260401,ag2610,9,浙商期货,1991,456,国投期货,920,19,瑞达期货,445,-10,白银
20260401,ag2610,10,光大期货,1926,88,国泰君安,874,-28,五矿期货,415,46,白银
20260401,ag2610,11,国信期货,1859,-23,中信建投,647,33,东亚期货,397,170,白银
20260401,ag2610,12,齐盛期货,1731,1636,东吴期货,554,427,永安期货,318,219,白银
20260401,ag2610,13,五矿期货,1630,602,国元期货,530,25,银河期货,235,-4,白银
20260401,ag2610,14,南华期货,1612,176,方正中期,527,112,格林大华,209,8,白银
20260401,ag2610,15,华创期货,1582,1547,国信期货,445,-65,铜冠金源,180,0,白银
20260401,ag2610,16,银河期货,1535,748,宏源期货,433,18,广发期货,166,-8,白银
20260401,ag2610,17,东吴期货,1216,676,创元期货,428,-299,华泰期货,164,20,白银
20260401,ag2610,18,宝城期货,920,299,国海良时,426,-1,中泰期货,123,-26,白银
20260401,ag2610,19,瑞达期货,834,159,华闻期货,383,15,中粮期货,94,2,白银
20260401,ag2610,20,东方财富,783,-66,东证期货,352,46,国贸期货,84,9,白银
20260401,ag2610,999,,83409,19629,,21027,572,,17225,290,白银
20260401,ag2612,1,国泰君安,8945,1024,中信期货,3214,424,东证期货,6241,-23,白银
20260401,ag2612,2,中信期货,4450,-1476,银河期货,3129,97,铜冠金源,2975,65,白银
20260401,ag2612,3,中泰期货,3840,308,平安期货,2891,19,中信期货,2827,14,白银
20260401,ag2612,4,东证期货,2615,723,铜冠金源,2496,-88,中财期货,2014,1,白银
20260401,ag2612,5,华泰期货,2084,-78,国泰君安,1827,-35,金瑞期货,1076,149,白银
20260401,ag2612,6,广发期货,1978,216,中信建投,1601,-28,平安期货,637,8,白银
20260401,ag2612,7,齐盛期货,1659,841,广发期货,1238,63,永安期货,566,-195,白银
20260401,ag2612,8,银河期货,1459,271,东证期货,1223,8,申万期货,459,1,白银
20260401,ag2612,9,浙商期货,1403,-99,方正中期,1208,119,云晨期货,368,0,白银
20260401,ag2612,10,五矿期货,1371,353,国元期货,1181,22,国泰君安,334,40,白银
20260401,ag2612,11,海通期货,1349,-225,东亚期货,850,41,华泰期货,282,-33,白银
20260401,ag2612,12,国信期货,1208,-363,金瑞期货,584,5,方正中期,169,14,白银
20260401,ag2612,13,华闻期货,921,2,东吴期货,568,304,南华期货,164,28,白银
20260401,ag2612,14,信达期货,815,519,光大期货,514,51,银河期货,146,-4,白银
20260401,ag2612,15,光大期货,799,71,华泰期货,499,167,广发期货,139,-11,白银
20260401,ag2612,16,中衍期货,737,584,国信期货,463,-29,中信建投,105,3,白银
20260401,ag2612,17,平安期货,715,-48,南华期货,449,-7,英大期货,94,3,白银
20260401,ag2612,18,东吴期货,657,329,创元期货,447,129,华西期货,93,1,白银
20260401,ag2612,19,瑞达期货,651,198,一德期货,422,204,光大期货,88,14,白银
20260401,ag2612,20,方正中期,645,212,海通期货,337,16,招商期货,82,7,白银
20260401,ag2612,999,,38301,3362,,25141,1482,,18859,82,白银
