DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260310,ag2604,3,东证期货  ,14816,-12016,国投期货  ,4504,-168,国泰君安  ,6834,-1366,白银
20260310,ag2604,4,华泰期货  ,12890,-9556,银河期货  ,3793,-257,银河期货  ,4664,-519,白银
20260310,ag2604,5,中泰期货  ,12062,-8518,中信建投  ,3677,-458,东证期货  ,4195,-841,白银
20260310,ag2604,6,海通期货  ,11917,-5271,华泰期货  ,3674,-761,华泰期货  ,4162,-965,白银
20260310,ag2604,7,广发期货  ,10703,-7313,方正中期  ,3533,132,中粮期货  ,3836,133,白银
20260310,ag2604,8,国信期货  ,10618,-4442,东证期货  ,3425,-279,五矿期货  ,2990,-93,白银
20260310,ag2604,9,银河期货  ,8663,-12734,平安期货  ,2323,-265,云晨期货  ,2807,-492,白银
20260310,ag2604,10,浙商期货  ,6983,-670,东吴期货  ,2138,-34,齐盛期货  ,2577,-406,白银
20260310,ag2604,11,中信建投  ,6580,-6854,广发期货  ,2127,-554,平安期货  ,2310,-81,白银
20260310,ag2604,12,东方财富  ,6557,-5457,新湖期货  ,1997,277,方正中期  ,2003,-50,白银
20260310,ag2604,13,平安期货  ,6332,-6774,申万期货  ,1970,-179,中信建投  ,1739,-98,白银
20260310,ag2604,14,方正中期  ,6114,-6387,民生期货  ,1942,-246,光大期货  ,1643,-648,白银
20260310,ag2604,15,华闻期货  ,5978,-5484,海通期货  ,1847,-1261,国投期货  ,1629,-19,白银
20260310,ag2604,16,国元期货  ,5560,-1334,齐盛期货  ,1809,-39,广发期货  ,1463,-355,白银
20260310,ag2604,17,国投期货  ,3906,-1830,光大期货  ,1792,-280,海通期货  ,1443,-1129,白银
20260310,ag2604,18,光大期货  ,3590,-4812,东海期货  ,1762,83,中泰期货  ,1268,-125,白银
20260310,ag2604,19,瑞达期货  ,3476,-2005,国信期货  ,1622,-363,创元期货  ,1038,-93,白银
20260310,ag2604,20,民生期货  ,3248,-2854,东方财富  ,1569,-523,东方财富  ,908,98,白银
20260310,ag2604,999,,214835,-154270,,63519,-8636,,69576,-8908,白银
20260310,ag2605,1,国泰君安  ,13048,-12213,中信期货  ,4145,909,中信期货  ,9033,-186,白银
20260310,ag2605,2,中信期货  ,11891,-5182,国元期货  ,1685,-25,东证期货  ,1982,-873,白银
20260310,ag2605,3,浙商期货  ,6396,311,国泰君安  ,1665,-91,五矿期货  ,1039,-46,白银
20260310,ag2605,4,中泰期货  ,6109,-4615,东证期货  ,1279,3,国元期货  ,846,824,白银
20260310,ag2605,5,海通期货  ,5750,-2991,金瑞期货  ,1071,-82,永安期货  ,638,152,白银
20260310,ag2605,6,华泰期货  ,5368,-3651,建信期货  ,917,-139,国泰君安  ,495,25,白银
20260310,ag2605,7,国信期货  ,4928,-3390,银河期货  ,894,-15,平安期货  ,443,119,白银
20260310,ag2605,8,广发期货  ,4814,-4763,国投期货  ,795,-2,申万期货  ,423,10,白银
20260310,ag2605,9,银河期货  ,4167,-4144,华泰期货  ,793,-61,银河期货  ,350,-7,白银
20260310,ag2605,10,东证期货  ,3570,-1946,东亚期货  ,635,267,金瑞期货  ,346,64,白银
20260310,ag2605,11,华闻期货  ,3011,-2969,广发期货  ,631,-29,华泰期货  ,297,25,白银
20260310,ag2605,12,中信建投  ,1910,-658,中信建投  ,590,-28,兴证期货  ,270,-6,白银
20260310,ag2605,13,光大期货  ,1873,871,东吴期货  ,487,12,东海期货  ,268,4,白银
20260310,ag2605,14,瑞达期货  ,1627,-913,方正中期  ,483,-18,广发期货  ,241,31,白银
20260310,ag2605,15,国元期货  ,1609,365,中泰期货  ,475,-107,紫金天风  ,205,-12,白银
20260310,ag2605,16,南华期货  ,1381,-873,海证期货  ,443,-22,正信期货  ,204,111,白银
20260310,ag2605,17,方正中期  ,1327,-696,海通期货  ,396,208,海通期货  ,193,10,白银
20260310,ag2605,18,东方财富  ,1299,-135,光大期货  ,351,-33,新湖期货  ,191,6,白银
20260310,ag2605,19,平安期货  ,1203,-1048,平安期货  ,329,-56,东航期货  ,146,64,白银
20260310,ag2605,20,海证期货  ,1126,-897,国贸期货  ,325,111,招商期货  ,128,61,白银
20260310,ag2605,999,,82407,-49537,,18389,802,,17738,376,白银
20260310,ag2606,1,国泰君安  ,130302,-53825,中信期货  ,14787,1889,中信期货  ,28340,1147,白银
20260310,ag2606,2,中信期货  ,80749,-19784,国泰君安  ,10911,122,东证期货  ,16923,1371,白银
20260310,ag2606,3,广发期货  ,41282,-9269,东证期货  ,10661,372,银河期货  ,10882,708,白银
20260310,ag2606,4,东证期货  ,39356,-20874,国投期货  ,10221,-96,金瑞期货  ,8745,744,白银
20260310,ag2606,5,银河期货  ,37477,-19295,金瑞期货  ,7724,-83,国泰君安  ,7992,594,白银
20260310,ag2606,6,华泰期货  ,35107,-12601,华泰期货  ,7286,481,浙商期货  ,5254,144,白银
20260310,ag2606,7,海通期货  ,29184,-11810,银河期货  ,6403,9,云晨期货  ,5093,72,白银
20260310,ag2606,8,中泰期货  ,26308,-8386,广发期货  ,6319,-89,五矿期货  ,4661,118,白银
20260310,ag2606,9,国信期货  ,25591,-6509,国元期货  ,6109,40,中粮期货  ,4425,142,白银
20260310,ag2606,10,中信建投  ,21461,-1986,永安期货  ,5175,1182,南华期货  ,3586,-20,白银
20260310,ag2606,11,华闻期货  ,21041,-5557,国金期货  ,4950,230,方正中期  ,3145,263,白银
20260310,ag2606,12,方正中期  ,20200,-3980,光大期货  ,4804,-84,中银期货  ,3076,27,白银
20260310,ag2606,13,徽商期货  ,14805,-4084,中信建投  ,4222,95,华泰期货  ,3041,522,白银
20260310,ag2606,14,东方财富  ,13292,-3097,方正中期  ,4104,-195,光大期货  ,2878,5,白银
20260310,ag2606,15,国元期货  ,13084,-1839,浙商期货  ,4102,525,广发期货  ,2495,701,白银
20260310,ag2606,16,东吴期货  ,12136,-4417,东吴期货  ,3990,1116,新湖期货  ,2483,165,白银
20260310,ag2606,17,招商期货  ,11749,-4752,平安期货  ,2551,-80,华鑫期货  ,2415,69,白银
20260310,ag2606,18,浙商期货  ,11125,-113,申万期货  ,2494,385,平安期货  ,1885,499,白银
20260310,ag2606,19,光大期货  ,10801,-3581,创元期货  ,2307,98,中泰期货  ,1881,528,白银
20260310,ag2606,20,宏源期货  ,10309,-823,信达期货  ,2218,-3,齐盛期货  ,1832,263,白银
20260310,ag2606,999,,605359,-196582,,121338,5914,,121032,8062,白银
20260310,ag2608,1,国泰君安  ,46825,-15543,中信期货  ,5663,869,东证期货  ,7924,-318,白银
20260310,ag2608,2,中信期货  ,34143,-13220,国投期货  ,5050,-8,中信期货  ,7067,-88,白银
20260310,ag2608,3,银河期货  ,16727,-10663,银河期货  ,4232,-12,国泰君安  ,5939,-91,白银
20260310,ag2608,4,广发期货  ,14905,-1206,华泰期货  ,3918,-137,金瑞期货  ,5901,38,白银
20260310,ag2608,5,中泰期货  ,13615,-6272,国元期货  ,3367,13,中财期货  ,2828,8,白银
20260310,ag2608,6,华泰期货  ,13324,-3587,广发期货  ,2608,-12,中银期货  ,2115,113,白银
20260310,ag2608,7,海通期货  ,13038,-4233,金瑞期货  ,2103,18,银河期货  ,1698,453,白银
20260310,ag2608,8,国信期货  ,9490,-4879,东证期货  ,2063,7,五矿期货  ,1234,-3,白银
20260310,ag2608,9,东证期货  ,8341,-3434,国泰君安  ,2037,-32,方正中期  ,921,150,白银
20260310,ag2608,10,浙商期货  ,6446,-560,光大期货  ,1951,136,乾坤期货  ,864,9,白银
20260310,ag2608,11,徽商期货  ,6034,-775,方正中期  ,1245,-188,南华期货  ,719,-88,白银
20260310,ag2608,12,华闻期货  ,5881,-4001,永安期货  ,1235,257,中粮期货  ,628,26,白银
20260310,ag2608,13,方正中期  ,4960,-2008,中信建投  ,1034,200,西南期货  ,612,114,白银
20260310,ag2608,14,中信建投  ,4955,-672,中金财富  ,914,7,云晨期货  ,606,5,白银
20260310,ag2608,15,东方财富  ,4624,284,民生期货  ,908,117,申万期货  ,517,-41,白银
20260310,ag2608,16,民生期货  ,4252,786,国信期货  ,885,60,广发期货  ,495,79,白银
20260310,ag2608,17,光大期货  ,3849,1062,东吴期货  ,828,-74,中辉期货  ,474,55,白银
20260310,ag2608,18,瑞达期货  ,3578,-1151,平安期货  ,813,114,东亚期货  ,470,-8,白银
20260310,ag2608,19,南华期货  ,3340,-507,国贸期货  ,687,-29,铜冠金源  ,465,7,白银
20260310,ag2608,20,海证期货  ,2949,-1491,中辉期货  ,671,8,华鑫期货  ,446,6,白银
20260310,ag2608,999,,221276,-72070,,42212,1314,,41923,426,白银
20260310,ag2610,1,国泰君安  ,9763,-5257,广发期货  ,3263,47,东证期货  ,4957,-7,白银
20260310,ag2610,2,中信期货  ,8016,-2351,中信期货  ,2499,83,中财期货  ,2515,4,白银
20260310,ag2610,3,浙商期货  ,4184,-756,银河期货  ,1824,57,中信期货  ,1550,-195,白银
20260310,ag2610,4,中泰期货  ,3940,-2255,华泰期货  ,1155,15,申万期货  ,1313,67,白银
20260310,ag2610,5,海通期货  ,3068,-221,平安期货  ,1075,9,国泰君安  ,910,-34,白银
20260310,ag2610,6,广发期货  ,2545,-882,东亚期货  ,1009,137,物产中大  ,672,0,白银
20260310,ag2610,7,国信期货  ,2273,-2425,国泰君安  ,972,-193,东亚期货  ,531,-84,白银
20260310,ag2610,8,华泰期货  ,1937,-2198,永安期货  ,702,0,云晨期货  ,447,0,白银
20260310,ag2610,9,东证期货  ,1576,-2943,国海良时  ,691,2,金瑞期货  ,265,146,白银
20260310,ag2610,10,华闻期货  ,1397,-1391,中信建投  ,623,-15,瑞达期货  ,240,-15,白银
20260310,ag2610,11,光大期货  ,944,-759,方正中期  ,552,-1,银河期货  ,219,-9,白银
20260310,ag2610,12,国贸期货  ,942,-512,国元期货  ,474,-19,东吴期货  ,184,-23,白银
20260310,ag2610,13,银河期货  ,916,-1361,宏源期货  ,428,-7,广发期货  ,170,-6,白银
20260310,ag2610,14,瑞达期货  ,700,-507,国信期货  ,359,64,国信期货  ,155,-9,白银
20260310,ag2610,15,兴证期货  ,659,-3,东吴期货  ,350,-2,华鑫期货  ,137,0,白银
20260310,ag2610,16,东方财富  ,637,150,申万期货  ,300,-26,兴证期货  ,126,2,白银
20260310,ag2610,17,南华期货  ,376,-90,南华期货  ,271,-50,华闻期货  ,121,-9,白银
20260310,ag2610,18,民生期货  ,355,98,中原期货  ,262,-2,方正中期  ,108,2,白银
20260310,ag2610,19,中信建投  ,328,74,东证期货  ,233,-103,西南期货  ,103,-27,白银
20260310,ag2610,20,海证期货  ,325,-177,国联期货  ,231,-4,创元期货  ,103,-27,白银
20260310,ag2610,999,,44881,-23766,,17273,-8,,14826,-224,白银
20260310,ag2612,1,浙商期货  ,3824,-584,银河期货  ,3105,-24,东证期货  ,6818,57,白银
20260310,ag2612,2,国泰君安  ,3300,-3599,平安期货  ,2868,-34,铜冠金源  ,3350,156,白银
20260310,ag2612,3,中信期货  ,2063,-4216,中信期货  ,2654,-51,中财期货  ,2833,10,白银
20260310,ag2612,4,广发期货  ,2012,-1056,国泰君安  ,2360,365,中信期货  ,1645,244,白银
20260310,ag2612,5,国信期货  ,1947,-1408,中信建投  ,1886,-47,永安期货  ,1069,20,白银
20260310,ag2612,6,华泰期货  ,1934,-393,铜冠金源  ,1681,175,国泰君安  ,690,31,白银
20260310,ag2612,7,中泰期货  ,1917,-1405,东亚期货  ,1259,-42,申万期货  ,609,4,白银
20260310,ag2612,8,方正中期  ,1046,523,国元期货  ,1208,-2,云晨期货  ,466,0,白银
20260310,ag2612,9,银河期货  ,898,-983,东证期货  ,1178,-31,乾坤期货  ,387,0,白银
20260310,ag2612,10,东方财富  ,898,124,广发期货  ,1163,-38,物产中大  ,314,3,白银
20260310,ag2612,11,海通期货  ,839,-656,方正中期  ,933,437,国信期货  ,310,-11,白银
20260310,ag2612,12,东证期货  ,726,-535,国信期货  ,611,-30,银河期货  ,299,54,白银
20260310,ag2612,13,光大期货  ,725,502,金瑞期货  ,540,2,兴证期货  ,281,-122,白银
20260310,ag2612,14,兴证期货  ,634,395,华源期货  ,479,0,华西期货  ,273,0,白银
20260310,ag2612,15,华闻期货  ,540,-921,东吴期货  ,472,16,东亚期货  ,265,114,白银
20260310,ag2612,16,国贸期货  ,507,-512,南华期货  ,410,-10,广发期货  ,249,4,白银
20260310,ag2612,17,铜冠金源  ,397,148,光大期货  ,404,-18,国投期货  ,248,3,白银
20260310,ag2612,18,瑞达期货  ,357,-267,徽商期货  ,349,-3,国海良时  ,212,3,白银
20260310,ag2612,19,中辉期货  ,349,-383,大有期货  ,324,-7,南华期货  ,191,5,白银
20260310,ag2612,20,申万期货  ,310,194,海通期货  ,295,99,华泰期货  ,191,105,白银
20260310,ag2612,999,,25223,-15032,,24179,757,,20700,680,白银
