DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260114,ag2606,4,东证期货  ,56646,7964,华泰期货  ,7876,540,金瑞期货  ,7313,-1601,白银
20260114,ag2606,5,华泰期货  ,51218,7432,国元期货  ,7328,87,五矿期货  ,5159,177,白银
20260114,ag2606,6,海通期货  ,48137,4889,东证期货  ,6520,307,大越期货  ,2733,-53,白银
20260114,ag2606,7,银河期货  ,36491,-1560,广发期货  ,5785,-44,中粮期货  ,2544,1480,白银
20260114,ag2606,8,中泰期货  ,36110,5828,金瑞期货  ,5172,50,方正中期  ,2307,250,白银
20260114,ag2606,9,国信期货  ,35905,2153,南华期货  ,3875,229,云晨期货  ,2305,-2,白银
20260114,ag2606,10,中信建投  ,24660,5492,银河期货  ,3325,320,银河期货  ,1989,165,白银
20260114,ag2606,11,华闻期货  ,23250,-5126,中信建投  ,3314,705,新湖期货  ,1870,-122,白银
20260114,ag2606,12,方正中期  ,22224,5668,五矿期货  ,3227,-80,铜冠金源  ,1582,-34,白银
20260114,ag2606,13,徽商期货  ,18573,3661,铜冠金源  ,2875,8,东亚期货  ,1425,389,白银
20260114,ag2606,14,中辉期货  ,18002,4632,平安期货  ,2826,320,中国国际  ,1377,37,白银
20260114,ag2606,15,浙商期货  ,17160,1148,申万期货  ,2631,-586,中信建投  ,1338,103,白银
20260114,ag2606,16,宝城期货  ,17025,4842,永安期货  ,2524,604,平安期货  ,1329,-28,白银
20260114,ag2606,17,东方财富  ,14939,2784,兴证期货  ,2449,186,光大期货  ,1289,-182,白银
20260114,ag2606,18,南华期货  ,14242,-1597,东吴期货  ,2255,390,华泰期货  ,1249,164,白银
20260114,ag2606,19,渤海期货  ,13432,639,方正中期  ,2121,170,中辉期货  ,1240,-308,白银
20260114,ag2606,20,津投期货  ,12976,2388,海通期货  ,1702,410,弘业期货  ,1223,-225,白银
20260114,ag2606,999,,835278,94735,,96466,5111,,73216,5431,白银
20260114,ag2608,1,中信期货  ,59093,15478,中信期货  ,7832,222,东证期货  ,8315,48,白银
20260114,ag2608,2,国泰君安  ,53395,13224,国泰君安  ,4908,-64,安粮期货  ,3050,-34,白银
20260114,ag2608,3,华泰期货  ,27403,1858,国投期货  ,3353,51,五矿期货  ,2282,88,白银
20260114,ag2608,4,银河期货  ,18747,2553,华泰期货  ,3123,43,宝城期货  ,1734,-519,白银
20260114,ag2608,5,广发期货  ,18572,1068,广发期货  ,2506,40,中信期货  ,1618,30,白银
20260114,ag2608,6,东证期货  ,17963,842,国元期货  ,2050,2,恒力期货  ,1508,0,白银
20260114,ag2608,7,海通期货  ,17885,3815,申万期货  ,2048,1221,广发期货  ,1215,398,白银
20260114,ag2608,8,中泰期货  ,13786,-513,东证期货  ,2029,-152,申万期货  ,1160,41,白银
20260114,ag2608,9,国信期货  ,12959,2379,中信建投  ,1421,166,国信期货  ,922,68,白银
20260114,ag2608,10,申万期货  ,10438,7427,金瑞期货  ,1313,-9,国泰君安  ,899,143,白银
20260114,ag2608,11,津投期货  ,9096,950,银河期货  ,1046,119,华泰期货  ,889,256,白银
20260114,ag2608,12,浙商期货  ,6960,455,兴证期货  ,996,100,金瑞期货  ,877,27,白银
20260114,ag2608,13,民生期货  ,5806,908,方正中期  ,685,57,东亚期货  ,582,187,白银
20260114,ag2608,14,兴证期货  ,5571,3197,国贸期货  ,644,-240,银河期货  ,570,36,白银
20260114,ag2608,15,广州期货  ,5256,2759,东吴期货  ,630,-5,方正中期  ,299,26,白银
20260114,ag2608,16,华闻期货  ,4739,1553,民生期货  ,458,14,永安期货  ,222,32,白银
20260114,ag2608,17,中信建投  ,4283,429,金元期货  ,444,-23,中金岭南  ,218,1,白银
20260114,ag2608,18,南华期货  ,4252,1793,海通期货  ,440,-73,中辉期货  ,216,145,白银
20260114,ag2608,19,方正中期  ,4221,1450,瑞达期货  ,428,9,徽商期货  ,209,2,白银
20260114,ag2608,20,光大期货  ,3816,1172,平安期货  ,424,-96,中粮期货  ,206,75,白银
20260114,ag2608,999,,304241,62797,,36778,1382,,26991,1050,白银
