DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260707,ag2608,9,海通期货,25249,6918,中信建投,5526,-56,广发期货,4355,-664,白银
20260707,ag2608,10,方正中期,22824,969,华泰期货,5477,832,中粮期货,3843,-190,白银
20260707,ag2608,11,中信建投,21466,-1315,广发期货,4974,10,永安期货,3664,252,白银
20260707,ag2608,12,东方财富,20327,-382,光大期货,3885,-59,云晨期货,3217,-44,白银
20260707,ag2608,13,徽商期货,19748,481,东方财富,2977,-135,方正中期,3049,196,白银
20260707,ag2608,14,平安期货,15000,80,齐盛期货,2916,-80,瑞达期货,2696,378,白银
20260707,ag2608,15,华闻期货,12255,1371,国信期货,2848,-81,中银期货,2673,-27,白银
20260707,ag2608,16,五矿期货,12020,496,金瑞期货,2828,55,国投期货,2637,83,白银
20260707,ag2608,17,民生期货,11180,-623,中泰期货,2648,0,光大期货,2588,154,白银
20260707,ag2608,18,宏源期货,11020,523,南华期货,2613,-129,中信建投,2534,62,白银
20260707,ag2608,19,瑞达期货,10425,656,国联期货,2426,843,平安期货,2501,-411,白银
20260707,ag2608,20,浙商期货,10245,-834,兴业期货,2355,177,南华期货,2471,86,白银
20260707,ag2608,999,,679854,59121,,124292,974,,111944,-1567,白银
20260707,ag2610,1,国泰君安,102159,14712,国泰君安,11375,-480,中信期货,14219,-525,白银
20260707,ag2610,2,中信期货,71895,7766,银河期货,10036,-339,银河期货,8115,947,白银
20260707,ag2610,3,广发期货,39877,2802,国投期货,9221,44,中银期货,7877,-76,白银
20260707,ag2610,4,银河期货,35674,2220,中信期货,8396,-244,国泰君安,6432,687,白银
20260707,ag2610,5,东证期货,32475,3241,金瑞期货,6430,-109,金瑞期货,5369,55,白银
20260707,ag2610,6,中泰期货,31686,588,华泰期货,6411,201,东证期货,4691,-230,白银
20260707,ag2610,7,华泰期货,30170,4542,广发期货,5973,-167,方正中期,3897,117,白银
20260707,ag2610,8,海通期货,22816,2811,东证期货,5915,285,浙商期货,3082,-293,白银
20260707,ag2610,9,国信期货,20052,2099,国元期货,5594,-56,永安期货,2669,156,白银
20260707,ag2610,10,中信建投,15548,2445,平安期货,4196,57,高盛期货,2584,77,白银
20260707,ag2610,11,徽商期货,15025,-827,东亚期货,2964,466,宏源期货,2409,-348,白银
20260707,ag2610,12,东方财富,12476,863,高盛期货,2929,20,云晨期货,2404,21,白银
20260707,ag2610,13,方正中期,11309,142,方正中期,2740,148,南华期货,1718,57,白银
20260707,ag2610,14,浙商期货,10322,-528,中信建投,2568,-9,光大期货,1527,191,白银
20260707,ag2610,15,五矿期货,9192,-676,光大期货,2409,-141,中金财富,1445,215,白银
20260707,ag2610,16,宏源期货,8948,776,永安期货,1975,124,中粮期货,1382,-5,白银
20260707,ag2610,17,南华期货,7732,2287,申万期货,1808,82,华泰期货,1307,53,白银
20260707,ag2610,18,民生期货,7610,-219,建信期货,1743,-1,瑞达期货,976,86,白银
20260707,ag2610,19,宝城期货,7450,2062,南华期货,1694,21,中信建投,937,245,白银
20260707,ag2610,20,瑞达期货,7370,805,宝城期货,1693,6,国信期货,900,121,白银
20260707,ag2610,999,,499786,47911,,96070,-92,,73940,1551,白银
20260707,ag2612,1,中信期货,9121,2264,金瑞期货,5068,1,中信期货,10538,-577,白银
20260707,ag2612,2,国泰君安,8972,79,铜冠金源,4931,42,东证期货,6296,89,白银
20260707,ag2612,3,华泰期货,5136,197,国投期货,4669,-157,金瑞期货,4604,-295,白银
20260707,ag2612,4,中泰期货,4861,320,银河期货,4010,47,铜冠金源,3048,19,白银
20260707,ag2612,5,东证期货,4560,956,中信建投,3654,12,国泰君安,1875,89,白银
20260707,ag2612,6,广发期货,3726,679,东证期货,3613,239,方正中期,1796,10,白银
20260707,ag2612,7,海通期货,3115,763,中信期货,3221,-196,五矿期货,1766,148,白银
20260707,ag2612,8,浙商期货,2135,713,国元期货,3136,36,广发期货,1309,139,白银
20260707,ag2612,9,国信期货,1861,418,华泰期货,3102,24,东亚期货,1207,30,白银
20260707,ag2612,10,银河期货,1854,-151,国泰君安,2991,105,云晨期货,1109,0,白银
20260707,ag2612,11,南华期货,1746,83,广发期货,2789,-41,申万期货,1070,195,白银
20260707,ag2612,12,宏源期货,1618,871,平安期货,2468,6,银河期货,1036,111,白银
20260707,ag2612,13,东方财富,1489,153,方正中期,1491,-11,华泰期货,858,-34,白银
20260707,ag2612,14,瑞达期货,1258,327,东亚期货,1248,-85,中国国际,849,17,白银
20260707,ag2612,15,五矿期货,895,-150,光大期货,1031,66,齐盛期货,816,-4,白银
20260707,ag2612,16,中信建投,797,198,宏源期货,911,-150,中辉期货,790,100,白银
20260707,ag2612,17,平安期货,774,38,宝城期货,842,40,招商期货,772,-30,白银
20260707,ag2612,18,方正中期,767,32,东方财富,774,42,浙商期货,747,-15,白银
20260707,ag2612,19,宝城期货,711,258,永安期货,693,10,金元期货,731,0,白银
20260707,ag2612,20,英大期货,554,517,瑞达期货,659,3,山金期货,628,1,白银
20260707,ag2612,999,,55950,8565,,51301,33,,41845,-7,白银
