DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260615,ag2608,12,徽商期货,30441,-4128,中信建投,5068,-265,广发期货,4685,-122,白银
20260615,ag2608,13,东方财富,27329,-1804,金瑞期货,4859,-906,华鑫期货,4408,154,白银
20260615,ag2608,14,平安期货,19804,-3035,光大期货,4598,-271,国投期货,3409,620,白银
20260615,ag2608,15,瑞达期货,17830,-1986,东吴期货,4284,1144,中信建投,3126,-304,白银
20260615,ag2608,16,华闻期货,17777,211,高盛期货,4244,-883,方正中期,2452,-11,白银
20260615,ag2608,17,宝城期货,16258,-523,中泰期货,3865,-655,南华期货,2371,-296,白银
20260615,ag2608,18,东吴期货,15984,-2457,国信期货,3577,231,东海期货,2315,8,白银
20260615,ag2608,19,招商期货,15072,-3301,齐盛期货,3521,-270,中金财富,2271,51,白银
20260615,ag2608,20,民生期货,14820,-1518,南华期货,3270,-58,平安期货,2246,405,白银
20260615,ag2608,999,,1040677,-185085,,161037,-2847,,137878,3861,白银
20260615,ag2610,1,国泰君安,110269,-17299,国泰君安,7946,895,东证期货,9578,94,白银
20260615,ag2610,2,中信期货,64309,-15827,国投期货,6597,-62,中信期货,7678,100,白银
20260615,ag2610,3,广发期货,38294,-11532,银河期货,6160,235,金瑞期货,4613,231,白银
20260615,ag2610,4,中泰期货,36568,-3712,华泰期货,5440,78,中银期货,3516,-47,白银
20260615,ag2610,5,银河期货,29076,-7041,金瑞期货,5376,30,国泰君安,3020,-818,白银
20260615,ag2610,6,华泰期货,26885,-7219,广发期货,5217,-101,方正中期,1569,-69,白银
20260615,ag2610,7,海通期货,25766,-6083,中信期货,5172,371,高盛期货,1444,-59,白银
20260615,ag2610,8,东证期货,25023,-3748,浙商期货,3123,-83,光大期货,1409,-279,白银
20260615,ag2610,9,国信期货,20079,-6601,国元期货,3117,16,永安期货,1341,72,白银
20260615,ag2610,10,中信建投,16698,-2255,光大期货,2248,-67,浙商期货,1228,552,白银
20260615,ag2610,11,徽商期货,15741,-2948,东证期货,2164,371,中粮期货,1215,320,白银
20260615,ag2610,12,五矿期货,11407,-1887,平安期货,2162,-6,中泰期货,1131,-49,白银
20260615,ag2610,13,东方财富,10662,-1318,永安期货,2160,573,南华期货,1092,51,白银
20260615,ag2610,14,方正中期,9356,-77,中信建投,1912,-1,中信建投,1052,175,白银
20260615,ag2610,15,宏源期货,8804,-1575,东吴期货,1904,598,银河期货,1014,221,白银
20260615,ag2610,16,浙商期货,8675,1368,建信期货,1527,325,申万期货,938,65,白银
20260615,ag2610,17,民生期货,8528,-611,方正中期,1495,-47,云晨期货,920,0,白银
20260615,ag2610,18,东吴期货,6957,-541,申万期货,1405,8,五矿期货,797,-227,白银
20260615,ag2610,19,山西三立,6206,-1938,国信期货,1383,-203,中辉期货,766,-33,白银
20260615,ag2610,20,瑞达期货,5826,-312,东亚期货,1061,-8,广发期货,750,209,白银
20260615,ag2610,999,,485129,-91156,,67569,2922,,45071,509,白银
20260615,ag2612,1,中信期货,11760,-1850,金瑞期货,4988,770,东证期货,10623,184,白银
20260615,ag2612,2,国泰君安,11052,-1050,铜冠金源,4228,304,中信期货,9820,210,白银
20260615,ag2612,3,中泰期货,7574,-2256,国泰君安,3600,-164,金瑞期货,4667,-56,白银
20260615,ag2612,4,华泰期货,5710,-3614,中信期货,3386,-60,铜冠金源,4641,-60,白银
20260615,ag2612,5,广发期货,4349,-647,中信建投,3211,-85,国泰君安,1829,-736,白银
20260615,ag2612,6,东证期货,4156,-6083,银河期货,2727,-26,五矿期货,1216,-99,白银
20260615,ag2612,7,银河期货,3659,-294,广发期货,2620,-328,云晨期货,1110,1,白银
20260615,ag2612,8,海通期货,3468,-857,平安期货,2416,-699,方正中期,1077,55,白银
20260615,ag2612,9,浙商期货,2948,-849,国元期货,2347,-5,招商期货,903,18,白银
20260615,ag2612,10,五矿期货,2499,361,东证期货,2203,-92,中国国际,838,-11,白银
20260615,ag2612,11,国信期货,2103,-99,国投期货,1827,-79,齐盛期货,747,22,白银
20260615,ag2612,12,瑞达期货,1690,-267,东吴期货,1549,596,金元期货,717,-3,白银
20260615,ag2612,13,南华期货,1492,98,方正中期,1379,68,东亚期货,709,35,白银
20260615,ag2612,14,金瑞期货,1352,-161,华泰期货,1360,-59,瑞达期货,600,245,白银
20260615,ag2612,15,东方财富,1210,-84,东亚期货,1253,-90,永安期货,542,11,白银
20260615,ag2612,16,平安期货,1161,162,招商期货,1103,-3,广发期货,509,99,白银
20260615,ag2612,17,中信建投,1039,-745,浙商期货,963,14,中泰期货,492,-127,白银
20260615,ag2612,18,东吴期货,1038,100,宏源期货,894,107,申万期货,470,-3,白银
20260615,ag2612,19,方正中期,943,-435,光大期货,886,2,新湖期货,461,19,白银
20260615,ag2612,20,宏源期货,770,101,永安期货,676,14,华泰期货,409,-33,白银
20260615,ag2612,999,,69973,-18469,,43616,185,,42380,-229,白银
