DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260528,ag2608,19,东吴期货,19090,1593,国信期货,3511,70,浙商期货,2354,-23,白银
20260528,ag2608,20,民生期货,18555,2498,齐盛期货,3382,578,华鑫期货,2066,101,白银
20260528,ag2608,999,,1220334,167153,,169279,2056,,130517,2346,白银
20260528,ag2610,1,中信期货,31196,-602,国投期货,5980,9,东证期货,8990,137,白银
20260528,ag2610,2,国泰君安,29254,10421,中信期货,5863,171,中信期货,5280,803,白银
20260528,ag2610,3,中泰期货,16011,2653,广发期货,4815,72,国泰君安,3849,-104,白银
20260528,ag2610,4,东证期货,12522,3712,金瑞期货,4524,51,金瑞期货,3438,-98,白银
20260528,ag2610,5,海通期货,10740,3709,银河期货,4333,85,中银期货,2135,-7,白银
20260528,ag2610,6,广发期货,9821,-674,国泰君安,4235,650,永安期货,1547,28,白银
20260528,ag2610,7,银河期货,9338,5824,浙商期货,3691,1,高盛期货,1479,-100,白银
20260528,ag2610,8,华泰期货,7976,477,一德期货,3010,3,光大期货,1435,-31,白银
20260528,ag2610,9,国信期货,6328,957,华泰期货,2797,54,方正中期,1388,3,白银
20260528,ag2610,10,五矿期货,5982,3965,光大期货,1677,409,申万期货,1100,-22,白银
20260528,ag2610,11,浙商期货,4981,362,平安期货,1627,161,中粮期货,947,116,白银
20260528,ag2610,12,南华期货,3669,784,中信建投,1588,46,东吴期货,892,149,白银
20260528,ag2610,13,永安期货,3518,2017,永安期货,1530,-2550,云晨期货,708,-133,白银
20260528,ag2610,14,中信建投,3223,533,大越期货,1524,8,南华期货,659,-11,白银
20260528,ag2610,15,宏源期货,3112,1238,东亚期货,1505,116,中辉期货,546,-29,白银
20260528,ag2610,16,瑞达期货,2421,1242,国元期货,1474,8,五矿期货,526,3,白银
20260528,ag2610,17,华闻期货,1688,343,东证期货,1239,-33,瑞达期货,524,-32,白银
20260528,ag2610,18,徽商期货,1675,529,建信期货,986,12,中信建投,515,375,白银
20260528,ag2610,19,方正中期,1646,327,宝城期货,977,84,华泰期货,410,2,白银
20260528,ag2610,20,东吴期货,1482,115,宏源期货,855,111,银河期货,394,-133,白银
20260528,ag2610,999,,166583,37932,,54230,-532,,36762,916,白银
20260528,ag2612,1,中信期货,13198,125,中信期货,4031,182,东证期货,9955,689,白银
20260528,ag2612,2,国泰君安,9178,744,铜冠金源,3528,58,中信期货,7911,430,白银
20260528,ag2612,3,中泰期货,8630,2069,中信建投,3270,111,铜冠金源,4971,94,白银
20260528,ag2612,4,华泰期货,4457,1283,国泰君安,3236,73,金瑞期货,3795,13,白银
20260528,ag2612,5,东证期货,4142,967,广发期货,3025,34,国泰君安,1420,41,白银
20260528,ag2612,6,广发期货,3202,728,银河期货,2521,94,云晨期货,1108,0,白银
20260528,ag2612,7,银河期货,2366,956,国元期货,2173,4,招商期货,853,5,白银
20260528,ag2612,8,浙商期货,2307,-200,东证期货,2153,149,中国国际,828,-3,白银
20260528,ag2612,9,海通期货,2211,509,平安期货,2079,19,永安期货,708,-59,白银
20260528,ag2612,10,国信期货,2109,615,金瑞期货,1811,12,金元期货,697,0,白银
20260528,ag2612,11,南华期货,1925,754,东亚期货,1521,205,五矿期货,596,318,白银
20260528,ag2612,12,平安期货,997,157,大越期货,1333,9,中粮期货,526,14,白银
20260528,ag2612,13,方正中期,975,20,华泰期货,1241,89,申万期货,477,-6,白银
20260528,ag2612,14,东方财富,866,365,方正中期,1148,-53,新湖期货,421,1,白银
20260528,ag2612,15,五矿期货,838,449,招商期货,1136,12,中辉期货,395,-7,白银
20260528,ag2612,16,中信建投,823,450,浙商期货,1091,-21,方正中期,386,8,白银
20260528,ag2612,17,招商期货,657,141,国信期货,1047,2,华泰期货,378,32,白银
20260528,ag2612,18,华闻期货,571,195,光大期货,847,4,广发期货,368,18,白银
20260528,ag2612,19,瑞达期货,560,81,永安期货,820,-15,瑞达期货,299,-16,白银
20260528,ag2612,20,兴证期货,528,381,国投期货,757,41,中信建投,271,-14,白银
20260528,ag2612,999,,60540,10789,,38768,1009,,36363,1558,白银
