DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260703,ag2610,12,方正中期,14619,-352,东亚期货,2847,135,云晨期货,2352,102,白银
20260703,ag2610,13,宏源期货,13788,2883,光大期货,2545,28,南华期货,1744,221,白银
20260703,ag2610,14,东方财富,13375,-694,中信建投,2413,66,光大期货,1500,-48,白银
20260703,ag2610,15,五矿期货,12494,-2034,方正中期,2380,162,中粮期货,1379,30,白银
20260703,ag2610,16,民生期货,10603,1344,海通期货,2017,444,申万期货,1133,64,白银
20260703,ag2610,17,浙商期货,10564,-1307,永安期货,1913,381,华泰期货,1026,-38,白银
20260703,ag2610,18,瑞达期货,10137,187,建信期货,1797,88,五矿期货,981,-44,白银
20260703,ag2610,19,华闻期货,8753,758,南华期货,1709,111,广发期货,940,-155,白银
20260703,ag2610,20,华安期货,8477,1297,宝城期货,1617,-6,中金财富,921,-133,白银
20260703,ag2610,999,,650701,-6838,,95396,3443,,69005,363,白银
20260703,ag2612,1,国泰君安,13348,233,金瑞期货,5058,-309,中信期货,11029,-7,白银
20260703,ag2612,2,中信期货,10822,-231,国投期货,4873,-279,东证期货,5882,-237,白银
20260703,ag2612,3,中泰期货,8839,-2039,铜冠金源,4705,284,金瑞期货,5009,139,白银
20260703,ag2612,4,华泰期货,6952,-108,中信期货,3984,935,铜冠金源,2963,-273,白银
20260703,ag2612,5,东证期货,5451,-1318,银河期货,3834,101,五矿期货,2273,253,白银
20260703,ag2612,6,广发期货,5120,178,中信建投,3607,36,方正中期,1852,52,白银
20260703,ag2612,7,银河期货,4602,1201,东证期货,3421,-76,国泰君安,1827,9,白银
20260703,ag2612,8,国信期货,3413,1251,国元期货,3101,10,广发期货,1176,-123,白银
20260703,ag2612,9,浙商期货,2918,-315,华泰期货,3025,-38,东亚期货,1160,-91,白银
20260703,ag2612,10,海通期货,2880,233,国泰君安,2862,-19,云晨期货,1110,1,白银
20260703,ag2612,11,南华期货,2142,272,广发期货,2765,23,华泰期货,914,12,白银
20260703,ag2612,12,金瑞期货,2114,947,平安期货,2459,6,银河期货,903,41,白银
20260703,ag2612,13,东方财富,1804,5,方正中期,1457,59,中国国际,840,-10,白银
20260703,ag2612,14,五矿期货,1749,885,东亚期货,1292,37,招商期货,822,120,白银
20260703,ag2612,15,瑞达期货,1685,-397,光大期货,990,121,齐盛期货,814,21,白银
20260703,ag2612,16,中信建投,1461,364,宏源期货,980,-25,申万期货,779,203,白银
20260703,ag2612,17,方正中期,1061,-319,宝城期货,790,21,浙商期货,744,-15,白银
20260703,ag2612,18,宏源期货,1037,-880,东方财富,698,-89,金元期货,732,4,白银
20260703,ag2612,19,铜冠金源,931,591,永安期货,670,-32,山金期货,628,-1,白银
20260703,ag2612,20,招商期货,875,2,瑞达期货,635,17,中信建投,618,29,白银
20260703,ag2612,999,,79204,555,,51206,783,,42075,127,白银
