DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260212,ag2604,18,南华期货  ,12926,1181,东吴期货  ,2656,-438,齐盛期货  ,2144,-216,白银
20260212,ag2604,19,光大期货  ,12848,-1038,国元期货  ,2649,-375,方正中期  ,2087,-241,白银
20260212,ag2604,20,永安期货  ,12659,330,国金期货  ,2565,-98,国信期货  ,1831,-308,白银
20260212,ag2604,999,,627546,44058,,116378,-9492,,121391,-7221,白银
20260212,ag2605,1,国泰君安  ,43052,-7235,中信期货  ,2956,-242,中财期货  ,6930,-21,白银
20260212,ag2605,2,中信期货  ,28526,-3711,东证期货  ,1891,-80,中信期货  ,4910,-682,白银
20260212,ag2605,3,银河期货  ,19974,-391,国泰君安  ,1403,-164,东证期货  ,3997,2,白银
20260212,ag2605,4,广发期货  ,16414,-365,申万期货  ,1373,109,五矿期货  ,1576,23,白银
20260212,ag2605,5,华泰期货  ,11670,1258,华泰期货  ,1243,-49,广州期货  ,517,-1,白银
20260212,ag2605,6,国信期货  ,11265,-456,银河期货  ,1228,-125,西南期货  ,408,-3,白银
20260212,ag2605,7,东证期货  ,10374,-2755,金瑞期货  ,1222,-35,广发期货  ,300,-77,白银
20260212,ag2605,8,中泰期货  ,9087,1968,东亚期货  ,1125,-210,国泰君安  ,284,12,白银
20260212,ag2605,9,浙商期货  ,6568,-442,五矿期货  ,1063,-187,齐盛期货  ,224,95,白银
20260212,ag2605,10,海通期货  ,6144,-1110,国元期货  ,960,769,方正中期  ,180,-31,白银
20260212,ag2605,11,南华期货  ,5402,191,国投期货  ,845,-112,华泰期货  ,147,-127,白银
20260212,ag2605,12,中信建投  ,5010,-3276,中信建投  ,770,79,中泰期货  ,132,39,白银
20260212,ag2605,13,徽商期货  ,4863,-2351,广发期货  ,761,-103,海通期货  ,131,10,白银
20260212,ag2605,14,华闻期货  ,4777,-1631,东吴期货  ,687,-141,东海期货  ,118,-33,白银
20260212,ag2605,15,招商期货  ,4036,1181,兴证期货  ,623,101,国信期货  ,115,11,白银
20260212,ag2605,16,瑞达期货  ,3935,-1486,浙商期货  ,567,53,中信建投  ,109,-39,白银
20260212,ag2605,17,东方财富  ,3874,600,海证期货  ,501,-4,银河期货  ,108,-3,白银
20260212,ag2605,18,方正中期  ,3778,-855,中泰期货  ,492,-50,华闻期货  ,100,26,白银
20260212,ag2605,19,海证期货  ,2778,609,瑞达期货  ,471,99,国元期货  ,90,37,白银
20260212,ag2605,20,宝城期货  ,2717,-859,方正中期  ,436,-15,东亚期货  ,86,13,白银
20260212,ag2605,999,,204244,-21116,,20617,-307,,20462,-749,白银
20260212,ag2606,1,国泰君安  ,78142,13412,国投期货  ,8385,-11,中信期货  ,19120,-896,白银
20260212,ag2606,2,中信期货  ,61013,11700,华泰期货  ,8374,775,东证期货  ,10602,1217,白银
20260212,ag2606,3,银河期货  ,30329,6102,中信期货  ,7206,-303,国泰君安  ,9163,-446,白银
20260212,ag2606,4,东证期货  ,26315,4087,金瑞期货  ,6454,38,五矿期货  ,6155,290,白银
20260212,ag2606,5,广发期货  ,21757,1364,国元期货  ,5887,-37,中财期货  ,5295,-537,白银
20260212,ag2606,6,华泰期货  ,20472,3910,国泰君安  ,5820,1090,金瑞期货  ,4619,-271,白银
20260212,ag2606,7,中泰期货  ,17746,5265,广发期货  ,5275,-57,银河期货  ,3968,-204,白银
20260212,ag2606,8,海通期货  ,15802,3150,东证期货  ,5199,-608,中粮期货  ,2540,136,白银
20260212,ag2606,9,国信期货  ,14340,-1070,永安期货  ,4850,545,方正中期  ,2481,-67,白银
20260212,ag2606,10,华闻期货  ,13647,564,银河期货  ,4365,-197,南华期货  ,2269,10,白银
20260212,ag2606,11,方正中期  ,10307,-2482,方正中期  ,3386,22,云晨期货  ,2235,27,白银
20260212,ag2606,12,徽商期货  ,9098,-2983,光大期货  ,3140,875,铜冠金源  ,1698,130,白银
20260212,ag2606,13,中信建投  ,8580,-1190,中信建投  ,2951,-136,东亚期货  ,1652,-210,白银
20260212,ag2606,14,国元期货  ,8212,238,平安期货  ,2920,25,广发期货  ,1505,148,白银
20260212,ag2606,15,南华期货  ,8188,1532,申万期货  ,2654,-162,海通期货  ,1496,-35,白银
20260212,ag2606,16,东方财富  ,8114,-93,中泰期货  ,2517,-161,中辉期货  ,1320,-7,白银
20260212,ag2606,17,浙商期货  ,8086,-204,铜冠金源  ,2036,-57,浙商期货  ,1307,645,白银
20260212,ag2606,18,招商期货  ,7637,1986,宏源期货  ,1950,85,中国国际  ,1157,0,白银
20260212,ag2606,19,五矿期货  ,7352,2817,东吴期货  ,1491,-170,华泰期货  ,1133,-153,白银
20260212,ag2606,20,中辉期货  ,7135,-1407,兴证期货  ,1453,110,齐盛期货  ,1129,19,白银
20260212,ag2606,999,,382272,46698,,86313,1666,,80844,-204,白银
20260212,ag2608,1,国泰君安  ,28447,7361,国投期货  ,4950,28,东证期货  ,6335,-64,白银
20260212,ag2608,2,中信期货  ,22647,2062,中信期货  ,4598,-544,中财期货  ,5227,-506,白银
20260212,ag2608,3,银河期货  ,14679,3959,华泰期货  ,3902,27,中信期货  ,3998,253,白银
20260212,ag2608,4,国信期货  ,11501,3494,银河期货  ,3082,11,五矿期货  ,2669,69,白银
20260212,ag2608,5,华泰期货  ,9304,-1369,国元期货  ,2880,94,金瑞期货  ,2643,-21,白银
20260212,ag2608,6,东证期货  ,8918,1586,国泰君安  ,2723,-225,国泰君安  ,1627,682,白银
20260212,ag2608,7,中泰期货  ,8702,1533,广发期货  ,2344,-119,银河期货  ,1250,-18,白银
20260212,ag2608,8,广发期货  ,6893,792,金瑞期货  ,2202,7,大越期货  ,914,7,白银
20260212,ag2608,9,南华期货  ,6174,1940,东证期货  ,2185,88,海通期货  ,898,-19,白银
20260212,ag2608,10,海通期货  ,6022,458,平安期货  ,1315,41,申万期货  ,848,7,白银
20260212,ag2608,11,华闻期货  ,5454,215,中金财富  ,899,3,东亚期货  ,708,25,白银
20260212,ag2608,12,浙商期货  ,5386,-321,申万期货  ,842,203,华鑫期货  ,576,7,白银
20260212,ag2608,13,东方财富  ,3154,682,国新国证  ,804,202,云晨期货  ,498,0,白银
20260212,ag2608,14,国元期货  ,2739,34,方正中期  ,785,30,恒力期货  ,415,2,白银
20260212,ag2608,15,民生期货  ,2541,-1025,中信建投  ,759,-37,方正中期  ,401,-36,白银
20260212,ag2608,16,招商期货  ,2538,1212,兴证期货  ,674,-5,宏源期货  ,401,197,白银
20260212,ag2608,17,方正中期  ,2466,-260,永安期货  ,590,-15,广发期货  ,395,-208,白银
20260212,ag2608,18,中信建投  ,2436,-397,国信期货  ,516,132,齐盛期货  ,309,-241,白银
20260212,ag2608,19,光大期货  ,2305,-181,中泰期货  ,512,79,中粮期货  ,305,-7,白银
20260212,ag2608,20,瑞达期货  ,2159,-460,光大期货  ,475,14,国贸期货  ,303,-30,白银
20260212,ag2608,999,,154465,21315,,37037,14,,30720,99,白银
20260212,ag2610,1,国泰君安  ,4092,62,中信期货  ,3728,32,东证期货  ,5641,430,白银
20260212,ag2610,2,中信期货  ,3255,563,广发期货  ,3371,95,中财期货  ,4008,-505,白银
20260212,ag2610,3,东证期货  ,2691,345,国泰君安  ,2186,-179,恒力期货  ,2469,7,白银
20260212,ag2610,4,国信期货  ,2680,800,银河期货  ,1907,-61,中信期货  ,1238,-15,白银
20260212,ag2610,5,华泰期货  ,2505,970,华泰期货  ,1212,-31,申万期货  ,988,-45,白银
20260212,ag2610,6,浙商期货  ,2088,-988,平安期货  ,1135,40,海通期货  ,805,-4,白银
20260212,ag2610,7,广发期货  ,1706,875,永安期货  ,511,40,国泰君安  ,458,-41,白银
20260212,ag2610,8,华闻期货  ,1334,233,中信建投  ,499,-21,云晨期货  ,447,0,白银
20260212,ag2610,9,银河期货  ,1174,-317,国元期货  ,484,10,东亚期货  ,416,13,白银
20260212,ag2610,10,中泰期货  ,1136,264,国海良时  ,477,-62,安粮期货  ,303,-3,白银
20260212,ag2610,11,海通期货  ,725,-72,宏源期货  ,432,36,广发期货  ,270,-17,白银
20260212,ag2610,12,中辉期货  ,664,208,申万期货  ,400,68,广州期货  ,203,0,白银
20260212,ag2610,13,渤海期货  ,637,142,港信期货  ,400,0,银河期货  ,160,-3,白银
20260212,ag2610,14,中财期货  ,529,515,方正中期  ,395,-7,东吴期货  ,153,-50,白银
20260212,ag2610,15,南华期货  ,470,154,东证期货  ,392,7,国信期货  ,148,62,白银
20260212,ag2610,16,瑞达期货  ,451,5,东吴期货  ,379,3,华鑫期货  ,137,0,白银
20260212,ag2610,17,兴证期货  ,445,144,兴证期货  ,270,-1,中粮期货  ,135,-9,白银
20260212,ag2610,18,东方财富  ,355,97,中原期货  ,266,-16,浙商期货  ,106,-7,白银
20260212,ag2610,19,永安期货  ,298,-125,光大期货  ,248,1,大越期货  ,106,-1,白银
20260212,ag2610,20,国贸期货  ,282,45,民生期货  ,208,1,兴证期货  ,73,66,白银
20260212,ag2610,999,,27517,3920,,18900,-45,,18264,-122,白银
20260212,ag2612,1,东证期货  ,4525,922,中信期货  ,4401,-103,中财期货  ,6418,-996,白银
20260212,ag2612,2,国泰君安  ,3624,67,银河期货  ,2880,-156,东证期货  ,3298,726,白银
20260212,ag2612,3,华泰期货  ,3561,1081,国泰君安  ,2664,-16,铜冠金源  ,2427,6,白银
20260212,ag2612,4,浙商期货  ,3414,69,平安期货  ,2242,7,国泰君安  ,1714,10,白银
20260212,ag2612,5,中信期货  ,2966,491,广发期货  ,1572,57,东亚期货  ,1703,242,白银
20260212,ag2612,6,国信期货  ,2453,692,东证期货  ,1557,-51,云晨期货  ,466,0,白银
20260212,ag2612,7,银河期货  ,1811,268,中信建投  ,1345,-37,永安期货  ,453,-5,白银
20260212,ag2612,8,广发期货  ,1781,1070,国元期货  ,1005,-15,物产中大  ,405,0,白银
20260212,ag2612,9,中泰期货  ,1548,572,铜冠金源  ,908,26,广发期货  ,380,200,白银
20260212,ag2612,10,海通期货  ,1142,397,金瑞期货  ,861,80,申万期货  ,348,4,白银
20260212,ag2612,11,中财期货  ,1028,987,新湖期货  ,821,55,国信期货  ,340,11,白银
20260212,ag2612,12,华闻期货  ,816,169,华源期货  ,803,-1,五矿期货  ,277,-107,白银
20260212,ag2612,13,中辉期货  ,610,23,东吴期货  ,711,21,中信期货  ,258,49,白银
20260212,ag2612,14,瑞达期货  ,571,102,华泰期货  ,616,-29,大越期货  ,230,-1,白银
20260212,ag2612,15,方正中期  ,560,222,齐盛期货  ,538,-2,华西期货  ,172,6,白银
20260212,ag2612,16,物产中大  ,553,395,国投期货  ,394,39,华泰期货  ,162,-22,白银
20260212,ag2612,17,五矿期货  ,550,-139,申万期货  ,377,-7,恒力期货  ,162,27,白银
20260212,ag2612,18,渤海期货  ,544,274,国信期货  ,377,-4,银河期货  ,157,5,白银
20260212,ag2612,19,东亚期货  ,530,488,光大期货  ,365,8,国贸期货  ,146,-13,白银
20260212,ag2612,20,国贸期货  ,497,86,东方财富  ,352,-4,中信建投  ,130,-9,白银
20260212,ag2612,999,,33084,8236,,24789,-132,,19646,133,白银
