DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260508,ag2608,19,南华期货,7798,3677,民生期货,1885,5,中财期货,1265,6,白银
20260508,ag2608,20,光大期货,7632,2564,申万期货,1678,347,中辉期货,1237,-6,白银
20260508,ag2608,999,,500040,143732,,107827,5799,,80663,2754,白银
20260508,ag2610,1,国泰君安,26753,7961,中信期货,6740,466,东证期货,8407,141,白银
20260508,ag2610,2,中信期货,20277,5711,国投期货,5573,8,中信期货,3694,69,白银
20260508,ag2610,3,华泰期货,8651,2965,广发期货,4185,69,金瑞期货,2561,13,白银
20260508,ag2610,4,广发期货,7350,2997,金瑞期货,4028,5,国泰君安,1891,523,白银
20260508,ag2610,5,海通期货,7155,2531,一德期货,3246,84,中银期货,1541,126,白银
20260508,ag2610,6,中泰期货,7046,2109,银河期货,2710,-36,申万期货,1370,16,白银
20260508,ag2610,7,国信期货,5676,2606,华泰期货,2317,-82,光大期货,1180,-97,白银
20260508,ag2610,8,浙商期货,5372,2364,永安期货,2290,1024,永安期货,961,0,白银
20260508,ag2610,9,东证期货,5072,801,浙商期货,1993,1597,中财期货,908,-1,白银
20260508,ag2610,10,瑞达期货,3034,1580,国元期货,1370,-4,云晨期货,867,3,白银
20260508,ag2610,11,银河期货,2714,788,国泰君安,1251,-660,中粮期货,731,4,白银
20260508,ag2610,12,五矿期货,2170,581,平安期货,1171,24,方正中期,726,137,白银
20260508,ag2610,13,南华期货,2165,322,建信期货,991,19,东亚期货,653,259,白银
20260508,ag2610,14,光大期货,1683,846,东吴期货,968,-81,银河期货,587,90,白银
20260508,ag2610,15,永安期货,1482,1153,东亚期货,960,-233,国贸期货,481,431,白银
20260508,ag2610,16,东方财富,1190,333,中辉期货,780,24,五矿期货,456,0,白银
20260508,ag2610,17,宝城期货,1157,19,大越期货,707,-2,瑞达期货,423,14,白银
20260508,ag2610,18,华闻期货,1128,196,中信建投,628,-4,格林大华,386,21,白银
20260508,ag2610,19,海证期货,974,406,东证期货,616,31,南华期货,378,0,白银
20260508,ag2610,20,民生期货,971,497,方正中期,569,-6,中辉期货,359,8,白银
20260508,ag2610,999,,112020,36766,,43093,2243,,28560,1757,白银
20260508,ag2612,1,国泰君安,10460,2841,中信期货,3626,40,东证期货,8073,-36,白银
20260508,ag2612,2,中信期货,6832,2190,银河期货,3464,29,铜冠金源,4317,-109,白银
20260508,ag2612,3,中泰期货,4073,1190,平安期货,3380,4,中信期货,3415,142,白银
20260508,ag2612,4,海通期货,3470,2354,国泰君安,3293,91,金瑞期货,3077,129,白银
20260508,ag2612,5,东证期货,3277,603,铜冠金源,3173,1,中财期货,2017,1,白银
20260508,ag2612,6,浙商期货,3025,1170,中信建投,2685,94,云晨期货,1031,10,白银
20260508,ag2612,7,华泰期货,2974,472,广发期货,2504,-57,大有期货,617,281,白银
20260508,ag2612,8,国信期货,2368,1157,国元期货,2081,9,国泰君安,554,145,白银
20260508,ag2612,9,广发期货,1924,299,东证期货,2010,119,平安期货,536,-8,白银
20260508,ag2612,10,银河期货,1450,425,金瑞期货,1836,-47,永安期货,501,0,白银
20260508,ag2612,11,瑞达期货,1282,152,齐盛期货,1779,287,申万期货,500,4,白银
20260508,ag2612,12,南华期货,1272,286,方正中期,1508,10,招商期货,463,379,白银
20260508,ag2612,13,华闻期货,1195,366,东亚期货,1267,-83,广发期货,416,45,白银
20260508,ag2612,14,五矿期货,1153,990,国信期货,974,-91,银河期货,358,-87,白银
20260508,ag2612,15,招商期货,1104,725,华泰期货,899,-202,华泰期货,353,44,白银
20260508,ag2612,16,铜冠金源,894,642,国投期货,835,326,中国国际,301,295,白银
20260508,ag2612,17,徽商期货,844,515,永安期货,651,-2,方正中期,240,-8,白银
20260508,ag2612,18,大有期货,761,183,光大期货,584,11,徽商期货,213,148,白银
20260508,ag2612,19,中信建投,675,370,东吴期货,575,-200,国贸期货,194,44,白银
20260508,ag2612,20,方正中期,672,107,国贸期货,550,383,中信建投,185,11,白银
20260508,ag2612,999,,49705,17037,,37674,722,,27361,1430,白银
