品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	7	中泰期货	20233.0	726.0	国元期货	6931.0	121.0	国泰君安	3859.0	-88.0	0004	0043	0275
AG	白银	ag2608	8	国信期货	18238.0	-1001.0	金瑞期货	5677.0	-12.0	浙商期货	3083.0	82.0	0123	0049	0308
AG	白银	ag2608	9	东证期货	16890.0	334.0	东证期货	5648.0	-1668.0	云晨期货	2867.0	0.0	0315	0163	0163
AG	白银	ag2608	10	徽商期货	12255.0	698.0	浙商期货	4363.0	-173.0	华泰期货	2082.0	175.0	0253	0123	0186
AG	白银	ag2608	11	中信建投	9605.0	-446.0	广发期货	3185.0	81.0	光大期货	2007.0	352.0	0042	0240	0268
AG	白银	ag2608	12	五矿期货	7702.0	-1461.0	光大期货	2834.0	-139.0	中粮期货	1952.0	-26.0	0139	0042	0009
AG	白银	ag2608	13	东方财富	7644.0	947.0	宝城期货	2690.0	391.0	南华期货	1883.0	201.0	0096	0019	0298
AG	白银	ag2608	14	民生期货	6780.0	931.0	乾坤期货	2491.0	421.0	东亚期货	1783.0	294.0	0088	0239	0244
AG	白银	ag2608	15	方正中期	6708.0	466.0	方正中期	2304.0	155.0	广发期货	1541.0	-108.0	0240	0034	0034
AG	白银	ag2608	16	国元期货	6588.0	-521.0	东亚期货	2068.0	466.0	方正中期	1308.0	3.0	0034	0088	0043
AG	白银	ag2608	17	光大期货	6419.0	1424.0	大越期货	2050.0	-8.0	中财期货	1224.0	92.0	0067	0134	0042
AG	白银	ag2608	18	浙商期货	6383.0	-1787.0	民生期货	1722.0	-43.0	国投期货	1210.0	23.0	0082	0244	0123
AG	白银	ag2608	19	东吴期货	6162.0	1121.0	海通期货	1618.0	197.0	格林大华	1207.0	43.0	0121	0081	0323
AG	白银	ag2608	20	华安期货	5596.0	285.0	中信建投	1497.0	96.0	平安期货	1140.0	707.0	0288	0268	0299
AG	白银	ag2608	999		354841.0	20852.0		94349.0	1519.0		71227.0	2842.0			
AG	白银	ag2610	1	中信期货	17127.0	850.0	国投期货	5564.0	-11.0	东证期货	8256.0	-146.0	0163	0082	0148
AG	白银	ag2610	2	国泰君安	13354.0	-647.0	中信期货	4598.0	40.0	中信期货	3411.0	747.0	0148	0148	0004
AG	白银	ag2610	3	华泰期货	7245.0	2067.0	金瑞期货	4415.0	4.0	金瑞期货	2517.0	21.0	0049	0049	0253
AG	白银	ag2610	4	海通期货	5121.0	-667.0	广发期货	4116.0	27.0	申万期货	1322.0	-2.0	0069	0240	0081
AG	白银	ag2610	5	中泰期货	4946.0	1994.0	一德期货	2969.0	-4.0	国泰君安	1090.0	-75.0	0004	0277	0275
AG	白银	ag2610	6	东证期货	3850.0	167.0	华泰期货	2361.0	190.0	永安期货	956.0	-1.0	0103	0253	0163
AG	白银	ag2610	7	广发期货	3826.0	1115.0	银河期货	2140.0	-33.0	中财期货	911.0	4.0	0067	0272	0240
AG	白银	ag2610	8	浙商期货	3291.0	-28.0	国泰君安	1954.0	-237.0	光大期货	907.0	-2.0	0042	0004	0123
AG	白银	ag2610	9	国信期货	2761.0	175.0	国元期货	1400.0	32.0	云晨期货	865.0	0.0	0315	0043	0308
AG	白银	ag2610	10	南华期货	2302.0	110.0	永安期货	1210.0	6.0	中银期货	813.0	788.0	0372	0103	0096
AG	白银	ag2610	11	五矿期货	1225.0	-793.0	平安期货	1160.0	32.0	中粮期货	706.0	-3.0	0139	0288	0009
AG	白银	ag2610	12	银河期货	1173.0	616.0	东亚期货	1153.0	128.0	方正中期	505.0	0.0	0034	0088	0272
AG	白银	ag2610	13	中银期货	1152.0	856.0	长城期货	1003.0	1000.0	五矿期货	446.0	0.0	0009	0261	0372
AG	白银	ag2610	14	华闻期货	1082.0	-160.0	建信期货	999.0	1.0	瑞达期货	394.0	1.0	0059	0003	0259
AG	白银	ag2610	15	长城期货	1000.0	1000.0	大越期货	718.0	0.0	南华期货	355.0	150.0	0096	0134	0261
AG	白银	ag2610	16	东方财富	828.0	10.0	中信建投	660.0	1.0	银河期货	353.0	110.0	0272	0268	0298
AG	白银	ag2610	17	瑞达期货	809.0	-144.0	东证期货	616.0	98.0	中辉期货	346.0	0.0	0274	0163	0059
AG	白银	ag2610	18	国元期货	800.0	151.0	方正中期	517.0	-8.0	格林大华	297.0	77.0	0121	0034	0043
AG	白银	ag2610	19	宝城期货	781.0	345.0	国信期货	499.0	-6.0	东亚期货	259.0	20.0	0088	0308	0019
AG	白银	ag2610	20	宏源期货	780.0	51.0	宏源期货	477.0	-9.0	华泰期货	214.0	-3.0	0253	0137	0137
AG	白银	ag2610	999		73453.0	7068.0		38529.0	1251.0		24923.0	1686.0			
AG	白银	ag2612	1	国泰君安	5078.0	-200.0	银河期货	3444.0	13.0	东证期货	8094.0	103.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	3277.0	-1408.0	平安期货	3364.0	16.0	铜冠金源	4214.0	103.0	0025	0288	0148
AG	白银	ag2612	3	中泰期货	2425.0	469.0	铜冠金源	3093.0	8.0	中信期货	3271.0	81.0	0148	0025	0275
AG	白银	ag2612	4	华泰期货	2172.0	299.0	国泰君安	2872.0	40.0	金瑞期货	2708.0	-23.0	0049	0004	0253
AG	白银	ag2612	5	东证期货	1864.0	-156.0	广发期货	2639.0	-9.0	中财期货	2012.0	1.0	0067	0240	0163
AG	白银	ag2612	6	广发期货	1430.0	120.0	中信建投	2608.0	-14.0	云晨期货	1021.0	27.0	0315	0268	0240
AG	白银	ag2612	7	海通期货	1428.0	-213.0	国元期货	2077.0	27.0	大有期货	498.0	143.0	0320	0043	0081
AG	白银	ag2612	8	浙商期货	1248.0	657.0	中信期货	2051.0	32.0	银河期货	487.0	114.0	0272	0148	0123
AG	白银	ag2612	9	兴证期货	1003.0	217.0	金瑞期货	1982.0	63.0	永安期货	480.0	-2.0	0103	0049	0311
AG	白银	ag2612	10	国信期货	926.0	-358.0	东证期货	1880.0	89.0	申万期货	467.0	-9.0	0069	0163	0308
AG	白银	ag2612	11	南华期货	753.0	-30.0	华泰期货	1632.0	-49.0	华泰期货	306.0	179.0	0253	0253	0096
AG	白银	ag2612	12	银河期货	737.0	35.0	齐盛期货	1550.0	-7.0	广发期货	298.0	29.0	0240	0001	0272
AG	白银	ag2612	13	华闻期货	667.0	-14.0	方正中期	1484.0	7.0	国泰君安	200.0	-102.0	0004	0034	0259
AG	白银	ag2612	14	瑞达期货	660.0	254.0	东亚期货	1334.0	-50.0	东亚期货	195.0	47.0	0088	0088	0059
AG	白银	ag2612	15	平安期货	568.0	360.0	国信期货	1062.0	8.0	方正中期	166.0	19.0	0034	0308	0288
AG	白银	ag2612	16	东方财富	524.0	199.0	永安期货	651.0	32.0	南华期货	156.0	4.0	0096	0103	0298
AG	白银	ag2612	17	长城期货	501.0	500.0	东吴期货	600.0	79.0	平安期货	152.0	54.0	0288	0323	0261
AG	白银	ag2612	18	弘业期货	394.0	129.0	光大期货	551.0	7.0	中信建投	121.0	2.0	0268	0042	0178
AG	白银	ag2612	19	方正中期	352.0	41.0	南华期货	544.0	27.0	国贸期货	93.0	13.0	0058	0096	0034
AG	白银	ag2612	20	中信建投	326.0	-227.0	长城期货	500.0	499.0	光大期货	87.0	-4.0	0042	0261	0268
AG	白银	ag2612	999		26333.0	674.0		35918.0	818.0		25026.0	779.0			
