品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	11	方正中期	30028.0	-2742.0	中信建投	3150.0	-481.0	广发期货	2834.0	157.0	0240	0268	0034
AG	白银	ag2606	12	东方财富	26605.0	3663.0	广发期货	2641.0	-283.0	迈科期货	2689.0	468.0	0047	0240	0298
AG	白银	ag2606	13	徽商期货	25504.0	4805.0	东方财富	2310.0	657.0	五矿期货	2484.0	-260.0	0009	0298	0186
AG	白银	ag2606	14	华闻期货	22540.0	-1687.0	国信期货	2204.0	-659.0	永安期货	2236.0	556.0	0103	0308	0259
AG	白银	ag2606	15	平安期货	21687.0	4827.0	东吴期货	2084.0	218.0	宏源期货	2221.0	-1280.0	0137	0323	0288
AG	白银	ag2606	16	瑞达期货	18631.0	3104.0	中财期货	2071.0	-206.0	方正中期	2207.0	-1063.0	0034	0067	0059
AG	白银	ag2606	17	招商期货	16878.0	1936.0	创元期货	2047.0	-111.0	平安期货	2007.0	-579.0	0288	0151	0161
AG	白银	ag2606	18	宝城期货	16109.0	3495.0	乾坤期货	2042.0	11.0	乾坤期货	1873.0	-2.0	0239	0239	0019
AG	白银	ag2606	19	宏源期货	15812.0	53.0	光大期货	2005.0	-339.0	华泰期货	1738.0	-14.0	0253	0042	0137
AG	白银	ag2606	20	光大期货	13742.0	1144.0	招商期货	1882.0	-315.0	光大期货	1712.0	-183.0	0042	0161	0042
AG	白银	ag2606	999		1027886.0	168649.0		80237.0	-9842.0		79449.0	-9506.0			
AG	白银	ag2608	1	国泰君安	253188.0	68906.0	国泰君安	18616.0	-71.0	东证期货	14646.0	-848.0	0163	0004	0004
AG	白银	ag2608	2	中信期货	133641.0	25230.0	中信期货	14775.0	269.0	中信期货	13951.0	784.0	0148	0148	0148
AG	白银	ag2608	3	东证期货	73440.0	21866.0	永安期货	11356.0	-4083.0	国泰君安	8725.0	-629.0	0004	0103	0163
AG	白银	ag2608	4	广发期货	55032.0	14800.0	东证期货	9639.0	1148.0	中银期货	6876.0	-523.0	0372	0163	0240
AG	白银	ag2608	5	银河期货	51827.0	12511.0	银河期货	9105.0	133.0	金瑞期货	6003.0	265.0	0049	0272	0272
AG	白银	ag2608	6	华泰期货	47052.0	4339.0	国投期货	8968.0	541.0	华泰期货	5686.0	-111.0	0253	0082	0253
AG	白银	ag2608	7	国信期货	40598.0	7573.0	华泰期货	7930.0	703.0	银河期货	5177.0	-634.0	0272	0253	0308
AG	白银	ag2608	8	海通期货	36326.0	4126.0	国元期货	7054.0	46.0	云晨期货	4163.0	178.0	0315	0043	0081
AG	白银	ag2608	9	中泰期货	35353.0	5190.0	金瑞期货	6431.0	-204.0	中粮期货	3837.0	-50.0	0139	0049	0275
AG	白银	ag2608	10	中信建投	27744.0	4406.0	浙商期货	5392.0	-227.0	南华期货	3415.0	333.0	0096	0123	0268
AG	白银	ag2608	11	徽商期货	24318.0	825.0	广发期货	4739.0	189.0	永安期货	3046.0	341.0	0103	0240	0186
AG	白银	ag2608	12	华闻期货	22176.0	-867.0	方正中期	3156.0	710.0	宏源期货	2823.0	1154.0	0137	0034	0259
AG	白银	ag2608	13	方正中期	21706.0	779.0	乾坤期货	3041.0	-1077.0	方正中期	2415.0	36.0	0034	0239	0034
AG	白银	ag2608	14	瑞达期货	16947.0	3454.0	光大期货	3011.0	167.0	华鑫期货	1941.0	1380.0	0006	0042	0059
AG	白银	ag2608	15	宏源期货	15731.0	4035.0	大越期货	2968.0	103.0	广发期货	1941.0	-865.0	0240	0134	0137
AG	白银	ag2608	16	东方财富	15046.0	1291.0	海通期货	2852.0	-363.0	中信建投	1894.0	-318.0	0268	0081	0298
AG	白银	ag2608	17	东吴期货	14867.0	2345.0	东吴期货	2536.0	-240.0	浙商期货	1826.0	-256.0	0123	0323	0323
AG	白银	ag2608	18	永安期货	14450.0	6500.0	中信建投	2454.0	254.0	平安期货	1601.0	-296.0	0288	0268	0103
AG	白银	ag2608	19	民生期货	13964.0	1765.0	国金期货	2212.0	801.0	中泰期货	1578.0	-54.0	0275	0095	0244
AG	白银	ag2608	20	创元期货	13816.0	4362.0	民生期货	2182.0	266.0	国投期货	1369.0	-99.0	0082	0244	0151
AG	白银	ag2608	999		927222.0	193436.0		128417.0	-935.0		92913.0	-212.0			
AG	白银	ag2610	1	国泰君安	38344.0	10279.0	中信期货	7115.0	-1490.0	东证期货	8536.0	90.0	0163	0148	0004
AG	白银	ag2610	2	中信期货	29004.0	7665.0	国投期货	5655.0	-117.0	中信期货	4024.0	-96.0	0148	0082	0148
AG	白银	ag2610	3	东证期货	11477.0	-270.0	广发期货	4469.0	182.0	金瑞期货	3028.0	498.0	0049	0240	0163
AG	白银	ag2610	4	国信期货	11264.0	4394.0	金瑞期货	4114.0	98.0	国泰君安	2554.0	-77.0	0004	0049	0308
AG	白银	ag2610	5	银河期货	10559.0	6415.0	浙商期货	3653.0	781.0	中银期货	1938.0	205.0	0372	0123	0272
AG	白银	ag2610	6	中泰期货	9060.0	-371.0	永安期货	3233.0	43.0	永安期货	1888.0	-17.0	0103	0103	0275
AG	白银	ag2610	7	瑞达期货	7913.0	4034.0	银河期货	3165.0	379.0	光大期货	1487.0	-86.0	0042	0272	0059
AG	白银	ag2610	8	广发期货	7351.0	1968.0	一德期货	2989.0	-273.0	乾坤期货	1453.0	-1.0	0239	0277	0240
AG	白银	ag2610	9	华泰期货	6855.0	-2370.0	华泰期货	2678.0	183.0	申万期货	1150.0	-29.0	0069	0253	0253
AG	白银	ag2610	10	浙商期货	5148.0	278.0	大越期货	1512.0	6.0	方正中期	1111.0	173.0	0034	0134	0123
AG	白银	ag2610	11	海通期货	4475.0	-537.0	国元期货	1430.0	78.0	中财期货	913.0	-2.0	0067	0043	0081
AG	白银	ag2610	12	南华期货	2836.0	160.0	国泰君安	1276.0	-223.0	云晨期货	845.0	-25.0	0315	0004	0096
AG	白银	ag2610	13	五矿期货	2614.0	828.0	光大期货	1246.0	31.0	中粮期货	808.0	63.0	0139	0042	0009
AG	白银	ag2610	14	华闻期货	2341.0	-1109.0	中财期货	1099.0	296.0	五矿期货	527.0	5.0	0009	0067	0259
AG	白银	ag2610	15	方正中期	2098.0	229.0	东吴期货	1019.0	310.0	瑞达期货	440.0	9.0	0059	0323	0034
AG	白银	ag2610	16	宏源期货	1923.0	203.0	建信期货	933.0	-48.0	中辉期货	431.0	-11.0	0274	0003	0137
AG	白银	ag2610	17	宝城期货	1832.0	234.0	平安期货	915.0	92.0	南华期货	399.0	-12.0	0096	0288	0019
AG	白银	ag2610	18	东亚期货	1683.0	347.0	东证期货	907.0	19.0	银河期货	383.0	-106.0	0272	0163	0088
AG	白银	ag2610	19	渤海期货	1669.0	928.0	东亚期货	869.0	-43.0	东亚期货	275.0	-268.0	0088	0088	0271
AG	白银	ag2610	20	招商期货	1622.0	-81.0	中信建投	806.0	53.0	融达期货	269.0	-3.0	0332	0268	0161
AG	白银	ag2610	999		160068.0	33224.0		49083.0	357.0		32459.0	310.0			
AG	白银	ag2612	1	国泰君安	20534.0	5930.0	中信期货	3640.0	-1758.0	东证期货	8374.0	-27.0	0163	0148	0004
AG	白银	ag2612	2	中信期货	14847.0	5782.0	铜冠金源	3290.0	43.0	铜冠金源	4559.0	-75.0	0025	0025	0148
AG	白银	ag2612	3	中泰期货	7003.0	1474.0	国泰君安	2813.0	-550.0	金瑞期货	3726.0	140.0	0049	0004	0275
AG	白银	ag2612	4	银河期货	6250.0	2589.0	中信建投	2808.0	119.0	中信期货	3291.0	-1.0	0148	0268	0272
AG	白银	ag2612	5	东证期货	6193.0	2325.0	广发期货	2264.0	-151.0	中财期货	2020.0	-10.0	0067	0240	0163
AG	白银	ag2612	6	瑞达期货	5473.0	3001.0	国元期货	2133.0	-10.0	国泰君安	1155.0	-108.0	0004	0043	0059
AG	白银	ag2612	7	浙商期货	4708.0	1497.0	银河期货	1979.0	-263.0	云晨期货	1113.0	-7.0	0315	0272	0123
AG	白银	ag2612	8	广发期货	4609.0	2224.0	东证期货	1960.0	8.0	中国国际	846.0	247.0	0157	0163	0240
AG	白银	ag2612	9	国信期货	3612.0	1181.0	平安期货	1949.0	28.0	大有期货	753.0	-7.0	0320	0288	0308
AG	白银	ag2612	10	华泰期货	3523.0	363.0	金瑞期货	1755.0	-11.0	永安期货	710.0	13.0	0103	0049	0253
AG	白银	ag2612	11	南华期货	1760.0	199.0	大越期货	1320.0	6.0	华泰期货	526.0	6.0	0253	0134	0096
AG	白银	ag2612	12	徽商期货	1505.0	972.0	国信期货	1114.0	-29.0	平安期货	504.0	-136.0	0288	0308	0186
AG	白银	ag2612	13	海通期货	1288.0	348.0	东亚期货	1086.0	-501.0	招商期货	500.0	22.0	0161	0088	0081
AG	白银	ag2612	14	东亚期货	1173.0	528.0	浙商期货	1035.0	779.0	申万期货	497.0	-39.0	0069	0123	0088
AG	白银	ag2612	15	华闻期货	1171.0	-1161.0	方正中期	960.0	1.0	广发期货	398.0	-160.0	0240	0034	0259
AG	白银	ag2612	16	方正中期	1157.0	-18.0	华泰期货	881.0	95.0	方正中期	319.0	-62.0	0034	0253	0034
AG	白银	ag2612	17	渤海期货	1073.0	448.0	中财期货	870.0	669.0	银河期货	305.0	15.0	0272	0067	0271
AG	白银	ag2612	18	中财期货	1049.0	942.0	国投期货	803.0	55.0	宏源期货	240.0	-36.0	0137	0082	0067
AG	白银	ag2612	19	中信建投	1004.0	-224.0	永安期货	685.0	-108.0	中信建投	213.0	-37.0	0268	0103	0268
AG	白银	ag2612	20	东方财富	936.0	183.0	光大期货	669.0	-12.0	新湖期货	198.0	-6.0	0077	0042	0298
AG	白银	ag2612	999		88868.0	28583.0		34014.0	-1590.0		30247.0	-268.0			
