品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	18	国元期货	17004	-257	东吴期货	3345	-806	齐盛期货	3174	83	0001	0323	0043
AG	白银	ag2606	19	光大期货	16156	-2628	国金期货	3216	-23	广发期货	3133	-341	0240	0095	0042
AG	白银	ag2606	20	民生期货	16068	173	创元期货	2780	-593	中信建投	3126	-119	0268	0151	0244
AG	白银	ag2606	999		848883	-7098		145606	-3243		154149	-946			
AG	白银	ag2608	1	国泰君安	75638	6072	中信期货	9278	-382	东证期货	10399	883	0163	0148	0004
AG	白银	ag2608	2	中信期货	48551	-3707	银河期货	7147	241	中银期货	8273	-32	0372	0272	0148
AG	白银	ag2608	3	广发期货	24767	-631	永安期货	6173	915	中信期货	6215	1499	0148	0103	0240
AG	白银	ag2608	4	华泰期货	24663	1877	国投期货	5741	13	金瑞期货	4820	53	0049	0082	0253
AG	白银	ag2608	5	海通期货	24251	3528	国元期货	5002	39	国泰君安	4602	139	0004	0043	0081
AG	白银	ag2608	6	中泰期货	21886	-872	国泰君安	4926	173	银河期货	3279	947	0272	0004	0275
AG	白银	ag2608	7	东证期货	18984	1048	东证期货	4262	-39	中粮期货	2711	-7	0139	0163	0163
AG	白银	ag2608	8	银河期货	18672	696	华泰期货	4181	-36	云晨期货	1880	106	0315	0253	0272
AG	白银	ag2608	9	国信期货	16737	211	金瑞期货	4110	803	广发期货	1872	70	0240	0049	0308
AG	白银	ag2608	10	徽商期货	13144	887	浙商期货	3977	197	南华期货	1865	-18	0096	0123	0186
AG	白银	ag2608	11	中信建投	11014	-391	国金期货	3367	62	方正中期	1700	-25	0034	0095	0268
AG	白银	ag2608	12	国元期货	9145	919	光大期货	3092	17	永安期货	1438	-16	0103	0042	0043
AG	白银	ag2608	13	华闻期货	8782	631	广发期货	2894	127	中财期货	1201	27	0067	0240	0259
AG	白银	ag2608	14	五矿期货	8299	713	大越期货	2034	3	国投期货	1165	14	0082	0134	0009
AG	白银	ag2608	15	东方财富	7897	417	民生期货	1584	-21	光大期货	1048	47	0042	0244	0298
AG	白银	ag2608	16	方正中期	7548	-916	中信建投	1384	179	浙商期货	967	571	0123	0268	0034
AG	白银	ag2608	17	东吴期货	6692	307	方正中期	1238	81	中辉期货	960	-25	0274	0034	0323
AG	白银	ag2608	18	民生期货	6267	-303	海通期货	1184	-10	中信建投	955	21	0268	0081	0244
AG	白银	ag2608	19	海证期货	6204	-891	福能期货	1179	-75	宏源期货	789	92	0137	0022	0153
AG	白银	ag2608	20	创元期货	5650	-469	国贸期货	1090	19	国信期货	735	-49	0308	0058	0151
AG	白银	ag2608	999		364791	9126		73843	2306		56874	4297			
AG	白银	ag2610	1	国泰君安	13944	-343	中信期货	7083	-91	东证期货	6660	99	0163	0148	0004
AG	白银	ag2610	2	中信期货	13060	-513	广发期货	4037	36	金瑞期货	2381	230	0049	0240	0148
AG	白银	ag2610	3	东证期货	4795	1051	金瑞期货	2536	796	申万期货	1338	-2	0069	0049	0163
AG	白银	ag2610	4	中泰期货	4608	-19	一德期货	2358	3	中信期货	1271	39	0148	0277	0275
AG	白银	ag2610	5	华泰期货	4341	-383	华泰期货	2029	-8	中财期货	908	-8	0067	0253	0253
AG	白银	ag2610	6	海通期货	4283	363	银河期货	1799	-10	平安期货	730	150	0288	0272	0081
AG	白银	ag2610	7	广发期货	2834	-1417	国投期货	1716	-1	国泰君安	680	109	0004	0082	0240
AG	白银	ag2610	8	国信期货	2434	331	国泰君安	1620	81	东亚期货	583	24	0088	0004	0308
AG	白银	ag2610	9	南华期货	1832	390	国元期货	1311	15	云晨期货	583	0	0315	0043	0096
AG	白银	ag2610	10	浙商期货	1787	-1792	平安期货	1059	-3	银河期货	579	49	0272	0288	0123
AG	白银	ag2610	11	五矿期货	1776	339	齐盛期货	971	793	光大期货	491	8	0042	0001	0009
AG	白银	ag2610	12	银河期货	1317	34	永安期货	779	438	瑞达期货	470	4	0059	0103	0272
AG	白银	ag2610	13	金瑞期货	1182	1057	首创期货	750	-2	五矿期货	447	-1	0009	0116	0049
AG	白银	ag2610	14	华闻期货	1108	206	东亚期货	725	-13	中辉期货	420	36	0274	0088	0259
AG	白银	ag2610	15	海证期货	1077	77	中信建投	568	11	华泰期货	349	177	0253	0268	0153
AG	白银	ag2610	16	宝城期货	949	180	方正中期	536	12	方正中期	321	-18	0034	0034	0019
AG	白银	ag2610	17	齐盛期货	890	-754	国新国证	501	250	广发期货	255	38	0240	0269	0001
AG	白银	ag2610	18	永安期货	767	550	国信期货	478	12	格林大华	233	46	0121	0308	0103
AG	白银	ag2610	19	东方财富	712	-56	宏源期货	441	11	永安期货	212	-5	0103	0137	0298
AG	白银	ag2610	20	国元期货	631	-231	东吴期货	373	10	中泰期货	211	-61	0275	0323	0043
AG	白银	ag2610	999		64327	-930		31670	2340		19122	914			
AG	白银	ag2612	1	国泰君安	7967	1229	中信期货	4384	50	东证期货	6313	39	0163	0148	0004
AG	白银	ag2612	2	中信期货	4422	-67	银河期货	3207	102	铜冠金源	3852	76	0025	0272	0148
AG	白银	ag2612	3	中泰期货	3270	210	铜冠金源	3072	37	中信期货	2945	-30	0148	0025	0275
AG	白银	ag2612	4	华泰期货	2414	-756	国泰君安	2921	-192	金瑞期货	2414	108	0049	0004	0253
AG	白银	ag2612	5	东证期货	2119	311	平安期货	2858	4	中财期货	2020	-2	0067	0288	0163
AG	白银	ag2612	6	海通期货	1858	112	中信建投	2007	12	申万期货	507	5	0069	0268	0081
AG	白银	ag2612	7	广发期货	1471	-335	东证期货	1629	444	平安期货	415	43	0288	0163	0240
AG	白银	ag2612	8	国信期货	1417	-99	方正中期	1374	48	云晨期货	369	0	0315	0034	0308
AG	白银	ag2612	9	浙商期货	1230	-905	国元期货	1334	0	大有期货	353	58	0320	0043	0123
AG	白银	ag2612	10	华闻期货	739	-360	首创期货	1314	3	国泰君安	306	45	0004	0116	0259
AG	白银	ag2612	11	南华期货	702	387	广发期货	1260	11	华泰期货	281	-4	0253	0240	0096
AG	白银	ag2612	12	银河期货	693	88	金瑞期货	816	48	永安期货	266	-1	0103	0049	0272
AG	白银	ag2612	13	金瑞期货	688	299	华泰期货	712	34	银河期货	236	-7	0272	0253	0049
AG	白银	ag2612	14	信达期货	649	-240	国信期货	687	100	光大期货	198	-6	0042	0308	0136
AG	白银	ag2612	15	东方财富	561	-141	东亚期货	679	74	广发期货	188	30	0240	0088	0298
AG	白银	ag2612	16	平安期货	493	12	东吴期货	482	4	方正中期	160	8	0034	0323	0288
AG	白银	ag2612	17	光大期货	467	360	南华期货	479	9	南华期货	146	-1	0096	0096	0042
AG	白银	ag2612	18	申万期货	467	209	光大期货	477	-5	上海大陆	121	-1	0016	0042	0069
AG	白银	ag2612	19	海证期货	423	-8	永安期货	443	84	中信建投	119	-10	0268	0103	0153
AG	白银	ag2612	20	瑞达期货	394	3	齐盛期货	313	36	东亚期货	104	-18	0088	0001	0059
AG	白银	ag2612	999		32444	309		30448	903		21313	332			
