品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2601	2	中信期货	53822	8335	中财期货	4090	40	广发期货	2991	-170	0240	0067	0148
AG	白银	ag2601	3	东证期货	29239	7671	国泰君安	2426	-1447	银河期货	1408	-294	0272	0004	0163
AG	白银	ag2601	4	中泰期货	20185	4940	东证期货	1411	102	国泰君安	1093	-106	0004	0163	0275
AG	白银	ag2601	5	华泰期货	19116	2457	长江期货	831	8	东亚期货	997	-417	0088	0048	0253
AG	白银	ag2601	6	国信期货	17840	8589	中信建投	614	228	华融融达	955	-48	0332	0268	0308
AG	白银	ag2601	7	申万期货	14383	5492	一德期货	506	-300	方正中期	757	-98	0034	0277	0069
AG	白银	ag2601	8	海通期货	13429	4425	南华期货	449	-55	国海良时	744	-6	0029	0096	0081
AG	白银	ag2601	9	广发期货	11964	1933	银河期货	432	-1	东证期货	713	-231	0163	0272	0240
AG	白银	ag2601	10	银河期货	11149	-618	广发期货	380	-26	中泰期货	654	-677	0275	0240	0272
AG	白银	ag2601	11	津投期货	7940	795	格林大华	359	338	南华期货	556	175	0096	0121	0342
AG	白银	ag2601	12	国贸期货	6715	582	华融融达	333	-38	中信建投	531	-32	0268	0332	0058
AG	白银	ag2601	13	南华期货	5922	3213	平安期货	330	-18	先锋期货	464	330	0138	0288	0096
AG	白银	ag2601	14	中信建投	5836	1470	方正中期	311	-139	上海中期	459	-113	0008	0034	0268
AG	白银	ag2601	15	瑞达期货	5039	453	东亚期货	301	-21	华泰期货	387	-121	0253	0088	0059
AG	白银	ag2601	16	民生期货	4480	390	东吴期货	294	32	徽商期货	367	-40	0186	0323	0244
AG	白银	ag2601	17	华闻期货	3979	-1306	华泰期货	282	39	平安期货	356	-66	0288	0253	0259
AG	白银	ag2601	18	徽商期货	3865	97	齐盛期货	269	-22	浙商期货	354	-118	0123	0001	0186
AG	白银	ag2601	19	宝城期货	3788	392	海通期货	243	-36	国投期货	294	119	0082	0081	0019
AG	白银	ag2601	20	浙商期货	3512	-749	中泰期货	232	-66	国信期货	288	30	0308	0275	0123
AG	白银	ag2601	999		296958	74266		21195	-407		17621	-2862			
AG	白银	ag2602	1	国泰君安	189063	51813	中信期货	26932	683	中信期货	9221	-143	0148	0148	0004
AG	白银	ag2602	2	中信期货	161966	6860	国投期货	12591	276	国泰君安	6244	-848	0004	0082	0148
AG	白银	ag2602	3	东证期货	80999	10304	国泰君安	10933	7	华泰期货	6067	960	0253	0004	0163
AG	白银	ag2602	4	华泰期货	41974	-14256	东证期货	9290	-215	金瑞期货	4167	-297	0049	0163	0253
AG	白银	ag2602	5	海通期货	41065	1272	国元期货	4526	-78	红塔期货	3633	-12	0306	0043	0081
AG	白银	ag2602	6	国信期货	38057	17970	华泰期货	4421	866	东证期货	2970	396	0163	0253	0308
AG	白银	ag2602	7	中泰期货	35169	1840	宝城期货	3637	16	光大期货	2446	-154	0042	0019	0275
AG	白银	ag2602	8	银河期货	28613	5433	银河期货	3311	355	银河期货	2414	-232	0272	0272	0272
AG	白银	ag2602	9	广发期货	26976	2579	中财期货	3240	-119	方正中期	2360	-188	0034	0067	0240
AG	白银	ag2602	10	南华期货	18685	4569	金瑞期货	3157	18	大地期货	1965	270	0177	0049	0096
AG	白银	ag2602	11	徽商期货	18077	2732	物产中大	2743	-654	国投期货	1841	32	0082	0125	0186
AG	白银	ag2602	12	津投期货	15978	-906	广发期货	2689	830	永安期货	1798	-109	0103	0240	0342
AG	白银	ag2602	13	光大期货	15026	510	南华期货	2581	-1589	华鑫期货	1547	1125	0006	0096	0042
AG	白银	ag2602	14	五矿期货	13918	506	中信建投	2266	-128	东吴期货	1517	-59	0323	0268	0009
AG	白银	ag2602	15	国贸期货	13519	2447	申万期货	2229	-29	中信建投	1498	115	0268	0069	0058
AG	白银	ag2602	16	华闻期货	12886	322	国贸期货	2036	-556	国贸期货	1446	-83	0058	0058	0259
AG	白银	ag2602	17	东方财富	12089	3059	恒力期货	1984	-20	兴证期货	1218	-156	0311	0339	0298
AG	白银	ag2602	18	浙商期货	11414	1845	中泰期货	1888	-284	金信期货	1185	340	0312	0275	0123
AG	白银	ag2602	19	永安期货	10873	2605	齐盛期货	1797	-264	国联期货	1099	-106	0018	0001	0103
AG	白银	ag2602	20	瑞达期货	10411	3583	方正中期	1759	-228	华龙期货	1092	17	0045	0034	0059
AG	白银	ag2602	999		796758	105087		104010	-1113		55728	868			
AG	白银	ag2604	1	中信期货	26451	3815	中信期货	16155	211	五矿期货	4798	96	0009	0148	0148
AG	白银	ag2604	2	国泰君安	21189	5772	国投期货	4732	-16	东吴期货	4120	7	0323	0082	0004
AG	白银	ag2604	3	东证期货	20238	7456	东吴期货	4078	6	云晨期货	3513	-214	0315	0323	0163
AG	白银	ag2604	4	国信期货	12545	7861	金瑞期货	3763	-31	中信期货	3401	-236	0148	0049	0308
AG	白银	ag2604	5	华泰期货	8065	250	国泰君安	3001	-571	海证期货	3049	-4	0153	0004	0253
AG	白银	ag2604	6	海通期货	6978	2094	国贸期货	2934	-224	国泰君安	2691	-68	0004	0058	0081
AG	白银	ag2604	7	津投期货	6129	971	华泰期货	2582	-114	中泰期货	2426	66	0275	0253	0342
AG	白银	ag2604	8	银河期货	5931	790	东亚期货	2569	119	申万期货	2024	9	0069	0088	0272
AG	白银	ag2604	9	中泰期货	4871	323	新湖期货	1875	-26	广发期货	1752	4	0240	0077	0275
AG	白银	ag2604	10	申万期货	4357	2669	国元期货	1777	574	东证期货	1720	-114	0163	0043	0069
AG	白银	ag2604	11	瑞达期货	4209	1714	中信建投	1301	-78	东亚期货	1555	7	0088	0268	0059
AG	白银	ag2604	12	广发期货	4163	637	东证期货	1205	24	华泰期货	1502	-19	0253	0163	0240
AG	白银	ag2604	13	国贸期货	3593	-190	广发期货	1106	75	永安期货	1278	-40	0103	0240	0058
AG	白银	ag2604	14	南华期货	2959	936	华鑫期货	847	12	中信建投	1135	27	0268	0006	0096
AG	白银	ag2604	15	浙商期货	2283	-1029	宝城期货	799	-5	兴证期货	987	-9	0311	0019	0123
AG	白银	ag2604	16	五矿期货	2176	-81	南华期货	741	109	银河期货	955	-23	0272	0096	0009
AG	白银	ag2604	17	华闻期货	1689	-394	中粮期货	718	7	先锋期货	696	-149	0138	0139	0259
AG	白银	ag2604	18	中信建投	1593	-643	方正中期	574	-88	瑞达期货	655	-14	0059	0034	0268
AG	白银	ag2604	19	国元期货	1503	749	银河期货	564	-28	齐盛期货	613	24	0001	0272	0043
AG	白银	ag2604	20	宝城期货	1500	-15	华融融达	555	-50	方正中期	560	16	0034	0332	0019
AG	白银	ag2604	999		142422	33685		51876	-94		39430	-634			
AG	白银	ag2606	1	东证期货	9821	6943	东亚期货	5277	161	中信期货	3772	-591	0148	0088	0163
AG	白银	ag2606	2	国泰君安	6622	615	中信期货	3219	-248	东吴期货	2056	-9	0323	0148	0004
AG	白银	ag2606	3	中信期货	6569	4449	国贸期货	2948	60	铜冠金源	1611	337	0025	0058	0148
AG	白银	ag2606	4	华泰期货	5189	169	东吴期货	2237	25	方正中期	1535	-298	0034	0323	0253
AG	白银	ag2606	5	国贸期货	3028	1150	国泰君安	1537	190	东证期货	1443	606	0163	0004	0058
AG	白银	ag2606	6	国信期货	2625	413	东证期货	1503	25	申万期货	1335	-6	0069	0163	0308
AG	白银	ag2606	7	银河期货	2291	584	国投期货	1028	-11	中泰期货	1325	-117	0275	0082	0272
AG	白银	ag2606	8	广发期货	2289	163	广发期货	943	-181	光大期货	1115	-36	0042	0240	0240
AG	白银	ag2606	9	铜冠金源	1891	1641	中信建投	795	-90	海证期货	1063	-25	0153	0268	0025
AG	白银	ag2606	10	中泰期货	1686	621	华泰期货	697	-85	广发期货	925	50	0240	0253	0275
AG	白银	ag2606	11	东亚期货	1583	-431	永安期货	624	15	华泰期货	832	-168	0253	0103	0088
AG	白银	ag2606	12	海通期货	1578	1417	金瑞期货	557	493	中信建投	720	-20	0268	0049	0081
AG	白银	ag2606	13	方正中期	1464	681	方正中期	544	150	先锋期货	688	39	0138	0034	0034
AG	白银	ag2606	14	华闻期货	1066	-181	中泰期货	511	23	国泰君安	622	30	0004	0275	0259
AG	白银	ag2606	15	浙商期货	935	-561	华鑫期货	403	15	中粮期货	446	289	0139	0006	0123
AG	白银	ag2606	16	兴证期货	865	-251	国信期货	392	-27	长江期货	350	0	0048	0308	0311
AG	白银	ag2606	17	徽商期货	729	458	东方财富	311	33	国信期货	334	-52	0308	0298	0186
AG	白银	ag2606	18	金瑞期货	706	346	银河期货	288	-122	金瑞期货	316	3	0049	0272	0049
AG	白银	ag2606	19	瑞达期货	690	-319	格林大华	283	1	海通期货	298	-6	0081	0121	0059
AG	白银	ag2606	20	中信建投	666	233	国联期货	273	21	平安期货	296	22	0288	0018	0268
AG	白银	ag2606	999		52293	18140		24370	448		21082	48			
