品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2610	2	中信期货	14566.0	6220.0	国投期货	5565.0	5.0	中信期货	3625.0	142.0	0148	0082	0148
AG	白银	ag2610	3	华泰期货	5686.0	2086.0	广发期货	4116.0	37.0	金瑞期货	2548.0	13.0	0049	0240	0253
AG	白银	ag2610	4	中泰期货	4937.0	2123.0	金瑞期货	4023.0	2.0	中银期货	1415.0	5.0	0372	0049	0275
AG	白银	ag2610	5	海通期货	4624.0	3119.0	一德期货	3162.0	0.0	国泰君安	1368.0	-104.0	0004	0277	0081
AG	白银	ag2610	6	广发期货	4353.0	2222.0	银河期货	2746.0	-266.0	申万期货	1354.0	19.0	0069	0272	0240
AG	白银	ag2610	7	东证期货	4271.0	1341.0	华泰期货	2399.0	39.0	光大期货	1277.0	366.0	0042	0253	0163
AG	白银	ag2610	8	国信期货	3070.0	1856.0	国泰君安	1911.0	234.0	永安期货	961.0	7.0	0103	0004	0308
AG	白银	ag2610	9	浙商期货	3008.0	824.0	国元期货	1374.0	-2.0	中财期货	909.0	1.0	0067	0043	0123
AG	白银	ag2610	10	银河期货	1926.0	342.0	永安期货	1266.0	40.0	云晨期货	864.0	0.0	0315	0103	0272
AG	白银	ag2610	11	南华期货	1843.0	282.0	东亚期货	1193.0	-9.0	中粮期货	727.0	4.0	0139	0088	0096
AG	白银	ag2610	12	五矿期货	1589.0	931.0	平安期货	1147.0	-2.0	方正中期	589.0	-3.0	0034	0288	0009
AG	白银	ag2610	13	瑞达期货	1454.0	725.0	东吴期货	1049.0	120.0	银河期货	497.0	-36.0	0272	0323	0059
AG	白银	ag2610	14	宝城期货	1138.0	498.0	建信期货	972.0	-22.0	五矿期货	456.0	0.0	0009	0003	0019
AG	白银	ag2610	15	长城期货	1000.0	1000.0	中辉期货	756.0	99.0	瑞达期货	409.0	10.0	0059	0274	0261
AG	白银	ag2610	16	华闻期货	932.0	109.0	大越期货	709.0	-8.0	东亚期货	394.0	99.0	0088	0134	0259
AG	白银	ag2610	17	东方财富	857.0	613.0	中信建投	632.0	-10.0	南华期货	378.0	19.0	0096	0268	0298
AG	白银	ag2610	18	光大期货	837.0	603.0	东证期货	585.0	0.0	格林大华	365.0	19.0	0121	0163	0042
AG	白银	ag2610	19	渤海期货	792.0	-200.0	方正中期	575.0	38.0	中辉期货	351.0	-4.0	0274	0034	0271
AG	白银	ag2610	20	国元期货	678.0	515.0	国信期货	514.0	6.0	融达期货	264.0	16.0	0332	0308	0043
AG	白银	ag2610	999		76353.0	34610.0		40968.0	1105.0		27017.0	482.0			
AG	白银	ag2612	1	国泰君安	7619.0	3425.0	中信期货	3586.0	790.0	东证期货	8109.0	-17.0	0163	0148	0004
AG	白银	ag2612	2	中信期货	4642.0	1799.0	银河期货	3435.0	8.0	铜冠金源	4426.0	148.0	0025	0272	0148
AG	白银	ag2612	3	中泰期货	2883.0	1037.0	平安期货	3376.0	14.0	中信期货	3273.0	18.0	0148	0288	0275
AG	白银	ag2612	4	东证期货	2674.0	1514.0	国泰君安	3202.0	349.0	金瑞期货	2948.0	137.0	0049	0004	0163
AG	白银	ag2612	5	华泰期货	2502.0	908.0	铜冠金源	3172.0	14.0	中财期货	2016.0	5.0	0067	0025	0253
AG	白银	ag2612	6	浙商期货	1855.0	668.0	中信建投	2591.0	0.0	云晨期货	1021.0	0.0	0315	0268	0123
AG	白银	ag2612	7	广发期货	1625.0	577.0	广发期货	2561.0	-96.0	平安期货	544.0	217.0	0288	0240	0240
AG	白银	ag2612	8	国信期货	1211.0	827.0	国元期货	2072.0	5.0	永安期货	501.0	2.0	0103	0043	0308
AG	白银	ag2612	9	瑞达期货	1130.0	764.0	东证期货	1891.0	31.0	申万期货	496.0	25.0	0069	0163	0059
AG	白银	ag2612	10	海通期货	1116.0	148.0	金瑞期货	1883.0	-39.0	银河期货	445.0	-27.0	0272	0049	0081
AG	白银	ag2612	11	银河期货	1025.0	569.0	方正中期	1498.0	-12.0	国泰君安	409.0	62.0	0004	0034	0272
AG	白银	ag2612	12	南华期货	986.0	648.0	齐盛期货	1492.0	-19.0	广发期货	371.0	11.0	0240	0001	0096
AG	白银	ag2612	13	华闻期货	829.0	150.0	东亚期货	1350.0	-58.0	大有期货	336.0	119.0	0320	0088	0259
AG	白银	ag2612	14	兴证期货	715.0	528.0	华泰期货	1101.0	-332.0	华泰期货	309.0	42.0	0253	0253	0311
AG	白银	ag2612	15	宝城期货	597.0	362.0	国信期货	1065.0	40.0	方正中期	248.0	55.0	0034	0308	0019
AG	白银	ag2612	16	大有期货	578.0	254.0	东吴期货	775.0	143.0	东亚期货	190.0	1.0	0088	0323	0320
AG	白银	ag2612	17	方正中期	565.0	92.0	永安期货	653.0	14.0	中信建投	174.0	37.0	0268	0103	0034
AG	白银	ag2612	18	平安期货	509.0	176.0	光大期货	573.0	16.0	国贸期货	150.0	24.0	0058	0042	0288
AG	白银	ag2612	19	渤海期货	508.0	-249.0	国投期货	509.0	9.0	南华期货	141.0	-5.0	0096	0082	0271
AG	白银	ag2612	20	长城期货	500.0	498.0	南华期货	495.0	-5.0	中泰期货	129.0	11.0	0275	0096	0261
AG	白银	ag2612	999		34069.0	14695.0		37280.0	872.0		26236.0	865.0			
