品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	11	银河期货	13760.0	-3046.0	国元期货	4380.0	-34.0	五矿期货	2678.0	1335.0	0009	0043	0272
AG	白银	ag2602	12	津投期货	13361.0	14.0	宝城期货	4043.0	397.0	华鑫期货	2329.0	-91.0	0006	0019	0342
AG	白银	ag2602	13	广发期货	12891.0	-1562.0	中财期货	3759.0	-111.0	国贸期货	2184.0	-503.0	0058	0067	0240
AG	白银	ag2602	14	中信建投	11736.0	175.0	银河期货	3631.0	383.0	中泰期货	2167.0	-353.0	0275	0272	0268
AG	白银	ag2602	15	国贸期货	10886.0	3393.0	中信建投	3490.0	107.0	瑞达期货	2127.0	-575.0	0059	0268	0058
AG	白银	ag2602	16	华安期货	9646.0	7.0	广发期货	2963.0	363.0	广发期货	2069.0	-732.0	0240	0240	0299
AG	白银	ag2602	17	东方财富	9459.0	2201.0	平安期货	2618.0	307.0	中辉期货	1836.0	-93.0	0274	0288	0298
AG	白银	ag2602	18	宏源期货	9250.0	1732.0	申万期货	2516.0	20.0	国信期货	1757.0	335.0	0308	0069	0137
AG	白银	ag2602	19	五矿期货	9103.0	1688.0	浙商期货	2363.0	-662.0	大地期货	1739.0	-360.0	0177	0123	0009
AG	白银	ag2602	20	光大期货	8140.0	-240.0	中辉期货	2281.0	269.0	东吴期货	1636.0	38.0	0323	0274	0042
AG	白银	ag2602	999		568174.0	47424.0		140863.0	3573.0		77880.0	-1457.0			
AG	白银	ag2604	1	中信期货	16374.0	4120.0	中信期货	16431.0	-52.0	五矿期货	5790.0	-9.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	12303.0	2440.0	国投期货	6224.0	78.0	东吴期货	4258.0	-1.0	0323	0082	0004
AG	白银	ag2604	3	东证期货	9953.0	3591.0	东吴期货	4109.0	-6.0	云晨期货	4074.0	149.0	0315	0323	0163
AG	白银	ag2604	4	华泰期货	7105.0	2346.0	华泰期货	4073.0	1.0	银河期货	3682.0	259.0	0272	0253	0253
AG	白银	ag2604	5	国信期货	4038.0	973.0	金瑞期货	3843.0	34.0	国泰君安	3474.0	27.0	0004	0049	0308
AG	白银	ag2604	6	南华期货	3781.0	1236.0	国泰君安	2795.0	10.0	中信期货	3440.0	314.0	0148	0004	0096
AG	白银	ag2604	7	津投期货	3385.0	1047.0	恒力期货	2711.0	0.0	海证期货	2518.0	-388.0	0153	0339	0342
AG	白银	ag2604	8	银河期货	3112.0	926.0	中信建投	2471.0	35.0	广发期货	2185.0	-22.0	0240	0268	0272
AG	白银	ag2604	9	中泰期货	2952.0	1102.0	新湖期货	2185.0	-22.0	东证期货	1904.0	-177.0	0163	0077	0275
AG	白银	ag2604	10	国贸期货	2912.0	424.0	东亚期货	1999.0	128.0	中信建投	1439.0	-45.0	0268	0088	0058
AG	白银	ag2604	11	瑞达期货	2893.0	1677.0	国元期货	1791.0	3.0	华泰期货	1317.0	2.0	0253	0043	0059
AG	白银	ag2604	12	海通期货	2760.0	796.0	平安期货	1601.0	44.0	申万期货	1253.0	-64.0	0069	0288	0081
AG	白银	ag2604	13	宏源期货	2190.0	1597.0	宝城期货	1583.0	3.0	东亚期货	1151.0	-292.0	0088	0019	0137
AG	白银	ag2604	14	广发期货	2108.0	-65.0	银河期货	1415.0	-3.0	瑞达期货	1095.0	-7.0	0059	0272	0240
AG	白银	ag2604	15	浙商期货	1750.0	381.0	东证期货	1398.0	184.0	华鑫期货	1081.0	9.0	0006	0163	0123
AG	白银	ag2604	16	华闻期货	1720.0	395.0	广发期货	1307.0	46.0	国贸期货	1023.0	377.0	0058	0240	0259
AG	白银	ag2604	17	方正中期	1443.0	902.0	中粮期货	837.0	5.0	兴证期货	996.0	-3.0	0311	0139	0034
AG	白银	ag2604	18	新世纪	1034.0	743.0	华鑫期货	688.0	-16.0	先锋期货	957.0	-4.0	0138	0006	0107
AG	白银	ag2604	19	国联期货	1030.0	360.0	方正中期	666.0	97.0	永安期货	769.0	-25.0	0103	0034	0018
AG	白银	ag2604	20	海证期货	1006.0	487.0	融达期货	554.0	0.0	齐盛期货	565.0	-42.0	0001	0332	0153
AG	白银	ag2604	999		83849.0	25478.0		58681.0	569.0		42971.0	58.0			
AG	白银	ag2606	1	中信期货	4920.0	-506.0	东亚期货	4167.0	-183.0	中信期货	8886.0	333.0	0148	0088	0148
AG	白银	ag2606	2	国泰君安	4322.0	861.0	国贸期货	3809.0	-94.0	铜冠金源	2890.0	-114.0	0025	0058	0004
AG	白银	ag2606	3	东证期货	2919.0	801.0	中信期货	3256.0	17.0	东吴期货	2098.0	-7.0	0323	0148	0163
AG	白银	ag2606	4	国信期货	2401.0	179.0	东吴期货	2307.0	20.0	方正中期	1459.0	3.0	0034	0323	0308
AG	白银	ag2606	5	华泰期货	2292.0	319.0	国泰君安	2070.0	8.0	东证期货	1028.0	-239.0	0163	0004	0253
AG	白银	ag2606	6	国贸期货	1356.0	782.0	国投期货	1764.0	3.0	海证期货	958.0	-26.0	0153	0082	0058
AG	白银	ag2606	7	铜冠金源	1134.0	464.0	东证期货	1293.0	40.0	华泰期货	879.0	34.0	0253	0163	0025
AG	白银	ag2606	8	南华期货	1092.0	327.0	中信建投	826.0	5.0	国泰君安	805.0	-40.0	0004	0268	0096
AG	白银	ag2606	9	广发期货	953.0	-77.0	永安期货	729.0	22.0	申万期货	805.0	-2.0	0069	0103	0240
AG	白银	ag2606	10	华闻期货	701.0	-29.0	广发期货	726.0	-39.0	中信建投	694.0	-4.0	0268	0240	0259
AG	白银	ag2606	11	银河期货	692.0	168.0	南华期货	653.0	91.0	先锋期货	693.0	-12.0	0138	0096	0272
AG	白银	ag2606	12	方正中期	685.0	401.0	国信期货	632.0	-56.0	国贸期货	541.0	354.0	0058	0308	0034
AG	白银	ag2606	13	东亚期货	439.0	-273.0	华泰期货	628.0	140.0	平安期货	462.0	53.0	0288	0253	0088
AG	白银	ag2606	14	瑞达期货	420.0	149.0	方正中期	568.0	264.0	银河期货	433.0	32.0	0272	0034	0059
AG	白银	ag2606	15	海通期货	402.0	-74.0	金瑞期货	567.0	-27.0	中泰期货	418.0	-10.0	0275	0049	0081
AG	白银	ag2606	16	永安期货	397.0	-15.0	银河期货	487.0	24.0	长江期货	413.0	29.0	0048	0272	0103
AG	白银	ag2606	17	新湖期货	301.0	-60.0	中融汇信	481.0	4.0	大有期货	384.0	-4.0	0320	0013	0077
AG	白银	ag2606	18	徽商期货	294.0	1.0	国联期货	391.0	15.0	南华期货	357.0	91.0	0096	0018	0186
AG	白银	ag2606	19	浙商期货	289.0	-3.0	华鑫期货	390.0	-27.0	广发期货	357.0	44.0	0240	0006	0123
AG	白银	ag2606	20	海证期货	280.0	81.0	中泰期货	378.0	23.0	光大期货	324.0	-13.0	0042	0275	0153
AG	白银	ag2606	999		26289.0	3496.0		26122.0	250.0		24884.0	502.0			
