品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	10	海通期货	34234.0	1277.0	广发期货	5561.0	-147.0	浙商期货	4519.0	220.0	0123	0240	0081
AG	白银	ag2606	11	东方财富	33291.0	-352.0	方正中期	5343.0	-106.0	中泰期货	4352.0	72.0	0275	0034	0298
AG	白银	ag2606	12	徽商期货	30423.0	434.0	中信建投	5241.0	-243.0	华泰期货	4161.0	79.0	0253	0268	0186
AG	白银	ag2606	13	国信期货	30001.0	2110.0	平安期货	4968.0	-102.0	方正中期	3392.0	357.0	0034	0288	0308
AG	白银	ag2606	14	平安期货	21849.0	194.0	招商期货	4705.0	-283.0	平安期货	3339.0	363.0	0288	0161	0288
AG	白银	ag2606	15	华闻期货	21347.0	-1506.0	光大期货	4413.0	-11.0	南华期货	2852.0	-45.0	0096	0042	0259
AG	白银	ag2606	16	宝城期货	19424.0	2241.0	浙商期货	3904.0	290.0	齐盛期货	2687.0	333.0	0001	0123	0019
AG	白银	ag2606	17	国元期货	18462.0	1899.0	申万期货	3651.0	-69.0	中信建投	2532.0	28.0	0268	0069	0043
AG	白银	ag2606	18	招商期货	15943.0	3063.0	中泰期货	3219.0	86.0	广发期货	2517.0	369.0	0240	0275	0161
AG	白银	ag2606	19	东吴期货	15827.0	441.0	乾坤期货	2837.0	147.0	国投期货	2394.0	112.0	0082	0239	0323
AG	白银	ag2606	20	宏源期货	15758.0	2090.0	国信期货	2802.0	67.0	光大期货	2111.0	-29.0	0042	0308	0137
AG	白银	ag2606	999		850010.0	8143.0		141716.0	2579.0		132554.0	1780.0			
AG	白银	ag2608	1	国泰君安	60035.0	-11498.0	银河期货	6835.0	162.0	东证期货	8936.0	28.0	0163	0272	0004
AG	白银	ag2608	2	中信期货	52851.0	2328.0	中信期货	6135.0	731.0	中银期货	6997.0	26.0	0372	0148	0148
AG	白银	ag2608	3	华泰期货	24146.0	344.0	国投期货	5586.0	76.0	金瑞期货	4681.0	-44.0	0049	0082	0253
AG	白银	ag2608	4	中泰期货	20612.0	3862.0	国元期货	4280.0	81.0	中信期货	4640.0	-138.0	0148	0043	0275
AG	白银	ag2608	5	海通期货	20222.0	-1740.0	国泰君安	3897.0	169.0	国泰君安	4588.0	4.0	0004	0004	0081
AG	白银	ag2608	6	广发期货	19977.0	-278.0	永安期货	3713.0	-42.0	中粮期货	2259.0	17.0	0139	0103	0240
AG	白银	ag2608	7	东证期货	17684.0	-125.0	东证期货	3414.0	256.0	银河期货	1812.0	-195.0	0272	0163	0163
AG	白银	ag2608	8	银河期货	17401.0	-1601.0	华泰期货	3250.0	-788.0	南华期货	1774.0	-43.0	0096	0253	0272
AG	白银	ag2608	9	国信期货	13512.0	-1123.0	国金期货	3222.0	6.0	方正中期	1716.0	80.0	0034	0095	0308
AG	白银	ag2608	10	徽商期货	12231.0	2351.0	光大期货	3130.0	123.0	光大期货	1553.0	20.0	0042	0042	0186
AG	白银	ag2608	11	中信建投	9598.0	179.0	浙商期货	3103.0	83.0	云晨期货	1530.0	43.0	0315	0123	0268
AG	白银	ag2608	12	国元期货	9204.0	1890.0	广发期货	2612.0	31.0	广发期货	1269.0	-122.0	0240	0240	0043
AG	白银	ag2608	13	东方财富	8469.0	1918.0	金瑞期货	2559.0	7.0	中辉期货	1253.0	-12.0	0274	0049	0298
AG	白银	ag2608	14	五矿期货	8170.0	-975.0	民生期货	1852.0	323.0	国投期货	1153.0	-25.0	0082	0244	0009
AG	白银	ag2608	15	华闻期货	7448.0	-2295.0	方正中期	1532.0	-31.0	中财期货	1132.0	-6.0	0067	0034	0259
AG	白银	ag2608	16	方正中期	6613.0	-358.0	大越期货	1528.0	0.0	永安期货	1080.0	384.0	0103	0134	0034
AG	白银	ag2608	17	民生期货	6506.0	1254.0	福能期货	1315.0	0.0	东吴期货	871.0	610.0	0323	0022	0244
AG	白银	ag2608	18	招商期货	6077.0	694.0	中信建投	1274.0	3.0	海通期货	542.0	-12.0	0081	0268	0161
AG	白银	ag2608	19	创元期货	5884.0	834.0	齐盛期货	1225.0	0.0	华泰期货	541.0	-120.0	0253	0001	0151
AG	白银	ag2608	20	东吴期货	5240.0	792.0	中泰期货	1195.0	403.0	中信建投	527.0	35.0	0268	0275	0323
AG	白银	ag2608	999		331880.0	-3547.0		61657.0	1593.0		48854.0	530.0			
AG	白银	ag2610	1	中信期货	10122.0	-1735.0	广发期货	4044.0	-4.0	东证期货	6702.0	4.0	0163	0240	0148
AG	白银	ag2610	2	国泰君安	8321.0	-3154.0	中信期货	3232.0	1029.0	金瑞期货	1871.0	0.0	0049	0148	0004
AG	白银	ag2610	3	中泰期货	3315.0	70.0	一德期货	2325.0	13.0	申万期货	1322.0	2.0	0069	0277	0275
AG	白银	ag2610	4	海通期货	2871.0	-920.0	银河期货	1816.0	-11.0	中信期货	1153.0	-21.0	0148	0272	0081
AG	白银	ag2610	5	华泰期货	2485.0	-198.0	华泰期货	1154.0	-10.0	中财期货	907.0	-1.0	0067	0253	0253
AG	白银	ag2610	6	东证期货	2212.0	-333.0	金瑞期货	1117.0	159.0	东吴期货	818.0	240.0	0323	0049	0163
AG	白银	ag2610	7	国信期货	1837.0	290.0	平安期货	1068.0	-1.0	云晨期货	582.0	0.0	0315	0288	0308
AG	白银	ag2610	8	南华期货	1826.0	123.0	国投期货	910.0	-1.0	国泰君安	501.0	-23.0	0004	0082	0096
AG	白银	ag2610	9	广发期货	1135.0	-623.0	东亚期货	657.0	-29.0	瑞达期货	477.0	11.0	0059	0088	0240
AG	白银	ag2610	10	浙商期货	1071.0	-653.0	永安期货	635.0	-12.0	光大期货	466.0	1.0	0042	0103	0123
AG	白银	ag2610	11	华闻期货	851.0	-114.0	中信建投	629.0	0.0	五矿期货	447.0	30.0	0009	0268	0259
AG	白银	ag2610	12	五矿期货	783.0	-567.0	齐盛期货	621.0	3.0	华泰期货	347.0	3.0	0253	0001	0009
AG	白银	ag2610	13	东方财富	760.0	11.0	国泰君安	587.0	-128.0	平安期货	346.0	142.0	0288	0004	0298
AG	白银	ag2610	14	东吴期货	729.0	-78.0	国元期货	507.0	-6.0	银河期货	333.0	-6.0	0272	0043	0323
AG	白银	ag2610	15	银河期货	689.0	-752.0	方正中期	468.0	11.0	中泰期货	305.0	146.0	0275	0034	0272
AG	白银	ag2610	16	国联期货	565.0	-81.0	宏源期货	427.0	2.0	东亚期货	303.0	-18.0	0088	0137	0018
AG	白银	ag2610	17	方正中期	477.0	-39.0	国信期货	427.0	-11.0	铜冠金源	180.0	1.0	0025	0308	0034
AG	白银	ag2610	18	宝城期货	472.0	-167.0	长城期货	413.0	-12.0	广发期货	171.0	-11.0	0240	0261	0019
AG	白银	ag2610	19	瑞达期货	472.0	-171.0	东证期货	303.0	6.0	国元期货	153.0	43.0	0043	0163	0059
AG	白银	ag2610	20	海证期货	388.0	33.0	国联期货	259.0	-9.0	格林大华	152.0	0.0	0121	0018	0153
AG	白银	ag2610	999		41381.0	-9058.0		21599.0	989.0		17536.0	543.0			
AG	白银	ag2612	1	中信期货	3118.0	576.0	银河期货	3122.0	-27.0	东证期货	6166.0	-9.0	0163	0272	0148
AG	白银	ag2612	2	国泰君安	2892.0	-2736.0	铜冠金源	2854.0	99.0	铜冠金源	3410.0	111.0	0025	0025	0004
AG	白银	ag2612	3	中泰期货	1782.0	-245.0	平安期货	2818.0	-124.0	中信期货	2814.0	9.0	0148	0288	0275
AG	白银	ag2612	4	东证期货	1652.0	-944.0	中信期货	2312.0	885.0	金瑞期货	2064.0	128.0	0049	0148	0163
AG	白银	ag2612	5	国信期货	1204.0	451.0	国泰君安	2260.0	102.0	中财期货	2017.0	8.0	0067	0004	0308
AG	白银	ag2612	6	华泰期货	1158.0	-652.0	中信建投	1628.0	-8.0	东吴期货	539.0	1.0	0323	0268	0253
AG	白银	ag2612	7	海通期货	1131.0	-729.0	广发期货	1317.0	-4.0	申万期货	458.0	-10.0	0069	0240	0081
AG	白银	ag2612	8	浙商期货	988.0	-37.0	东证期货	1305.0	23.0	永安期货	438.0	-20.0	0103	0163	0123
AG	白银	ag2612	9	广发期货	960.0	-384.0	方正中期	1271.0	-8.0	平安期货	377.0	-112.0	0288	0034	0240
AG	白银	ag2612	10	首创期货	825.0	82.0	国元期货	1261.0	28.0	云晨期货	368.0	0.0	0315	0043	0116
AG	白银	ag2612	11	银河期货	776.0	74.0	东亚期货	864.0	-55.0	国泰君安	263.0	-68.0	0004	0088	0272
AG	白银	ag2612	12	五矿期货	605.0	-113.0	华泰期货	792.0	-35.0	华泰期货	150.0	45.0	0253	0253	0009
AG	白银	ag2612	13	金瑞期货	553.0	-87.0	金瑞期货	693.0	115.0	广发期货	145.0	-26.0	0240	0049	0049
AG	白银	ag2612	14	平安期货	506.0	-149.0	国信期货	595.0	9.0	南华期货	140.0	4.0	0096	0308	0288
AG	白银	ag2612	15	华闻期货	477.0	-84.0	国贸期货	489.0	97.0	银河期货	133.0	5.0	0272	0058	0259
AG	白银	ag2612	16	东方财富	476.0	-205.0	光大期货	474.0	-5.0	方正中期	131.0	14.0	0034	0042	0298
AG	白银	ag2612	17	国联期货	451.0	11.0	南华期货	444.0	0.0	中泰期货	124.0	38.0	0275	0096	0018
AG	白银	ag2612	18	瑞达期货	443.0	-113.0	广州期货	334.0	-27.0	光大期货	118.0	12.0	0042	0338	0059
AG	白银	ag2612	19	南华期货	442.0	-225.0	海通期货	328.0	3.0	中信建投	109.0	6.0	0268	0081	0096
AG	白银	ag2612	20	永安期货	370.0	216.0	东吴期货	326.0	8.0	海通期货	87.0	2.0	0081	0323	0103
AG	白银	ag2612	999		20809.0	-5293.0		25487.0	1076.0		20051.0	138.0			
