品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	11	平安期货	46714.0	7047.0	光大期货	6202.0	-84.0	平安期货	4811.0	-495.0	0288	0042	0288
AG	白银	ag2604	12	方正中期	42499.0	-929.0	广发期货	5723.0	-457.0	中银期货	4654.0	-21.0	0372	0240	0034
AG	白银	ag2604	13	国信期货	40960.0	-5324.0	平安期货	5701.0	-454.0	浙商期货	4614.0	104.0	0123	0288	0308
AG	白银	ag2604	14	海通期货	40585.0	-1353.0	国元期货	5139.0	-235.0	光大期货	4536.0	-288.0	0042	0043	0081
AG	白银	ag2604	15	申万期货	33646.0	8233.0	方正中期	4812.0	-173.0	乾坤期货	4175.0	-347.0	0239	0034	0069
AG	白银	ag2604	16	宝城期货	33607.0	6325.0	东吴期货	4398.0	-530.0	海通期货	4128.0	-305.0	0081	0323	0019
AG	白银	ag2604	17	创元期货	31868.0	8124.0	申万期货	3928.0	-1370.0	齐盛期货	4119.0	-304.0	0001	0069	0151
AG	白银	ag2604	18	徽商期货	31297.0	901.0	瑞达期货	3570.0	744.0	方正中期	4070.0	28.0	0034	0059	0186
AG	白银	ag2604	19	中辉期货	30728.0	1009.0	佛山金控	3310.0	60.0	中辉期货	3358.0	-19.0	0274	0115	0274
AG	白银	ag2604	20	光大期货	30486.0	1425.0	齐盛期货	3227.0	22.0	中泰期货	3335.0	-244.0	0275	0001	0042
AG	白银	ag2604	999		1331438.0	70569.0		178172.0	-11251.0		164150.0	-12561.0			
AG	白银	ag2606	1	国泰君安	201904.0	8855.0	国泰君安	12865.0	-3628.0	中信期货	27416.0	798.0	0148	0004	0004
AG	白银	ag2606	2	中信期货	99341.0	-11400.0	中信期货	12052.0	417.0	东证期货	10621.0	-661.0	0163	0148	0148
AG	白银	ag2606	3	广发期货	71144.0	11656.0	华泰期货	9999.0	812.0	国泰君安	10103.0	416.0	0004	0253	0240
AG	白银	ag2606	4	东证期货	70391.0	17716.0	国投期货	9445.0	20.0	金瑞期货	8179.0	132.0	0049	0082	0163
AG	白银	ag2606	5	银河期货	54153.0	-4100.0	东证期货	7847.0	-80.0	五矿期货	5328.0	51.0	0009	0163	0272
AG	白银	ag2606	6	中泰期货	39823.0	2345.0	国元期货	7534.0	-58.0	银河期货	4457.0	697.0	0272	0043	0275
AG	白银	ag2606	7	中信建投	35600.0	6070.0	广发期货	7485.0	353.0	中粮期货	3779.0	-121.0	0139	0240	0268
AG	白银	ag2606	8	华泰期货	32874.0	1732.0	金瑞期货	6352.0	62.0	方正中期	3166.0	172.0	0034	0049	0253
AG	白银	ag2606	9	中辉期货	32329.0	4440.0	申万期货	6308.0	1079.0	中财期货	3123.0	374.0	0067	0069	0274
AG	白银	ag2606	10	国信期货	29672.0	-1429.0	永安期货	5197.0	-611.0	南华期货	2911.0	20.0	0096	0103	0308
AG	白银	ag2606	11	方正中期	28931.0	-1817.0	中信建投	4860.0	-253.0	光大期货	2269.0	-20.0	0042	0268	0034
AG	白银	ag2606	12	华闻期货	28731.0	-4279.0	银河期货	4617.0	478.0	永安期货	2128.0	-451.0	0103	0272	0259
AG	白银	ag2606	13	海通期货	28171.0	2306.0	齐盛期货	4130.0	1873.0	中信建投	1710.0	-785.0	0268	0001	0081
AG	白银	ag2606	14	宝城期货	25436.0	1344.0	信达期货	4035.0	90.0	大越期货	1609.0	10.0	0134	0136	0019
AG	白银	ag2606	15	徽商期货	23939.0	1229.0	平安期货	3232.0	-8.0	铜冠金源	1559.0	-69.0	0025	0288	0186
AG	白银	ag2606	16	渤海期货	19922.0	2789.0	兴证期货	3069.0	123.0	中国国际	1526.0	-55.0	0157	0311	0271
AG	白银	ag2606	17	东吴期货	17443.0	1160.0	方正中期	2931.0	-295.0	新湖期货	1475.0	-158.0	0077	0034	0323
AG	白银	ag2606	18	民生期货	17151.0	1120.0	铜冠金源	2774.0	-59.0	云晨期货	1397.0	-65.0	0315	0025	0244
AG	白银	ag2606	19	宏源期货	16474.0	-683.0	佛山金控	2106.0	253.0	乾坤期货	1357.0	136.0	0239	0115	0137
AG	白银	ag2606	20	申万期货	16251.0	1498.0	国信期货	1954.0	172.0	广发期货	1147.0	-141.0	0240	0308	0069
AG	白银	ag2606	999		889680.0	40552.0		118792.0	740.0		95260.0	280.0			
AG	白银	ag2608	1	国泰君安	67246.0	-3176.0	中信期货	7080.0	159.0	东证期货	8057.0	587.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	53870.0	-3004.0	国泰君安	5268.0	134.0	中财期货	4565.0	804.0	0067	0004	0148
AG	白银	ag2608	3	广发期货	34700.0	4394.0	国投期货	4221.0	870.0	中信期货	2998.0	1073.0	0148	0082	0240
AG	白银	ag2608	4	银河期货	26546.0	-5056.0	华泰期货	4007.0	546.0	金瑞期货	2814.0	1221.0	0049	0253	0272
AG	白银	ag2608	5	中泰期货	20940.0	1360.0	广发期货	3295.0	363.0	国泰君安	2581.0	1157.0	0004	0240	0275
AG	白银	ag2608	6	东证期货	17388.0	168.0	申万期货	2714.0	611.0	五矿期货	2216.0	61.0	0009	0069	0163
AG	白银	ag2608	7	海通期货	15702.0	1827.0	国元期货	2712.0	118.0	银河期货	1361.0	-372.0	0272	0043	0081
AG	白银	ag2608	8	华泰期货	14728.0	-579.0	东证期货	1877.0	22.0	申万期货	1131.0	51.0	0069	0163	0253
AG	白银	ag2608	9	国信期货	14030.0	-4766.0	银河期货	1582.0	619.0	广发期货	1061.0	227.0	0240	0272	0308
AG	白银	ag2608	10	华闻期货	10190.0	-1219.0	金瑞期货	1472.0	-20.0	国信期货	765.0	-25.0	0308	0049	0259
AG	白银	ag2608	11	中信建投	8491.0	1172.0	中信建投	1197.0	125.0	东亚期货	650.0	116.0	0088	0268	0268
AG	白银	ag2608	12	民生期货	7917.0	212.0	平安期货	951.0	304.0	乾坤期货	650.0	650.0	0239	0288	0244
AG	白银	ag2608	13	招商期货	6993.0	235.0	兴证期货	856.0	0.0	瑞达期货	413.0	8.0	0059	0311	0161
AG	白银	ag2608	14	方正中期	6832.0	-824.0	佛山金控	807.0	802.0	恒力期货	404.0	0.0	0339	0115	0034
AG	白银	ag2608	15	兴证期货	6615.0	1835.0	光大期货	791.0	114.0	方正中期	388.0	22.0	0034	0042	0311
AG	白银	ag2608	16	瑞达期货	6609.0	-1598.0	东吴期货	774.0	42.0	国海良时	369.0	12.0	0029	0323	0059
AG	白银	ag2608	17	徽商期货	6030.0	-316.0	东亚期货	769.0	299.0	永安期货	367.0	106.0	0103	0088	0186
AG	白银	ag2608	18	南华期货	5779.0	-1526.0	方正中期	717.0	70.0	云晨期货	350.0	3.0	0315	0034	0096
AG	白银	ag2608	19	中辉期货	5750.0	-1326.0	招商期货	717.0	250.0	创元期货	339.0	198.0	0151	0161	0274
AG	白银	ag2608	20	申万期货	5731.0	-3378.0	华闻期货	691.0	68.0	齐盛期货	320.0	181.0	0001	0259	0069
AG	白银	ag2608	999		342087.0	-15565.0		42498.0	5496.0		31799.0	6080.0			
AG	白银	ag2610	1	国泰君安	11750.0	-1691.0	中信期货	6099.0	42.0	东证期货	5201.0	181.0	0163	0148	0004
AG	白银	ag2610	2	广发期货	10371.0	3627.0	国泰君安	5868.0	49.0	中财期货	5111.0	-510.0	0067	0004	0240
AG	白银	ag2610	3	中信期货	8770.0	1591.0	广发期货	2540.0	780.0	广发期货	1652.0	93.0	0240	0240	0148
AG	白银	ag2610	4	东证期货	4716.0	-835.0	华泰期货	1213.0	28.0	恒力期货	1252.0	500.0	0339	0253	0163
AG	白银	ag2610	5	国信期货	4307.0	301.0	东吴期货	706.0	8.0	申万期货	1004.0	23.0	0069	0323	0308
AG	白银	ag2610	6	中泰期货	4136.0	304.0	中信建投	691.0	66.0	国泰君安	964.0	409.0	0004	0268	0275
AG	白银	ag2610	7	银河期货	4032.0	-1026.0	国海良时	684.0	30.0	中信期货	721.0	348.0	0148	0029	0272
AG	白银	ag2610	8	浙商期货	3458.0	-32.0	申万期货	663.0	-26.0	中粮期货	426.0	-4.0	0139	0069	0123
AG	白银	ag2610	9	华泰期货	3361.0	-2255.0	招商期货	648.0	-9.0	安粮期货	409.0	1.0	0238	0161	0253
AG	白银	ag2610	10	招商期货	2601.0	1966.0	方正中期	548.0	30.0	港信期货	366.0	0.0	0418	0034	0161
AG	白银	ag2610	11	海通期货	2190.0	92.0	国元期货	489.0	-11.0	华泰期货	320.0	247.0	0253	0043	0081
AG	白银	ag2610	12	兴证期货	1907.0	120.0	永安期货	465.0	281.0	云晨期货	290.0	18.0	0315	0103	0311
AG	白银	ag2610	13	津投期货	1608.0	-20.0	光大期货	429.0	52.0	东亚期货	266.0	203.0	0088	0042	0342
AG	白银	ag2610	14	华闻期货	1530.0	-848.0	银河期货	399.0	32.0	银河期货	244.0	18.0	0272	0272	0259
AG	白银	ag2610	15	中辉期货	1377.0	130.0	中原期货	388.0	21.0	东海期货	149.0	86.0	0007	0327	0274
AG	白银	ag2610	16	中信建投	1238.0	161.0	东证期货	368.0	-17.0	永安期货	133.0	0.0	0103	0163	0268
AG	白银	ag2610	17	五矿期货	1185.0	-207.0	中州期货	368.0	16.0	招商期货	116.0	92.0	0161	0313	0009
AG	白银	ag2610	18	瑞达期货	1065.0	-170.0	东海期货	347.0	208.0	民生期货	115.0	13.0	0244	0007	0059
AG	白银	ag2610	19	申万期货	953.0	230.0	中银期货	343.0	-7.0	海通期货	96.0	21.0	0081	0372	0069
AG	白银	ag2610	20	宏源期货	877.0	231.0	兴证期货	338.0	47.0	国贸期货	92.0	45.0	0058	0311	0137
AG	白银	ag2610	999		71432.0	1669.0		23594.0	1620.0		18927.0	1784.0			
