品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	3	华泰期货	21487.0	1756.0	银河期货	3546.0	-35.0	银河期货	2208.0	-108.0	0272	0272	0253
AG	白银	ag2602	4	东证期货	20199.0	-4142.0	广发期货	2892.0	-599.0	五矿期货	2047.0	-225.0	0009	0240	0163
AG	白银	ag2602	5	中泰期货	14466.0	-1700.0	东证期货	2776.0	-319.0	平安期货	1954.0	-260.0	0288	0163	0275
AG	白银	ag2602	6	国信期货	12928.0	1619.0	平安期货	1546.0	-52.0	浙商期货	1880.0	-18.0	0123	0288	0308
AG	白银	ag2602	7	广发期货	12252.0	-234.0	南华期货	1492.0	74.0	国泰君安	1840.0	103.0	0004	0096	0240
AG	白银	ag2602	8	银河期货	11852.0	1935.0	光大期货	1470.0	53.0	国投期货	1674.0	107.0	0082	0042	0272
AG	白银	ag2602	9	津投期货	11177.0	2774.0	永安期货	1188.0	-277.0	齐盛期货	1652.0	-410.0	0001	0103	0342
AG	白银	ag2602	10	浙商期货	11030.0	1319.0	华泰期货	1102.0	-63.0	东证期货	1467.0	-123.0	0163	0253	0123
AG	白银	ag2602	11	平安期货	6434.0	239.0	中信建投	1098.0	126.0	方正中期	1306.0	-8.0	0034	0268	0288
AG	白银	ag2602	12	海通期货	6274.0	-973.0	铜冠金源	1092.0	-275.0	广发期货	1252.0	-353.0	0240	0025	0081
AG	白银	ag2602	13	南华期货	5299.0	1463.0	申万期货	1049.0	-75.0	光大期货	1245.0	-253.0	0042	0069	0096
AG	白银	ag2602	14	国投期货	5058.0	-861.0	五矿期货	997.0	-28.0	中粮期货	1148.0	66.0	0139	0009	0082
AG	白银	ag2602	15	方正中期	4626.0	-148.0	招商期货	878.0	104.0	华泰期货	1124.0	-364.0	0253	0161	0034
AG	白银	ag2602	16	中信建投	4495.0	-128.0	国投期货	834.0	62.0	海通期货	1112.0	-686.0	0081	0082	0268
AG	白银	ag2602	17	华闻期货	4335.0	1035.0	海通期货	795.0	-288.0	云晨期货	1059.0	-468.0	0315	0081	0259
AG	白银	ag2602	18	申万期货	4275.0	-223.0	方正中期	780.0	-80.0	中信建投	1055.0	-375.0	0268	0034	0069
AG	白银	ag2602	19	东方财富	4245.0	-62.0	国海良时	740.0	-166.0	建信期货	985.0	229.0	0003	0029	0298
AG	白银	ag2602	20	瑞达期货	4083.0	128.0	建信期货	720.0	-87.0	中泰期货	927.0	104.0	0275	0003	0059
AG	白银	ag2602	999		211414.0	2748.0		38803.0	-1994.0		39282.0	-3330.0			
AG	白银	ag2604	1	国泰君安	395529.0	70313.0	中信期货	36425.0	5685.0	中信期货	37564.0	2030.0	0148	0148	0004
AG	白银	ag2604	2	中信期货	282441.0	34466.0	国泰君安	28716.0	-1748.0	国泰君安	25896.0	3953.0	0004	0004	0148
AG	白银	ag2604	3	东证期货	136654.0	29008.0	银河期货	15468.0	1716.0	东证期货	18127.0	1835.0	0163	0272	0163
AG	白银	ag2604	4	华泰期货	113144.0	20123.0	东证期货	14702.0	-211.0	银河期货	10708.0	-1029.0	0272	0163	0253
AG	白银	ag2604	5	广发期货	104973.0	24811.0	华泰期货	14542.0	-730.0	金瑞期货	9577.0	-139.0	0049	0253	0240
AG	白银	ag2604	6	海通期货	98806.0	11750.0	永安期货	13329.0	-1558.0	平安期货	7579.0	-977.0	0288	0103	0081
AG	白银	ag2604	7	银河期货	94386.0	10549.0	国投期货	10909.0	-236.0	华泰期货	7185.0	578.0	0253	0082	0272
AG	白银	ag2604	8	国信期货	77712.0	24248.0	中信建投	9294.0	683.0	五矿期货	6570.0	78.0	0009	0268	0308
AG	白银	ag2604	9	中泰期货	74136.0	7700.0	海通期货	8853.0	103.0	齐盛期货	6231.0	-23.0	0001	0081	0275
AG	白银	ag2604	10	中信建投	70080.0	14009.0	广发期货	7347.0	349.0	广发期货	5923.0	-140.0	0240	0240	0268
AG	白银	ag2604	11	南华期货	52074.0	-4342.0	金瑞期货	6961.0	-341.0	浙商期货	5867.0	-329.0	0123	0049	0096
AG	白银	ag2604	12	华闻期货	51137.0	-1172.0	申万期货	6073.0	-1746.0	南华期货	5700.0	-285.0	0096	0069	0259
AG	白银	ag2604	13	东方财富	49577.0	6655.0	光大期货	5506.0	286.0	方正中期	5555.0	-395.0	0034	0042	0298
AG	白银	ag2604	14	方正中期	46678.0	-194.0	方正中期	5438.0	657.0	乾坤期货	5543.0	-20.0	0239	0034	0034
AG	白银	ag2604	15	申万期货	44222.0	10799.0	东吴期货	5077.0	576.0	海通期货	5358.0	-215.0	0081	0323	0069
AG	白银	ag2604	16	平安期货	43795.0	4648.0	平安期货	5076.0	326.0	云晨期货	5199.0	450.0	0315	0288	0288
AG	白银	ag2604	17	东吴期货	42968.0	6143.0	国元期货	5053.0	163.0	中信建投	4148.0	-583.0	0268	0043	0323
AG	白银	ag2604	18	徽商期货	38860.0	3549.0	民生期货	4488.0	672.0	永安期货	4136.0	-976.0	0103	0244	0186
AG	白银	ag2604	19	浙商期货	36239.0	7088.0	南华期货	4256.0	-95.0	中财期货	3685.0	-1502.0	0067	0096	0123
AG	白银	ag2604	20	宝城期货	33481.0	3529.0	一德期货	4129.0	-993.0	光大期货	3561.0	-132.0	0042	0277	0019
AG	白银	ag2604	999		1886892.0	283680.0		211642.0	3558.0		184112.0	2179.0			
AG	白银	ag2606	1	国泰君安	202033.0	36021.0	国泰君安	13196.0	857.0	中信期货	22315.0	5315.0	0148	0004	0004
AG	白银	ag2606	2	中信期货	160290.0	21014.0	中信期货	9473.0	-401.0	国泰君安	10464.0	1610.0	0004	0148	0148
AG	白银	ag2606	3	广发期货	75207.0	6207.0	国投期货	8449.0	1.0	东证期货	9400.0	310.0	0163	0082	0240
AG	白银	ag2606	4	华泰期货	73177.0	21959.0	华泰期货	8435.0	559.0	金瑞期货	7487.0	174.0	0049	0253	0253
AG	白银	ag2606	5	东证期货	64313.0	7667.0	国元期货	7449.0	121.0	五矿期货	4835.0	-324.0	0009	0043	0163
AG	白银	ag2606	6	银河期货	57340.0	20849.0	广发期货	6799.0	1014.0	中粮期货	2927.0	383.0	0139	0240	0272
AG	白银	ag2606	7	海通期货	57016.0	8879.0	东证期货	6439.0	-81.0	云晨期货	2305.0	0.0	0315	0163	0081
AG	白银	ag2606	8	中泰期货	41517.0	5407.0	金瑞期货	5154.0	-18.0	大越期货	2242.0	-491.0	0134	0049	0275
AG	白银	ag2606	9	国信期货	39891.0	3986.0	银河期货	4168.0	843.0	方正中期	2209.0	-98.0	0034	0272	0308
AG	白银	ag2606	10	华闻期货	34789.0	11539.0	中信建投	3892.0	578.0	银河期货	1830.0	-159.0	0272	0268	0259
AG	白银	ag2606	11	中信建投	24723.0	63.0	铜冠金源	2885.0	10.0	新湖期货	1800.0	-70.0	0077	0025	0268
AG	白银	ag2606	12	浙商期货	21345.0	4185.0	平安期货	2782.0	-44.0	铜冠金源	1635.0	53.0	0025	0288	0123
AG	白银	ag2606	13	徽商期货	21002.0	2429.0	方正中期	2597.0	476.0	光大期货	1476.0	187.0	0042	0034	0186
AG	白银	ag2606	14	南华期货	20990.0	6748.0	永安期货	2542.0	18.0	中国国际	1395.0	18.0	0157	0103	0096
AG	白银	ag2606	15	方正中期	20192.0	-2032.0	兴证期货	2536.0	87.0	中信建投	1271.0	-67.0	0268	0311	0034
AG	白银	ag2606	16	宝城期货	19131.0	2106.0	齐盛期货	2383.0	747.0	中辉期货	1214.0	-26.0	0274	0001	0019
AG	白银	ag2606	17	中辉期货	16938.0	-1064.0	信达期货	2246.0	1958.0	华泰期货	1205.0	-44.0	0253	0136	0274
AG	白银	ag2606	18	津投期货	15735.0	2759.0	海通期货	2047.0	345.0	物产中大	1119.0	77.0	0125	0081	0342
AG	白银	ag2606	19	光大期货	15097.0	6193.0	申万期货	2009.0	-622.0	平安期货	1113.0	-216.0	0288	0069	0042
AG	白银	ag2606	20	东方财富	15080.0	141.0	民生期货	1976.0	678.0	永安期货	1109.0	244.0	0103	0244	0298
AG	白银	ag2606	999		995806.0	165056.0		97457.0	7126.0		79351.0	6876.0			
AG	白银	ag2608	1	中信期货	63714.0	4621.0	中信期货	7544.0	-288.0	东证期货	8352.0	37.0	0163	0148	0148
AG	白银	ag2608	2	国泰君安	58362.0	4967.0	国泰君安	5069.0	161.0	安粮期货	2747.0	-303.0	0238	0004	0004
AG	白银	ag2608	3	华泰期货	33191.0	5788.0	国投期货	3370.0	17.0	五矿期货	2442.0	160.0	0009	0082	0253
AG	白银	ag2608	4	东证期货	28331.0	10368.0	华泰期货	3129.0	6.0	广发期货	1757.0	542.0	0240	0253	0163
AG	白银	ag2608	5	海通期货	23714.0	5829.0	广发期货	2516.0	10.0	中信期货	1716.0	98.0	0148	0240	0081
AG	白银	ag2608	6	银河期货	23231.0	4484.0	国元期货	2084.0	34.0	恒力期货	1510.0	2.0	0339	0043	0272
AG	白银	ag2608	7	广发期货	22380.0	3808.0	申万期货	2067.0	19.0	宝城期货	1380.0	-354.0	0019	0069	0240
AG	白银	ag2608	8	中泰期货	17880.0	4094.0	东证期货	2007.0	-22.0	国泰君安	1330.0	431.0	0004	0163	0275
AG	白银	ag2608	9	国信期货	16515.0	3556.0	中信建投	1425.0	4.0	申万期货	1124.0	-36.0	0069	0268	0308
AG	白银	ag2608	10	津投期货	11314.0	2218.0	金瑞期货	1346.0	33.0	金瑞期货	1003.0	126.0	0049	0049	0342
AG	白银	ag2608	11	浙商期货	10490.0	3530.0	银河期货	1110.0	64.0	东亚期货	998.0	416.0	0088	0272	0123
AG	白银	ag2608	12	申万期货	9569.0	-869.0	兴证期货	796.0	-200.0	华泰期货	978.0	89.0	0253	0311	0069
AG	白银	ag2608	13	华闻期货	7045.0	2306.0	方正中期	731.0	46.0	国信期货	918.0	-4.0	0308	0034	0259
AG	白银	ag2608	14	中信建投	6889.0	2606.0	东吴期货	664.0	34.0	方正中期	282.0	-17.0	0034	0323	0268
AG	白银	ag2608	15	南华期货	6699.0	2447.0	民生期货	613.0	155.0	银河期货	281.0	-289.0	0272	0244	0096
AG	白银	ag2608	16	中辉期货	6396.0	3943.0	弘业期货	557.0	136.0	格林大华	253.0	193.0	0121	0178	0274
AG	白银	ag2608	17	光大期货	6085.0	2269.0	光大期货	517.0	112.0	中粮期货	223.0	17.0	0139	0042	0042
AG	白银	ag2608	18	兴证期货	5365.0	-206.0	海通期货	450.0	10.0	中金岭南	216.0	-2.0	0108	0081	0311
AG	白银	ag2608	19	民生期货	4657.0	-1149.0	平安期货	435.0	11.0	永安期货	207.0	-15.0	0103	0288	0244
AG	白银	ag2608	20	国贸期货	4497.0	779.0	金元期货	414.0	-30.0	齐盛期货	204.0	121.0	0001	0089	0058
AG	白银	ag2608	999		366324.0	65389.0		36844.0	312.0		27921.0	1212.0			
