品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2512	999		1057314.0	103005.0		153076	-7026		137345.0	-7034.0			
AG	白银	ag2601	1	国泰君安	31318.0	6698.0	中信期货	7752	316	中信期货	2056.0	-60.0	0148	0148	0004
AG	白银	ag2601	2	中信期货	26446.0	4731.0	中财期货	4053	14	广发期货	1823.0	-95.0	0240	0067	0148
AG	白银	ag2601	3	中泰期货	15640.0	644.0	国泰君安	2394	96	银河期货	1457.0	102.0	0272	0004	0275
AG	白银	ag2601	4	东证期货	14461.0	-887.0	东证期货	2019	1002	东亚期货	1338.0	-221.0	0088	0163	0163
AG	白银	ag2601	5	华泰期货	11156.0	809.0	长江期货	888	1	中泰期货	1005.0	428.0	0275	0048	0253
AG	白银	ag2601	6	国信期货	6141.0	665.0	广发期货	506	138	国泰君安	942.0	-116.0	0004	0240	0308
AG	白银	ag2601	7	浙商期货	5378.0	108.0	中信建投	462	-176	华融融达	929.0	-28.0	0332	0268	0123
AG	白银	ag2601	8	津投期货	4917.0	-969.0	一德期货	462	-14	中粮期货	859.0	146.0	0139	0277	0342
AG	白银	ag2601	9	广发期货	4733.0	994.0	银河期货	391	63	东证期货	822.0	-59.0	0163	0272	0240
AG	白银	ag2601	10	银河期货	4521.0	73.0	南华期货	369	-274	海证期货	814.0	676.0	0153	0096	0272
AG	白银	ag2601	11	海通期货	4090.0	1180.0	华融融达	340	-5	国海良时	713.0	-32.0	0029	0332	0081
AG	白银	ag2601	12	南华期货	3383.0	22.0	平安期货	322	17	中信建投	658.0	26.0	0268	0288	0096
AG	白银	ag2601	13	国贸期货	3157.0	91.0	方正中期	309	-4	方正中期	657.0	11.0	0034	0034	0058
AG	白银	ag2601	14	申万期货	2958.0	-814.0	东吴期货	283	46	国贸期货	629.0	308.0	0058	0323	0069
AG	白银	ag2601	15	中信建投	2716.0	102.0	中银期货	277	-4	南华期货	542.0	-317.0	0096	0372	0268
AG	白银	ag2601	16	华闻期货	2572.0	855.0	中国国际	230	23	先锋期货	501.0	15.0	0138	0157	0259
AG	白银	ag2601	17	华鑫期货	2539.0	1724.0	建信期货	215	41	上海中期	440.0	-78.0	0008	0003	0006
AG	白银	ag2601	18	东亚期货	2508.0	1160.0	华泰期货	213	-31	浙商期货	408.0	189.0	0123	0253	0088
AG	白银	ag2601	19	民生期货	2407.0	296.0	申万期货	198	30	华泰期货	385.0	-9.0	0253	0069	0244
AG	白银	ag2601	20	徽商期货	2398.0	474.0	徽商期货	188	29	建信期货	329.0	30.0	0003	0186	0186
AG	白银	ag2601	999		153439.0	17956.0		21871	1308		17307.0	916.0			
AG	白银	ag2602	1	中信期货	118989.0	19496.0	中信期货	30352	2614	中信期货	10657.0	1411.0	0148	0148	0148
AG	白银	ag2602	2	国泰君安	113627.0	25052.0	国投期货	11670	1969	国泰君安	9196.0	863.0	0004	0082	0004
AG	白银	ag2602	3	东证期货	60364.0	7541.0	国泰君安	11537	2408	华泰期货	7168.0	452.0	0253	0004	0163
AG	白银	ag2602	4	中泰期货	40811.0	5668.0	东证期货	10250	728	金瑞期货	7085.0	1257.0	0049	0163	0275
AG	白银	ag2602	5	华泰期货	26470.0	2039.0	乾坤期货	7030	887	银河期货	4751.0	1184.0	0272	0239	0253
AG	白银	ag2602	6	银河期货	17790.0	4557.0	华泰期货	5803	60	东证期货	2982.0	634.0	0163	0253	0272
AG	白银	ag2602	7	南华期货	16002.0	947.0	金瑞期货	4561	716	方正中期	2786.0	52.0	0034	0049	0096
AG	白银	ag2602	8	海通期货	15578.0	4756.0	国元期货	4373	-356	华鑫期货	2339.0	-2.0	0006	0043	0081
AG	白银	ag2602	9	浙商期货	14181.0	485.0	齐盛期货	3961	821	光大期货	2287.0	-293.0	0042	0001	0123
AG	白银	ag2602	10	广发期货	14056.0	1991.0	宝城期货	3668	-50	永安期货	2064.0	889.0	0103	0019	0240
AG	白银	ag2602	11	国信期货	14038.0	4650.0	银河期货	3577	860	瑞达期货	2056.0	1125.0	0059	0272	0308
AG	白银	ag2602	12	徽商期货	13382.0	1810.0	浙商期货	3566	565	大地期货	2041.0	-88.0	0177	0123	0186
AG	白银	ag2602	13	津投期货	13232.0	-1438.0	中财期货	3490	197	中信建投	2008.0	-42.0	0268	0067	0342
AG	白银	ag2602	14	光大期货	9753.0	2746.0	中信建投	3334	-45	中辉期货	1798.0	43.0	0274	0268	0042
AG	白银	ag2602	15	国贸期货	9588.0	2081.0	申万期货	2518	61	广发期货	1786.0	654.0	0240	0069	0058
AG	白银	ag2602	16	中信建投	9403.0	1209.0	永安期货	2513	946	国投期货	1639.0	-313.0	0082	0103	0268
AG	白银	ag2602	17	东方财富	9176.0	1114.0	平安期货	2272	-15	中泰期货	1481.0	666.0	0275	0288	0298
AG	白银	ag2602	18	瑞达期货	8468.0	1418.0	南华期货	2244	-587	东吴期货	1429.0	13.0	0323	0096	0059
AG	白银	ag2602	19	华安期货	8331.0	897.0	东亚期货	2010	-115	国联期货	1347.0	535.0	0018	0088	0299
AG	白银	ag2602	20	国元期货	7764.0	1121.0	恒力期货	2001	24	国信期货	1321.0	-83.0	0308	0339	0043
AG	白银	ag2602	999		541003.0	88140.0		120730	11688		68221.0	8957.0			
AG	白银	ag2604	1	中信期货	13714.0	-649.0	中信期货	15289	-157	五矿期货	5499.0	-2.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	10961.0	1242.0	国投期货	6141	4	东吴期货	4123.0	-8.0	0323	0082	0004
AG	白银	ag2604	3	东证期货	7837.0	222.0	东吴期货	4078	-2	云晨期货	3923.0	198.0	0315	0323	0163
AG	白银	ag2604	4	华泰期货	4944.0	255.0	华泰期货	3850	-36	国泰君安	3676.0	102.0	0004	0253	0253
AG	白银	ag2604	5	瑞达期货	3475.0	-1032.0	金瑞期货	3806	0	银河期货	3397.0	-3.0	0272	0049	0059
AG	白银	ag2604	6	国信期货	2669.0	-424.0	国泰君安	2728	-87	中信期货	3290.0	-335.0	0148	0004	0308
AG	白银	ag2604	7	南华期货	2614.0	-27.0	恒力期货	2701	-15	海证期货	3030.0	-104.0	0153	0339	0096
AG	白银	ag2604	8	海通期货	2490.0	-7.0	中信建投	2472	-9	东证期货	1900.0	239.0	0163	0268	0081
AG	白银	ag2604	9	中泰期货	2412.0	196.0	新湖期货	2050	-6	广发期货	1574.0	-25.0	0240	0077	0275
AG	白银	ag2604	10	国贸期货	2244.0	58.0	国元期货	1788	24	华泰期货	1553.0	-48.0	0253	0043	0058
AG	白银	ag2604	11	津投期货	2240.0	-114.0	宝城期货	1588	-45	东亚期货	1483.0	27.0	0088	0019	0342
AG	白银	ag2604	12	银河期货	2173.0	-65.0	东亚期货	1522	-124	中信建投	1459.0	31.0	0268	0088	0272
AG	白银	ag2604	13	浙商期货	1940.0	-123.0	平安期货	1360	-9	申万期货	1286.0	-22.0	0069	0288	0123
AG	白银	ag2604	14	广发期货	1921.0	363.0	银河期货	1324	4	华鑫期货	1063.0	-7.0	0006	0272	0240
AG	白银	ag2604	15	申万期货	1576.0	-150.0	广发期货	1216	-8	瑞达期货	1043.0	4.0	0059	0240	0069
AG	白银	ag2604	16	宏源期货	847.0	176.0	东证期货	1136	42	兴证期货	993.0	-6.0	0311	0163	0137
AG	白银	ag2604	17	华闻期货	825.0	-320.0	中粮期货	836	-3	先锋期货	957.0	-31.0	0138	0139	0259
AG	白银	ag2604	18	宝城期货	773.0	0.0	华鑫期货	765	-9	永安期货	772.0	-204.0	0103	0006	0019
AG	白银	ag2604	19	光大期货	753.0	153.0	南华期货	628	-97	齐盛期货	607.0	0.0	0001	0096	0042
AG	白银	ag2604	20	海证期货	712.0	-74.0	五矿期货	627	271	光大期货	565.0	6.0	0042	0009	0153
AG	白银	ag2604	999		67120.0	-320.0		55905	-262		42193.0	-188.0			
AG	白银	ag2606	1	中信期货	6219.0	-643.0	东亚期货	4479	-31	中信期货	8009.0	21.0	0148	0088	0148
AG	白银	ag2606	2	国泰君安	4639.0	-635.0	国贸期货	3659	179	铜冠金源	2704.0	237.0	0025	0058	0004
AG	白银	ag2606	3	东证期货	3936.0	1007.0	中信期货	2904	-84	东吴期货	2102.0	-1.0	0323	0148	0163
AG	白银	ag2606	4	国信期货	2482.0	443.0	国泰君安	2491	76	方正中期	1497.0	123.0	0034	0004	0308
AG	白银	ag2606	5	华泰期货	2254.0	276.0	东吴期货	2288	-12	东证期货	1309.0	20.0	0163	0323	0253
AG	白银	ag2606	6	宏源期货	1539.0	799.0	国投期货	1750	10	海证期货	968.0	-1.0	0153	0082	0137
AG	白银	ag2606	7	国贸期货	1481.0	-478.0	东证期货	1395	24	华泰期货	824.0	0.0	0253	0163	0058
AG	白银	ag2606	8	广发期货	1331.0	300.0	广发期货	1117	41	申万期货	801.0	-4.0	0069	0240	0240
AG	白银	ag2606	9	铜冠金源	876.0	466.0	中信建投	834	12	国泰君安	753.0	123.0	0004	0268	0025
AG	白银	ag2606	10	方正中期	643.0	-79.0	华泰期货	730	24	先锋期货	694.0	-10.0	0138	0253	0034
AG	白银	ag2606	11	海通期货	624.0	84.0	国信期货	700	51	中信建投	691.0	-7.0	0268	0308	0081
AG	白银	ag2606	12	银河期货	561.0	-52.0	永安期货	652	26	中泰期货	415.0	-3.0	0275	0103	0272
AG	白银	ag2606	13	浙商期货	538.0	-217.0	金瑞期货	604	40	平安期货	406.0	-2.0	0288	0049	0123
AG	白银	ag2606	14	华闻期货	444.0	-169.0	银河期货	476	27	银河期货	395.0	-2.0	0272	0272	0259
AG	白银	ag2606	15	东亚期货	383.0	-43.0	中融汇信	474	4	大有期货	387.0	68.0	0320	0013	0088
AG	白银	ag2606	16	中泰期货	347.0	-401.0	南华期货	455	37	长江期货	362.0	0.0	0048	0096	0275
AG	白银	ag2606	17	平安期货	315.0	153.0	中泰期货	377	16	金瑞期货	305.0	1.0	0049	0275	0288
AG	白银	ag2606	18	宝城期货	280.0	-96.0	华鑫期货	359	-8	海通期货	300.0	22.0	0081	0006	0019
AG	白银	ag2606	19	徽商期货	278.0	-5.0	东方财富	341	33	广发期货	284.0	14.0	0240	0298	0186
AG	白银	ag2606	20	瑞达期货	272.0	-166.0	宏源期货	335	-117	国贸期货	268.0	-20.0	0058	0137	0059
AG	白银	ag2606	999		29442.0	544.0		26420	348		23474.0	579.0			
