品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2603	18	国联期货	6.0	4.0	瑞奇期货	24.0	0.0					0072	0018
AG	白银	ag2603	19	浙商期货	6.0	-6.0	紫金天风	22.0	0.0					0321	0123
AG	白银	ag2603	20	五矿期货	4.0	-10.0	中原期货	20.0	0.0					0327	0009
AG	白银	ag2603	999		1168.0	666.0		3180.0	234.0		1456.0	202.0			
AG	白银	ag2604	1	中信期货	20218.0	-3849.0	中信期货	8228.0	-656.0	中信期货	12069.0	-1286.0	0148	0148	0148
AG	白银	ag2604	2	国泰君安	19899.0	-3056.0	国泰君安	6082.0	-622.0	银河期货	8284.0	2968.0	0272	0004	0004
AG	白银	ag2604	3	华泰期货	9750.0	-2391.0	国投期货	4241.0	-70.0	金瑞期货	6680.0	-391.0	0049	0082	0253
AG	白银	ag2604	4	海通期货	8749.0	-748.0	银河期货	3909.0	196.0	国泰君安	4389.0	-1017.0	0004	0272	0081
AG	白银	ag2604	5	东证期货	8307.0	-167.0	东证期货	3682.0	293.0	东证期货	3570.0	10.0	0163	0163	0163
AG	白银	ag2604	6	中泰期货	7678.0	-1247.0	中信建投	3493.0	-203.0	中粮期货	3231.0	-809.0	0139	0268	0275
AG	白银	ag2604	7	银河期货	7462.0	924.0	华泰期货	3105.0	-71.0	华泰期货	3100.0	-351.0	0253	0253	0272
AG	白银	ag2604	8	浙商期货	6876.0	70.0	方正中期	2864.0	-601.0	国投期货	2712.0	-7.0	0082	0034	0123
AG	白银	ag2604	9	广发期货	6094.0	570.0	平安期货	2245.0	10.0	五矿期货	2559.0	-105.0	0009	0288	0240
AG	白银	ag2604	10	金瑞期货	4074.0	1403.0	民生期货	1881.0	-39.0	齐盛期货	2530.0	-49.0	0001	0244	0049
AG	白银	ag2604	11	平安期货	3806.0	-965.0	申万期货	1867.0	82.0	平安期货	1897.0	-126.0	0288	0069	0288
AG	白银	ag2604	12	华闻期货	3636.0	-135.0	广发期货	1773.0	-197.0	云晨期货	1788.0	-787.0	0315	0240	0259
AG	白银	ag2604	13	东方财富	3397.0	-363.0	东方财富	1741.0	37.0	方正中期	1474.0	-378.0	0034	0298	0298
AG	白银	ag2604	14	中信建投	3301.0	-482.0	新湖期货	1546.0	-142.0	光大期货	1323.0	-224.0	0042	0077	0268
AG	白银	ag2604	15	方正中期	3297.0	334.0	东吴期货	1538.0	-422.0	广发期货	1323.0	-45.0	0240	0323	0034
AG	白银	ag2604	16	国信期货	3256.0	-3204.0	东海期货	1513.0	-171.0	创元期货	1075.0	28.0	0151	0007	0308
AG	白银	ag2604	17	国元期货	2718.0	-249.0	光大期货	1484.0	-295.0	中信建投	1020.0	-546.0	0268	0042	0043
AG	白银	ag2604	18	东海期货	2193.0	169.0	金瑞期货	1473.0	49.0	新湖期货	1002.0	116.0	0077	0049	0007
AG	白银	ag2604	19	民生期货	2167.0	219.0	国信期货	1325.0	-197.0	中泰期货	959.0	106.0	0275	0308	0244
AG	白银	ag2604	20	南华期货	2065.0	-403.0	中辉期货	1317.0	-19.0	海通期货	716.0	-266.0	0081	0274	0096
AG	白银	ag2604	999		128943.0	-13570.0		55307.0	-3038.0		61701.0	-3159.0			
AG	白银	ag2605	1	国泰君安	11260.0	-556.0	中信期货	4230.0	44.0	中信期货	8477.0	-140.0	0148	0148	0004
AG	白银	ag2605	2	中信期货	6668.0	-2033.0	国泰君安	1622.0	-48.0	东证期货	1015.0	-372.0	0163	0004	0148
AG	白银	ag2605	3	浙商期货	5143.0	-542.0	东证期货	1325.0	67.0	五矿期货	913.0	-32.0	0009	0163	0123
AG	白银	ag2605	4	海通期货	3870.0	190.0	金瑞期货	1148.0	9.0	金瑞期货	665.0	-9.0	0049	0049	0081
AG	白银	ag2605	5	华泰期货	3804.0	-187.0	国元期货	953.0	42.0	银河期货	658.0	-35.0	0272	0043	0253
AG	白银	ag2605	6	广发期货	3364.0	291.0	华泰期货	841.0	34.0	永安期货	635.0	1.0	0103	0253	0240
AG	白银	ag2605	7	中泰期货	3129.0	-399.0	银河期货	822.0	-40.0	国泰君安	462.0	-36.0	0004	0272	0275
AG	白银	ag2605	8	东证期货	2551.0	-201.0	建信期货	792.0	0.0	申万期货	407.0	19.0	0069	0003	0163
AG	白银	ag2605	9	华闻期货	2122.0	-21.0	广发期货	650.0	24.0	平安期货	378.0	-59.0	0288	0240	0259
AG	白银	ag2605	10	银河期货	1753.0	-578.0	中信建投	581.0	9.0	东亚期货	369.0	260.0	0088	0268	0272
AG	白银	ag2605	11	国元期货	1423.0	-838.0	方正中期	551.0	-11.0	广发期货	335.0	52.0	0240	0034	0043
AG	白银	ag2605	12	中信建投	1308.0	-19.0	东吴期货	471.0	-19.0	东海期货	270.0	7.0	0007	0323	0268
AG	白银	ag2605	13	东方财富	1169.0	-16.0	海证期货	404.0	-2.0	华泰期货	268.0	-18.0	0253	0153	0298
AG	白银	ag2605	14	平安期货	1167.0	8.0	中泰期货	399.0	13.0	紫金天风	213.0	8.0	0321	0275	0288
AG	白银	ag2605	15	瑞达期货	1008.0	-4.0	光大期货	382.0	10.0	海通期货	196.0	0.0	0081	0042	0059
AG	白银	ag2605	16	方正中期	993.0	-83.0	平安期货	338.0	-4.0	兴证期货	173.0	-82.0	0311	0288	0034
AG	白银	ag2605	17	国投期货	895.0	575.0	福能期货	321.0	14.0	新湖期货	161.0	-22.0	0077	0022	0082
AG	白银	ag2605	18	国信期货	880.0	-2136.0	浙商期货	278.0	-7.0	中泰期货	156.0	50.0	0275	0123	0308
AG	白银	ag2605	19	海证期货	792.0	-194.0	国贸期货	225.0	3.0	齐盛期货	145.0	36.0	0001	0058	0153
AG	白银	ag2605	20	东亚期货	593.0	78.0	民生期货	219.0	-17.0	中信建投	102.0	23.0	0268	0244	0088
AG	白银	ag2605	999		53892.0	-6665.0		16552.0	121.0		15998.0	-349.0			
AG	白银	ag2606	1	国泰君安	110823.0	5551.0	中信期货	14798.0	-100.0	中信期货	30180.0	784.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	68006.0	3831.0	国投期货	10525.0	140.0	东证期货	18738.0	-74.0	0163	0082	0148
AG	白银	ag2606	3	东证期货	35919.0	-346.0	东证期货	10434.0	-127.0	金瑞期货	9819.0	814.0	0049	0163	0163
AG	白银	ag2606	4	银河期货	35822.0	2352.0	国泰君安	9576.0	-452.0	银河期货	9202.0	-3074.0	0272	0004	0272
AG	白银	ag2606	5	华泰期货	34567.0	408.0	金瑞期货	7642.0	-96.0	国泰君安	8530.0	683.0	0004	0049	0253
AG	白银	ag2606	6	广发期货	32681.0	1036.0	华泰期货	6917.0	-847.0	云晨期货	6522.0	757.0	0315	0253	0240
AG	白银	ag2606	7	海通期货	22169.0	-2.0	银河期货	6741.0	-94.0	浙商期货	5836.0	441.0	0123	0272	0081
AG	白银	ag2606	8	中信建投	21644.0	3118.0	广发期货	6618.0	-174.0	中粮期货	5164.0	633.0	0139	0240	0268
AG	白银	ag2606	9	中泰期货	20460.0	1330.0	国元期货	6394.0	66.0	五矿期货	4747.0	105.0	0009	0043	0275
AG	白银	ag2606	10	方正中期	18137.0	2071.0	光大期货	4987.0	143.0	南华期货	3640.0	76.0	0096	0042	0034
AG	白银	ag2606	11	国信期货	15798.0	-3188.0	国金期货	4973.0	113.0	华泰期货	3166.0	322.0	0253	0095	0308
AG	白银	ag2606	12	华闻期货	14774.0	-4755.0	方正中期	4952.0	271.0	中银期货	3066.0	4.0	0372	0034	0259
AG	白银	ag2606	13	国元期货	14037.0	1320.0	中信建投	4818.0	152.0	光大期货	2894.0	34.0	0042	0268	0043
AG	白银	ag2606	14	徽商期货	13701.0	318.0	东吴期货	4468.0	352.0	方正中期	2664.0	-342.0	0034	0323	0186
AG	白银	ag2606	15	东方财富	13138.0	997.0	浙商期货	4013.0	-280.0	广发期货	2596.0	-129.0	0240	0123	0298
AG	白银	ag2606	16	浙商期货	11945.0	1353.0	永安期货	3869.0	-1066.0	华鑫期货	2395.0	-50.0	0006	0103	0123
AG	白银	ag2606	17	东吴期货	11550.0	1223.0	平安期货	2978.0	114.0	新湖期货	2335.0	-123.0	0077	0288	0323
AG	白银	ag2606	18	平安期货	10067.0	1441.0	申万期货	2820.0	137.0	平安期货	1709.0	123.0	0288	0069	0288
AG	白银	ag2606	19	民生期货	9902.0	1167.0	铜冠金源	2398.0	188.0	中泰期货	1602.0	47.0	0275	0025	0244
AG	白银	ag2606	20	光大期货	9355.0	-593.0	信达期货	2298.0	36.0	中信建投	1522.0	220.0	0268	0136	0042
AG	白银	ag2606	999		524495.0	18632.0		122219.0	-1524.0		126327.0	1251.0			
AG	白银	ag2608	1	国泰君安	46239.0	5954.0	中信期货	5848.0	140.0	东证期货	8339.0	363.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	30844.0	910.0	国投期货	5065.0	-11.0	中信期货	6718.0	-366.0	0148	0082	0148
AG	白银	ag2608	3	华泰期货	17276.0	3088.0	银河期货	4164.0	-229.0	金瑞期货	5998.0	207.0	0049	0272	0253
AG	白银	ag2608	4	银河期货	14247.0	1583.0	国元期货	4066.0	745.0	国泰君安	5486.0	-232.0	0004	0043	0272
AG	白银	ag2608	5	海通期货	10353.0	1067.0	华泰期货	3811.0	286.0	中财期货	2750.0	0.0	0067	0253	0081
AG	白银	ag2608	6	中泰期货	10310.0	2380.0	广发期货	2617.0	25.0	中银期货	2618.0	413.0	0372	0240	0275
AG	白银	ag2608	7	广发期货	10229.0	-2827.0	金瑞期货	2385.0	30.0	银河期货	1763.0	-236.0	0272	0049	0240
AG	白银	ag2608	8	东证期货	6206.0	596.0	国泰君安	2152.0	57.0	中粮期货	1287.0	661.0	0139	0004	0163
AG	白银	ag2608	9	浙商期货	6062.0	-58.0	东证期货	2138.0	51.0	方正中期	888.0	83.0	0034	0163	0123
AG	白银	ag2608	10	国元期货	5723.0	1248.0	光大期货	2031.0	74.0	乾坤期货	860.0	-18.0	0239	0042	0043
AG	白银	ag2608	11	华闻期货	5605.0	848.0	中信建投	1164.0	15.0	五矿期货	835.0	-197.0	0009	0268	0259
AG	白银	ag2608	12	国信期货	5442.0	-2154.0	永安期货	1119.0	-3.0	南华期货	765.0	15.0	0096	0103	0308
AG	白银	ag2608	13	方正中期	4927.0	-42.0	方正中期	1114.0	-100.0	中辉期货	637.0	80.0	0274	0034	0034
AG	白银	ag2608	14	中信建投	4867.0	-173.0	中金财富	914.0	3.0	云晨期货	628.0	16.0	0315	0335	0268
AG	白银	ag2608	15	东方财富	4864.0	965.0	国信期货	868.0	-22.0	一德期货	602.0	599.0	0277	0308	0298
AG	白银	ag2608	16	徽商期货	4579.0	-434.0	民生期货	858.0	19.0	西南期货	547.0	-22.0	0141	0244	0186
AG	白银	ag2608	17	光大期货	4380.0	989.0	平安期货	798.0	25.0	铜冠金源	508.0	-2.0	0025	0288	0042
AG	白银	ag2608	18	天富期货	3728.0	2867.0	国贸期货	753.0	105.0	东亚期货	458.0	-10.0	0088	0058	0328
AG	白银	ag2608	19	招商期货	3109.0	-292.0	中泰期货	642.0	157.0	海通期货	452.0	66.0	0081	0275	0161
AG	白银	ag2608	20	信达期货	2812.0	77.0	广州金控	596.0	-1.0	申万期货	451.0	-2.0	0069	0331	0136
AG	白银	ag2608	999		201802.0	16592.0		43103.0	1366.0		42590.0	1418.0			
AG	白银	ag2610	1	中信期货	3900.0	-3635.0	广发期货	4155.0	11.0	东证期货	5357.0	447.0	0163	0240	0148
AG	白银	ag2610	2	国泰君安	2803.0	-5010.0	中信期货	2473.0	26.0	中财期货	2509.0	-2.0	0067	0148	0004
AG	白银	ag2610	3	浙商期货	2530.0	141.0	银河期货	1788.0	-8.0	中信期货	1663.0	0.0	0148	0272	0123
AG	白银	ag2610	4	东证期货	1955.0	376.0	华泰期货	1722.0	524.0	申万期货	1318.0	2.0	0069	0253	0163
AG	白银	ag2610	5	中泰期货	1426.0	-1305.0	东亚期货	1102.0	54.0	金瑞期货	988.0	425.0	0049	0088	0275
AG	白银	ag2610	6	华泰期货	1371.0	-153.0	平安期货	1099.0	8.0	国泰君安	908.0	-7.0	0004	0288	0253
AG	白银	ag2610	7	广发期货	1131.0	-1016.0	国泰君安	1046.0	12.0	物产中大	673.0	1.0	0125	0004	0240
AG	白银	ag2610	8	国信期货	846.0	-616.0	永安期货	704.0	20.0	云晨期货	447.0	0.0	0315	0103	0308
AG	白银	ag2610	9	华闻期货	813.0	-348.0	国海良时	653.0	10.0	东亚期货	419.0	-75.0	0088	0029	0259
AG	白银	ag2610	10	海通期货	710.0	-1682.0	中信建投	607.0	-7.0	瑞达期货	313.0	83.0	0059	0268	0081
AG	白银	ag2610	11	金瑞期货	553.0	93.0	方正中期	599.0	13.0	银河期货	204.0	-9.0	0272	0034	0049
AG	白银	ag2610	12	南华期货	546.0	-152.0	国元期货	485.0	13.0	东吴期货	175.0	-2.0	0323	0043	0096
AG	白银	ag2610	13	东方财富	539.0	-132.0	东吴期货	461.0	107.0	广发期货	152.0	-4.0	0240	0323	0298
AG	白银	ag2610	14	银河期货	529.0	-249.0	国信期货	446.0	31.0	华闻期货	146.0	10.0	0259	0308	0272
AG	白银	ag2610	15	东亚期货	415.0	271.0	宏源期货	433.0	3.0	国信期货	136.0	-13.0	0308	0137	0088
AG	白银	ag2610	16	国贸期货	397.0	-89.0	中原期货	276.0	13.0	光大期货	135.0	36.0	0042	0327	0058
AG	白银	ag2610	17	中信建投	369.0	102.0	申万期货	268.0	-37.0	兴证期货	124.0	-2.0	0311	0069	0268
AG	白银	ag2610	18	光大期货	354.0	-251.0	东证期货	263.0	2.0	方正中期	97.0	-4.0	0034	0163	0042
AG	白银	ag2610	19	招商期货	333.0	153.0	国联期货	258.0	27.0	中粮期货	93.0	0.0	0139	0018	0161
AG	白银	ag2610	20	中辉期货	333.0	6.0	南华期货	240.0	-30.0	西南期货	89.0	-14.0	0141	0096	0274
AG	白银	ag2610	999		21853.0	-13496.0		19078.0	792.0		15946.0	872.0			
AG	白银	ag2612	1	国泰君安	2413.0	464.0	银河期货	3096.0	-2.0	东证期货	7133.0	245.0	0163	0272	0004
AG	白银	ag2612	2	浙商期货	2392.0	202.0	平安期货	2895.0	28.0	铜冠金源	3375.0	153.0	0025	0288	0123
AG	白银	ag2612	3	中信期货	1569.0	-374.0	中信期货	2683.0	38.0	中财期货	2827.0	-2.0	0067	0148	0148
AG	白银	ag2612	4	中泰期货	1523.0	135.0	国泰君安	2369.0	49.0	中信期货	1336.0	-157.0	0148	0004	0275
AG	白银	ag2612	5	广发期货	1340.0	183.0	中信建投	1852.0	-17.0	永安期货	1054.0	-1.0	0103	0268	0240
AG	白银	ag2612	6	华泰期货	1335.0	-340.0	铜冠金源	1724.0	22.0	国泰君安	665.0	-18.0	0004	0025	0253
AG	白银	ag2612	7	国信期货	783.0	-301.0	东亚期货	1414.0	158.0	申万期货	534.0	-55.0	0069	0088	0308
AG	白银	ag2612	8	华闻期货	766.0	418.0	国元期货	1217.0	25.0	乾坤期货	487.0	50.0	0239	0043	0259
AG	白银	ag2612	9	东方财富	743.0	-86.0	东证期货	1160.0	-8.0	云晨期货	466.0	0.0	0315	0163	0298
AG	白银	ag2612	10	东证期货	635.0	217.0	广发期货	1146.0	-1.0	物产中大	312.0	0.0	0125	0240	0163
AG	白银	ag2612	11	银河期货	505.0	90.0	方正中期	1100.0	34.0	兴证期货	299.0	4.0	0311	0034	0272
AG	白银	ag2612	12	海通期货	431.0	-190.0	国信期货	656.0	20.0	东亚期货	290.0	-7.0	0088	0308	0081
AG	白银	ag2612	13	瑞达期货	338.0	119.0	金瑞期货	530.0	-9.0	国信期货	290.0	-25.0	0308	0049	0059
AG	白银	ag2612	14	平安期货	319.0	114.0	南华期货	489.0	32.0	华西期货	272.0	0.0	0257	0096	0288
AG	白银	ag2612	15	方正中期	248.0	-101.0	东吴期货	426.0	-46.0	国投期货	244.0	0.0	0082	0323	0034
AG	白银	ag2612	16	国贸期货	245.0	-26.0	光大期货	409.0	8.0	广发期货	237.0	-45.0	0240	0042	0058
AG	白银	ag2612	17	中信建投	243.0	-71.0	徽商期货	307.0	-39.0	银河期货	218.0	-5.0	0272	0186	0268
AG	白银	ag2612	18	东亚期货	239.0	162.0	东方财富	299.0	2.0	国海良时	208.0	0.0	0029	0298	0088
AG	白银	ag2612	19	东吴期货	208.0	34.0	物产中大	298.0	3.0	华泰期货	205.0	-73.0	0253	0125	0323
AG	白银	ag2612	20	五矿期货	207.0	62.0	海通期货	289.0	-9.0	南华期货	189.0	-2.0	0096	0081	0009
AG	白银	ag2612	999		16482.0	711.0		24359.0	288.0		20641.0	62.0			
