品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	17	一德期货	20.0	8.0	恒力期货	24.0	-876.0					0339	0277
AG	白银	ag2605	18	上海中期	10.0	0.0	五矿期货	14.0	0.0					0009	0008
AG	白银	ag2605	19	国联期货	6.0	6.0	国信期货	10.0	0.0					0308	0018
AG	白银	ag2605	20	金瑞期货	4.0	4.0	建信期货	8.0	0.0					0003	0049
AG	白银	ag2605	999		3250.0	2102.0		3088.0	-572.0		2098.0	-398.0			
AG	白银	ag2606	1	国泰君安	243515.0	52591.0	国泰君安	15235.0	368.0	中信期货	20792.0	1339.0	0148	0004	0004
AG	白银	ag2606	2	中信期货	139467.0	18524.0	中信期货	14166.0	748.0	东证期货	8392.0	-430.0	0163	0148	0148
AG	白银	ag2606	3	东证期货	59737.0	8849.0	银河期货	8451.0	-744.0	金瑞期货	7566.0	-218.0	0049	0272	0163
AG	白银	ag2606	4	华泰期货	58373.0	11935.0	东证期货	7738.0	19.0	国泰君安	7089.0	-1626.0	0004	0163	0253
AG	白银	ag2606	5	银河期货	53370.0	19679.0	永安期货	6565.0	-303.0	中粮期货	6332.0	-494.0	0139	0103	0272
AG	白银	ag2606	6	广发期货	51735.0	7747.0	国投期货	5436.0	-518.0	华鑫期货	5941.0	695.0	0006	0082	0240
AG	白银	ag2606	7	国信期货	39788.0	5341.0	平安期货	4779.0	-628.0	云晨期货	5011.0	11.0	0315	0288	0308
AG	白银	ag2606	8	海通期货	38584.0	3387.0	华泰期货	4332.0	-425.0	银河期货	4777.0	-38.0	0272	0253	0081
AG	白银	ag2606	9	方正中期	35249.0	8815.0	广发期货	3847.0	-142.0	宏源期货	4175.0	-798.0	0137	0240	0034
AG	白银	ag2606	10	华闻期货	34048.0	12090.0	中信建投	3727.0	-778.0	五矿期货	4038.0	-99.0	0009	0268	0259
AG	白银	ag2606	11	中泰期货	33851.0	6327.0	方正中期	3716.0	-579.0	齐盛期货	3535.0	35.0	0001	0034	0275
AG	白银	ag2606	12	中信建投	29716.0	2472.0	申万期货	3560.0	-281.0	广发期货	3193.0	-149.0	0240	0069	0268
AG	白银	ag2606	13	徽商期货	25526.0	2951.0	东吴期货	2895.0	166.0	国投期货	3034.0	-72.0	0082	0323	0186
AG	白银	ag2606	14	东方财富	23885.0	1663.0	光大期货	2630.0	-529.0	平安期货	2963.0	-311.0	0288	0042	0298
AG	白银	ag2606	15	宝城期货	19909.0	6412.0	国信期货	2430.0	57.0	方正中期	2939.0	-328.0	0034	0308	0019
AG	白银	ag2606	16	平安期货	19665.0	3623.0	乾坤期货	2345.0	689.0	南华期货	2135.0	-354.0	0096	0239	0288
AG	白银	ag2606	17	宏源期货	16441.0	4334.0	浙商期货	2333.0	-319.0	华泰期货	2045.0	-1557.0	0253	0123	0137
AG	白银	ag2606	18	东吴期货	15073.0	3646.0	南华期货	2103.0	-150.0	光大期货	2024.0	203.0	0042	0096	0323
AG	白银	ag2606	19	光大期货	14715.0	1783.0	宏源期货	2058.0	-343.0	乾坤期货	1873.0	-183.0	0239	0137	0042
AG	白银	ag2606	20	南华期货	14669.0	1946.0	齐盛期货	1848.0	379.0	中信建投	1808.0	-488.0	0268	0001	0096
AG	白银	ag2606	999		967316.0	184115.0		100194.0	-3313.0		99662.0	-4862.0			
AG	白银	ag2608	1	国泰君安	162506.0	37940.0	国泰君安	15267.0	1539.0	东证期货	14583.0	670.0	0163	0004	0004
AG	白银	ag2608	2	中信期货	90112.0	11769.0	永安期货	14594.0	62.0	中信期货	10406.0	620.0	0148	0103	0148
AG	白银	ag2608	3	东证期货	41721.0	13448.0	中信期货	11652.0	948.0	中银期货	8286.0	-39.0	0372	0148	0163
AG	白银	ag2608	4	广发期货	39986.0	8346.0	银河期货	8270.0	314.0	国泰君安	7468.0	1803.0	0004	0272	0240
AG	白银	ag2608	5	银河期货	39413.0	13311.0	国投期货	8107.0	22.0	华泰期货	5440.0	1366.0	0253	0082	0272
AG	白银	ag2608	6	华泰期货	37239.0	6398.0	东证期货	7565.0	89.0	金瑞期货	5343.0	118.0	0049	0163	0253
AG	白银	ag2608	7	海通期货	32360.0	2356.0	国元期货	6976.0	117.0	银河期货	5273.0	-131.0	0272	0043	0081
AG	白银	ag2608	8	国信期货	30501.0	4614.0	华泰期货	6407.0	205.0	云晨期货	3359.0	107.0	0315	0253	0308
AG	白银	ag2608	9	中泰期货	27781.0	1900.0	金瑞期货	5636.0	-66.0	东亚期货	2929.0	600.0	0088	0049	0275
AG	白银	ag2608	10	华闻期货	21894.0	10601.0	浙商期货	4854.0	167.0	中粮期货	2880.0	823.0	0139	0123	0259
AG	白银	ag2608	11	徽商期货	20432.0	2896.0	广发期货	4411.0	238.0	南华期货	2643.0	23.0	0096	0240	0186
AG	白银	ag2608	12	中信建投	18501.0	843.0	东吴期货	3122.0	501.0	广发期货	2319.0	174.0	0240	0323	0268
AG	白银	ag2608	13	方正中期	16324.0	4010.0	海通期货	2907.0	653.0	方正中期	2140.0	63.0	0034	0081	0034
AG	白银	ag2608	14	浙商期货	12742.0	4072.0	乾坤期货	2902.0	-67.0	中信建投	1996.0	13.0	0268	0239	0123
AG	白银	ag2608	15	南华期货	12257.0	4133.0	大越期货	2871.0	23.0	中泰期货	1993.0	509.0	0275	0134	0096
AG	白银	ag2608	16	瑞达期货	10965.0	4244.0	光大期货	2695.0	261.0	永安期货	1965.0	-1643.0	0103	0042	0059
AG	白银	ag2608	17	光大期货	10768.0	3821.0	方正中期	2168.0	-325.0	齐盛期货	1857.0	391.0	0001	0034	0042
AG	白银	ag2608	18	东方财富	10338.0	847.0	一德期货	2070.0	369.0	浙商期货	1841.0	-1037.0	0123	0277	0298
AG	白银	ag2608	19	国元期货	9963.0	733.0	民生期货	1951.0	-30.0	平安期货	1416.0	301.0	0288	0244	0043
AG	白银	ag2608	20	东吴期货	9889.0	1596.0	中信建投	1948.0	288.0	宏源期货	1397.0	426.0	0137	0268	0323
AG	白银	ag2608	999		655692.0	137878.0		116373.0	5308.0		85534.0	5157.0			
AG	白银	ag2610	1	国泰君安	31583.0	6188.0	中信期货	6792.0	715.0	东证期货	8400.0	6.0	0163	0148	0004
AG	白银	ag2610	2	中信期货	22603.0	100.0	国投期货	5580.0	-2.0	中信期货	3912.0	76.0	0148	0082	0148
AG	白银	ag2610	3	华泰期货	12749.0	3085.0	广发期货	4207.0	11.0	金瑞期货	2448.0	12.0	0049	0240	0253
AG	白银	ag2610	4	东证期货	12269.0	4908.0	金瑞期货	4014.0	-4.0	国泰君安	2313.0	132.0	0004	0049	0163
AG	白银	ag2610	5	中泰期货	8456.0	929.0	一德期货	3270.0	25.0	中银期货	1614.0	41.0	0372	0277	0275
AG	白银	ag2610	6	广发期货	6453.0	1092.0	永安期货	3248.0	849.0	永安期货	1443.0	470.0	0103	0103	0240
AG	白银	ag2610	7	国信期货	6226.0	1192.0	银河期货	2523.0	-199.0	光大期货	1285.0	2.0	0042	0272	0308
AG	白银	ag2610	8	海通期货	4913.0	-1139.0	华泰期货	2461.0	4.0	申万期货	1267.0	-85.0	0069	0253	0081
AG	白银	ag2610	9	瑞达期货	4240.0	1335.0	浙商期货	1989.0	-21.0	中财期货	913.0	4.0	0067	0123	0059
AG	白银	ag2610	10	浙商期货	4081.0	147.0	国元期货	1363.0	-13.0	云晨期货	867.0	1.0	0315	0043	0123
AG	白银	ag2610	11	银河期货	3978.0	2129.0	国泰君安	1175.0	-79.0	方正中期	794.0	-52.0	0034	0004	0272
AG	白银	ag2610	12	华闻期货	3873.0	2340.0	光大期货	1140.0	36.0	中粮期货	737.0	6.0	0139	0042	0259
AG	白银	ag2610	13	五矿期货	3430.0	654.0	东吴期货	1061.0	84.0	东亚期货	727.0	-50.0	0088	0323	0009
AG	白银	ag2610	14	南华期货	2827.0	359.0	建信期货	979.0	7.0	银河期货	705.0	171.0	0272	0003	0096
AG	白银	ag2610	15	永安期货	2313.0	1856.0	东亚期货	947.0	-120.0	国贸期货	555.0	48.0	0058	0088	0103
AG	白银	ag2610	16	中信建投	1812.0	264.0	平安期货	795.0	-351.0	五矿期货	520.0	61.0	0009	0288	0268
AG	白银	ag2610	17	招商期货	1559.0	506.0	中辉期货	778.0	-14.0	中辉期货	478.0	134.0	0274	0274	0161
AG	白银	ag2610	18	宝城期货	1388.0	611.0	大越期货	726.0	9.0	瑞达期货	442.0	26.0	0059	0134	0019
AG	白银	ag2610	19	东方财富	1386.0	377.0	中信建投	671.0	7.0	广发期货	439.0	58.0	0240	0268	0298
AG	白银	ag2610	20	方正中期	1283.0	376.0	方正中期	659.0	85.0	南华期货	392.0	14.0	0096	0034	0034
AG	白银	ag2610	999		137422.0	27309.0		44378.0	1029.0		30251.0	1075.0			
AG	白银	ag2612	1	国泰君安	17503.0	4212.0	银河期货	3572.0	105.0	东证期货	8066.0	-166.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	11055.0	1694.0	中信期货	3497.0	800.0	铜冠金源	4121.0	-270.0	0025	0148	0148
AG	白银	ag2612	3	中泰期货	5726.0	552.0	铜冠金源	3202.0	31.0	中信期货	3532.0	-123.0	0148	0025	0275
AG	白银	ag2612	4	招商期货	4524.0	1584.0	国泰君安	3106.0	-2.0	金瑞期货	3301.0	140.0	0049	0004	0161
AG	白银	ag2612	5	东证期货	4351.0	36.0	平安期货	3016.0	-424.0	中财期货	2021.0	2.0	0067	0288	0163
AG	白银	ag2612	6	华泰期货	3897.0	622.0	中信建投	2616.0	-52.0	国泰君安	1185.0	499.0	0004	0268	0253
AG	白银	ag2612	7	浙商期货	3468.0	-382.0	广发期货	2478.0	-18.0	云晨期货	1033.0	0.0	0315	0240	0123
AG	白银	ag2612	8	华闻期货	3241.0	1528.0	国元期货	2070.0	-11.0	大有期货	732.0	17.0	0320	0043	0259
AG	白银	ag2612	9	广发期货	2878.0	334.0	东证期货	2011.0	107.0	平安期货	580.0	-13.0	0288	0163	0240
AG	白银	ag2612	10	瑞达期货	2760.0	882.0	金瑞期货	1770.0	-22.0	广发期货	542.0	-116.0	0240	0049	0059
AG	白银	ag2612	11	国信期货	2443.0	460.0	东亚期货	1519.0	346.0	申万期货	524.0	8.0	0069	0088	0308
AG	白银	ag2612	12	南华期货	2420.0	313.0	方正中期	1144.0	-148.0	华泰期货	416.0	-27.0	0253	0034	0096
AG	白银	ag2612	13	银河期货	2142.0	1071.0	国信期货	1099.0	157.0	永安期货	393.0	-126.0	0103	0308	0272
AG	白银	ag2612	14	海通期货	1452.0	-1375.0	齐盛期货	864.0	-846.0	方正中期	367.0	58.0	0034	0001	0081
AG	白银	ag2612	15	齐盛期货	1118.0	871.0	华泰期货	854.0	-46.0	中国国际	307.0	5.0	0157	0253	0001
AG	白银	ag2612	16	东亚期货	1083.0	400.0	国投期货	801.0	-9.0	银河期货	281.0	-99.0	0272	0082	0088
AG	白银	ag2612	17	方正中期	996.0	-47.0	永安期货	692.0	-16.0	宏源期货	276.0	250.0	0137	0103	0034
AG	白银	ag2612	18	渤海期货	960.0	-1177.0	国贸期货	638.0	-96.0	中信建投	212.0	13.0	0268	0058	0271
AG	白银	ag2612	19	平安期货	947.0	386.0	光大期货	584.0	-10.0	华闻期货	186.0	52.0	0259	0042	0288
AG	白银	ag2612	20	光大期货	880.0	523.0	东吴期货	543.0	68.0	光大期货	176.0	8.0	0042	0323	0042
AG	白银	ag2612	999		73844.0	12487.0		36076.0	-86.0		28251.0	112.0			
