品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	7	银河期货	8932.0	2412.0	方正中期	2175.0	-214.0	华泰期货	2318.0	-559.0	0253	0034	0272
AG	白银	ag2604	8	东证期货	8707.0	-1108.0	平安期货	2143.0	14.0	东证期货	1990.0	-197.0	0163	0288	0163
AG	白银	ag2604	9	浙商期货	6558.0	391.0	申万期货	1905.0	40.0	齐盛期货	1805.0	-477.0	0001	0069	0123
AG	白银	ag2604	10	中信建投	5648.0	1621.0	东方财富	1705.0	-30.0	五矿期货	1695.0	-753.0	0009	0298	0268
AG	白银	ag2604	11	平安期货	5309.0	572.0	新湖期货	1636.0	85.0	平安期货	1269.0	-263.0	0288	0077	0288
AG	白银	ag2604	12	华闻期货	4896.0	2015.0	东吴期货	1570.0	142.0	云晨期货	1229.0	-156.0	0315	0323	0259
AG	白银	ag2604	13	东方财富	4798.0	1742.0	广发期货	1514.0	80.0	创元期货	1107.0	-3.0	0151	0240	0298
AG	白银	ag2604	14	国信期货	4310.0	1288.0	光大期货	1508.0	39.0	广发期货	1074.0	-124.0	0240	0042	0308
AG	白银	ag2604	15	方正中期	3275.0	-121.0	民生期货	1414.0	-89.0	中泰期货	977.0	230.0	0275	0244	0034
AG	白银	ag2604	16	南华期货	2883.0	-244.0	中泰期货	1327.0	119.0	光大期货	970.0	-47.0	0042	0275	0096
AG	白银	ag2604	17	民生期货	2710.0	697.0	华泰期货	1226.0	-459.0	方正中期	858.0	-185.0	0034	0253	0244
AG	白银	ag2604	18	国投期货	2698.0	562.0	国信期货	1222.0	-41.0	中信建投	709.0	-275.0	0268	0308	0082
AG	白银	ag2604	19	光大期货	2546.0	755.0	中辉期货	1211.0	-85.0	海通期货	665.0	37.0	0081	0274	0042
AG	白银	ag2604	20	瑞达期货	2480.0	-421.0	金瑞期货	1174.0	-64.0	申万期货	654.0	103.0	0069	0049	0059
AG	白银	ag2604	999		177094.0	40683.0		47718.0	-3434.0		53260.0	-3639.0			
AG	白银	ag2605	1	国泰君安	18788.0	4175.0	中信期货	2384.0	-679.0	中信期货	8296.0	-15.0	0148	0148	0004
AG	白银	ag2605	2	中信期货	13746.0	3585.0	国泰君安	1661.0	10.0	银河期货	1322.0	100.0	0272	0004	0148
AG	白银	ag2605	3	中泰期货	7163.0	2935.0	东证期货	1397.0	70.0	金瑞期货	664.0	-5.0	0049	0163	0275
AG	白银	ag2605	4	华泰期货	6295.0	1613.0	金瑞期货	1184.0	-1.0	永安期货	629.0	1.0	0103	0049	0253
AG	白银	ag2605	5	海通期货	6010.0	1934.0	国元期货	932.0	-23.0	国泰君安	478.0	38.0	0004	0043	0081
AG	白银	ag2605	6	浙商期货	5409.0	202.0	华泰期货	815.0	-16.0	东证期货	442.0	-141.0	0163	0253	0123
AG	白银	ag2605	7	广发期货	5282.0	628.0	建信期货	796.0	-1.0	五矿期货	426.0	-280.0	0009	0003	0240
AG	白银	ag2605	8	华闻期货	3982.0	1487.0	银河期货	774.0	-109.0	平安期货	420.0	93.0	0288	0272	0259
AG	白银	ag2605	9	东证期货	3089.0	827.0	广发期货	704.0	51.0	申万期货	318.0	-51.0	0069	0240	0163
AG	白银	ag2605	10	中信建投	2918.0	1479.0	中信建投	654.0	60.0	广发期货	267.0	13.0	0240	0268	0268
AG	白银	ag2605	11	银河期货	2889.0	400.0	方正中期	504.0	-46.0	华泰期货	245.0	-63.0	0253	0034	0272
AG	白银	ag2605	12	国信期货	2519.0	-169.0	平安期货	484.0	110.0	东海期货	243.0	-36.0	0007	0288	0308
AG	白银	ag2605	13	方正中期	1727.0	633.0	东吴期货	467.0	-9.0	海通期货	240.0	-64.0	0081	0323	0034
AG	白银	ag2605	14	瑞达期货	1502.0	267.0	中泰期货	465.0	26.0	紫金天风	234.0	19.0	0321	0275	0059
AG	白银	ag2605	15	南华期货	1419.0	610.0	海证期货	411.0	7.0	兴证期货	190.0	3.0	0311	0153	0096
AG	白银	ag2605	16	平安期货	1313.0	342.0	光大期货	407.0	13.0	新湖期货	160.0	-3.0	0077	0042	0288
AG	白银	ag2605	17	东方财富	1054.0	1.0	浙商期货	357.0	39.0	东亚期货	137.0	-178.0	0088	0123	0298
AG	白银	ag2605	18	海证期货	1031.0	389.0	福能期货	332.0	9.0	国海良时	119.0	107.0	0029	0022	0153
AG	白银	ag2605	19	东亚期货	841.0	431.0	民生期货	231.0	-6.0	齐盛期货	107.0	-67.0	0001	0244	0088
AG	白银	ag2605	20	东吴期货	780.0	294.0	国信期货	227.0	76.0	方正中期	105.0	57.0	0034	0308	0323
AG	白银	ag2605	999		87757.0	22063.0		15186.0	-419.0		15042.0	-472.0			
AG	白银	ag2606	1	国泰君安	184816.0	47989.0	中信期货	13693.0	-271.0	中信期货	28460.0	-1024.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	123219.0	30211.0	东证期货	11484.0	763.0	东证期货	18411.0	-1214.0	0163	0163	0148
AG	白银	ag2606	3	广发期货	61387.0	22124.0	国投期货	11185.0	567.0	国泰君安	10084.0	164.0	0004	0082	0240
AG	白银	ag2606	4	银河期货	61024.0	17079.0	国泰君安	10291.0	992.0	银河期货	8647.0	856.0	0272	0004	0272
AG	白银	ag2606	5	东证期货	60203.0	15967.0	银河期货	8179.0	980.0	金瑞期货	8144.0	-1553.0	0049	0272	0163
AG	白银	ag2606	6	华泰期货	47406.0	7779.0	广发期货	7640.0	556.0	云晨期货	7192.0	278.0	0315	0240	0253
AG	白银	ag2606	7	中泰期货	43836.0	15655.0	金瑞期货	7597.0	-71.0	中粮期货	5866.0	970.0	0139	0049	0275
AG	白银	ag2606	8	海通期货	39764.0	10991.0	国元期货	7020.0	150.0	浙商期货	5711.0	192.0	0123	0043	0081
AG	白银	ag2606	9	中信建投	33769.0	11455.0	华泰期货	6852.0	87.0	五矿期货	5160.0	115.0	0009	0253	0268
AG	白银	ag2606	10	方正中期	33271.0	9174.0	方正中期	5726.0	-186.0	华泰期货	3528.0	-233.0	0253	0034	0034
AG	白银	ag2606	11	华闻期货	27045.0	5420.0	国金期货	5590.0	598.0	宏源期货	3430.0	57.0	0137	0095	0259
AG	白银	ag2606	12	国信期货	26482.0	9046.0	光大期货	5416.0	177.0	南华期货	3416.0	-98.0	0096	0042	0308
AG	白银	ag2606	13	徽商期货	26044.0	8907.0	中信建投	5181.0	4.0	光大期货	3114.0	298.0	0042	0268	0186
AG	白银	ag2606	14	申万期货	25408.0	10685.0	永安期货	3989.0	320.0	中银期货	2911.0	-67.0	0372	0103	0069
AG	白银	ag2606	15	东方财富	25036.0	7682.0	浙商期货	3763.0	-370.0	方正中期	2818.0	681.0	0034	0123	0298
AG	白银	ag2606	16	平安期货	22210.0	7638.0	平安期货	3459.0	-81.0	华鑫期货	2616.0	-76.0	0006	0288	0288
AG	白银	ag2606	17	招商期货	21074.0	9746.0	创元期货	2930.0	152.0	新湖期货	2488.0	90.0	0077	0151	0161
AG	白银	ag2606	18	东吴期货	19221.0	3805.0	中财期货	2782.0	841.0	广发期货	2334.0	97.0	0240	0067	0323
AG	白银	ag2606	19	国元期货	17452.0	2506.0	东吴期货	2750.0	-493.0	瑞达期货	1925.0	158.0	0059	0323	0043
AG	白银	ag2606	20	光大期货	17323.0	7227.0	东方财富	2720.0	37.0	中信建投	1666.0	329.0	0268	0298	0042
AG	白银	ag2606	999		915990.0	261086.0		128247.0	4752.0		127921.0	20.0			
AG	白银	ag2608	1	国泰君安	82351.0	28313.0	国元期货	4967.0	415.0	东证期货	8062.0	-898.0	0163	0043	0004
AG	白银	ag2608	2	中信期货	54921.0	12434.0	国投期货	4934.0	10.0	中信期货	6341.0	302.0	0148	0082	0148
AG	白银	ag2608	3	银河期货	26146.0	7712.0	银河期货	4230.0	-38.0	金瑞期货	5648.0	-39.0	0049	0272	0272
AG	白银	ag2608	4	广发期货	22517.0	4780.0	中信期货	3887.0	-488.0	国泰君安	5534.0	58.0	0004	0148	0240
AG	白银	ag2608	5	华泰期货	21660.0	1798.0	华泰期货	3427.0	-281.0	中银期货	2688.0	35.0	0372	0253	0253
AG	白银	ag2608	6	海通期货	20340.0	4939.0	广发期货	2705.0	58.0	银河期货	2147.0	862.0	0272	0240	0081
AG	白银	ag2608	7	中泰期货	18807.0	3080.0	东证期货	2421.0	115.0	中财期货	1952.0	-801.0	0067	0163	0275
AG	白银	ag2608	8	东证期货	17309.0	5646.0	国泰君安	2415.0	19.0	中粮期货	1233.0	-74.0	0139	0004	0163
AG	白银	ag2608	9	华闻期货	13875.0	3469.0	金瑞期货	2305.0	28.0	方正中期	1070.0	2.0	0034	0049	0259
AG	白银	ag2608	10	国信期货	8568.0	1619.0	光大期货	2170.0	-146.0	乾坤期货	859.0	2.0	0239	0042	0308
AG	白银	ag2608	11	中信建投	8538.0	1698.0	方正中期	1473.0	160.0	中辉期货	737.0	5.0	0274	0034	0268
AG	白银	ag2608	12	国元期货	8161.0	-84.0	民生期货	1328.0	-11.0	一德期货	700.0	93.0	0277	0244	0043
AG	白银	ag2608	13	东方财富	7977.0	1138.0	永安期货	1257.0	223.0	东亚期货	655.0	214.0	0088	0103	0298
AG	白银	ag2608	14	徽商期货	7533.0	1369.0	中信建投	1103.0	-22.0	云晨期货	622.0	-5.0	0315	0268	0186
AG	白银	ag2608	15	光大期货	6990.0	488.0	中金财富	921.0	-1.0	南华期货	577.0	1.0	0096	0335	0042
AG	白银	ag2608	16	招商期货	6941.0	2178.0	平安期货	734.0	-125.0	五矿期货	532.0	-81.0	0009	0288	0161
AG	白银	ag2608	17	浙商期货	6916.0	107.0	中泰期货	705.0	43.0	广发期货	495.0	75.0	0240	0275	0123
AG	白银	ag2608	18	方正中期	5650.0	901.0	广州金控	705.0	105.0	海通期货	487.0	-119.0	0081	0331	0034
AG	白银	ag2608	19	海证期货	4794.0	2005.0	中辉期货	683.0	150.0	申万期货	469.0	-54.0	0069	0274	0153
AG	白银	ag2608	20	民生期货	4451.0	-8.0	五矿期货	623.0	192.0	铜冠金源	460.0	0.0	0025	0009	0244
AG	白银	ag2608	999		354445.0	83582.0		42993.0	406.0		41268.0	-422.0			
AG	白银	ag2610	1	国泰君安	13902.0	3553.0	广发期货	4057.0	-60.0	东证期货	5758.0	179.0	0163	0240	0004
AG	白银	ag2610	2	中信期货	12784.0	2533.0	银河期货	1789.0	-11.0	中财期货	1907.0	-601.0	0067	0272	0148
AG	白银	ag2610	3	中泰期货	6124.0	1167.0	平安期货	1126.0	-4.0	中信期货	1638.0	-60.0	0148	0288	0275
AG	白银	ag2610	4	海通期货	4386.0	1128.0	华泰期货	1118.0	-129.0	申万期货	1318.0	-8.0	0069	0253	0081
AG	白银	ag2610	5	华泰期货	4129.0	1480.0	中信期货	945.0	-528.0	金瑞期货	940.0	-48.0	0049	0148	0253
AG	白银	ag2610	6	广发期货	4011.0	1302.0	国泰君安	908.0	-128.0	国泰君安	719.0	-150.0	0004	0004	0240
AG	白银	ag2610	7	浙商期货	3874.0	89.0	中财期货	839.0	804.0	云晨期货	448.0	1.0	0315	0067	0123
AG	白银	ag2610	8	东证期货	2735.0	-242.0	永安期货	713.0	41.0	东亚期货	365.0	29.0	0088	0103	0163
AG	白银	ag2610	9	国信期货	2376.0	1246.0	中信建投	660.0	3.0	瑞达期货	321.0	6.0	0059	0268	0308
AG	白银	ag2610	10	华闻期货	2281.0	394.0	方正中期	603.0	-46.0	广发期货	232.0	79.0	0240	0034	0259
AG	白银	ag2610	11	银河期货	1996.0	1284.0	国海良时	544.0	-104.0	银河期货	181.0	27.0	0272	0029	0272
AG	白银	ag2610	12	光大期货	1747.0	973.0	国元期货	500.0	-53.0	东吴期货	178.0	16.0	0323	0043	0042
AG	白银	ag2610	13	中财期货	1417.0	1400.0	东吴期货	454.0	-5.0	物产中大	128.0	-542.0	0125	0323	0067
AG	白银	ag2610	14	南华期货	1127.0	413.0	东亚期货	446.0	-388.0	光大期货	119.0	6.0	0042	0088	0096
AG	白银	ag2610	15	国贸期货	1081.0	28.0	宏源期货	433.0	-1.0	中泰期货	119.0	55.0	0275	0137	0058
AG	白银	ag2610	16	瑞达期货	978.0	43.0	东证期货	382.0	38.0	兴证期货	115.0	0.0	0311	0163	0059
AG	白银	ag2610	17	渤海期货	949.0	-158.0	国信期货	355.0	-76.0	国贸期货	114.0	66.0	0058	0308	0271
AG	白银	ag2610	18	兴证期货	731.0	361.0	中原期货	297.0	2.0	华泰期货	99.0	30.0	0253	0327	0311
AG	白银	ag2610	19	永安期货	729.0	583.0	国联期货	271.0	-13.0	中粮期货	94.0	1.0	0139	0018	0103
AG	白银	ag2610	20	东亚期货	697.0	-32.0	光大期货	239.0	3.0	方正中期	87.0	6.0	0034	0042	0088
AG	白银	ag2610	999		68054.0	17545.0		16679.0	-655.0		14880.0	-908.0			
AG	白银	ag2612	1	国泰君安	4132.0	8.0	银河期货	3077.0	-45.0	东证期货	6872.0	-303.0	0163	0272	0004
AG	白银	ag2612	2	浙商期货	4068.0	1440.0	平安期货	2859.0	-187.0	铜冠金源	3497.0	164.0	0025	0288	0123
AG	白银	ag2612	3	中信期货	3829.0	-1249.0	铜冠金源	1910.0	133.0	中财期货	2821.0	-8.0	0067	0025	0148
AG	白银	ag2612	4	中泰期货	3130.0	694.0	国泰君安	1857.0	-93.0	中信期货	1297.0	24.0	0148	0004	0275
AG	白银	ag2612	5	广发期货	2510.0	1185.0	中信建投	1694.0	-104.0	永安期货	936.0	-113.0	0103	0268	0240
AG	白银	ag2612	6	华泰期货	2333.0	643.0	中信期货	1363.0	-391.0	国泰君安	703.0	177.0	0004	0148	0253
AG	白银	ag2612	7	东证期货	1984.0	691.0	广发期货	1205.0	62.0	乾坤期货	487.0	0.0	0239	0240	0163
AG	白银	ag2612	8	国信期货	1599.0	-111.0	国元期货	1200.0	5.0	云晨期货	466.0	0.0	0315	0043	0308
AG	白银	ag2612	9	银河期货	1148.0	464.0	方正中期	1189.0	9.0	申万期货	429.0	0.0	0069	0034	0272
AG	白银	ag2612	10	东方财富	1104.0	12.0	东证期货	1160.0	-53.0	华西期货	268.0	-4.0	0257	0163	0298
AG	白银	ag2612	11	华闻期货	1070.0	50.0	东亚期货	1096.0	-151.0	兴证期货	224.0	3.0	0311	0088	0259
AG	白银	ag2612	12	海通期货	794.0	-270.0	国信期货	568.0	-99.0	银河期货	223.0	19.0	0272	0308	0081
AG	白银	ag2612	13	平安期货	693.0	73.0	金瑞期货	530.0	4.0	国海良时	207.0	0.0	0029	0049	0288
AG	白银	ag2612	14	渤海期货	674.0	-274.0	南华期货	458.0	-36.0	物产中大	193.0	-110.0	0125	0096	0271
AG	白银	ag2612	15	铜冠金源	633.0	454.0	光大期货	427.0	1.0	广发期货	191.0	-36.0	0240	0042	0025
AG	白银	ag2612	16	瑞达期货	593.0	106.0	东吴期货	427.0	7.0	南华期货	187.0	3.0	0096	0323	0059
AG	白银	ag2612	17	光大期货	555.0	394.0	东方财富	340.0	0.0	方正中期	138.0	12.0	0034	0298	0042
AG	白银	ag2612	18	东亚期货	543.0	3.0	徽商期货	323.0	10.0	上海大陆	122.0	0.0	0016	0186	0088
AG	白银	ag2612	19	海证期货	450.0	261.0	大有期货	304.0	148.0	华泰期货	98.0	-115.0	0253	0320	0153
AG	白银	ag2612	20	方正中期	423.0	-313.0	华泰期货	271.0	42.0	东亚期货	95.0	-172.0	0088	0253	0034
AG	白银	ag2612	999		32265.0	4261.0		22258.0	-738.0		19454.0	-459.0			
