品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	3	广发期货	57364.0	22418.0	五矿期货	1740.0	692.0	东证期货	4348.0	27.0	0163	0009	0240
AG	白银	ag2605	4	银河期货	52373.0	19084.0	华泰期货	1404.0	631.0	五矿期货	1133.0	159.0	0009	0253	0272
AG	白银	ag2605	5	东证期货	32654.0	12744.0	东亚期货	1045.0	352.0	广州期货	710.0	-13.0	0338	0088	0163
AG	白银	ag2605	6	中泰期货	28575.0	14430.0	中信建投	994.0	232.0	海通期货	413.0	4.0	0081	0268	0275
AG	白银	ag2605	7	海通期货	28054.0	12163.0	齐盛期货	964.0	264.0	广发期货	320.0	153.0	0240	0001	0081
AG	白银	ag2605	8	国信期货	26355.0	10120.0	广发期货	953.0	25.0	银河期货	307.0	15.0	0272	0240	0308
AG	白银	ag2605	9	华泰期货	25263.0	11998.0	银河期货	889.0	-922.0	国泰君安	256.0	-72.0	0004	0272	0253
AG	白银	ag2605	10	华闻期货	16176.0	8623.0	东证期货	887.0	51.0	华泰期货	205.0	74.0	0253	0163	0259
AG	白银	ag2605	11	光大期货	13598.0	8687.0	国投期货	795.0	33.0	中信建投	141.0	-6.0	0268	0082	0042
AG	白银	ag2605	12	中信建投	13334.0	3232.0	光大期货	656.0	187.0	申万期货	130.0	57.0	0069	0042	0268
AG	白银	ag2605	13	浙商期货	13154.0	4929.0	国信期货	580.0	192.0	徽商期货	123.0	-28.0	0186	0308	0123
AG	白银	ag2605	14	方正中期	10989.0	4949.0	方正中期	564.0	83.0	大越期货	117.0	-11.0	0134	0034	0034
AG	白银	ag2605	15	招商期货	10988.0	3574.0	平安期货	545.0	7.0	英大期货	110.0	107.0	0262	0288	0161
AG	白银	ag2605	16	瑞达期货	9979.0	5024.0	中泰期货	442.0	49.0	华鑫期货	105.0	-5.0	0006	0275	0059
AG	白银	ag2605	17	徽商期货	9230.0	1346.0	华闻期货	430.0	161.0	东海期货	103.0	-12.0	0007	0259	0186
AG	白银	ag2605	18	中辉期货	9169.0	6119.0	东吴期货	415.0	317.0	南华期货	98.0	-72.0	0096	0323	0274
AG	白银	ag2605	19	南华期货	9082.0	4450.0	申万期货	401.0	120.0	永安期货	96.0	-4.0	0103	0069	0096
AG	白银	ag2605	20	东吴期货	8859.0	5028.0	民生期货	399.0	2.0	光大期货	88.0	-7.0	0042	0244	0323
AG	白银	ag2605	999		555635.0	236224.0		21757.0	1709.0		21138.0	2244.0			
AG	白银	ag2606	1	国泰君安	199005.0	88517.0	中信期货	9439.0	-1631.0	中信期货	19883.0	-1296.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	133205.0	46561.0	国投期货	8565.0	-132.0	东证期货	8423.0	-1073.0	0163	0082	0148
AG	白银	ag2606	3	银河期货	91362.0	43334.0	华泰期货	7226.0	-189.0	国泰君安	7998.0	41.0	0004	0253	0272
AG	白银	ag2606	4	广发期货	87393.0	46327.0	金瑞期货	7005.0	408.0	五矿期货	5769.0	-110.0	0009	0049	0240
AG	白银	ag2606	5	东证期货	69856.0	28997.0	国元期货	6229.0	-1431.0	中财期货	5518.0	208.0	0067	0043	0163
AG	白银	ag2606	6	华泰期货	47438.0	19057.0	国泰君安	5453.0	-924.0	金瑞期货	4827.0	-499.0	0049	0004	0253
AG	白银	ag2606	7	中泰期货	43291.0	21580.0	广发期货	5289.0	-65.0	银河期货	4463.0	145.0	0272	0240	0275
AG	白银	ag2606	8	华闻期货	40719.0	18780.0	东证期货	4564.0	-1249.0	南华期货	2636.0	4.0	0096	0163	0259
AG	白银	ag2606	9	海通期货	36907.0	14628.0	银河期货	4286.0	-2131.0	云晨期货	2208.0	7.0	0315	0272	0081
AG	白银	ag2606	10	国信期货	34275.0	9739.0	中信建投	3588.0	-83.0	方正中期	2194.0	-347.0	0034	0268	0308
AG	白银	ag2606	11	方正中期	32804.0	15073.0	方正中期	3442.0	-321.0	中粮期货	2080.0	416.0	0139	0034	0034
AG	白银	ag2606	12	中辉期货	31878.0	16507.0	平安期货	3226.0	-1.0	大越期货	1922.0	-11.0	0134	0288	0274
AG	白银	ag2606	13	中信建投	28813.0	10786.0	铜冠金源	2916.0	-10.0	海通期货	1653.0	-1.0	0081	0025	0268
AG	白银	ag2606	14	徽商期货	26830.0	9648.0	申万期货	2510.0	-545.0	光大期货	1643.0	146.0	0042	0069	0186
AG	白银	ag2606	15	宝城期货	22801.0	9644.0	永安期货	2169.0	-1386.0	广发期货	1474.0	78.0	0240	0103	0019
AG	白银	ag2606	16	光大期货	21670.0	12445.0	齐盛期货	1914.0	-1393.0	格林大华	1369.0	48.0	0121	0001	0042
AG	白银	ag2606	17	渤海期货	21318.0	12291.0	宏源期货	1414.0	-64.0	东亚期货	1306.0	347.0	0088	0137	0271
AG	白银	ag2606	18	创元期货	20059.0	12338.0	东方财富	1410.0	158.0	铜冠金源	1242.0	9.0	0025	0298	0151
AG	白银	ag2606	19	申万期货	19317.0	8396.0	中泰期货	1389.0	20.0	中辉期货	1239.0	307.0	0274	0275	0069
AG	白银	ag2606	20	南华期货	19281.0	8137.0	民生期货	1359.0	-611.0	新湖期货	1180.0	41.0	0077	0244	0096
AG	白银	ag2606	999		1028222.0	452785.0		83393.0	-11580.0		79027.0	-1540.0			
AG	白银	ag2608	1	国泰君安	60558.0	21637.0	中信期货	8132.0	-142.0	东证期货	7421.0	-1351.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	52525.0	20363.0	国投期货	4943.0	-73.0	中财期货	5779.0	25.0	0067	0082	0148
AG	白银	ag2608	3	银河期货	34570.0	12532.0	华泰期货	3728.0	596.0	中信期货	4263.0	1397.0	0148	0253	0272
AG	白银	ag2608	4	广发期货	26325.0	13716.0	国泰君安	3179.0	-319.0	五矿期货	2408.0	-26.0	0009	0004	0240
AG	白银	ag2608	5	中泰期货	22097.0	8886.0	银河期货	2826.0	-377.0	金瑞期货	2317.0	-162.0	0049	0272	0275
AG	白银	ag2608	6	东证期货	22056.0	8811.0	国元期货	2813.0	17.0	申万期货	1119.0	123.0	0069	0043	0163
AG	白银	ag2608	7	国信期货	21514.0	10399.0	广发期货	2377.0	-263.0	银河期货	943.0	-47.0	0272	0240	0308
AG	白银	ag2608	8	海通期货	20777.0	5057.0	东证期货	1909.0	33.0	国泰君安	935.0	103.0	0004	0163	0081
AG	白银	ag2608	9	华泰期货	19219.0	5051.0	金瑞期货	1581.0	-184.0	齐盛期货	928.0	-226.0	0001	0049	0253
AG	白银	ag2608	10	华闻期货	11518.0	5230.0	平安期货	1063.0	-73.0	海通期货	905.0	-6.0	0081	0288	0259
AG	白银	ag2608	11	光大期货	9803.0	6952.0	方正中期	962.0	171.0	大越期货	905.0	-1.0	0134	0034	0042
AG	白银	ag2608	12	浙商期货	9425.0	3112.0	中金财富	870.0	-14.0	东亚期货	777.0	152.0	0088	0335	0123
AG	白银	ag2608	13	招商期货	9391.0	4626.0	中信建投	760.0	-113.0	乾坤期货	742.0	524.0	0239	0268	0161
AG	白银	ag2608	14	南华期货	7859.0	4291.0	光大期货	701.0	-28.0	广发期货	604.0	-154.0	0240	0042	0096
AG	白银	ag2608	15	中信建投	7511.0	2295.0	申万期货	567.0	-1093.0	华鑫期货	560.0	57.0	0006	0069	0268
AG	白银	ag2608	16	申万期货	7082.0	2573.0	国信期货	552.0	18.0	恒力期货	407.0	1.0	0339	0308	0069
AG	白银	ag2608	17	中辉期货	6178.0	2733.0	宏源期货	509.0	11.0	云晨期货	404.0	2.0	0315	0137	0274
AG	白银	ag2608	18	瑞达期货	6170.0	3574.0	民生期货	484.0	-11.0	中信建投	383.0	96.0	0268	0244	0059
AG	白银	ag2608	19	徽商期货	5229.0	1135.0	中粮期货	478.0	-8.0	国信期货	284.0	118.0	0308	0139	0186
AG	白银	ag2608	20	方正中期	5139.0	1886.0	中泰期货	466.0	-24.0	中泰期货	283.0	113.0	0275	0275	0034
AG	白银	ag2608	999		364946.0	144859.0		38900.0	-1876.0		32367.0	738.0			
AG	白银	ag2610	1	银河期货	14260.0	9900.0	中信期货	4707.0	71.0	东证期货	5610.0	-353.0	0163	0148	0272
AG	白银	ag2610	2	国信期货	11174.0	5206.0	国泰君安	4205.0	60.0	中财期货	5018.0	10.0	0067	0004	0308
AG	白银	ag2610	3	中信期货	11006.0	6277.0	广发期货	3530.0	94.0	恒力期货	1951.0	-151.0	0339	0240	0148
AG	白银	ag2610	4	国泰君安	10701.0	1630.0	银河期货	1817.0	-10.0	申万期货	1220.0	-261.0	0069	0272	0004
AG	白银	ag2610	5	广发期货	10604.0	5365.0	平安期货	1187.0	-14.0	中信期货	1159.0	389.0	0148	0288	0240
AG	白银	ag2610	6	东证期货	8393.0	2297.0	华泰期货	1154.0	-744.0	海通期货	819.0	3.0	0081	0253	0163
AG	白银	ag2610	7	华泰期货	8352.0	1912.0	国海良时	880.0	54.0	国泰君安	566.0	37.0	0004	0029	0253
AG	白银	ag2610	8	中泰期货	6693.0	2674.0	东吴期货	680.0	-22.0	中粮期货	422.0	-2.0	0139	0323	0275
AG	白银	ag2610	9	浙商期货	5607.0	587.0	中信建投	543.0	87.0	光大期货	358.0	-27.0	0042	0268	0123
AG	白银	ag2610	10	海通期货	5482.0	2206.0	国元期货	498.0	22.0	云晨期货	347.0	0.0	0315	0043	0081
AG	白银	ag2610	11	南华期货	3536.0	3340.0	永安期货	473.0	144.0	广发期货	330.0	-56.0	0240	0103	0096
AG	白银	ag2610	12	光大期货	3242.0	2137.0	东证期货	425.0	-2.0	安粮期货	305.0	0.0	0238	0163	0042
AG	白银	ag2610	13	中辉期货	3230.0	2003.0	申万期货	412.0	81.0	东亚期货	297.0	-113.0	0088	0069	0274
AG	白银	ag2610	14	渤海期货	2830.0	-1101.0	宏源期货	408.0	56.0	银河期货	230.0	-22.0	0272	0137	0271
AG	白银	ag2610	15	五矿期货	2647.0	1579.0	五矿期货	398.0	252.0	广州期货	206.0	3.0	0338	0009	0009
AG	白银	ag2610	16	华闻期货	1924.0	564.0	方正中期	384.0	0.0	华鑫期货	132.0	0.0	0006	0034	0259
AG	白银	ag2610	17	中信建投	1747.0	-553.0	东亚期货	373.0	163.0	兴业期货	125.0	-1.0	0169	0088	0268
AG	白银	ag2610	18	兴证期货	1686.0	1404.0	港信期货	300.0	-7.0	浙商期货	113.0	-9.0	0123	0418	0311
AG	白银	ag2610	19	新湖期货	1488.0	631.0	中泰期货	293.0	131.0	大越期货	107.0	0.0	0134	0275	0077
AG	白银	ag2610	20	瑞达期货	1408.0	525.0	光大期货	285.0	33.0	东吴期货	100.0	-84.0	0323	0042	0059
AG	白银	ag2610	999		116010.0	48583.0		22952.0	449.0		19415.0	-637.0			
AG	白银	ag2612	1	银河期货	9553.0	6693.0	中信期货	6023.0	-108.0	中财期货	7403.0	2.0	0067	0148	0272
AG	白银	ag2612	2	东证期货	8544.0	2546.0	国泰君安	4668.0	-5.0	东证期货	2975.0	-275.0	0163	0004	0163
AG	白银	ag2612	3	中信期货	8311.0	4478.0	银河期货	2913.0	933.0	铜冠金源	2304.0	-1.0	0025	0272	0148
AG	白银	ag2612	4	广发期货	8233.0	5726.0	平安期货	2319.0	285.0	国泰君安	1527.0	29.0	0004	0288	0240
AG	白银	ag2612	5	国信期货	8188.0	4821.0	东证期货	1547.0	77.0	永安期货	436.0	13.0	0103	0163	0308
AG	白银	ag2612	6	国泰君安	7236.0	1214.0	中信建投	1353.0	90.0	申万期货	417.0	-4.0	0069	0268	0004
AG	白银	ag2612	7	华泰期货	6723.0	3032.0	广发期货	1327.0	23.0	物产中大	410.0	-149.0	0125	0240	0253
AG	白银	ag2612	8	浙商期货	3994.0	1753.0	国元期货	1071.0	5.0	东亚期货	389.0	243.0	0088	0043	0123
AG	白银	ag2612	9	五矿期货	3077.0	1374.0	东吴期货	811.0	70.0	云晨期货	366.0	0.0	0315	0323	0009
AG	白银	ag2612	10	新湖期货	2633.0	1525.0	华源期货	803.0	1.0	中粮期货	351.0	-13.0	0139	0118	0077
AG	白银	ag2612	11	中辉期货	2471.0	1652.0	东亚期货	659.0	187.0	创元期货	350.0	23.0	0151	0088	0274
AG	白银	ag2612	12	渤海期货	2302.0	-512.0	齐盛期货	588.0	87.0	广发期货	301.0	106.0	0240	0001	0271
AG	白银	ag2612	13	海通期货	2275.0	552.0	华泰期货	582.0	-152.0	光大期货	255.0	18.0	0042	0253	0081
AG	白银	ag2612	14	华闻期货	2095.0	1180.0	金瑞期货	528.0	8.0	大越期货	231.0	0.0	0134	0049	0259
AG	白银	ag2612	15	中泰期货	2014.0	807.0	方正中期	524.0	-96.0	华西期货	180.0	29.0	0257	0034	0275
AG	白银	ag2612	16	光大期货	1965.0	1701.0	光大期货	371.0	171.0	中信期货	162.0	9.0	0148	0042	0042
AG	白银	ag2612	17	方正中期	1952.0	964.0	东方财富	361.0	-81.0	国信期货	148.0	-6.0	0308	0298	0034
AG	白银	ag2612	18	海证期货	1758.0	1250.0	新湖期货	355.0	295.0	海证期货	138.0	-2.0	0153	0077	0153
AG	白银	ag2612	19	瑞达期货	1718.0	1043.0	五矿期货	324.0	14.0	五矿期货	119.0	67.0	0009	0009	0059
AG	白银	ag2612	20	东亚期货	1672.0	1051.0	国信期货	258.0	-118.0	华泰期货	115.0	15.0	0253	0308	0088
AG	白银	ag2612	999		86714.0	42850.0		27385.0	1686.0		18577.0	104.0			
