品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	7	东证期货	3147.0	-530.0	中信建投	643.0	-68.0	东证期货	536.0	-176.0	0163	0268	0163
AG	白银	ag2605	8	浙商期货	2961.0	214.0	广发期货	586.0	22.0	一德期货	472.0	6.0	0277	0240	0123
AG	白银	ag2605	9	国信期货	2565.0	186.0	国投期货	581.0	-74.0	平安期货	465.0	27.0	0288	0082	0308
AG	白银	ag2605	10	国元期货	2290.0	-645.0	光大期货	370.0	6.0	新湖期货	360.0	-6.0	0077	0042	0043
AG	白银	ag2605	11	华闻期货	2178.0	-203.0	方正中期	343.0	5.0	方正中期	284.0	-8.0	0034	0034	0259
AG	白银	ag2605	12	银河期货	2099.0	-52.0	海证期货	338.0	30.0	齐盛期货	263.0	-65.0	0001	0153	0272
AG	白银	ag2605	13	南华期货	1943.0	-30.0	海通期货	327.0	-43.0	徽商期货	256.0	57.0	0186	0081	0096
AG	白银	ag2605	14	方正中期	1897.0	1091.0	福能期货	288.0	-2.0	华泰期货	242.0	54.0	0253	0022	0034
AG	白银	ag2605	15	平安期货	1886.0	219.0	招商期货	267.0	-19.0	广发期货	208.0	52.0	0240	0161	0288
AG	白银	ag2605	16	金瑞期货	1875.0	-394.0	中泰期货	267.0	-49.0	建信期货	207.0	4.0	0003	0275	0049
AG	白银	ag2605	17	五矿期货	1689.0	238.0	东亚期货	261.0	199.0	国投期货	186.0	2.0	0082	0088	0009
AG	白银	ag2605	18	中信建投	1680.0	7.0	华泰期货	250.0	-102.0	申万期货	170.0	-84.0	0069	0253	0268
AG	白银	ag2605	19	光大期货	1107.0	222.0	浙商期货	238.0	-48.0	国元期货	145.0	27.0	0043	0123	0042
AG	白银	ag2605	20	海证期货	1100.0	84.0	金瑞期货	211.0	-61.0	瑞达期货	123.0	1.0	0059	0049	0153
AG	白银	ag2605	999		94158.0	-54.0		12764.0	-622.0		14372.0	26.0			
AG	白银	ag2606	1	国泰君安	230738.0	15839.0	中信期货	15942.0	982.0	中信期货	29774.0	1637.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	159069.0	10173.0	银河期货	14830.0	364.0	东证期货	18704.0	1212.0	0163	0272	0148
AG	白银	ag2606	3	广发期货	83285.0	1563.0	东证期货	14203.0	357.0	国泰君安	12145.0	-561.0	0004	0163	0240
AG	白银	ag2606	4	东证期货	81031.0	-4207.0	国泰君安	12891.0	1901.0	云晨期货	8677.0	122.0	0315	0004	0163
AG	白银	ag2606	5	银河期货	71578.0	5890.0	国投期货	10760.0	193.0	银河期货	8640.0	-344.0	0272	0082	0272
AG	白银	ag2606	6	华泰期货	68317.0	8088.0	金瑞期货	7607.0	37.0	金瑞期货	8434.0	-314.0	0049	0049	0253
AG	白银	ag2606	7	海通期货	54922.0	5787.0	华泰期货	7120.0	-348.0	中粮期货	7770.0	382.0	0139	0253	0081
AG	白银	ag2606	8	中泰期货	48518.0	5592.0	永安期货	7112.0	813.0	华鑫期货	7126.0	396.0	0006	0103	0275
AG	白银	ag2606	9	中信建投	47935.0	3327.0	国元期货	6805.0	-428.0	浙商期货	5238.0	601.0	0123	0043	0268
AG	白银	ag2606	10	东方财富	44675.0	1628.0	广发期货	6004.0	121.0	华泰期货	4488.0	-155.0	0253	0240	0298
AG	白银	ag2606	11	方正中期	44153.0	3169.0	方正中期	5947.0	156.0	五矿期货	4336.0	-29.0	0009	0034	0034
AG	白银	ag2606	12	国信期货	35478.0	-590.0	中信建投	5572.0	-134.0	宏源期货	3753.0	832.0	0137	0268	0308
AG	白银	ag2606	13	徽商期货	34867.0	1095.0	光大期货	5199.0	-127.0	平安期货	3544.0	536.0	0288	0042	0186
AG	白银	ag2606	14	华闻期货	31658.0	-127.0	平安期货	4717.0	-170.0	中泰期货	3427.0	103.0	0275	0288	0259
AG	白银	ag2606	15	平安期货	28372.0	569.0	国金期货	4688.0	812.0	光大期货	3415.0	299.0	0042	0095	0288
AG	白银	ag2606	16	东吴期货	25593.0	6043.0	招商期货	4329.0	1092.0	南华期货	3331.0	80.0	0096	0161	0323
AG	白银	ag2606	17	申万期货	25157.0	-2158.0	浙商期货	3812.0	44.0	中信建投	3192.0	429.0	0268	0123	0069
AG	白银	ag2606	18	宝城期货	24508.0	242.0	东吴期货	3335.0	850.0	中银期货	2843.0	37.0	0372	0323	0019
AG	白银	ag2606	19	招商期货	23869.0	1232.0	东方财富	3167.0	-44.0	方正中期	2644.0	-411.0	0034	0298	0161
AG	白银	ag2606	20	光大期货	22658.0	1189.0	中泰期货	2878.0	-263.0	广发期货	2580.0	432.0	0240	0275	0042
AG	白银	ag2606	999		1186381.0	64344.0		146918.0	6208.0		144061.0	5284.0			
AG	白银	ag2608	1	国泰君安	110112.0	9656.0	中信期货	6896.0	-201.0	东证期货	10181.0	382.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	70002.0	9887.0	银河期货	6453.0	577.0	中银期货	6461.0	143.0	0372	0272	0148
AG	白银	ag2608	3	广发期货	31640.0	2980.0	国投期货	5470.0	7.0	中信期货	5216.0	241.0	0148	0082	0240
AG	白银	ag2608	4	东证期货	30135.0	3065.0	国元期货	4429.0	109.0	金瑞期货	4836.0	-167.0	0049	0043	0163
AG	白银	ag2608	5	华泰期货	29168.0	4584.0	国泰君安	3503.0	-69.0	国泰君安	4708.0	-279.0	0004	0004	0253
AG	白银	ag2608	6	海通期货	29042.0	-1778.0	华泰期货	3409.0	-28.0	中粮期货	1951.0	32.0	0139	0253	0081
AG	白银	ag2608	7	银河期货	25686.0	1355.0	国金期货	2738.0	215.0	银河期货	1885.0	5.0	0272	0095	0272
AG	白银	ag2608	8	中泰期货	21959.0	2608.0	广发期货	2669.0	113.0	南华期货	1786.0	-84.0	0096	0240	0275
AG	白银	ag2608	9	华闻期货	14276.0	781.0	东证期货	2665.0	5.0	方正中期	1657.0	54.0	0034	0163	0259
AG	白银	ag2608	10	国信期货	13850.0	233.0	金瑞期货	2585.0	63.0	光大期货	1568.0	598.0	0042	0049	0308
AG	白银	ag2608	11	中信建投	11844.0	1479.0	浙商期货	2375.0	258.0	广发期货	1249.0	-5.0	0240	0123	0268
AG	白银	ag2608	12	国元期货	11722.0	2626.0	光大期货	2171.0	-68.0	中辉期货	1210.0	10.0	0274	0042	0043
AG	白银	ag2608	13	徽商期货	10901.0	1095.0	永安期货	1886.0	93.0	中财期货	1142.0	-3.0	0067	0103	0186
AG	白银	ag2608	14	五矿期货	10524.0	307.0	方正中期	1567.0	-7.0	云晨期货	877.0	111.0	0315	0034	0009
AG	白银	ag2608	15	东方财富	9545.0	106.0	民生期货	1519.0	-2.0	海通期货	603.0	11.0	0081	0244	0298
AG	白银	ag2608	16	方正中期	9261.0	1585.0	大越期货	1238.0	-4.0	永安期货	579.0	-289.0	0103	0134	0034
AG	白银	ag2608	17	招商期货	7390.0	304.0	中信建投	1161.0	133.0	格林大华	539.0	291.0	0121	0268	0161
AG	白银	ag2608	18	民生期货	6239.0	-471.0	福能期货	1122.0	-10.0	华泰期货	500.0	-68.0	0253	0022	0244
AG	白银	ag2608	19	东吴期货	6221.0	1735.0	国贸期货	1010.0	38.0	西南期货	478.0	-2.0	0141	0058	0323
AG	白银	ag2608	20	创元期货	6071.0	1161.0	广州金控	840.0	-1.0	国信期货	478.0	4.0	0308	0331	0151
AG	白银	ag2608	999		465588.0	43298.0		55706.0	1221.0		47904.0	985.0			
AG	白银	ag2610	1	国泰君安	22375.0	7787.0	广发期货	4058.0	9.0	东证期货	6748.0	-29.0	0163	0240	0004
AG	白银	ag2610	2	中信期货	19455.0	5946.0	中信期货	2568.0	243.0	金瑞期货	1841.0	-2.0	0049	0148	0148
AG	白银	ag2610	3	中泰期货	6437.0	1573.0	一德期货	1898.0	2.0	中信期货	1824.0	-10.0	0148	0277	0275
AG	白银	ag2610	4	海通期货	4380.0	-516.0	银河期货	1779.0	-11.0	申万期货	1321.0	4.0	0069	0272	0081
AG	白银	ag2610	5	华泰期货	4160.0	293.0	华泰期货	1175.0	12.0	中财期货	906.0	-12.0	0067	0253	0253
AG	白银	ag2610	6	东证期货	3879.0	-2568.0	平安期货	1102.0	8.0	国泰君安	627.0	-59.0	0004	0288	0163
AG	白银	ag2610	7	广发期货	3103.0	358.0	东亚期货	985.0	-3.0	云晨期货	582.0	-66.0	0315	0088	0240
AG	白银	ag2610	8	华闻期货	2001.0	458.0	金瑞期货	943.0	10.0	光大期货	546.0	38.0	0042	0049	0259
AG	白银	ag2610	9	浙商期货	1991.0	456.0	国投期货	920.0	19.0	瑞达期货	445.0	-10.0	0059	0082	0123
AG	白银	ag2610	10	光大期货	1926.0	88.0	国泰君安	874.0	-28.0	五矿期货	415.0	46.0	0009	0004	0042
AG	白银	ag2610	11	国信期货	1859.0	-23.0	中信建投	647.0	33.0	东亚期货	397.0	170.0	0088	0268	0308
AG	白银	ag2610	12	齐盛期货	1731.0	1636.0	东吴期货	554.0	427.0	永安期货	318.0	219.0	0103	0323	0001
AG	白银	ag2610	13	五矿期货	1630.0	602.0	国元期货	530.0	25.0	银河期货	235.0	-4.0	0272	0043	0009
AG	白银	ag2610	14	南华期货	1612.0	176.0	方正中期	527.0	112.0	格林大华	209.0	8.0	0121	0034	0096
AG	白银	ag2610	15	华创期货	1582.0	1547.0	国信期货	445.0	-65.0	铜冠金源	180.0	0.0	0025	0308	0023
AG	白银	ag2610	16	银河期货	1535.0	748.0	宏源期货	433.0	18.0	广发期货	166.0	-8.0	0240	0137	0272
AG	白银	ag2610	17	东吴期货	1216.0	676.0	创元期货	428.0	-299.0	华泰期货	164.0	20.0	0253	0151	0323
AG	白银	ag2610	18	宝城期货	920.0	299.0	国海良时	426.0	-1.0	中泰期货	123.0	-26.0	0275	0029	0019
AG	白银	ag2610	19	瑞达期货	834.0	159.0	华闻期货	383.0	15.0	中粮期货	94.0	2.0	0139	0259	0059
AG	白银	ag2610	20	东方财富	783.0	-66.0	东证期货	352.0	46.0	国贸期货	84.0	9.0	0058	0163	0298
AG	白银	ag2610	999		83409.0	19629.0		21027.0	572.0		17225.0	290.0			
AG	白银	ag2612	1	国泰君安	8945.0	1024.0	中信期货	3214.0	424.0	东证期货	6241.0	-23.0	0163	0148	0004
AG	白银	ag2612	2	中信期货	4450.0	-1476.0	银河期货	3129.0	97.0	铜冠金源	2975.0	65.0	0025	0272	0148
AG	白银	ag2612	3	中泰期货	3840.0	308.0	平安期货	2891.0	19.0	中信期货	2827.0	14.0	0148	0288	0275
AG	白银	ag2612	4	东证期货	2615.0	723.0	铜冠金源	2496.0	-88.0	中财期货	2014.0	1.0	0067	0025	0163
AG	白银	ag2612	5	华泰期货	2084.0	-78.0	国泰君安	1827.0	-35.0	金瑞期货	1076.0	149.0	0049	0004	0253
AG	白银	ag2612	6	广发期货	1978.0	216.0	中信建投	1601.0	-28.0	平安期货	637.0	8.0	0288	0268	0240
AG	白银	ag2612	7	齐盛期货	1659.0	841.0	广发期货	1238.0	63.0	永安期货	566.0	-195.0	0103	0240	0001
AG	白银	ag2612	8	银河期货	1459.0	271.0	东证期货	1223.0	8.0	申万期货	459.0	1.0	0069	0163	0272
AG	白银	ag2612	9	浙商期货	1403.0	-99.0	方正中期	1208.0	119.0	云晨期货	368.0	0.0	0315	0034	0123
AG	白银	ag2612	10	五矿期货	1371.0	353.0	国元期货	1181.0	22.0	国泰君安	334.0	40.0	0004	0043	0009
AG	白银	ag2612	11	海通期货	1349.0	-225.0	东亚期货	850.0	41.0	华泰期货	282.0	-33.0	0253	0088	0081
AG	白银	ag2612	12	国信期货	1208.0	-363.0	金瑞期货	584.0	5.0	方正中期	169.0	14.0	0034	0049	0308
AG	白银	ag2612	13	华闻期货	921.0	2.0	东吴期货	568.0	304.0	南华期货	164.0	28.0	0096	0323	0259
AG	白银	ag2612	14	信达期货	815.0	519.0	光大期货	514.0	51.0	银河期货	146.0	-4.0	0272	0042	0136
AG	白银	ag2612	15	光大期货	799.0	71.0	华泰期货	499.0	167.0	广发期货	139.0	-11.0	0240	0253	0042
AG	白银	ag2612	16	中衍期货	737.0	584.0	国信期货	463.0	-29.0	中信建投	105.0	3.0	0268	0308	0156
AG	白银	ag2612	17	平安期货	715.0	-48.0	南华期货	449.0	-7.0	英大期货	94.0	3.0	0262	0096	0288
AG	白银	ag2612	18	东吴期货	657.0	329.0	创元期货	447.0	129.0	华西期货	93.0	1.0	0257	0151	0323
AG	白银	ag2612	19	瑞达期货	651.0	198.0	一德期货	422.0	204.0	光大期货	88.0	14.0	0042	0277	0059
AG	白银	ag2612	20	方正中期	645.0	212.0	海通期货	337.0	16.0	招商期货	82.0	7.0	0161	0081	0034
AG	白银	ag2612	999		38301.0	3362.0		25141.0	1482.0		18859.0	82.0			
