品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2510	2	中信期货	166941.0	29146.0	光大期货	14265.0	867.0	国泰君安	12603.0	-201.0	0004	0042	0148
AG	白银	ag2510	3	东证期货	109440.0	22872.0	平安期货	13714.0	949.0	银河期货	10728.0	-2984.0	0272	0288	0163
AG	白银	ag2510	4	华泰期货	74493.0	31261.0	东证期货	12804.0	-1012.0	金瑞期货	9864.0	-1932.0	0049	0163	0253
AG	白银	ag2510	5	海通期货	67181.0	17874.0	中信期货	12796.0	-3618.0	方正中期	8229.0	-872.0	0034	0148	0081
AG	白银	ag2510	6	南华期货	43192.0	15279.0	广发期货	7169.0	-220.0	东证期货	6519.0	-256.0	0163	0240	0096
AG	白银	ag2510	7	银河期货	42492.0	7011.0	银河期货	6830.0	-1756.0	广发期货	6481.0	-298.0	0240	0272	0272
AG	白银	ag2510	8	中泰期货	41422.0	7133.0	华泰期货	6365.0	-748.0	大有期货	5934.0	-130.0	0320	0253	0275
AG	白银	ag2510	9	国信期货	34138.0	5643.0	南华期货	6261.0	-2824.0	中信建投	4997.0	-894.0	0268	0096	0308
AG	白银	ag2510	10	广发期货	33328.0	5717.0	国投期货	6166.0	-131.0	国投期货	4725.0	-280.0	0082	0082	0240
AG	白银	ag2510	11	中信建投	31609.0	4661.0	中信建投	5425.0	-139.0	中粮期货	4653.0	16.0	0139	0268	0268
AG	白银	ag2510	12	徽商期货	31259.0	2832.0	永安期货	5102.0	-547.0	中泰期货	4403.0	-566.0	0275	0103	0186
AG	白银	ag2510	13	浙商期货	27362.0	4997.0	东亚期货	4663.0	-226.0	东方财富	3958.0	-212.0	0298	0088	0123
AG	白银	ag2510	14	方正中期	26063.0	-674.0	五矿期货	4613.0	202.0	国信期货	3921.0	-289.0	0308	0009	0034
AG	白银	ag2510	15	光大期货	24312.0	6133.0	方正中期	4563.0	657.0	平安期货	3788.0	-526.0	0288	0034	0042
AG	白银	ag2510	16	华闻期货	22582.0	11075.0	国信期货	4458.0	727.0	东吴期货	3060.0	-202.0	0323	0308	0259
AG	白银	ag2510	17	东方财富	20848.0	3593.0	齐盛期货	4344.0	1045.0	齐盛期货	3012.0	-19.0	0001	0001	0298
AG	白银	ag2510	18	申万期货	18734.0	5598.0	申万期货	3955.0	-160.0	华泰期货	2958.0	127.0	0253	0069	0069
AG	白银	ag2510	19	平安期货	18423.0	2207.0	金瑞期货	3793.0	567.0	国贸期货	2951.0	-476.0	0058	0049	0288
AG	白银	ag2510	20	金信期货	18195.0	6074.0	创元期货	3441.0	108.0	建信期货	2702.0	-200.0	0003	0151	0312
AG	白银	ag2510	999		1061873.0	230752.0		145717.0	-9135.0		123563.0	-7799.0			
AG	白银	ag2512	1	中信期货	112622.0	33709.0	中信期货	34458.0	771.0	中信期货	18058.0	3045.0	0148	0148	0148
AG	白银	ag2512	2	国泰君安	84993.0	24360.0	国泰君安	32590.0	1723.0	国泰君安	13296.0	-1516.0	0004	0004	0004
AG	白银	ag2512	3	东证期货	55074.0	17515.0	乾坤期货	15491.0	-175.0	金瑞期货	11948.0	867.0	0049	0239	0163
AG	白银	ag2512	4	华泰期货	40209.0	17839.0	华泰期货	13887.0	-8.0	南华期货	7139.0	-169.0	0096	0253	0253
AG	白银	ag2512	5	中泰期货	35075.0	16253.0	金瑞期货	10737.0	96.0	东证期货	7088.0	-3682.0	0163	0049	0275
AG	白银	ag2512	6	海通期货	23762.0	10934.0	东证期货	9706.0	-1610.0	红塔期货	5505.0	-26.0	0306	0163	0081
AG	白银	ag2512	7	齐盛期货	21912.0	17601.0	国元期货	9150.0	651.0	五矿期货	5276.0	186.0	0009	0043	0001
AG	白银	ag2512	8	浙商期货	15988.0	5315.0	光大期货	8348.0	1014.0	铜冠金源	5252.0	-30.0	0025	0042	0123
AG	白银	ag2512	9	广发期货	14005.0	4282.0	国投期货	7556.0	449.0	华泰期货	4968.0	-157.0	0253	0082	0240
AG	白银	ag2512	10	银河期货	13875.0	5058.0	广发期货	7061.0	269.0	银河期货	4410.0	-926.0	0272	0240	0272
AG	白银	ag2512	11	国信期货	13801.0	5425.0	齐盛期货	6010.0	-791.0	方正中期	4371.0	92.0	0034	0001	0308
AG	白银	ag2512	12	东吴期货	11549.0	7424.0	铜冠金源	5433.0	492.0	广发期货	4176.0	-522.0	0240	0025	0323
AG	白银	ag2512	13	申万期货	11406.0	1989.0	信达期货	5342.0	48.0	中信建投	4145.0	-224.0	0268	0136	0069
AG	白银	ag2512	14	光大期货	10753.0	4755.0	海通期货	5308.0	91.0	国信期货	3976.0	-231.0	0308	0081	0042
AG	白银	ag2512	15	南华期货	10355.0	4038.0	南华期货	5140.0	1396.0	新湖期货	3903.0	-31.0	0077	0096	0096
AG	白银	ag2512	16	国贸期货	10207.0	3911.0	东吴期货	4792.0	-682.0	光大期货	3807.0	-197.0	0042	0323	0058
AG	白银	ag2512	17	民生期货	10024.0	4543.0	银河期货	4738.0	-125.0	东亚期货	3381.0	-936.0	0088	0272	0244
AG	白银	ag2512	18	中信建投	7979.0	1942.0	平安期货	4294.0	242.0	中粮期货	3241.0	-59.0	0139	0288	0268
AG	白银	ag2512	19	方正中期	7708.0	3368.0	新湖期货	4212.0	-617.0	中泰期货	3064.0	-1902.0	0275	0077	0034
AG	白银	ag2512	20	徽商期货	7465.0	2720.0	永安期货	4125.0	40.0	申万期货	2978.0	-404.0	0069	0103	0186
AG	白银	ag2512	999		518762.0	192981.0		198378.0	3274.0		119982.0	-6822.0			
AG	白银	ag2602	1	中信期货	60691.0	17298.0	中信期货	17242.0	-683.0	五矿期货	4719.0	4.0	0009	0148	0148
AG	白银	ag2602	2	东证期货	55006.0	15193.0	宝城期货	3394.0	20.0	云晨期货	4234.0	-1.0	0315	0019	0163
AG	白银	ag2602	3	国泰君安	36193.0	-2208.0	大越期货	3314.0	-19.0	国泰君安	3697.0	-208.0	0004	0134	0004
AG	白银	ag2602	4	中泰期货	30585.0	6841.0	国贸期货	3148.0	-742.0	红塔期货	3613.0	0.0	0306	0058	0275
AG	白银	ag2602	5	华泰期货	23731.0	2234.0	国海良时	2943.0	32.0	中信期货	3254.0	-60.0	0148	0029	0253
AG	白银	ag2602	6	海通期货	23223.0	7745.0	中财期货	2836.0	-7.0	金瑞期货	2048.0	221.0	0049	0067	0081
AG	白银	ag2602	7	申万期货	13893.0	5848.0	物产中大	2032.0	-8.0	东证期货	1636.0	-6.0	0163	0125	0069
AG	白银	ag2602	8	南华期货	10407.0	3131.0	恒力期货	1959.0	-2.0	银河期货	1355.0	329.0	0272	0339	0096
AG	白银	ag2602	9	银河期货	8761.0	3228.0	广州期货	1954.0	-13.0	华泰期货	1306.0	-161.0	0253	0338	0272
AG	白银	ag2602	10	广发期货	8497.0	1643.0	东亚期货	1935.0	322.0	中信建投	1293.0	-32.0	0268	0088	0240
AG	白银	ag2602	11	浙商期货	7400.0	2466.0	兴证期货	1789.0	156.0	一德期货	1115.0	3.0	0277	0311	0123
AG	白银	ag2602	12	国信期货	7280.0	1576.0	国泰君安	1749.0	-217.0	中泰期货	1054.0	498.0	0275	0004	0308
AG	白银	ag2602	13	光大期货	6961.0	1119.0	光大期货	1467.0	156.0	国信期货	969.0	43.0	0308	0042	0042
AG	白银	ag2602	14	徽商期货	6856.0	2923.0	东证期货	1447.0	338.0	广发期货	901.0	55.0	0240	0163	0186
AG	白银	ag2602	15	民生期货	5108.0	1978.0	海通期货	1383.0	-83.0	徽商期货	874.0	36.0	0186	0081	0244
AG	白银	ag2602	16	东方财富	4389.0	1701.0	华泰期货	1269.0	148.0	华龙期货	849.0	78.0	0045	0253	0298
AG	白银	ag2602	17	国贸期货	4100.0	1064.0	安粮期货	1119.0	54.0	方正中期	733.0	36.0	0034	0238	0058
AG	白银	ag2602	18	国元期货	3674.0	605.0	银河期货	942.0	240.0	光大期货	690.0	151.0	0042	0272	0043
AG	白银	ag2602	19	方正中期	3517.0	718.0	广发期货	894.0	142.0	东方财富	671.0	-56.0	0298	0240	0034
AG	白银	ag2602	20	宏源期货	3363.0	900.0	徽商期货	813.0	122.0	南华期货	669.0	-84.0	0096	0186	0137
AG	白银	ag2602	999		323635.0	76003.0		53629.0	-44.0		35680.0	846.0			
AG	白银	ag2604	1	东证期货	4477.0	1611.0	国泰君安	11092.0	3.0	海证期货	3196.0	0.0	0153	0004	0163
AG	白银	ag2604	2	国泰君安	3673.0	919.0	中信期货	5772.0	12.0	中信期货	3094.0	119.0	0148	0148	0004
AG	白银	ag2604	3	华泰期货	3619.0	1619.0	大越期货	4001.0	0.0	东亚期货	1916.0	-275.0	0088	0134	0253
AG	白银	ag2604	4	国贸期货	1684.0	823.0	东亚期货	2177.0	531.0	五矿期货	1317.0	0.0	0009	0088	0058
AG	白银	ag2604	5	中信期货	1365.0	627.0	海通期货	2043.0	0.0	云晨期货	1158.0	-1.0	0315	0081	0148
AG	白银	ag2604	6	华闻期货	1341.0	634.0	光大期货	1957.0	41.0	国泰君安	832.0	90.0	0004	0042	0259
AG	白银	ag2604	7	瑞达期货	1326.0	566.0	华泰期货	1850.0	165.0	广发期货	778.0	9.0	0240	0253	0059
AG	白银	ag2604	8	广发期货	1250.0	688.0	广发期货	1147.0	1.0	申万期货	645.0	-6.0	0069	0240	0240
AG	白银	ag2604	9	中泰期货	1242.0	695.0	广州期货	1006.0	1.0	瑞达期货	584.0	5.0	0059	0338	0275
AG	白银	ag2604	10	银河期货	1193.0	366.0	宝城期货	737.0	0.0	东方财富	299.0	-14.0	0298	0019	0272
AG	白银	ag2604	11	申万期货	1168.0	532.0	国信期货	611.0	68.0	东证期货	286.0	4.0	0163	0308	0069
AG	白银	ag2604	12	国信期货	1056.0	719.0	东吴期货	230.0	10.0	永安期货	272.0	-7.0	0103	0323	0308
AG	白银	ag2604	13	东亚期货	896.0	284.0	格林大华	206.0	108.0	浙商期货	237.0	-15.0	0123	0121	0088
AG	白银	ag2604	14	海通期货	781.0	159.0	物产中大	203.0	-1.0	华泰期货	233.0	14.0	0253	0125	0081
AG	白银	ag2604	15	中信建投	502.0	211.0	国贸期货	191.0	41.0	中信建投	213.0	-1.0	0268	0058	0268
AG	白银	ag2604	16	中辉期货	444.0	268.0	东证期货	172.0	21.0	华安期货	201.0	1.0	0299	0163	0274
AG	白银	ag2604	17	新湖期货	433.0	226.0	兴证期货	157.0	0.0	兴证期货	193.0	158.0	0311	0311	0077
AG	白银	ag2604	18	浙商期货	261.0	8.0	建信期货	134.0	33.0	银河期货	151.0	14.0	0272	0003	0123
AG	白银	ag2604	19	徽商期货	240.0	68.0	中泰期货	131.0	9.0	大地期货	150.0	-3.0	0177	0275	0186
AG	白银	ag2604	20	建信期货	232.0	92.0	中信建投	124.0	25.0	徽商期货	143.0	2.0	0186	0268	0003
AG	白银	ag2604	999		27183.0	11115.0		33941.0	1068.0		15898.0	94.0			
