品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	17	东方财富	65158.0	-13301.0	浙商期货	5775.0	-85.0	中泰期货	5722.0	-913.0	0275	0123	0298
AG	白银	ag2602	18	平安期货	63334.0	1649.0	一德期货	5647.0	557.0	瑞达期货	5439.0	52.0	0059	0277	0288
AG	白银	ag2602	19	民生期货	55920.0	-8587.0	申万期货	5508.0	-565.0	国信期货	5328.0	-212.0	0308	0069	0244
AG	白银	ag2602	20	宝城期货	54403.0	-3196.0	中辉期货	5501.0	55.0	东吴期货	5193.0	-280.0	0323	0274	0019
AG	白银	ag2602	999		2988024.0	-520963.0		249932.0	-6703.0		212165.0	-887.0			
AG	白银	ag2604	1	国泰君安	222400.0	18182.0	中信期货	16629.0	-4474.0	国泰君安	8087.0	700.0	0004	0148	0004
AG	白银	ag2604	2	中信期货	151955.0	12378.0	国泰君安	13761.0	142.0	中信期货	6793.0	-863.0	0148	0004	0148
AG	白银	ag2604	3	东证期货	75713.0	-5498.0	国投期货	7169.0	65.0	五矿期货	5995.0	394.0	0009	0082	0163
AG	白银	ag2604	4	中泰期货	69244.0	7887.0	华泰期货	5299.0	277.0	金瑞期货	5484.0	494.0	0049	0253	0275
AG	白银	ag2604	5	海通期货	56705.0	2851.0	东吴期货	4574.0	-34.0	云晨期货	4593.0	-870.0	0315	0323	0081
AG	白银	ag2604	6	华泰期货	52562.0	16616.0	金瑞期货	4374.0	-15.0	东吴期货	4532.0	68.0	0323	0049	0253
AG	白银	ag2604	7	银河期货	44164.0	308.0	广发期货	3498.0	176.0	东证期货	2858.0	386.0	0163	0240	0272
AG	白银	ag2604	8	国信期货	38545.0	1790.0	中信建投	3321.0	214.0	中信建投	2311.0	178.0	0268	0268	0308
AG	白银	ag2604	9	广发期货	36585.0	-702.0	银河期货	3315.0	-237.0	齐盛期货	2123.0	-281.0	0001	0272	0240
AG	白银	ag2604	10	徽商期货	34799.0	6191.0	永安期货	3151.0	91.0	银河期货	1958.0	-543.0	0272	0103	0186
AG	白银	ag2604	11	中信建投	19352.0	3497.0	东证期货	3080.0	-243.0	广发期货	1909.0	429.0	0240	0163	0268
AG	白银	ag2604	12	华闻期货	18998.0	-2550.0	新湖期货	2709.0	64.0	华泰期货	1876.0	-211.0	0253	0077	0259
AG	白银	ag2604	13	方正中期	15501.0	102.0	东亚期货	2465.0	1168.0	申万期货	1658.0	208.0	0069	0088	0034
AG	白银	ag2604	14	申万期货	15011.0	-4094.0	国元期货	2015.0	64.0	方正中期	1611.0	295.0	0034	0043	0069
AG	白银	ag2604	15	浙商期货	14370.0	4910.0	首创期货	1999.0	19.0	瑞达期货	1433.0	-17.0	0059	0116	0123
AG	白银	ag2604	16	民生期货	14070.0	-1485.0	平安期货	1988.0	70.0	国信期货	1081.0	54.0	0308	0288	0244
AG	白银	ag2604	17	华安期货	13243.0	180.0	南华期货	1591.0	307.0	兴证期货	1055.0	-70.0	0311	0096	0299
AG	白银	ag2604	18	东方财富	13030.0	-396.0	海通期货	1493.0	146.0	南华期货	970.0	71.0	0096	0081	0298
AG	白银	ag2604	19	宝城期货	12953.0	-326.0	华鑫期货	1207.0	60.0	海通期货	828.0	203.0	0081	0006	0019
AG	白银	ag2604	20	东吴期货	12438.0	-2456.0	申万期货	1134.0	-427.0	光大期货	779.0	-39.0	0042	0069	0323
AG	白银	ag2604	999		931638.0	57385.0		84772.0	-2567.0		57934.0	586.0			
AG	白银	ag2606	1	中信期货	32510.0	3105.0	中信期货	8166.0	-2578.0	中信期货	9246.0	-1860.0	0148	0148	0148
AG	白银	ag2606	2	华泰期货	15080.0	172.0	国泰君安	6557.0	35.0	铜冠金源	4287.0	135.0	0025	0004	0253
AG	白银	ag2606	3	国泰君安	13876.0	-6349.0	国元期货	5507.0	1019.0	国泰君安	3055.0	27.0	0004	0043	0004
AG	白银	ag2606	4	国信期货	11913.0	-984.0	华泰期货	3968.0	95.0	东吴期货	2235.0	-20.0	0323	0253	0308
AG	白银	ag2606	5	东证期货	9009.0	-228.0	国投期货	3444.0	13.0	中财期货	1995.0	-7.0	0067	0082	0163
AG	白银	ag2606	6	广发期货	8969.0	2372.0	广发期货	3357.0	173.0	银河期货	1976.0	22.0	0272	0240	0240
AG	白银	ag2606	7	中泰期货	8431.0	403.0	东证期货	2914.0	-24.0	新湖期货	1815.0	-47.0	0077	0163	0275
AG	白银	ag2606	8	海通期货	5212.0	-569.0	东吴期货	2479.0	32.0	东证期货	1567.0	-35.0	0163	0323	0081
AG	白银	ag2606	9	浙商期货	4955.0	460.0	金瑞期货	2459.0	-296.0	中国国际	1330.0	-7.0	0157	0049	0123
AG	白银	ag2606	10	银河期货	4584.0	-410.0	平安期货	2274.0	22.0	广发期货	1213.0	-354.0	0240	0288	0272
AG	白银	ag2606	11	申万期货	4476.0	-236.0	中信建投	1958.0	173.0	山金期货	1168.0	79.0	0052	0268	0069
AG	白银	ag2606	12	津投期货	4199.0	681.0	银河期货	1935.0	12.0	华泰期货	1154.0	39.0	0253	0272	0342
AG	白银	ag2606	13	国贸期货	3664.0	250.0	永安期货	1457.0	29.0	弘业期货	1116.0	7.0	0178	0103	0058
AG	白银	ag2606	14	渤海期货	3238.0	2507.0	东亚期货	1377.0	483.0	金瑞期货	1082.0	86.0	0049	0088	0271
AG	白银	ag2606	15	华闻期货	2790.0	360.0	方正中期	1304.0	101.0	方正中期	978.0	-37.0	0034	0034	0259
AG	白银	ag2606	16	国元期货	2422.0	961.0	国信期货	1221.0	153.0	大有期货	876.0	-46.0	0320	0308	0043
AG	白银	ag2606	17	东方财富	2383.0	-285.0	国贸期货	1053.0	70.0	中泰期货	874.0	-15.0	0275	0058	0298
AG	白银	ag2606	18	光大期货	2241.0	172.0	申万期货	934.0	-114.0	华鑫期货	744.0	-1.0	0006	0069	0042
AG	白银	ag2606	19	方正中期	2206.0	-41.0	光大期货	856.0	-48.0	中信建投	644.0	25.0	0268	0042	0034
AG	白银	ag2606	20	平安期货	2048.0	-414.0	中泰期货	824.0	92.0	平安期货	639.0	-32.0	0288	0275	0288
AG	白银	ag2606	999		144206.0	1927.0		54044.0	-558.0		37994.0	-2041.0			
