品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	14	徽商期货	108.0	16.0	广发期货	152.0	-28.0	华联期货	4.0	-8.0	0276	0240	0186
AG	白银	ag2602	15	中银期货	106.0	-36.0	创元期货	142.0	30.0	平安期货	4.0	-8.0	0288	0151	0372
AG	白银	ag2602	16	国投期货	102.0	58.0	中银期货	124.0	-16.0	东吴期货	4.0	0.0	0323	0372	0082
AG	白银	ag2602	17	红塔期货	100.0	100.0	中粮期货	100.0	0.0	齐盛期货	2.0	-2.0	0001	0139	0306
AG	白银	ag2602	18	国富期货	90.0	-48.0	铜冠金源	84.0	0.0	金元期货	2.0	2.0	0089	0025	0385
AG	白银	ag2602	19	永安期货	78.0	58.0	方正中期	82.0	-4.0	海证期货	2.0	0.0	0153	0034	0103
AG	白银	ag2602	20	广发期货	78.0	-584.0	国贸期货	76.0	66.0	兴业期货	2.0	0.0	0169	0058	0240
AG	白银	ag2602	999		5106.0	-1370.0		7046.0	290.0		774.0	-234.0			
AG	白银	ag2604	1	国泰君安	254333.0	-79536.0	中信期货	19084.0	-1170.0	中信期货	33805.0	1062.0	0148	0148	0004
AG	白银	ag2604	2	中信期货	185204.0	-33933.0	国泰君安	18404.0	1612.0	国泰君安	17091.0	1009.0	0004	0004	0148
AG	白银	ag2604	3	东证期货	116370.0	-34895.0	东证期货	10308.0	2117.0	银河期货	10733.0	-31.0	0272	0163	0163
AG	白银	ag2604	4	银河期货	110411.0	-23520.0	银河期货	10046.0	-364.0	东证期货	9836.0	1379.0	0163	0272	0272
AG	白银	ag2604	5	广发期货	103949.0	-38970.0	中信建投	7075.0	-268.0	金瑞期货	7452.0	382.0	0049	0268	0240
AG	白银	ag2604	6	华泰期货	68251.0	-10796.0	光大期货	7014.0	588.0	华泰期货	6971.0	506.0	0253	0042	0253
AG	白银	ag2604	7	中信建投	65346.0	-24494.0	海通期货	6473.0	-219.0	云晨期货	6191.0	158.0	0315	0081	0268
AG	白银	ag2604	8	东方财富	64236.0	-18231.0	华泰期货	6163.0	429.0	中财期货	5780.0	-953.0	0067	0253	0298
AG	白银	ag2604	9	宝城期货	61273.0	-5091.0	平安期货	5511.0	120.0	广发期货	5399.0	563.0	0240	0288	0019
AG	白银	ag2604	10	中泰期货	60525.0	-12042.0	广发期货	5413.0	210.0	五矿期货	5271.0	-1114.0	0009	0240	0275
AG	白银	ag2604	11	国信期货	58215.0	-5770.0	国投期货	5080.0	-332.0	光大期货	3871.0	181.0	0042	0082	0308
AG	白银	ag2604	12	海通期货	57215.0	-5273.0	金瑞期货	4957.0	-454.0	海通期货	3748.0	-564.0	0081	0049	0081
AG	白银	ag2604	13	平安期货	55343.0	-15867.0	方正中期	4869.0	247.0	中银期货	3694.0	-143.0	0372	0034	0288
AG	白银	ag2604	14	方正中期	50264.0	-21053.0	东方财富	3780.0	314.0	中泰期货	3553.0	457.0	0275	0298	0034
AG	白银	ag2604	15	徽商期货	46176.0	-9541.0	民生期货	3707.0	-295.0	齐盛期货	3305.0	79.0	0001	0244	0186
AG	白银	ag2604	16	中辉期货	42353.0	-15832.0	国元期货	3651.0	-21.0	平安期货	3130.0	73.0	0288	0043	0274
AG	白银	ag2604	17	申万期货	40633.0	-10447.0	中泰期货	3396.0	-122.0	南华期货	3003.0	343.0	0096	0275	0069
AG	白银	ag2604	18	东吴期货	39268.0	-34100.0	东吴期货	3192.0	441.0	中粮期货	2843.0	-274.0	0139	0323	0323
AG	白银	ag2604	19	光大期货	38413.0	-13292.0	南华期货	2954.0	187.0	浙商期货	2491.0	250.0	0123	0096	0042
AG	白银	ag2604	20	招商期货	36762.0	-2927.0	国金期货	2858.0	-73.0	瑞达期货	2466.0	-95.0	0059	0095	0161
AG	白银	ag2604	999		1554540.0	-415610.0		133935.0	2947.0		140633.0	3268.0			
AG	白银	ag2605	1	国泰君安	96545.0	-9737.0	中信期货	3570.0	-1959.0	中财期货	6903.0	-1.0	0067	0148	0004
AG	白银	ag2605	2	中信期货	63164.0	-10993.0	五矿期货	1633.0	-107.0	中信期货	5930.0	499.0	0148	0009	0148
AG	白银	ag2605	3	银河期货	48880.0	-3493.0	银河期货	1494.0	605.0	东证期货	4792.0	444.0	0163	0272	0272
AG	白银	ag2605	4	广发期货	42013.0	-15351.0	华泰期货	1394.0	-10.0	五矿期货	1516.0	383.0	0009	0253	0240
AG	白银	ag2605	5	东证期货	26571.0	-6083.0	国泰君安	1280.0	-845.0	广州期货	511.0	-199.0	0338	0004	0163
AG	白银	ag2605	6	海通期货	25569.0	-2485.0	申万期货	1162.0	761.0	广发期货	403.0	83.0	0240	0069	0081
AG	白银	ag2605	7	国信期货	23368.0	-2987.0	东证期货	1100.0	213.0	华泰期货	311.0	106.0	0253	0163	0308
AG	白银	ag2605	8	华泰期货	19722.0	-5541.0	齐盛期货	1051.0	87.0	国泰君安	252.0	-4.0	0004	0001	0253
AG	白银	ag2605	9	中泰期货	19125.0	-9450.0	东亚期货	987.0	-58.0	西南期货	233.0	161.0	0141	0088	0275
AG	白银	ag2605	10	华闻期货	13187.0	-2989.0	中信建投	986.0	-8.0	银河期货	228.0	-79.0	0272	0268	0259
AG	白银	ag2605	11	中信建投	9549.0	-3785.0	广发期货	857.0	-96.0	中信建投	140.0	-1.0	0268	0240	0268
AG	白银	ag2605	12	光大期货	9450.0	-4148.0	东吴期货	818.0	403.0	华闻期货	133.0	116.0	0259	0323	0042
AG	白银	ag2605	13	浙商期货	9185.0	-3969.0	国投期货	787.0	-8.0	英大期货	125.0	15.0	0262	0082	0123
AG	白银	ag2605	14	招商期货	9171.0	-1817.0	光大期货	584.0	-72.0	东海期货	122.0	19.0	0007	0042	0161
AG	白银	ag2605	15	南华期货	8546.0	-536.0	国信期货	568.0	-12.0	方正中期	117.0	54.0	0034	0308	0096
AG	白银	ag2605	16	徽商期货	8097.0	-1133.0	方正中期	525.0	-39.0	永安期货	114.0	18.0	0103	0034	0186
AG	白银	ag2605	17	瑞达期货	7493.0	-2486.0	平安期货	507.0	-38.0	徽商期货	113.0	-10.0	0186	0288	0059
AG	白银	ag2605	18	宏源期货	7437.0	-33.0	海证期货	492.0	165.0	华鑫期货	95.0	-10.0	0006	0153	0137
AG	白银	ag2605	19	方正中期	7043.0	-3946.0	中泰期货	418.0	-24.0	东亚期货	86.0	13.0	0088	0275	0034
AG	白银	ag2605	20	东吴期货	6215.0	-2644.0	浙商期货	410.0	91.0	南华期货	85.0	-13.0	0096	0123	0323
AG	白银	ag2605	999		460330.0	-93606.0		20623.0	-951.0		22209.0	1594.0			
AG	白银	ag2606	1	国泰君安	145652.0	-53353.0	国投期货	8455.0	-110.0	中信期货	18838.0	-1045.0	0148	0082	0004
AG	白银	ag2606	2	中信期货	97444.0	-35761.0	中信期货	8286.0	-1153.0	东证期货	8533.0	110.0	0163	0148	0148
AG	白银	ag2606	3	银河期货	78412.0	-12950.0	华泰期货	7752.0	526.0	国泰君安	8223.0	225.0	0004	0253	0272
AG	白银	ag2606	4	广发期货	54269.0	-33124.0	金瑞期货	6188.0	-817.0	五矿期货	5739.0	-30.0	0009	0049	0240
AG	白银	ag2606	5	东证期货	49863.0	-19993.0	国元期货	5989.0	-240.0	中财期货	5680.0	162.0	0067	0043	0163
AG	白银	ag2606	6	华泰期货	40714.0	-6724.0	广发期货	5209.0	-80.0	金瑞期货	4789.0	-38.0	0049	0240	0253
AG	白银	ag2606	7	海通期货	37070.0	163.0	东证期货	4957.0	393.0	银河期货	3893.0	-570.0	0272	0163	0081
AG	白银	ag2606	8	中泰期货	36840.0	-6451.0	国泰君安	4698.0	-755.0	南华期货	2424.0	-212.0	0096	0004	0275
AG	白银	ag2606	9	国信期货	34830.0	555.0	银河期货	4508.0	222.0	中粮期货	2388.0	308.0	0139	0272	0308
AG	白银	ag2606	10	华闻期货	28217.0	-12502.0	中信建投	3492.0	-96.0	云晨期货	2211.0	3.0	0315	0268	0259
AG	白银	ag2606	11	徽商期货	22201.0	-4629.0	方正中期	3447.0	5.0	方正中期	2101.0	-93.0	0034	0034	0186
AG	白银	ag2606	12	方正中期	20818.0	-11986.0	平安期货	2991.0	-235.0	永安期货	1457.0	736.0	0103	0288	0034
AG	白银	ag2606	13	中信建投	20716.0	-8097.0	中泰期货	2589.0	1200.0	华泰期货	1424.0	402.0	0253	0275	0268
AG	白银	ag2606	14	中辉期货	20659.0	-11219.0	申万期货	2480.0	-30.0	格林大华	1411.0	42.0	0121	0069	0274
AG	白银	ag2606	15	光大期货	18353.0	-3317.0	铜冠金源	2278.0	-638.0	东亚期货	1375.0	69.0	0088	0025	0042
AG	白银	ag2606	16	南华期货	16967.0	-2314.0	永安期货	1922.0	-247.0	广发期货	1275.0	-199.0	0240	0103	0096
AG	白银	ag2606	17	招商期货	16606.0	889.0	东吴期货	1697.0	441.0	海通期货	1255.0	-398.0	0081	0323	0161
AG	白银	ag2606	18	申万期货	15841.0	-3476.0	国金期货	1572.0	358.0	铜冠金源	1223.0	-19.0	0025	0095	0069
AG	白银	ag2606	19	国元期货	14622.0	-3091.0	中财期货	1569.0	581.0	中辉期货	1223.0	-16.0	0274	0067	0043
AG	白银	ag2606	20	东吴期货	13862.0	-3507.0	宏源期货	1479.0	65.0	中国国际	1151.0	-25.0	0157	0137	0323
AG	白银	ag2606	999		783956.0	-230887.0		81558.0	-610.0		76613.0	-588.0			
AG	白银	ag2608	1	国泰君安	42789.0	-17769.0	中信期货	5779.0	-2353.0	东证期货	6062.0	-1359.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	38590.0	-13935.0	国投期货	4911.0	-32.0	中财期货	5705.0	-74.0	0067	0082	0148
AG	白银	ag2608	3	银河期货	26950.0	-7620.0	华泰期货	4466.0	738.0	中信期货	3644.0	-619.0	0148	0253	0272
AG	白银	ag2608	4	国信期货	19517.0	-1997.0	国泰君安	2826.0	-353.0	五矿期货	2475.0	67.0	0009	0004	0308
AG	白银	ag2608	5	华泰期货	16273.0	-2946.0	银河期货	2821.0	-5.0	金瑞期货	2061.0	-256.0	0049	0272	0253
AG	白银	ag2608	6	广发期货	15234.0	-11091.0	国元期货	2763.0	-50.0	银河期货	998.0	55.0	0272	0043	0240
AG	白银	ag2608	7	海通期货	14793.0	-5984.0	广发期货	2367.0	-10.0	国泰君安	991.0	56.0	0004	0240	0081
AG	白银	ag2608	8	东证期货	14160.0	-7896.0	东证期货	1750.0	-159.0	申万期货	930.0	-189.0	0069	0163	0163
AG	白银	ag2608	9	中泰期货	13369.0	-8728.0	金瑞期货	1517.0	-64.0	大越期货	911.0	6.0	0134	0049	0275
AG	白银	ag2608	10	华闻期货	8479.0	-3039.0	平安期货	1061.0	-2.0	海通期货	877.0	-28.0	0081	0288	0259
AG	白银	ag2608	11	南华期货	7941.0	82.0	中金财富	883.0	13.0	华鑫期货	609.0	49.0	0006	0335	0096
AG	白银	ag2608	12	浙商期货	6846.0	-2579.0	方正中期	842.0	-120.0	广发期货	604.0	0.0	0240	0034	0123
AG	白银	ag2608	13	光大期货	6683.0	-3120.0	光大期货	680.0	-21.0	东亚期货	593.0	-184.0	0088	0042	0042
AG	白银	ag2608	14	招商期货	5919.0	-3472.0	永安期货	634.0	220.0	齐盛期货	516.0	-412.0	0001	0103	0161
AG	白银	ag2608	15	渤海期货	5803.0	2906.0	中信建投	551.0	-209.0	云晨期货	501.0	97.0	0315	0268	0271
AG	白银	ag2608	16	申万期货	4528.0	-2554.0	五矿期货	459.0	7.0	恒力期货	406.0	-1.0	0339	0009	0069
AG	白银	ag2608	17	徽商期货	4419.0	-810.0	申万期货	458.0	-109.0	国信期货	308.0	24.0	0308	0069	0186
AG	白银	ag2608	18	中信建投	4221.0	-3290.0	宏源期货	452.0	-57.0	徽商期货	245.0	89.0	0186	0137	0268
AG	白银	ag2608	19	瑞达期货	4180.0	-1990.0	民生期货	426.0	-58.0	金石期货	234.0	0.0	0105	0244	0059
AG	白银	ag2608	20	方正中期	4177.0	-962.0	兴证期货	402.0	63.0	乾坤期货	219.0	-523.0	0239	0311	0034
AG	白银	ag2608	999		264871.0	-96794.0		36048.0	-2561.0		28889.0	-3202.0			
AG	白银	ag2610	1	国泰君安	12451.0	1750.0	中信期货	4845.0	138.0	东证期货	5290.0	-320.0	0163	0148	0004
AG	白银	ag2610	2	银河期货	10211.0	-4049.0	广发期货	3312.0	-218.0	中财期货	5014.0	-4.0	0067	0240	0272
AG	白银	ag2610	3	国信期货	8590.0	-2584.0	国泰君安	2167.0	-2038.0	恒力期货	1953.0	2.0	0339	0004	0308
AG	白银	ag2610	4	东证期货	7890.0	-503.0	银河期货	1703.0	-114.0	中信期货	1102.0	-57.0	0148	0272	0163
AG	白银	ag2610	5	中信期货	6187.0	-4819.0	华泰期货	1161.0	7.0	申万期货	1024.0	-196.0	0069	0253	0148
AG	白银	ag2610	6	浙商期货	5340.0	-267.0	平安期货	1104.0	-83.0	海通期货	808.0	-11.0	0081	0288	0123
AG	白银	ag2610	7	中泰期货	4775.0	-1918.0	国海良时	537.0	-343.0	国泰君安	493.0	-73.0	0004	0029	0275
AG	白银	ag2610	8	华泰期货	4675.0	-3677.0	中信建投	530.0	-13.0	云晨期货	447.0	100.0	0315	0268	0253
AG	白银	ag2610	9	广发期货	4537.0	-6067.0	国元期货	482.0	-16.0	中粮期货	423.0	1.0	0139	0043	0240
AG	白银	ag2610	10	海通期货	3609.0	-1873.0	永安期货	479.0	6.0	东亚期货	364.0	67.0	0088	0103	0081
AG	白银	ag2610	11	渤海期货	2796.0	-34.0	港信期货	405.0	105.0	广发期货	321.0	-9.0	0240	0418	0271
AG	白银	ag2610	12	光大期货	2346.0	-896.0	宏源期货	393.0	-15.0	安粮期货	305.0	0.0	0238	0137	0042
AG	白银	ag2610	13	南华期货	2232.0	-1304.0	申万期货	390.0	-22.0	广州期货	200.0	-6.0	0338	0069	0096
AG	白银	ag2610	14	五矿期货	2078.0	-569.0	东吴期货	388.0	-292.0	银河期货	165.0	-65.0	0272	0323	0009
AG	白银	ag2610	15	申万期货	1878.0	640.0	方正中期	373.0	-11.0	东吴期货	152.0	52.0	0323	0034	0069
AG	白银	ag2610	16	东吴期货	1526.0	574.0	东亚期货	295.0	-78.0	华鑫期货	134.0	2.0	0006	0088	0323
AG	白银	ag2610	17	东亚期货	1185.0	57.0	中原期货	282.0	2.0	国信期货	117.0	81.0	0308	0327	0088
AG	白银	ag2610	18	新湖期货	1181.0	-307.0	东证期货	279.0	-146.0	大越期货	107.0	0.0	0134	0163	0077
AG	白银	ag2610	19	华闻期货	1177.0	-747.0	光大期货	252.0	-33.0	浙商期货	96.0	-17.0	0123	0042	0259
AG	白银	ag2610	20	中信建投	1100.0	-647.0	民生期货	228.0	-9.0	东海期货	75.0	62.0	0007	0244	0268
AG	白银	ag2610	999		85764.0	-27240.0		19605.0	-3173.0		18590.0	-391.0			
AG	白银	ag2612	1	国泰君安	14017.0	6781.0	中信期货	5623.0	-400.0	中财期货	7403.0	0.0	0067	0148	0004
AG	白银	ag2612	2	东证期货	11380.0	2836.0	银河期货	3019.0	106.0	铜冠金源	2412.0	108.0	0025	0272	0163
AG	白银	ag2612	3	银河期货	9153.0	-400.0	国泰君安	2403.0	-2265.0	东证期货	2028.0	-947.0	0163	0004	0272
AG	白银	ag2612	4	中信期货	8099.0	-212.0	平安期货	2282.0	-37.0	国泰君安	1633.0	106.0	0004	0288	0148
AG	白银	ag2612	5	国信期货	7424.0	-764.0	东证期货	1694.0	147.0	东亚期货	976.0	587.0	0088	0163	0308
AG	白银	ag2612	6	华泰期货	7061.0	338.0	中信建投	1639.0	286.0	物产中大	547.0	137.0	0125	0268	0253
AG	白银	ag2612	7	广发期货	5417.0	-2816.0	广发期货	1437.0	110.0	云晨期货	466.0	100.0	0315	0240	0240
AG	白银	ag2612	8	渤海期货	4648.0	2346.0	国元期货	1026.0	-45.0	永安期货	457.0	21.0	0103	0043	0271
AG	白银	ag2612	9	浙商期货	3446.0	-548.0	华源期货	804.0	1.0	五矿期货	379.0	260.0	0009	0118	0123
AG	白银	ag2612	10	平安期货	2706.0	1670.0	新湖期货	763.0	408.0	申万期货	373.0	-44.0	0069	0077	0288
AG	白银	ag2612	11	中泰期货	2701.0	687.0	铜冠金源	711.0	703.0	国信期货	327.0	179.0	0308	0025	0275
AG	白银	ag2612	12	中信建投	2426.0	1287.0	东吴期货	662.0	-149.0	中信期货	255.0	93.0	0148	0323	0268
AG	白银	ag2612	13	海通期货	2319.0	44.0	齐盛期货	622.0	34.0	大越期货	231.0	0.0	0134	0001	0081
AG	白银	ag2612	14	五矿期货	2115.0	-962.0	华泰期货	614.0	32.0	恒力期货	171.0	171.0	0339	0253	0009
AG	白银	ag2612	15	新湖期货	1949.0	-684.0	金瑞期货	548.0	20.0	中信建投	168.0	74.0	0268	0049	0077
AG	白银	ag2612	16	南华期货	1937.0	972.0	东方财富	385.0	24.0	国贸期货	147.0	104.0	0058	0298	0096
AG	白银	ag2612	17	华闻期货	1931.0	-164.0	光大期货	362.0	-9.0	海证期货	146.0	8.0	0153	0042	0259
AG	白银	ag2612	18	东吴期货	1819.0	572.0	方正中期	343.0	-181.0	华西期货	137.0	-43.0	0257	0034	0323
AG	白银	ag2612	19	申万期货	1586.0	460.0	申万期货	343.0	102.0	广发期货	130.0	-171.0	0240	0069	0069
AG	白银	ag2612	20	东亚期货	1476.0	-196.0	国信期货	321.0	63.0	银河期货	117.0	7.0	0272	0308	0088
AG	白银	ag2612	999		93610.0	11247.0		25601.0	-1050.0		18503.0	750.0			
