品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2509	20							南华期货	8.0	0.0	0096		
AG	白银	ag2509	999		588.0	-1302.0		3468.0	-172.0		4486.0	-126.0			
AG	白银	ag2510	1	国泰君安	134521.0	-70258.0	中信期货	14421.0	-2560.0	中信期货	13564.0	-2462.0	0148	0148	0004
AG	白银	ag2510	2	中信期货	122308.0	-47493.0	平安期货	12954.0	-58.0	国泰君安	10677.0	-911.0	0004	0288	0148
AG	白银	ag2510	3	东证期货	66188.0	-24204.0	国泰君安	12747.0	-1342.0	银河期货	8150.0	-1443.0	0272	0004	0163
AG	白银	ag2510	4	海通期货	39597.0	-13125.0	光大期货	11507.0	12.0	金瑞期货	7921.0	-425.0	0049	0042	0081
AG	白银	ag2510	5	华泰期货	32312.0	-21080.0	东证期货	10169.0	-6.0	方正中期	7200.0	-504.0	0034	0163	0253
AG	白银	ag2510	6	南华期货	29010.0	-3643.0	广发期货	7353.0	78.0	东证期货	6774.0	-180.0	0163	0240	0096
AG	白银	ag2510	7	中泰期货	28598.0	-9890.0	华泰期货	5463.0	-175.0	广发期货	6199.0	-440.0	0240	0253	0275
AG	白银	ag2510	8	银河期货	26919.0	-5896.0	银河期货	5370.0	-462.0	大有期货	5578.0	-332.0	0320	0272	0272
AG	白银	ag2510	9	国信期货	26858.0	-11284.0	国投期货	4778.0	-356.0	中粮期货	4614.0	-208.0	0139	0082	0308
AG	白银	ag2510	10	广发期货	22662.0	-12915.0	国信期货	4754.0	116.0	中泰期货	4563.0	-484.0	0275	0308	0240
AG	白银	ag2510	11	中信建投	22203.0	-4894.0	方正中期	4713.0	-287.0	中信建投	4464.0	-229.0	0268	0034	0268
AG	白银	ag2510	12	徽商期货	21192.0	-7018.0	永安期货	4540.0	-114.0	东方财富	3637.0	-224.0	0298	0103	0186
AG	白银	ag2510	13	方正中期	20817.0	-693.0	齐盛期货	4169.0	161.0	平安期货	3445.0	-73.0	0288	0001	0034
AG	白银	ag2510	14	浙商期货	19297.0	6037.0	东亚期货	4156.0	-51.0	国投期货	3430.0	-104.0	0082	0088	0123
AG	白银	ag2510	15	光大期货	16259.0	-8371.0	中信建投	4081.0	-572.0	国信期货	3371.0	-386.0	0308	0268	0042
AG	白银	ag2510	16	东方财富	13815.0	-3366.0	五矿期货	3958.0	-73.0	国贸期货	3329.0	-541.0	0058	0009	0298
AG	白银	ag2510	17	中衍期货	13789.0	8485.0	南华期货	3805.0	-1153.0	申万期货	3158.0	747.0	0069	0096	0156
AG	白银	ag2510	18	申万期货	12977.0	-4238.0	金瑞期货	3743.0	-94.0	东吴期货	2757.0	-74.0	0323	0049	0069
AG	白银	ag2510	19	金信期货	12393.0	3974.0	创元期货	3268.0	-126.0	建信期货	2645.0	63.0	0003	0151	0312
AG	白银	ag2510	20	平安期货	11851.0	-4244.0	瑞达期货	3193.0	50.0	光大期货	2556.0	17.0	0042	0059	0288
AG	白银	ag2510	999		693566.0	-234116.0		129142.0	-7012.0		108032.0	-8193.0			
AG	白银	ag2512	1	中信期货	81714.0	-36542.0	中信期货	40033.0	779.0	中信期货	19467.0	29.0	0148	0148	0148
AG	白银	ag2512	2	国泰君安	65146.0	-22134.0	国泰君安	30736.0	486.0	金瑞期货	12019.0	201.0	0049	0004	0004
AG	白银	ag2512	3	东证期货	42937.0	-19769.0	华泰期货	14567.0	335.0	国泰君安	11807.0	-948.0	0004	0253	0163
AG	白银	ag2512	4	华泰期货	26817.0	-14561.0	乾坤期货	11940.0	-1038.0	东证期货	7603.0	-1121.0	0163	0239	0253
AG	白银	ag2512	5	中泰期货	26055.0	-8449.0	金瑞期货	11615.0	573.0	南华期货	6913.0	-487.0	0096	0049	0275
AG	白银	ag2512	6	海通期货	13308.0	-5428.0	东证期货	9500.0	-224.0	红塔期货	5533.0	27.0	0306	0163	0081
AG	白银	ag2512	7	南华期货	13063.0	1036.0	南华期货	9268.0	1936.0	铜冠金源	5055.0	28.0	0025	0096	0096
AG	白银	ag2512	8	银河期货	11885.0	-733.0	国投期货	9017.0	355.0	五矿期货	5002.0	11.0	0009	0082	0272
AG	白银	ag2512	9	申万期货	11391.0	114.0	国元期货	8761.0	-379.0	华泰期货	4950.0	124.0	0253	0043	0069
AG	白银	ag2512	10	方正中期	10161.0	1713.0	光大期货	7770.0	241.0	方正中期	4814.0	180.0	0034	0042	0034
AG	白银	ag2512	11	国信期货	9731.0	-5846.0	广发期货	7045.0	627.0	银河期货	4596.0	11.0	0272	0240	0308
AG	白银	ag2512	12	光大期货	8967.0	-3115.0	海通期货	5648.0	211.0	中信建投	4167.0	70.0	0268	0081	0042
AG	白银	ag2512	13	广发期货	8816.0	-5884.0	银河期货	5433.0	-68.0	广发期货	3965.0	-141.0	0240	0272	0240
AG	白银	ag2512	14	浙商期货	8478.0	-2805.0	信达期货	5414.0	46.0	新湖期货	3950.0	213.0	0077	0136	0123
AG	白银	ag2512	15	华安期货	7273.0	-3314.0	中信建投	5050.0	436.0	光大期货	3811.0	-136.0	0042	0268	0299
AG	白银	ag2512	16	中信建投	6904.0	-590.0	永安期货	4915.0	491.0	中粮期货	3672.0	231.0	0139	0103	0268
AG	白银	ag2512	17	民生期货	6812.0	-2027.0	铜冠金源	4910.0	6.0	国信期货	3670.0	-55.0	0308	0025	0244
AG	白银	ag2512	18	永安期货	6457.0	2155.0	平安期货	4842.0	372.0	中泰期货	3603.0	773.0	0275	0288	0103
AG	白银	ag2512	19	国贸期货	6416.0	-1341.0	物产中大	4631.0	143.0	申万期货	3221.0	-34.0	0069	0125	0058
AG	白银	ag2512	20	新湖期货	6365.0	-1953.0	新湖期货	4359.0	-18.0	瑞达期货	3110.0	58.0	0059	0077	0077
AG	白银	ag2512	999		378696.0	-129473.0		205454.0	5310.0		120928.0	-966.0			
AG	白银	ag2602	1	中信期货	43724.0	-28485.0	中信期货	14558.0	-423.0	五矿期货	4723.0	3.0	0009	0148	0148
AG	白银	ag2602	2	国泰君安	34504.0	1624.0	国贸期货	4205.0	327.0	云晨期货	4230.0	0.0	0315	0058	0004
AG	白银	ag2602	3	东证期货	28598.0	-4233.0	宝城期货	3413.0	-105.0	红塔期货	3632.0	19.0	0306	0019	0163
AG	白银	ag2602	4	华泰期货	22078.0	-564.0	大越期货	3341.0	38.0	国泰君安	3410.0	-90.0	0004	0134	0253
AG	白银	ag2602	5	中泰期货	18351.0	-6817.0	国海良时	2940.0	-9.0	中信期货	3064.0	97.0	0148	0029	0275
AG	白银	ag2602	6	海通期货	13399.0	-4781.0	中财期货	2832.0	1.0	金瑞期货	2438.0	49.0	0049	0067	0081
AG	白银	ag2602	7	徽商期货	7106.0	787.0	物产中大	2033.0	-5.0	东证期货	1617.0	-38.0	0163	0125	0186
AG	白银	ag2602	8	国信期货	7076.0	-281.0	广州期货	1969.0	-2.0	中信建投	1365.0	75.0	0268	0338	0308
AG	白银	ag2602	9	银河期货	7006.0	-866.0	恒力期货	1958.0	0.0	光大期货	1320.0	256.0	0042	0339	0272
AG	白银	ag2602	10	申万期货	6908.0	-6064.0	国泰君安	1883.0	-110.0	华泰期货	1230.0	-7.0	0253	0004	0069
AG	白银	ag2602	11	浙商期货	6454.0	-1368.0	兴证期货	1820.0	4.0	一德期货	1107.0	-20.0	0277	0311	0123
AG	白银	ag2602	12	广发期货	6441.0	-2449.0	东证期货	1496.0	202.0	银河期货	965.0	-110.0	0272	0163	0240
AG	白银	ag2602	13	南华期货	6440.0	1391.0	海通期货	1435.0	-97.0	国信期货	934.0	-29.0	0308	0081	0096
AG	白银	ag2602	14	光大期货	6079.0	-2240.0	光大期货	1322.0	-189.0	华龙期货	912.0	1.0	0045	0042	0042
AG	白银	ag2602	15	永安期货	3623.0	576.0	东亚期货	1263.0	-290.0	徽商期货	855.0	-17.0	0186	0088	0103
AG	白银	ag2602	16	方正中期	3603.0	805.0	华泰期货	1199.0	-69.0	永安期货	839.0	-172.0	0103	0253	0034
AG	白银	ag2602	17	瑞达期货	3261.0	-972.0	中泰期货	1182.0	612.0	大地期货	823.0	100.0	0177	0275	0059
AG	白银	ag2602	18	华闻期货	3167.0	-1636.0	安粮期货	1102.0	45.0	广发期货	751.0	39.0	0240	0238	0259
AG	白银	ag2602	19	民生期货	3145.0	142.0	广发期货	995.0	-12.0	方正中期	725.0	72.0	0034	0240	0244
AG	白银	ag2602	20	国贸期货	3131.0	-1339.0	徽商期货	977.0	115.0	平安期货	682.0	83.0	0288	0186	0058
AG	白银	ag2602	999		234094.0	-56770.0		51923.0	33.0		35622.0	311.0			
AG	白银	ag2604	1	东吴期货	8213.0	8137.0	国泰君安	11267.0	11.0	东吴期货	4074.0	3997.0	0323	0004	0323
AG	白银	ag2604	2	中信期货	3390.0	2184.0	中信期货	5983.0	37.0	海证期货	3205.0	1.0	0153	0148	0148
AG	白银	ag2604	3	东证期货	2972.0	-2083.0	东吴期货	4108.0	3860.0	中信期货	3161.0	59.0	0148	0323	0163
AG	白银	ag2604	4	国泰君安	1731.0	-3595.0	大越期货	4001.0	0.0	五矿期货	1616.0	0.0	0009	0134	0004
AG	白银	ag2604	5	华泰期货	1445.0	-3506.0	东亚期货	2679.0	111.0	云晨期货	1558.0	200.0	0315	0088	0253
AG	白银	ag2604	6	广发期货	913.0	-580.0	海通期货	2041.0	-6.0	东亚期货	1063.0	-377.0	0088	0081	0240
AG	白银	ag2604	7	银河期货	903.0	-449.0	华泰期货	1995.0	26.0	申万期货	894.0	0.0	0069	0253	0272
AG	白银	ag2604	8	国贸期货	898.0	-628.0	光大期货	1918.0	-68.0	国泰君安	859.0	66.0	0004	0042	0058
AG	白银	ag2604	9	中泰期货	806.0	-857.0	广发期货	1229.0	45.0	广发期货	766.0	-12.0	0240	0240	0275
AG	白银	ag2604	10	国信期货	758.0	-345.0	广州期货	1002.0	-3.0	东证期货	635.0	10.0	0163	0338	0308
AG	白银	ag2604	11	海通期货	714.0	-528.0	宝城期货	742.0	8.0	瑞达期货	609.0	33.0	0059	0019	0081
AG	白银	ag2604	12	瑞达期货	674.0	-1396.0	国信期货	668.0	55.0	兴证期货	436.0	49.0	0311	0308	0059
AG	白银	ag2604	13	东亚期货	640.0	-248.0	格林大华	345.0	-11.0	东方财富	293.0	4.0	0298	0121	0088
AG	白银	ag2604	14	中信建投	609.0	178.0	国贸期货	299.0	71.0	永安期货	291.0	21.0	0103	0058	0268
AG	白银	ag2604	15	浙商期货	607.0	100.0	物产中大	205.0	2.0	中信建投	280.0	89.0	0268	0125	0123
AG	白银	ag2604	16	光大期货	376.0	78.0	东证期货	191.0	6.0	浙商期货	236.0	0.0	0123	0163	0042
AG	白银	ag2604	17	华闻期货	250.0	-889.0	银河期货	186.0	2.0	华泰期货	234.0	51.0	0253	0272	0259
AG	白银	ag2604	18	云晨期货	204.0	204.0	兴证期货	158.0	3.0	华安期货	201.0	-7.0	0299	0311	0315
AG	白银	ag2604	19	新湖期货	179.0	-332.0	平安期货	134.0	16.0	银河期货	193.0	43.0	0272	0288	0077
AG	白银	ag2604	20	民生期货	159.0	33.0	中泰期货	133.0	-13.0	徽商期货	171.0	12.0	0186	0275	0244
AG	白银	ag2604	999		26441.0	-4522.0		39284.0	4152.0		20775.0	4239.0			
