品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	3	广发期货	68102	1646	国投期货	8486	45	东证期货	8102	-905	0163	0082	0240
AG	白银	ag2606	4	海通期货	59763	9709	华泰期货	8140	102	金瑞期货	7136	-371	0049	0253	0081
AG	白银	ag2606	5	东证期货	54405	9094	国元期货	7510	159	五矿期货	5031	240	0009	0043	0163
AG	白银	ag2606	6	银河期货	50916	2317	广发期货	6573	-212	中粮期货	3063	83	0139	0240	0272
AG	白银	ag2606	7	国信期货	49710	10823	东证期货	6474	250	方正中期	2784	642	0034	0163	0308
AG	白银	ag2606	8	中泰期货	29463	-8256	金瑞期货	5317	173	大越期货	2284	15	0134	0049	0275
AG	白银	ag2606	9	华闻期货	28807	8481	中信建投	3961	331	中信建投	2282	1065	0268	0268	0259
AG	白银	ag2606	10	华泰期货	26198	-9399	银河期货	3738	-134	云晨期货	2248	-60	0315	0272	0253
AG	白银	ag2606	11	方正中期	24023	2051	永安期货	3038	415	东亚期货	1925	575	0088	0103	0034
AG	白银	ag2606	12	中信建投	23210	1726	铜冠金源	2906	24	银河期货	1844	236	0272	0025	0268
AG	白银	ag2606	13	徽商期货	22238	3148	平安期货	2893	11	新湖期货	1769	-26	0077	0288	0186
AG	白银	ag2606	14	南华期货	21369	8302	兴证期货	2712	272	铜冠金源	1629	13	0025	0311	0096
AG	白银	ag2606	15	东方财富	20587	2534	信达期货	2496	52	中财期货	1504	-13	0067	0136	0298
AG	白银	ag2606	16	宝城期货	15868	530	方正中期	2431	-21	中国国际	1392	-35	0157	0034	0019
AG	白银	ag2606	17	中辉期货	15421	1795	申万期货	2315	346	华泰期货	1293	-48	0253	0069	0274
AG	白银	ag2606	18	光大期货	14182	2187	国信期货	1772	-77	光大期货	1288	-69	0042	0308	0042
AG	白银	ag2606	19	永安期货	12979	2309	物产中大	1740	440	中辉期货	1218	-30	0274	0125	0103
AG	白银	ag2606	20	宏源期货	12800	1692	东吴期货	1645	-512	广发期货	1177	200	0240	0323	0137
AG	白银	ag2606	999		932560	101075		92647	-2011		74497	-2044			
AG	白银	ag2608	1	中信期货	59141	4217	中信期货	7723	140	东证期货	7299	-790	0163	0148	0148
AG	白银	ag2608	2	国泰君安	47385	-1164	国泰君安	5112	166	安粮期货	2743	-3	0238	0004	0004
AG	白银	ag2608	3	银河期货	22411	6096	国投期货	3328	-38	五矿期货	2330	23	0009	0082	0272
AG	白银	ag2608	4	海通期货	20401	2642	华泰期货	3196	13	广发期货	1753	69	0240	0253	0081
AG	白银	ag2608	5	广发期货	20324	724	广发期货	2676	143	中信期货	1676	-223	0148	0240	0240
AG	白银	ag2608	6	东证期货	17868	3311	国元期货	2335	208	恒力期货	1508	0	0339	0043	0163
AG	白银	ag2608	7	国信期货	17455	1724	申万期货	2179	555	国泰君安	1467	97	0004	0069	0308
AG	白银	ag2608	8	华泰期货	13551	-3391	东证期货	1927	-98	宝城期货	1455	99	0019	0163	0253
AG	白银	ag2608	9	中泰期货	12840	-851	金瑞期货	1374	39	金瑞期货	1287	135	0049	0049	0275
AG	白银	ag2608	10	南华期货	7790	3330	中信建投	1207	-246	申万期货	1119	-104	0069	0268	0096
AG	白银	ag2608	11	华闻期货	7335	1139	银河期货	1130	-5	华泰期货	1072	-6	0253	0272	0259
AG	白银	ag2608	12	中辉期货	6813	1961	兴证期货	804	38	国信期货	918	30	0308	0311	0274
AG	白银	ag2608	13	浙商期货	6192	-2313	东吴期货	733	80	东亚期货	578	-165	0088	0323	0123
AG	白银	ag2608	14	民生期货	6104	-158	方正中期	728	7	银河期货	451	258	0272	0034	0244
AG	白银	ag2608	15	瑞达期货	5390	1117	弘业期货	533	-34	国海良时	357	60	0029	0178	0059
AG	白银	ag2608	16	中信建投	5291	142	民生期货	513	-78	一德期货	357	348	0277	0244	0268
AG	白银	ag2608	17	方正中期	4976	800	海通期货	493	23	瑞达期货	318	207	0059	0081	0034
AG	白银	ag2608	18	徽商期货	4537	568	平安期货	450	-75	中信建投	242	37	0268	0288	0186
AG	白银	ag2608	19	光大期货	4416	1517	金元期货	390	-10	平安期货	240	38	0288	0089	0042
AG	白银	ag2608	20	津投期货	4082	-6579	招商期货	390	44	方正中期	239	-17	0034	0161	0342
AG	白银	ag2608	999		294302	14832		37221	872		27409	93			
