品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	5	银河期货	121845	9419	广发期货	10492	-686	银河期货	13592	2349	0272	0240	0272
AG	白银	ag2602	6	国信期货	108248	803	一德期货	7747	2558	方正中期	10304	831	0034	0277	0308
AG	白银	ag2602	7	海通期货	102263	-8652	银河期货	7466	-1124	平安期货	9120	3641	0288	0272	0081
AG	白银	ag2602	8	中泰期货	100072	13748	东吴期货	7460	783	中信建投	7954	1583	0268	0323	0275
AG	白银	ag2602	9	广发期货	91588	4374	平安期货	7383	-1564	华泰期货	7766	1146	0253	0288	0240
AG	白银	ag2602	10	中信建投	70034	4015	乾坤期货	6971	-201	五矿期货	7408	586	0009	0239	0268
AG	白银	ag2602	11	南华期货	60453	-69	华泰期货	6939	-2	齐盛期货	6450	1544	0001	0253	0096
AG	白银	ag2602	12	方正中期	56743	2604	光大期货	6354	49	中泰期货	6441	988	0275	0042	0034
AG	白银	ag2602	13	申万期货	56681	17702	五矿期货	5827	-469	光大期货	5869	542	0042	0009	0069
AG	白银	ag2602	14	徽商期货	55483	4213	方正中期	5782	-718	东方财富	5812	993	0298	0034	0186
AG	白银	ag2602	15	华闻期货	49421	-2593	申万期货	5511	730	南华期货	5667	657	0096	0069	0259
AG	白银	ag2602	16	平安期货	48507	5514	瑞达期货	5149	2751	国信期货	5600	516	0308	0059	0288
AG	白银	ag2602	17	光大期货	47335	13352	海通期货	4878	766	广发期货	5470	-584	0240	0081	0042
AG	白银	ag2602	18	东方财富	46397	-1289	浙商期货	4853	-181	中财期货	4817	-116	0067	0123	0298
AG	白银	ag2602	19	浙商期货	43051	3144	国投期货	4808	-419	中粮期货	4801	47	0139	0082	0123
AG	白银	ag2602	20	永安期货	38453	-35	中信建投	4323	-1511	永安期货	4656	91	0103	0268	0103
AG	白银	ag2602	999		2123299	56697		214042	14754		190937	14108			
AG	白银	ag2604	1	国泰君安	310947	58109	中信期货	26385	2369	中信期货	10355	243	0148	0148	0004
AG	白银	ag2604	2	中信期货	175148	1180	国泰君安	19321	1539	国泰君安	9173	-8	0004	0004	0148
AG	白银	ag2604	3	东证期货	95483	7646	永安期货	11311	543	金瑞期货	7091	-104	0049	0103	0163
AG	白银	ag2604	4	华泰期货	78136	17654	国投期货	7935	-27	东吴期货	5361	411	0323	0082	0253
AG	白银	ag2604	5	中泰期货	76685	-1071	东吴期货	6095	662	五矿期货	5102	57	0009	0323	0275
AG	白银	ag2604	6	海通期货	74045	4151	华泰期货	5289	-455	银河期货	3391	-236	0272	0253	0081
AG	白银	ag2604	7	国信期货	56989	-6668	东证期货	4566	247	方正中期	3196	541	0034	0163	0308
AG	白银	ag2604	8	银河期货	52858	3651	金瑞期货	4381	110	广发期货	3055	569	0240	0049	0272
AG	白银	ag2604	9	广发期货	48885	-1743	南华期货	4374	839	中信建投	2975	445	0268	0096	0240
AG	白银	ag2604	10	徽商期货	34688	-1508	广发期货	4111	224	光大期货	2894	-166	0042	0240	0186
AG	白银	ag2604	11	中信建投	33149	2320	中信建投	3813	-50	东证期货	2890	-138	0163	0268	0268
AG	白银	ag2604	12	申万期货	25828	5954	海通期货	2886	164	国信期货	2697	418	0308	0081	0069
AG	白银	ag2604	13	华闻期货	22902	5698	银河期货	2881	4	齐盛期货	2684	2053	0001	0272	0259
AG	白银	ag2604	14	浙商期货	21987	2069	新湖期货	2838	31	华泰期货	2675	669	0253	0077	0123
AG	白银	ag2604	15	民生期货	21382	-922	申万期货	2716	555	华金期货	1848	60	0051	0069	0244
AG	白银	ag2604	16	方正中期	19653	-2693	国元期货	2064	-29	国海良时	1720	-33	0029	0043	0034
AG	白银	ag2604	17	东方财富	19320	1097	物产中大	1971	744	格林大华	1670	2	0121	0125	0298
AG	白银	ag2604	18	东吴期货	16573	1456	光大期货	1968	622	新湖期货	1630	117	0077	0042	0323
AG	白银	ag2604	19	宏源期货	16520	1707	西南期货	1677	1567	海证期货	1568	-66	0153	0141	0137
AG	白银	ag2604	20	宝城期货	14538	-136	浙商期货	1632	-31	招商期货	1518	-84	0161	0123	0019
AG	白银	ag2604	999		1215716	97951		118214	9628		73493	4750			
AG	白银	ag2606	1	中信期货	36093	5772	国泰君安	9678	4	中信期货	10436	-165	0148	0004	0148
AG	白银	ag2606	2	国泰君安	22780	4000	中信期货	8481	744	云晨期货	4514	245	0315	0148	0004
AG	白银	ag2606	3	华泰期货	14437	1941	国投期货	6547	83	铜冠金源	3965	149	0025	0082	0253
AG	白银	ag2606	4	东证期货	11498	1821	国元期货	6545	-43	国泰君安	3804	132	0004	0043	0163
AG	白银	ag2606	5	中泰期货	8592	-629	广发期货	5972	478	新湖期货	2514	-82	0077	0240	0275
AG	白银	ag2606	6	国信期货	8433	1048	华泰期货	5366	-478	东吴期货	2473	154	0323	0253	0308
AG	白银	ag2606	7	海通期货	7502	1468	金瑞期货	4901	-75	中财期货	2266	105	0067	0049	0081
AG	白银	ag2606	8	申万期货	6972	4194	东证期货	4839	174	金瑞期货	1960	-31	0049	0163	0069
AG	白银	ag2606	9	广发期货	6076	532	东吴期货	3018	56	五矿期货	1839	126	0009	0323	0240
AG	白银	ag2606	10	津投期货	5721	1177	铜冠金源	2583	484	东证期货	1829	-120	0163	0025	0342
AG	白银	ag2606	11	银河期货	5616	1704	银河期货	2151	-105	银河期货	1742	19	0272	0272	0272
AG	白银	ag2606	12	浙商期货	5203	1830	中信建投	2127	-47	方正中期	1394	268	0034	0268	0123
AG	白银	ag2606	13	方正中期	3460	694	东亚期货	1724	-479	中国国际	1341	16	0157	0088	0034
AG	白银	ag2606	14	国贸期货	3358	841	国信期货	1617	191	弘业期货	1208	134	0178	0308	0058
AG	白银	ag2606	15	永安期货	3337	1929	永安期货	1588	118	华泰期货	1036	23	0253	0103	0103
AG	白银	ag2606	16	南华期货	2529	60	华鑫期货	1392	-8	大有期货	866	147	0320	0006	0096
AG	白银	ag2606	17	平安期货	2427	657	申万期货	1306	538	中信建投	852	206	0268	0069	0288
AG	白银	ag2606	18	中信建投	2279	752	广州期货	1296	-464	广发期货	848	-82	0240	0338	0268
AG	白银	ag2606	19	宝城期货	2257	658	方正中期	1038	-170	平安期货	823	79	0288	0034	0019
AG	白银	ag2606	20	瑞达期货	2201	610	平安期货	905	186	山金期货	805	-805	0052	0288	0059
AG	白银	ag2606	999		160771	31059		73074	1187		46515	518			
AG	白银	ag2608	1	国泰君安	12337	1727	中信期货	7600	20	东吴期货	2092	-65	0323	0148	0004
AG	白银	ag2608	2	华泰期货	9076	181	国泰君安	4778	-102	广发期货	1849	-18	0240	0004	0253
AG	白银	ag2608	3	东证期货	7835	1236	东吴期货	2435	30	国泰君安	1310	-529	0004	0323	0163
AG	白银	ag2608	4	中信期货	5846	1951	东证期货	1780	-3	中信期货	1179	-192	0148	0163	0148
AG	白银	ag2608	5	津投期货	3532	1013	国元期货	1722	1	五矿期货	1160	-9	0009	0043	0342
AG	白银	ag2608	6	中泰期货	3525	740	华泰期货	1549	379	申万期货	1037	369	0069	0253	0275
AG	白银	ag2608	7	银河期货	2948	402	广发期货	1269	224	国信期货	778	-142	0308	0240	0272
AG	白银	ag2608	8	国信期货	2678	946	平安期货	762	496	东证期货	777	-194	0163	0288	0308
AG	白银	ag2608	9	申万期货	2459	723	金瑞期货	620	91	海证期货	775	39	0153	0049	0069
AG	白银	ag2608	10	海通期货	2327	515	国信期货	535	340	东亚期货	673	-474	0088	0308	0081
AG	白银	ag2608	11	浙商期货	2075	719	中信建投	484	21	银河期货	528	-91	0272	0268	0123
AG	白银	ag2608	12	国贸期货	1883	780	申万期货	457	6	方正中期	498	32	0034	0069	0058
AG	白银	ag2608	13	华闻期货	1824	411	银河期货	456	187	华泰期货	372	-7	0253	0272	0259
AG	白银	ag2608	14	广发期货	1710	64	国海良时	437	-5	徽商期货	315	52	0186	0029	0240
AG	白银	ag2608	15	国联期货	1598	-526	西南期货	384	65	东方财富	300	18	0298	0141	0018
AG	白银	ag2608	16	平安期货	1519	238	国投期货	344	-11	财信期货	226	-1	0349	0082	0288
AG	白银	ag2608	17	中辉期货	1225	773	华闻期货	323	-13	中粮期货	207	13	0139	0259	0274
AG	白银	ag2608	18	瑞达期货	1210	-121	东亚期货	312	82	浙商期货	198	-21	0123	0088	0059
AG	白银	ag2608	19	东亚期货	1016	373	金元期货	307	0	永安期货	189	-2	0103	0089	0088
AG	白银	ag2608	20	徽商期货	1000	272	国联期货	287	-80	平安期货	189	15	0288	0018	0186
AG	白银	ag2608	999		67623	12417		26841	1728		14652	-1207			
