品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	17	瑞达期货	3516.0	60.0	方正中期	362.0	-40.0	平安期货	122.0	-141.0	0288	0034	0059
AG	白银	ag2605	18	民生期货	3459.0	756.0	国贸期货	360.0	108.0	方正中期	118.0	20.0	0034	0058	0244
AG	白银	ag2605	19	招商期货	3044.0	213.0	齐盛期货	353.0	111.0	海通期货	108.0	-12.0	0081	0001	0161
AG	白银	ag2605	20	海证期货	2944.0	737.0	建信期货	346.0	246.0	兴证期货	103.0	0.0	0311	0003	0153
AG	白银	ag2605	999		219030.0	22011.0		20262.0	1128.0		20051.0	971.0			
AG	白银	ag2606	1	国泰君安	79757.0	8367.0	中信期货	11467.0	2293.0	中信期货	24404.0	2160.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	51233.0	-2622.0	国泰君安	10061.0	1369.0	东证期货	14980.0	335.0	0163	0004	0148
AG	白银	ag2606	3	银河期货	29658.0	3407.0	国投期货	8598.0	93.0	国泰君安	11600.0	192.0	0004	0082	0272
AG	白银	ag2606	4	东证期货	25425.0	-64.0	华泰期货	8146.0	-42.0	银河期货	10283.0	156.0	0272	0253	0163
AG	白银	ag2606	5	广发期货	21922.0	-1004.0	金瑞期货	7824.0	32.0	金瑞期货	5195.0	-373.0	0049	0049	0240
AG	白银	ag2606	6	华泰期货	20618.0	3603.0	永安期货	6351.0	292.0	五矿期货	4623.0	-13.0	0009	0103	0253
AG	白银	ag2606	7	中泰期货	19559.0	2756.0	国元期货	5998.0	-33.0	浙商期货	4543.0	670.0	0123	0043	0275
AG	白银	ag2606	8	国信期货	18526.0	3001.0	东证期货	5771.0	134.0	云晨期货	3845.0	135.0	0315	0163	0308
AG	白银	ag2606	9	海通期货	13476.0	-1218.0	广发期货	5519.0	108.0	中粮期货	2745.0	56.0	0139	0240	0081
AG	白银	ag2606	10	方正中期	12525.0	214.0	银河期货	4952.0	-148.0	南华期货	2579.0	208.0	0096	0272	0034
AG	白银	ag2606	11	华闻期货	12221.0	32.0	方正中期	3614.0	-332.0	中财期货	2486.0	294.0	0067	0034	0259
AG	白银	ag2606	12	中信建投	10875.0	1418.0	光大期货	3419.0	252.0	方正中期	2259.0	203.0	0034	0042	0268
AG	白银	ag2606	13	南华期货	10244.0	1140.0	中信建投	3361.0	42.0	华泰期货	2168.0	748.0	0253	0268	0096
AG	白银	ag2606	14	徽商期货	9768.0	-759.0	浙商期货	3254.0	514.0	乾坤期货	2065.0	480.0	0239	0123	0186
AG	白银	ag2606	15	浙商期货	9244.0	305.0	国金期货	3097.0	394.0	华鑫期货	2063.0	-24.0	0006	0095	0123
AG	白银	ag2606	16	东方财富	8932.0	-955.0	平安期货	2656.0	-17.0	中银期货	2052.0	-26.0	0372	0288	0298
AG	白银	ag2606	17	天富期货	8152.0	1797.0	中泰期货	2520.0	72.0	光大期货	1816.0	635.0	0042	0275	0328
AG	白银	ag2606	18	光大期货	8089.0	2835.0	中财期货	2484.0	506.0	新湖期货	1516.0	3.0	0077	0067	0042
AG	白银	ag2606	19	瑞达期货	7957.0	2313.0	申万期货	2260.0	427.0	广发期货	1434.0	260.0	0240	0069	0059
AG	白银	ag2606	20	中辉期货	7920.0	-7.0	铜冠金源	2062.0	16.0	中辉期货	1291.0	19.0	0274	0025	0274
AG	白银	ag2606	999		386101.0	24559.0		103414.0	5972.0		103947.0	6118.0			
AG	白银	ag2608	1	中信期货	25977.0	-763.0	中信期货	5347.0	1249.0	东证期货	8010.0	380.0	0163	0148	0148
AG	白银	ag2608	2	国泰君安	24154.0	1662.0	国投期货	4888.0	-22.0	中信期货	5194.0	0.0	0148	0082	0004
AG	白银	ag2608	3	银河期货	16929.0	4910.0	银河期货	4423.0	542.0	金瑞期货	4208.0	1191.0	0049	0272	0272
AG	白银	ag2608	4	国信期货	10176.0	2471.0	华泰期货	3396.0	59.0	中财期货	3226.0	-642.0	0067	0253	0308
AG	白银	ag2608	5	中泰期货	9157.0	796.0	国元期货	3326.0	-51.0	国泰君安	2538.0	4.0	0004	0043	0275
AG	白银	ag2608	6	华泰期货	8208.0	169.0	国泰君安	3142.0	124.0	银河期货	2376.0	235.0	0272	0004	0253
AG	白银	ag2608	7	东证期货	8127.0	-381.0	广发期货	2370.0	-14.0	五矿期货	2256.0	20.0	0009	0240	0163
AG	白银	ag2608	8	广发期货	8121.0	-417.0	五矿期货	1935.0	803.0	广发期货	851.0	457.0	0240	0009	0240
AG	白银	ag2608	9	海通期货	7305.0	356.0	金瑞期货	1881.0	-12.0	东亚期货	774.0	-41.0	0088	0049	0081
AG	白银	ag2608	10	浙商期货	5644.0	71.0	东证期货	1782.0	-151.0	申万期货	707.0	73.0	0069	0163	0123
AG	白银	ag2608	11	南华期货	4530.0	-51.0	光大期货	1470.0	-22.0	齐盛期货	690.0	234.0	0001	0042	0096
AG	白银	ag2608	12	中信建投	4284.0	401.0	平安期货	1455.0	365.0	方正中期	671.0	132.0	0034	0288	0268
AG	白银	ag2608	13	华闻期货	3693.0	-639.0	方正中期	942.0	-30.0	宏源期货	671.0	-54.0	0137	0034	0259
AG	白银	ag2608	14	徽商期货	3242.0	954.0	中金财富	905.0	9.0	铜冠金源	551.0	79.0	0025	0335	0186
AG	白银	ag2608	15	申万期货	3232.0	1672.0	国新国证	902.0	-1.0	乾坤期货	462.0	-10.0	0239	0269	0069
AG	白银	ag2608	16	东方财富	2558.0	-602.0	永安期货	810.0	-402.0	华鑫期货	442.0	-15.0	0006	0103	0298
AG	白银	ag2608	17	方正中期	2426.0	14.0	申万期货	736.0	41.0	云晨期货	398.0	0.0	0315	0069	0034
AG	白银	ag2608	18	金瑞期货	2311.0	-1244.0	中信建投	709.0	-211.0	国信期货	376.0	239.0	0308	0268	0049
AG	白银	ag2608	19	瑞达期货	2141.0	81.0	东亚期货	672.0	379.0	海通期货	309.0	-28.0	0081	0088	0059
AG	白银	ag2608	20	渤海期货	1999.0	-245.0	中泰期货	530.0	185.0	中粮期货	308.0	4.0	0139	0275	0271
AG	白银	ag2608	999		154214.0	9215.0		41621.0	2840.0		35018.0	2258.0			
AG	白银	ag2610	1	国泰君安	4855.0	-504.0	中信期货	3715.0	757.0	东证期货	5926.0	169.0	0163	0148	0004
AG	白银	ag2610	2	浙商期货	4413.0	-185.0	广发期货	3261.0	36.0	中财期货	4014.0	-400.0	0067	0240	0123
AG	白银	ag2610	3	国信期货	3032.0	669.0	银河期货	1742.0	-5.0	恒力期货	2051.0	-300.0	0339	0272	0308
AG	白银	ag2610	4	东证期货	3013.0	-365.0	国泰君安	1642.0	216.0	中信期货	1527.0	90.0	0148	0004	0163
AG	白银	ag2610	5	中信期货	2671.0	-418.0	华泰期货	1187.0	-1.0	申万期货	1265.0	168.0	0069	0253	0148
AG	白银	ag2610	6	华泰期货	2142.0	381.0	东亚期货	1144.0	277.0	国泰君安	520.0	87.0	0004	0088	0253
AG	白银	ag2610	7	渤海期货	1941.0	-1157.0	平安期货	1069.0	-11.0	云晨期货	447.0	0.0	0315	0288	0271
AG	白银	ag2610	8	中泰期货	1703.0	187.0	国海良时	688.0	332.0	银河期货	445.0	241.0	0272	0029	0275
AG	白银	ag2610	9	海通期货	1423.0	301.0	永安期货	684.0	16.0	安粮期货	308.0	1.0	0238	0103	0081
AG	白银	ag2610	10	广发期货	1370.0	-564.0	五矿期货	676.0	82.0	东吴期货	231.0	125.0	0323	0009	0240
AG	白银	ag2610	11	银河期货	1328.0	89.0	中信建投	601.0	-10.0	中辉期货	175.0	136.0	0274	0268	0272
AG	白银	ag2610	12	华闻期货	936.0	-157.0	国元期货	476.0	-5.0	宝城期货	168.0	155.0	0019	0043	0259
AG	白银	ag2610	13	中辉期货	846.0	89.0	东吴期货	425.0	-1.0	中泰期货	140.0	104.0	0275	0323	0274
AG	白银	ag2610	14	西南期货	650.0	285.0	方正中期	417.0	2.0	东亚期货	139.0	65.0	0088	0034	0141
AG	白银	ag2610	15	东方财富	602.0	432.0	宏源期货	413.0	7.0	华泰期货	138.0	65.0	0253	0137	0298
AG	白银	ag2610	16	宝城期货	560.0	98.0	港信期货	400.0	-1.0	华鑫期货	137.0	0.0	0006	0418	0019
AG	白银	ag2610	17	申万期货	522.0	209.0	东证期货	282.0	-8.0	金瑞期货	134.0	-184.0	0049	0163	0069
AG	白银	ag2610	18	五矿期货	511.0	-667.0	浙商期货	279.0	82.0	东海期货	123.0	49.0	0007	0123	0009
AG	白银	ag2610	19	金瑞期货	502.0	-821.0	中原期货	259.0	0.0	新湖期货	120.0	17.0	0077	0327	0049
AG	白银	ag2610	20	国贸期货	454.0	-224.0	南华期货	255.0	55.0	瑞达期货	117.0	103.0	0059	0096	0058
AG	白银	ag2610	999		33474.0	-2322.0		19615.0	1820.0		18125.0	691.0			
AG	白银	ag2612	1	中信期货	4290.0	-2077.0	中信期货	3605.0	701.0	东证期货	6539.0	272.0	0163	0148	0148
AG	白银	ag2612	2	浙商期货	3735.0	934.0	国泰君安	3064.0	339.0	中财期货	5728.0	3.0	0067	0004	0123
AG	白银	ag2612	3	国泰君安	3359.0	-545.0	银河期货	2912.0	5.0	铜冠金源	2592.0	47.0	0025	0272	0004
AG	白银	ag2612	4	东证期货	2974.0	-343.0	平安期货	2512.0	-154.0	国泰君安	1245.0	114.0	0004	0288	0163
AG	白银	ag2612	5	国信期货	2604.0	526.0	中信建投	2126.0	61.0	永安期货	975.0	8.0	0103	0268	0308
AG	白银	ag2612	6	华泰期货	2253.0	293.0	东亚期货	1901.0	350.0	中信期货	497.0	303.0	0148	0088	0253
AG	白银	ag2612	7	广发期货	1962.0	81.0	广发期货	1400.0	-13.0	云晨期货	466.0	0.0	0315	0240	0240
AG	白银	ag2612	8	中泰期货	1427.0	112.0	东证期货	1295.0	62.0	申万期货	410.0	5.0	0069	0163	0275
AG	白银	ag2612	9	渤海期货	1278.0	-1012.0	国元期货	1192.0	3.0	华泰期货	384.0	98.0	0253	0043	0271
AG	白银	ag2612	10	银河期货	1262.0	-14.0	铜冠金源	1040.0	27.0	西南期货	279.0	97.0	0141	0025	0272
AG	白银	ag2612	11	海通期货	1005.0	-112.0	五矿期货	945.0	246.0	华西期货	272.0	1.0	0257	0009	0081
AG	白银	ag2612	12	南华期货	785.0	-161.0	华源期货	800.0	0.0	银河期货	247.0	75.0	0272	0118	0096
AG	白银	ag2612	13	东方财富	726.0	433.0	东吴期货	702.0	82.0	广发期货	168.0	11.0	0240	0323	0298
AG	白银	ag2612	14	方正中期	690.0	78.0	华泰期货	641.0	-17.0	国信期货	161.0	87.0	0308	0253	0034
AG	白银	ag2612	15	东亚期货	584.0	-44.0	国信期货	555.0	135.0	国贸期货	153.0	34.0	0058	0308	0088
AG	白银	ag2612	16	华闻期货	559.0	-123.0	金瑞期货	542.0	0.0	正信期货	151.0	112.0	0295	0049	0259
AG	白银	ag2612	17	中信建投	556.0	-11.0	徽商期货	499.0	6.0	瑞达期货	120.0	112.0	0059	0186	0268
AG	白银	ag2612	18	东吴期货	548.0	45.0	齐盛期货	495.0	7.0	浙商期货	119.0	51.0	0123	0001	0323
AG	白银	ag2612	19	五矿期货	536.0	-448.0	光大期货	393.0	4.0	金信期货	117.0	46.0	0312	0042	0009
AG	白银	ag2612	20	平安期货	462.0	-88.0	东方财富	389.0	-13.0	华闻期货	115.0	98.0	0259	0298	0288
AG	白银	ag2612	999		31595.0	-2476.0		27008.0	1831.0		20738.0	1574.0			
