品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	1	国泰君安	303146.0	102538.0	中信期货	20911	-2640	中信期货	27003.0	-3793.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	233278.0	26700.0	国泰君安	17991	-4479	国泰君安	18813.0	-3610.0	0004	0004	0148
AG	白银	ag2602	3	广发期货	147958.0	66071.0	东证期货	11281	-1615	东证期货	9602.0	-8725.0	0163	0163	0240
AG	白银	ag2602	4	东证期货	146069.0	61143.0	银河期货	7005	-2968	金瑞期货	7761.0	-1031.0	0049	0272	0163
AG	白银	ag2602	5	华泰期货	114294.0	65076.0	海通期货	5821	-2524	银河期货	7701.0	-3141.0	0272	0081	0253
AG	白银	ag2602	6	银河期货	112601.0	45873.0	广发期货	5759	-2475	方正中期	5593.0	-1724.0	0034	0240	0272
AG	白银	ag2602	7	国信期货	79307.0	48634.0	东吴期货	5339	-959	海通期货	5391.0	-357.0	0081	0323	0308
AG	白银	ag2602	8	平安期货	66888.0	21385.0	永安期货	5041	-1926	齐盛期货	4750.0	-1499.0	0001	0103	0288
AG	白银	ag2602	9	中泰期货	66072.0	10724.0	平安期货	5020	-97	平安期货	4215.0	-1285.0	0288	0288	0275
AG	白银	ag2602	10	中信建投	65414.0	21095.0	国投期货	4973	484	华泰期货	4162.0	-1116.0	0253	0082	0268
AG	白银	ag2602	11	海通期货	64740.0	-6342.0	华泰期货	4709	-4906	国投期货	4128.0	-43.0	0082	0253	0081
AG	白银	ag2602	12	东方财富	62649.0	21854.0	东亚期货	4282	1452	五矿期货	4114.0	-495.0	0009	0088	0298
AG	白银	ag2602	13	方正中期	50970.0	13509.0	方正中期	3947	-736	中信建投	3731.0	-61.0	0268	0034	0034
AG	白银	ag2602	14	华闻期货	46602.0	20873.0	中信建投	3947	-1372	光大期货	3724.0	-381.0	0042	0268	0259
AG	白银	ag2602	15	兴证期货	43804.0	26803.0	福能期货	3604	457	中粮期货	3213.0	-70.0	0139	0022	0311
AG	白银	ag2602	16	浙商期货	43063.0	13093.0	申万期货	3205	-141	浙商期货	3205.0	-999.0	0123	0069	0123
AG	白银	ag2602	17	徽商期货	42347.0	9027.0	华鑫期货	3177	-407	东方财富	3012.0	-378.0	0298	0006	0186
AG	白银	ag2602	18	南华期货	35540.0	12630.0	南华期货	3169	166	中泰期货	2963.0	-675.0	0275	0096	0096
AG	白银	ag2602	19	民生期货	33381.0	9120.0	西南期货	3117	112	建信期货	2925.0	-356.0	0003	0141	0244
AG	白银	ag2602	20	光大期货	32480.0	13263.0	国联期货	2964	-372	东吴期货	2894.0	-7.0	0323	0018	0042
AG	白银	ag2602	999		1790603.0	603069.0		125262	-24946		128900.0	-29746.0			
AG	白银	ag2604	1	国泰君安	664059.0	336291.0	中信期货	20735	592	中信期货	16783.0	-3.0	0148	0148	0004
AG	白银	ag2604	2	中信期货	434091.0	177829.0	国泰君安	18377	-672	国泰君安	16540.0	2203.0	0004	0004	0148
AG	白银	ag2604	3	东证期货	259790.0	144083.0	东证期货	12517	5405	东证期货	14634.0	316.0	0163	0163	0163
AG	白银	ag2604	4	广发期货	242112.0	122337.0	国投期货	9982	1483	金瑞期货	7327.0	-941.0	0049	0082	0240
AG	白银	ag2604	5	银河期货	211365.0	112341.0	中信建投	9490	1443	银河期货	7067.0	985.0	0272	0268	0272
AG	白银	ag2604	6	华泰期货	174319.0	106025.0	银河期货	7967	3016	华泰期货	7040.0	3709.0	0253	0272	0253
AG	白银	ag2604	7	中泰期货	154994.0	53105.0	华泰期货	7308	632	东吴期货	5563.0	-97.0	0323	0253	0275
AG	白银	ag2604	8	国信期货	143346.0	91826.0	东吴期货	6940	241	中信建投	4242.0	163.0	0268	0323	0308
AG	白银	ag2604	9	海通期货	128002.0	43965.0	广发期货	6015	-177	中财期货	4235.0	2160.0	0067	0240	0081
AG	白银	ag2604	10	东吴期货	101604.0	59354.0	金瑞期货	5783	705	海通期货	3610.0	-2828.0	0081	0049	0323
AG	白银	ag2604	11	中信建投	99826.0	55448.0	国元期货	4416	-64	方正中期	3131.0	-269.0	0034	0043	0268
AG	白银	ag2604	12	宝城期货	76988.0	40192.0	海通期货	4401	-3952	五矿期货	3083.0	-1346.0	0009	0081	0019
AG	白银	ag2604	13	申万期货	75697.0	41492.0	申万期货	4338	-209	宝城期货	3032.0	2274.0	0019	0069	0069
AG	白银	ag2604	14	方正中期	73340.0	32191.0	方正中期	3770	739	南华期货	2995.0	-188.0	0096	0034	0034
AG	白银	ag2604	15	创元期货	71805.0	49675.0	光大期货	3617	606	申万期货	2936.0	1438.0	0069	0042	0151
AG	白银	ag2604	16	徽商期货	71762.0	27178.0	东亚期货	3607	177	浙商期货	2876.0	-261.0	0123	0088	0186
AG	白银	ag2604	17	华闻期货	69398.0	24239.0	平安期货	3202	730	国投期货	2641.0	1199.0	0082	0288	0259
AG	白银	ag2604	18	南华期货	65402.0	31224.0	永安期货	3076	-7581	广发期货	2613.0	-369.0	0240	0103	0096
AG	白银	ag2604	19	光大期货	56126.0	25667.0	南华期货	2681	-4648	永安期货	2488.0	1319.0	0103	0096	0042
AG	白银	ag2604	20	中辉期货	52080.0	22275.0	国信期货	2625	226	乾坤期货	2295.0	-3814.0	0239	0308	0274
AG	白银	ag2604	999		3226106.0	1596737.0		140847	-1308		115131.0	5650.0			
AG	白银	ag2606	1	国泰君安	82405.0	34943.0	国泰君安	9448	-875	中信期货	8002.0	-1788.0	0148	0004	0004
AG	白银	ag2606	2	中信期货	79852.0	19813.0	国投期货	8417	90	金瑞期货	5785.0	1094.0	0049	0082	0148
AG	白银	ag2606	3	东证期货	52450.0	31759.0	华泰期货	7316	530	云晨期货	4396.0	-263.0	0315	0253	0163
AG	白银	ag2606	4	广发期货	49239.0	26843.0	国元期货	7258	-148	东证期货	4246.0	2324.0	0163	0043	0240
AG	白银	ag2606	5	华泰期货	41624.0	24008.0	中信期货	6640	-238	铜冠金源	3193.0	-693.0	0025	0148	0253
AG	白银	ag2606	6	中泰期货	40168.0	15976.0	广发期货	5354	-329	国泰君安	3131.0	-567.0	0004	0240	0275
AG	白银	ag2606	7	海通期货	30953.0	8954.0	东证期货	5246	-133	中财期货	2531.0	-6.0	0067	0163	0081
AG	白银	ag2606	8	银河期货	30323.0	15168.0	金瑞期货	4940	26	五矿期货	2485.0	-363.0	0009	0049	0272
AG	白银	ag2606	9	国信期货	20959.0	10807.0	东吴期货	3098	-51	东吴期货	2341.0	-33.0	0323	0323	0308
AG	白银	ag2606	10	方正中期	14174.0	3689.0	铜冠金源	2928	350	新湖期货	1962.0	-61.0	0077	0025	0034
AG	白银	ag2606	11	浙商期货	12696.0	3168.0	南华期货	2894	1681	弘业期货	1511.0	-7.0	0178	0096	0123
AG	白银	ag2606	12	华闻期货	10885.0	3793.0	银河期货	2068	111	银河期货	1440.0	30.0	0272	0272	0259
AG	白银	ag2606	13	津投期货	10421.0	283.0	东亚期货	1937	-17	中国国际	1287.0	-4.0	0157	0088	0342
AG	白银	ag2606	14	光大期货	10154.0	4491.0	中信建投	1929	101	中信建投	1144.0	271.0	0268	0268	0042
AG	白银	ag2606	15	招商期货	9987.0	3631.0	申万期货	1909	290	华泰期货	1104.0	90.0	0253	0069	0161
AG	白银	ag2606	16	国贸期货	8197.0	3143.0	宏源期货	1607	211	山金期货	1070.0	-56.0	0052	0137	0058
AG	白银	ag2606	17	南华期货	7890.0	4523.0	兴证期货	1586	129	南华期货	1013.0	-73.0	0096	0311	0096
AG	白银	ag2606	18	国元期货	7719.0	2385.0	方正中期	1432	106	浙商期货	944.0	-236.0	0123	0034	0043
AG	白银	ag2606	19	申万期货	7681.0	4181.0	瑞达期货	1357	130	光大期货	882.0	207.0	0042	0059	0069
AG	白银	ag2606	20	中信建投	7636.0	1616.0	广州期货	1291	73	方正中期	786.0	-374.0	0034	0338	0268
AG	白银	ag2606	999		535413.0	223174.0		78655	2037		49253.0	-508.0			
AG	白银	ag2608	1	国泰君安	38584.0	16092.0	中信期货	7579	26	宝城期货	5048.0	-597.0	0019	0148	0004
AG	白银	ag2608	2	华泰期货	31362.0	14435.0	国泰君安	5221	167	五矿期货	2180.0	827.0	0009	0004	0253
AG	白银	ag2608	3	中信期货	29724.0	10964.0	国投期货	3255	-6	安粮期货	2098.0	-15.0	0238	0082	0148
AG	白银	ag2608	4	广发期货	25641.0	15323.0	东证期货	2963	587	东吴期货	2090.0	-18.0	0323	0163	0240
AG	白银	ag2608	5	东证期货	22560.0	10939.0	华泰期货	2657	0	申万期货	1597.0	294.0	0069	0253	0163
AG	白银	ag2608	6	中泰期货	18595.0	7788.0	东吴期货	2533	-167	广发期货	1423.0	120.0	0240	0323	0275
AG	白银	ag2608	7	银河期货	14593.0	4642.0	广发期货	2290	111	国泰君安	1093.0	169.0	0004	0240	0272
AG	白银	ag2608	8	国信期货	11536.0	4053.0	国元期货	2222	26	中信期货	1047.0	14.0	0148	0043	0308
AG	白银	ag2608	9	海通期货	10665.0	5762.0	金瑞期货	1346	34	恒力期货	1014.0	-27.0	0339	0049	0081
AG	白银	ag2608	10	津投期货	7812.0	413.0	申万期货	1003	157	东亚期货	936.0	332.0	0088	0069	0342
AG	白银	ag2608	11	华闻期货	5690.0	1865.0	银河期货	931	229	金瑞期货	640.0	-1.0	0049	0272	0259
AG	白银	ag2608	12	兴证期货	5675.0	2519.0	海证期货	888	77	东证期货	560.0	-105.0	0163	0153	0311
AG	白银	ag2608	13	浙商期货	5343.0	1983.0	中信建投	855	65	华泰期货	466.0	72.0	0253	0268	0123
AG	白银	ag2608	14	中信建投	4133.0	2056.0	方正中期	507	39	银河期货	456.0	206.0	0272	0034	0268
AG	白银	ag2608	15	光大期货	3876.0	1445.0	国海良时	448	-1	海证期货	434.0	129.0	0153	0029	0042
AG	白银	ag2608	16	国贸期货	3776.0	150.0	东亚期货	447	-7	山金期货	413.0	-4.0	0052	0088	0058
AG	白银	ag2608	17	瑞达期货	3772.0	453.0	海通期货	434	58	中泰期货	277.0	169.0	0275	0081	0059
AG	白银	ag2608	18	民生期货	3715.0	2325.0	平安期货	345	-48	格林大华	265.0	-51.0	0121	0288	0244
AG	白银	ag2608	19	广州期货	3641.0	2017.0	东方财富	337	21	国信期货	227.0	16.0	0308	0298	0338
AG	白银	ag2608	20	五矿期货	3477.0	2595.0	中州期货	333	32	冠通期货	220.0	-6.0	0254	0313	0009
AG	白银	ag2608	999		254170.0	107819.0		36594	1400		22484.0	1524.0			
