品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2601	15	瑞达期货	2200.0	-329.0	创元期货	351.0	-28.0	中泰期货	318.0	-133.0	0275	0151	0059
AG	白银	ag2601	16	中信建投	1792.0	764.0	国信期货	351.0	-3.0	华闻期货	268.0	-83.0	0259	0308	0268
AG	白银	ag2601	17	国贸期货	1744.0	753.0	方正中期	283.0	-26.0	浙商期货	256.0	-35.0	0123	0034	0058
AG	白银	ag2601	18	方正中期	1697.0	615.0	中信建投	252.0	-95.0	南华期货	244.0	26.0	0096	0268	0034
AG	白银	ag2601	19	国海良时	1329.0	706.0	华泰期货	240.0	54.0	华泰期货	230.0	-17.0	0253	0253	0029
AG	白银	ag2601	20	弘业期货	1156.0	821.0	瑞达期货	207.0	-86.0	平安期货	209.0	-69.0	0288	0059	0178
AG	白银	ag2601	999		97502.0	29725.0		14096.0	-944.0		13910.0	-1569.0			
AG	白银	ag2602	1	国泰君安	614411.0	249986.0	中信期货	44819.0	-2208.0	中信期货	22613.0	-2843.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	447604.0	100717.0	国泰君安	27968.0	-11741.0	东证期货	22014.0	2059.0	0163	0004	0148
AG	白银	ag2602	3	东证期货	248602.0	56791.0	东证期货	18206.0	-4191.0	国泰君安	18683.0	-1126.0	0004	0163	0163
AG	白银	ag2602	4	华泰期货	181455.0	34804.0	永安期货	15159.0	-6281.0	金瑞期货	17303.0	-1404.0	0049	0103	0253
AG	白银	ag2602	5	银河期货	175994.0	72983.0	广发期货	11502.0	736.0	银河期货	11720.0	-1366.0	0272	0240	0272
AG	白银	ag2602	6	国信期货	170078.0	46679.0	银河期货	9793.0	543.0	方正中期	9543.0	-1308.0	0034	0272	0308
AG	白银	ag2602	7	广发期货	147047.0	38975.0	平安期货	8269.0	106.0	五矿期货	7502.0	-288.0	0009	0288	0240
AG	白银	ag2602	8	中泰期货	143782.0	38753.0	华泰期货	8185.0	-31.0	广发期货	7389.0	2330.0	0240	0253	0275
AG	白银	ag2602	9	海通期货	134503.0	25620.0	东吴期货	7806.0	-519.0	华泰期货	6986.0	-980.0	0253	0323	0081
AG	白银	ag2602	10	中信建投	101337.0	20314.0	方正中期	7415.0	1086.0	中泰期货	6499.0	-402.0	0275	0034	0268
AG	白银	ag2602	11	方正中期	99694.0	27676.0	乾坤期货	6999.0	-309.0	中信建投	6497.0	-1248.0	0268	0239	0034
AG	白银	ag2602	12	南华期货	83006.0	11341.0	光大期货	6217.0	-702.0	乾坤期货	6459.0	2152.0	0239	0042	0096
AG	白银	ag2602	13	徽商期货	79303.0	16060.0	申万期货	6149.0	1255.0	永安期货	5860.0	664.0	0103	0069	0186
AG	白银	ag2602	14	华闻期货	77245.0	22869.0	五矿期货	6136.0	-173.0	平安期货	5802.0	-1269.0	0288	0009	0259
AG	白银	ag2602	15	平安期货	73741.0	23423.0	东亚期货	6134.0	1202.0	光大期货	5518.0	-282.0	0042	0088	0288
AG	白银	ag2602	16	东方财富	71665.0	20639.0	国投期货	5901.0	-308.0	齐盛期货	5348.0	-1261.0	0001	0082	0298
AG	白银	ag2602	17	申万期货	69653.0	6708.0	中信建投	5731.0	-125.0	南华期货	5003.0	-666.0	0096	0268	0069
AG	白银	ag2602	18	光大期货	66066.0	32233.0	浙商期货	5440.0	841.0	国信期货	4966.0	-337.0	0308	0123	0042
AG	白银	ag2602	19	东吴期货	57804.0	13010.0	一德期货	5396.0	-950.0	东方财富	4885.0	-860.0	0298	0277	0323
AG	白银	ag2602	20	民生期货	54036.0	14408.0	海通期货	4400.0	226.0	国投期货	4851.0	-856.0	0082	0081	0244
AG	白银	ag2602	999		3097026.0	873989.0		217625.0	-21543.0		185441.0	-9291.0			
AG	白银	ag2604	1	国泰君安	327326.0	125773.0	中信期货	24001.0	592.0	中信期货	9355.0	170.0	0148	0148	0004
AG	白银	ag2604	2	中信期货	219748.0	79069.0	国泰君安	17626.0	1748.0	国泰君安	9313.0	306.0	0004	0004	0148
AG	白银	ag2604	3	东证期货	113053.0	35604.0	永安期货	10662.0	6138.0	金瑞期货	7068.0	35.0	0049	0103	0163
AG	白银	ag2604	4	中泰期货	109626.0	28652.0	国投期货	7922.0	204.0	五矿期货	5098.0	-482.0	0009	0082	0275
AG	白银	ag2604	5	海通期货	101072.0	41847.0	华泰期货	5738.0	125.0	东吴期货	4821.0	17.0	0323	0253	0081
AG	白银	ag2604	6	国信期货	88472.0	34212.0	东证期货	5146.0	935.0	银河期货	3977.0	568.0	0272	0163	0308
AG	白银	ag2604	7	华泰期货	79836.0	15292.0	东吴期货	4943.0	74.0	东证期货	3080.0	1110.0	0163	0323	0253
AG	白银	ag2604	8	银河期货	73114.0	31147.0	金瑞期货	4252.0	32.0	光大期货	3078.0	1026.0	0042	0049	0272
AG	白银	ag2604	9	广发期货	67849.0	14717.0	南华期货	4095.0	93.0	方正中期	2679.0	-215.0	0034	0096	0240
AG	白银	ag2604	10	徽商期货	49311.0	14159.0	中信建投	3776.0	355.0	广发期货	2556.0	-200.0	0240	0268	0186
AG	白银	ag2604	11	申万期货	36546.0	15691.0	广发期货	3685.0	29.0	中信建投	2484.0	-79.0	0268	0240	0069
AG	白银	ag2604	12	中信建投	29822.0	5074.0	新湖期货	2792.0	63.0	华泰期货	2294.0	-1255.0	0253	0077	0268
AG	白银	ag2604	13	民生期货	28468.0	11083.0	东亚期货	2619.0	412.0	国信期货	2111.0	-311.0	0308	0088	0244
AG	白银	ag2604	14	方正中期	27486.0	3407.0	海通期货	2517.0	667.0	招商期货	1894.0	909.0	0161	0081	0034
AG	白银	ag2604	15	华闻期货	25538.0	3742.0	银河期货	2456.0	-136.0	瑞达期货	1864.0	303.0	0059	0272	0259
AG	白银	ag2604	16	东方财富	25376.0	8827.0	国元期货	2033.0	161.0	齐盛期货	1750.0	-861.0	0001	0043	0298
AG	白银	ag2604	17	宏源期货	24307.0	10195.0	申万期货	2020.0	-421.0	海证期货	1742.0	67.0	0153	0069	0137
AG	白银	ag2604	18	浙商期货	22238.0	6151.0	建信期货	1805.0	126.0	格林大华	1695.0	14.0	0121	0003	0123
AG	白银	ag2604	19	光大期货	22185.0	10522.0	物产中大	1720.0	3.0	国海良时	1642.0	-36.0	0029	0125	0042
AG	白银	ag2604	20	东吴期货	22015.0	7744.0	方正中期	1591.0	391.0	申万期货	1552.0	479.0	0069	0034	0323
AG	白银	ag2604	999		1493388.0	502908.0		111399.0	11591.0		70053.0	1565.0			
AG	白银	ag2606	1	中信期货	45197.0	17419.0	国泰君安	9700.0	208.0	中信期货	10381.0	426.0	0148	0004	0148
AG	白银	ag2606	2	国泰君安	26964.0	13285.0	中信期货	7760.0	89.0	云晨期货	4258.0	701.0	0315	0148	0004
AG	白银	ag2606	3	国信期货	14187.0	4676.0	国元期货	6634.0	137.0	铜冠金源	3816.0	-377.0	0025	0043	0308
AG	白银	ag2606	4	华泰期货	13484.0	4009.0	国投期货	6364.0	13.0	国泰君安	3504.0	-146.0	0004	0082	0253
AG	白银	ag2606	5	东证期货	13140.0	5062.0	广发期货	5500.0	532.0	新湖期货	2581.0	1012.0	0077	0240	0163
AG	白银	ag2606	6	中泰期货	12274.0	4529.0	金瑞期货	5084.0	838.0	中财期货	2315.0	173.0	0067	0049	0275
AG	白银	ag2606	7	海通期货	11443.0	6253.0	华泰期货	4803.0	361.0	东吴期货	2281.0	57.0	0323	0253	0081
AG	白银	ag2606	8	申万期货	8902.0	5474.0	东证期货	4443.0	35.0	东证期货	1932.0	56.0	0163	0163	0069
AG	白银	ag2606	9	广发期货	8868.0	3504.0	东吴期货	2938.0	163.0	金瑞期货	1744.0	173.0	0049	0323	0240
AG	白银	ag2606	10	银河期货	7251.0	2286.0	东亚期货	2371.0	238.0	银河期货	1686.0	-17.0	0272	0088	0272
AG	白银	ag2606	11	津投期货	6240.0	1922.0	银河期货	2243.0	483.0	山金期货	1548.0	707.0	0052	0272	0342
AG	白银	ag2606	12	浙商期货	5880.0	3106.0	中信建投	2147.0	92.0	五矿期货	1503.0	881.0	0009	0268	0123
AG	白银	ag2606	13	国贸期货	4796.0	2233.0	铜冠金源	2071.0	538.0	中国国际	1327.0	-22.0	0157	0025	0058
AG	白银	ag2606	14	方正中期	4281.0	1932.0	广州期货	1702.0	485.0	方正中期	1131.0	-222.0	0034	0338	0034
AG	白银	ag2606	15	铜冠金源	4149.0	3221.0	永安期货	1654.0	129.0	弘业期货	1075.0	-20.0	0178	0103	0025
AG	白银	ag2606	16	平安期货	3890.0	1748.0	国信期货	1495.0	99.0	华泰期货	1074.0	-15.0	0253	0308	0288
AG	白银	ag2606	17	永安期货	3438.0	1864.0	华鑫期货	1347.0	-11.0	中泰期货	895.0	-14.0	0275	0006	0103
AG	白银	ag2606	18	瑞达期货	3215.0	1668.0	方正中期	1185.0	-81.0	广发期货	878.0	6.0	0240	0034	0059
AG	白银	ag2606	19	南华期货	2919.0	1270.0	中泰期货	920.0	-8.0	申万期货	808.0	172.0	0069	0275	0096
AG	白银	ag2606	20	宝城期货	2798.0	494.0	招商期货	767.0	65.0	华鑫期货	744.0	-1.0	0006	0161	0019
AG	白银	ag2606	999		203316.0	85955.0		71128.0	4405.0		45481.0	3530.0			
AG	白银	ag2608	1	国泰君安	16672.0	7140.0	中信期货	7587.0	43.0	国泰君安	2205.0	-66.0	0004	0148	0004
AG	白银	ag2608	2	华泰期货	9826.0	607.0	国泰君安	4776.0	342.0	东吴期货	2167.0	-39.0	0323	0004	0253
AG	白银	ag2608	3	东证期货	7398.0	1436.0	东吴期货	2312.0	-12.0	广发期货	1990.0	-156.0	0240	0323	0163
AG	白银	ag2608	4	中信期货	6666.0	2902.0	国元期货	1722.0	2.0	中信期货	1393.0	385.0	0148	0043	0148
AG	白银	ag2608	5	津投期货	4644.0	2613.0	东证期货	1690.0	58.0	东亚期货	1243.0	-334.0	0088	0163	0342
AG	白银	ag2608	6	银河期货	4435.0	2323.0	华泰期货	1130.0	34.0	五矿期货	1162.0	6.0	0009	0253	0272
AG	白银	ag2608	7	中泰期货	4382.0	2355.0	广发期货	1028.0	48.0	东证期货	1085.0	286.0	0163	0240	0275
AG	白银	ag2608	8	广发期货	4358.0	2351.0	中信建投	574.0	77.0	国信期货	988.0	-160.0	0308	0268	0240
AG	白银	ag2608	9	国信期货	4141.0	2005.0	金瑞期货	515.0	4.0	申万期货	725.0	403.0	0069	0049	0308
AG	白银	ag2608	10	海通期货	4120.0	1771.0	申万期货	458.0	77.0	银河期货	520.0	-108.0	0272	0069	0081
AG	白银	ag2608	11	浙商期货	2905.0	2070.0	国海良时	434.0	4.0	华泰期货	518.0	-384.0	0253	0029	0123
AG	白银	ag2608	12	华闻期货	2771.0	607.0	银河期货	388.0	105.0	方正中期	358.0	-23.0	0034	0272	0259
AG	白银	ag2608	13	申万期货	2656.0	735.0	国联期货	364.0	51.0	瑞达期货	347.0	208.0	0059	0018	0069
AG	白银	ag2608	14	瑞达期货	2414.0	791.0	平安期货	350.0	-54.0	海证期货	343.0	-3.0	0153	0288	0059
AG	白银	ag2608	15	光大期货	1866.0	902.0	国投期货	342.0	-1.0	东方财富	273.0	-27.0	0298	0082	0042
AG	白银	ag2608	16	国贸期货	1762.0	475.0	方正中期	340.0	-62.0	徽商期货	251.0	-32.0	0186	0034	0058
AG	白银	ag2608	17	国联期货	1690.0	610.0	华闻期货	330.0	-33.0	财信期货	234.0	3.0	0349	0259	0018
AG	白银	ag2608	18	东亚期货	1377.0	1024.0	金元期货	321.0	7.0	兴证期货	222.0	151.0	0311	0089	0088
AG	白银	ag2608	19	中辉期货	1366.0	615.0	中州期货	312.0	27.0	浙商期货	202.0	-4.0	0123	0313	0274
AG	白银	ag2608	20	平安期货	1364.0	-121.0	海通期货	276.0	20.0	中粮期货	195.0	-1.0	0139	0081	0288
AG	白银	ag2608	999		86813.0	33211.0		25249.0	737.0		16421.0	105.0			
