品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2610	10	中信建投	22371.0	4607.0	平安期货	4203.0	-29.0	云晨期货	2812.0	80.0	0315	0288	0268
AG	白银	ag2610	11	徽商期货	21138.0	5394.0	东亚期货	4058.0	776.0	高盛期货	2451.0	-97.0	0239	0088	0186
AG	白银	ag2610	12	东方财富	15633.0	1594.0	高盛期货	2982.0	-51.0	宏源期货	2381.0	-82.0	0137	0239	0298
AG	白银	ag2610	13	方正中期	15617.0	2482.0	中信建投	2852.0	461.0	南华期货	1824.0	-224.0	0096	0268	0034
AG	白银	ag2610	14	浙商期货	15195.0	2608.0	方正中期	2744.0	376.0	中金财富	1638.0	136.0	0335	0034	0123
AG	白银	ag2610	15	五矿期货	12733.0	1537.0	永安期货	2477.0	358.0	中信建投	1600.0	484.0	0268	0103	0009
AG	白银	ag2610	16	宏源期货	11135.0	-712.0	光大期货	2384.0	0.0	光大期货	1597.0	-25.0	0042	0042	0137
AG	白银	ag2610	17	民生期货	10741.0	2929.0	宝城期货	1935.0	285.0	广发期货	1597.0	57.0	0240	0019	0244
AG	白银	ag2610	18	瑞达期货	10475.0	1211.0	海通期货	1839.0	23.0	华泰期货	1579.0	52.0	0253	0081	0059
AG	白银	ag2610	19	国元期货	10095.0	3417.0	建信期货	1818.0	20.0	中粮期货	1461.0	-29.0	0139	0003	0043
AG	白银	ag2610	20	宝城期货	9583.0	2155.0	南华期货	1773.0	145.0	华鑫期货	1236.0	32.0	0006	0096	0019
AG	白银	ag2610	999		701761.0	126133.0		97560.0	596.0		80003.0	3898.0			
AG	白银	ag2612	1	国泰君安	18551.0	5579.0	铜冠金源	5265.0	199.0	中信期货	11289.0	723.0	0148	0025	0004
AG	白银	ag2612	2	中信期货	11333.0	3674.0	金瑞期货	5075.0	15.0	东证期货	6076.0	-594.0	0163	0049	0148
AG	白银	ag2612	3	华泰期货	6278.0	1197.0	国投期货	4484.0	-33.0	金瑞期货	4702.0	103.0	0049	0082	0253
AG	白银	ag2612	4	中泰期货	5899.0	1348.0	银河期货	4072.0	11.0	铜冠金源	2849.0	-275.0	0025	0272	0275
AG	白银	ag2612	5	东证期货	5742.0	1489.0	中信建投	3608.0	14.0	方正中期	1916.0	102.0	0034	0268	0163
AG	白银	ag2612	6	广发期货	4308.0	986.0	中信期货	3462.0	202.0	五矿期货	1858.0	-33.0	0009	0148	0240
AG	白银	ag2612	7	浙商期货	3884.0	1576.0	东证期货	3460.0	42.0	国泰君安	1818.0	-12.0	0004	0163	0123
AG	白银	ag2612	8	银河期货	3805.0	1759.0	国元期货	3202.0	16.0	东亚期货	1471.0	56.0	0088	0043	0272
AG	白银	ag2612	9	国信期货	3515.0	1197.0	华泰期货	3162.0	71.0	云晨期货	1132.0	23.0	0315	0253	0308
AG	白银	ag2612	10	瑞达期货	3284.0	1243.0	国泰君安	3137.0	55.0	申万期货	1109.0	0.0	0069	0004	0059
AG	白银	ag2612	11	海通期货	3260.0	791.0	广发期货	2794.0	-42.0	广发期货	1090.0	-128.0	0240	0240	0081
AG	白银	ag2612	12	南华期货	2050.0	250.0	平安期货	2522.0	28.0	银河期货	1011.0	140.0	0272	0288	0096
AG	白银	ag2612	13	金瑞期货	1882.0	1309.0	方正中期	1430.0	-64.0	中辉期货	951.0	87.0	0274	0034	0049
AG	白银	ag2612	14	五矿期货	1794.0	-96.0	东亚期货	1303.0	49.0	中国国际	852.0	4.0	0157	0088	0009
AG	白银	ag2612	15	方正中期	1706.0	843.0	光大期货	1281.0	136.0	浙商期货	839.0	59.0	0123	0042	0034
AG	白银	ag2612	16	东方财富	1501.0	141.0	宏源期货	1039.0	113.0	华泰期货	811.0	-23.0	0253	0137	0298
AG	白银	ag2612	17	中信建投	1488.0	534.0	宝城期货	850.0	-9.0	齐盛期货	784.0	-66.0	0001	0019	0268
AG	白银	ag2612	18	国投期货	1303.0	547.0	东方财富	802.0	43.0	金元期货	720.0	-13.0	0089	0298	0082
AG	白银	ag2612	19	华闻期货	1244.0	734.0	永安期货	725.0	-32.0	招商期货	717.0	-48.0	0161	0103	0259
AG	白银	ag2612	20	永安期货	772.0	351.0	瑞达期货	706.0	10.0	瑞达期货	656.0	-16.0	0059	0059	0103
AG	白银	ag2612	999		83599.0	25452.0		52379.0	824.0		42651.0	89.0			
