品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2512	10	中信建投	67742.0	51932.0	广发期货	8865.0	-248.0	中粮期货	7845.0	-170.0	0139	0240	0268
AG	白银	ag2512	11	广发期货	66229.0	36679.0	国投期货	8826.0	-974.0	中泰期货	7550.0	438.0	0275	0082	0240
AG	白银	ag2512	12	光大期货	64754.0	44000.0	招商期货	8299.0	-152.0	国信期货	7200.0	-339.0	0308	0161	0042
AG	白银	ag2512	13	徽商期货	58992.0	45575.0	齐盛期货	8290.0	1067.0	中信建投	6632.0	171.0	0268	0001	0186
AG	白银	ag2512	14	申万期货	50312.0	30569.0	铜冠金源	8124.0	17.0	国投期货	6199.0	790.0	0082	0025	0069
AG	白银	ag2512	15	方正中期	49644.0	32103.0	国信期货	7917.0	328.0	华泰期货	6052.0	-981.0	0253	0308	0034
AG	白银	ag2512	16	华闻期货	43469.0	23918.0	方正中期	7500.0	1150.0	铜冠金源	5636.0	237.0	0025	0034	0259
AG	白银	ag2512	17	东吴期货	39470.0	22605.0	中信建投	7279.0	1567.0	申万期货	5105.0	-166.0	0069	0268	0323
AG	白银	ag2512	18	浙商期货	37780.0	12478.0	南华期货	7232.0	-980.0	新湖期货	4642.0	139.0	0077	0096	0123
AG	白银	ag2512	19	宝城期货	37751.0	26989.0	申万期货	7172.0	220.0	瑞达期货	4573.0	267.0	0059	0069	0019
AG	白银	ag2512	20	平安期货	36721.0	23588.0	五矿期货	6402.0	-71.0	东方财富	4565.0	-193.0	0298	0009	0288
AG	白银	ag2512	999		2218600.0	1407377.0		252896.0	-13160.0		194912.0	-3540.0			
AG	白银	ag2602	1	国泰君安	167601.0	136696.0	中信期货	20067.0	3890.0	东证期货	5953.0	2246.0	0163	0148	0004
AG	白银	ag2602	2	中信期货	146954.0	74893.0	华泰期货	11270.0	401.0	中信期货	5943.0	-428.0	0148	0253	0148
AG	白银	ag2602	3	东证期货	79865.0	39705.0	国泰君安	6889.0	232.0	国泰君安	4542.0	269.0	0004	0004	0163
AG	白银	ag2602	4	中泰期货	48460.0	20361.0	国投期货	6668.0	2672.0	东亚期货	4413.0	-144.0	0088	0082	0275
AG	白银	ag2602	5	海通期货	45152.0	28040.0	宝城期货	3867.0	104.0	华泰期货	3920.0	25.0	0253	0019	0081
AG	白银	ag2602	6	华泰期货	36284.0	9284.0	南华期货	3716.0	126.0	金瑞期货	3722.0	-912.0	0049	0096	0253
AG	白银	ag2602	7	国信期货	33294.0	27571.0	中财期货	3144.0	75.0	红塔期货	3633.0	-6.0	0306	0067	0308
AG	白银	ag2602	8	银河期货	22231.0	13548.0	东证期货	2984.0	199.0	国贸期货	3060.0	947.0	0058	0163	0272
AG	白银	ag2602	9	广发期货	21122.0	8794.0	物产中大	2632.0	-2013.0	光大期货	2123.0	-43.0	0042	0125	0240
AG	白银	ag2602	10	国贸期货	19891.0	8338.0	恒力期货	2063.0	18.0	银河期货	1722.0	-56.0	0272	0339	0058
AG	白银	ag2602	11	光大期货	16656.0	8590.0	金瑞期货	1994.0	-77.0	大地期货	1649.0	13.0	0177	0049	0042
AG	白银	ag2602	12	徽商期货	16080.0	11311.0	中信建投	1856.0	184.0	方正中期	1640.0	18.0	0034	0268	0186
AG	白银	ag2602	13	国元期货	14052.0	8552.0	国元期货	1823.0	-44.0	中泰期货	1564.0	-168.0	0275	0043	0043
AG	白银	ag2602	14	津投期货	13981.0	490.0	广发期货	1801.0	490.0	东吴期货	1442.0	43.0	0323	0240	0342
AG	白银	ag2602	15	民生期货	13212.0	10280.0	东吴期货	1701.0	-106.0	国联期货	1300.0	352.0	0018	0323	0244
AG	白银	ag2602	16	申万期货	13143.0	6930.0	建信期货	1518.0	411.0	云晨期货	1294.0	-480.0	0315	0003	0069
AG	白银	ag2602	17	华闻期货	12194.0	6602.0	申万期货	1509.0	802.0	华龙期货	1236.0	35.0	0045	0069	0259
AG	白银	ag2602	18	浙商期货	11825.0	3327.0	方正中期	1338.0	137.0	申万期货	1211.0	643.0	0069	0034	0123
AG	白银	ag2602	19	南华期货	11525.0	5674.0	永安期货	1337.0	36.0	南华期货	1152.0	67.0	0096	0103	0096
AG	白银	ag2602	20	瑞达期货	9229.0	6132.0	银河期货	1334.0	121.0	渤海期货	1138.0	2.0	0271	0272	0059
AG	白银	ag2602	999		752751.0	435118.0		79511.0	7658.0		52657.0	2423.0			
AG	白银	ag2604	1	中信期货	32020.0	19160.0	中信期货	10855.0	3346.0	云晨期货	5041.0	-2.0	0315	0148	0148
AG	白银	ag2604	2	东证期货	21255.0	8251.0	国贸期货	4410.0	-1747.0	东吴期货	4067.0	-8.0	0323	0058	0163
AG	白银	ag2604	3	国泰君安	19865.0	15689.0	东吴期货	4124.0	27.0	中信期货	3950.0	-178.0	0148	0323	0004
AG	白银	ag2604	4	华泰期货	17934.0	6360.0	国泰君安	3743.0	771.0	五矿期货	3780.0	221.0	0009	0004	0253
AG	白银	ag2604	5	国贸期货	8986.0	4711.0	华泰期货	2907.0	-975.0	海证期货	2949.0	-4.0	0153	0253	0058
AG	白银	ag2604	6	海通期货	8787.0	5765.0	东亚期货	2375.0	-851.0	东证期货	1955.0	-20.0	0163	0088	0081
AG	白银	ag2604	7	东吴期货	8327.0	8238.0	新湖期货	1677.0	25.0	申万期货	1270.0	37.0	0069	0077	0323
AG	白银	ag2604	8	中泰期货	6912.0	2377.0	宝城期货	954.0	100.0	华泰期货	1253.0	57.0	0253	0019	0275
AG	白银	ag2604	9	国信期货	6729.0	2893.0	广发期货	912.0	-33.0	兴证期货	1002.0	6.0	0311	0240	0308
AG	白银	ag2604	10	银河期货	6500.0	4433.0	东证期货	756.0	-21.0	广发期货	803.0	6.0	0240	0163	0272
AG	白银	ag2604	11	津投期货	5859.0	599.0	财信期货	743.0	19.0	国泰君安	712.0	10.0	0004	0349	0342
AG	白银	ag2604	12	申万期货	4934.0	112.0	中粮期货	724.0	29.0	瑞达期货	660.0	15.0	0059	0139	0069
AG	白银	ag2604	13	瑞达期货	4503.0	2803.0	华鑫期货	709.0	200.0	齐盛期货	559.0	0.0	0001	0006	0059
AG	白银	ag2604	14	广发期货	4305.0	1038.0	格林大华	646.0	-103.0	中信建投	524.0	15.0	0268	0121	0240
AG	白银	ag2604	15	华闻期货	4000.0	2062.0	银河期货	538.0	-47.0	光大期货	479.0	34.0	0042	0272	0259
AG	白银	ag2604	16	东亚期货	3433.0	681.0	华融融达	509.0	378.0	金元期货	466.0	-1.0	0089	0332	0088
AG	白银	ag2604	17	南华期货	2960.0	379.0	海通期货	493.0	309.0	方正中期	462.0	53.0	0034	0081	0096
AG	白银	ag2604	18	光大期货	2830.0	1025.0	南华期货	481.0	7.0	物产中大	427.0	397.0	0125	0096	0042
AG	白银	ag2604	19	宝城期货	2106.0	1057.0	海证期货	453.0	-179.0	银河期货	410.0	5.0	0272	0153	0019
AG	白银	ag2604	20	浙商期货	2059.0	904.0	中泰期货	339.0	-209.0	东亚期货	378.0	264.0	0088	0275	0123
AG	白银	ag2604	999		174304.0	88537.0		38348.0	1046.0		31147.0	907.0			
