品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	20				华金期货	4.0	0.0	中财期货	2.0	0.0	0067	0051	
AG	白银	ag2606	999		344.0	-164.0		3434.0	64.0		3728.0	76.0			
AG	白银	ag2608	1	国泰君安	316888.0	-13798.0	国泰君安	20382.0	1169.0	中信期货	26431.0	1919.0	0148	0004	0004
AG	白银	ag2608	2	中信期货	208894.0	748.0	中信期货	17793.0	577.0	国泰君安	13668.0	1827.0	0004	0148	0148
AG	白银	ag2608	3	广发期货	102135.0	-5170.0	东证期货	15065.0	-994.0	东证期货	12599.0	-1258.0	0163	0163	0240
AG	白银	ag2608	4	东证期货	100020.0	-6573.0	银河期货	12838.0	-106.0	永安期货	12330.0	-38.0	0103	0272	0163
AG	白银	ag2608	5	中泰期货	92167.0	-10349.0	国投期货	12489.0	216.0	银河期货	10135.0	333.0	0272	0082	0275
AG	白银	ag2608	6	银河期货	80403.0	-9636.0	华泰期货	10214.0	-1054.0	华泰期货	7064.0	1079.0	0253	0253	0272
AG	白银	ag2608	7	华泰期货	65227.0	-8396.0	平安期货	10061.0	258.0	中银期货	6941.0	86.0	0372	0288	0253
AG	白银	ag2608	8	国信期货	54710.0	-2783.0	方正中期	8975.0	-115.0	云晨期货	6073.0	44.0	0315	0034	0308
AG	白银	ag2608	9	中信建投	52405.0	-770.0	永安期货	7658.0	110.0	宏源期货	5944.0	117.0	0137	0103	0268
AG	白银	ag2608	10	海通期货	52365.0	-266.0	金瑞期货	6616.0	-870.0	金瑞期货	5762.0	158.0	0049	0049	0081
AG	白银	ag2608	11	方正中期	44942.0	-2855.0	国元期货	6243.0	-844.0	首创期货	5318.0	27.0	0116	0043	0034
AG	白银	ag2608	12	徽商期货	40945.0	-1322.0	高盛期货	5915.0	544.0	中粮期货	5259.0	-346.0	0139	0239	0186
AG	白银	ag2608	13	东方财富	34523.0	-3458.0	中信建投	5767.0	-220.0	广发期货	5006.0	-134.0	0240	0268	0298
AG	白银	ag2608	14	华闻期货	27158.0	2269.0	广发期货	5726.0	-145.0	华鑫期货	4430.0	-28.0	0006	0240	0259
AG	白银	ag2608	15	瑞达期货	26361.0	1739.0	光大期货	5004.0	-11.0	中信建投	3532.0	27.0	0268	0042	0059
AG	白银	ag2608	16	东吴期货	25575.0	4201.0	中泰期货	4601.0	-109.0	国投期货	3015.0	-245.0	0082	0275	0323
AG	白银	ag2608	17	平安期货	24601.0	-3786.0	齐盛期货	4194.0	-19.0	方正中期	2896.0	-235.0	0034	0001	0288
AG	白银	ag2608	18	宏源期货	22209.0	-5543.0	东方财富	4028.0	198.0	南华期货	2841.0	61.0	0096	0298	0137
AG	白银	ag2608	19	宝城期货	21932.0	-645.0	南华期货	3642.0	397.0	瑞达期货	2717.0	-333.0	0059	0096	0019
AG	白银	ag2608	20	渤海期货	19557.0	1381.0	国信期货	3594.0	-313.0	中金财富	2474.0	506.0	0335	0308	0271
AG	白银	ag2608	999		1413017.0	-65012.0		170805.0	-1331.0		144435.0	3567.0			
AG	白银	ag2610	1	国泰君安	144625.0	-5274.0	国泰君安	7358.0	107.0	东证期货	9388.0	-114.0	0163	0004	0004
AG	白银	ag2610	2	中信期货	85428.0	152.0	国投期货	6661.0	63.0	中信期货	8595.0	1352.0	0148	0082	0148
AG	白银	ag2610	3	广发期货	48837.0	-7260.0	银河期货	5574.0	-111.0	金瑞期货	4258.0	-306.0	0049	0272	0240
AG	白银	ag2610	4	中泰期货	44229.0	-10310.0	广发期货	5406.0	-4.0	国泰君安	3617.0	816.0	0004	0240	0275
AG	白银	ag2610	5	银河期货	35595.0	-758.0	金瑞期货	5342.0	-19.0	中银期货	3523.0	94.0	0372	0049	0272
AG	白银	ag2610	6	海通期货	33962.0	-3203.0	中信期货	5042.0	-36.0	首创期货	3260.0	-17.0	0116	0148	0081
AG	白银	ag2610	7	华泰期货	32525.0	-5857.0	华泰期货	4273.0	512.0	光大期货	1709.0	9.0	0042	0253	0253
AG	白银	ag2610	8	东证期货	32097.0	-963.0	浙商期货	3219.0	39.0	永安期货	1549.0	856.0	0103	0123	0163
AG	白银	ag2610	9	国信期货	29452.0	-1655.0	国元期货	3142.0	756.0	高盛期货	1530.0	19.0	0239	0043	0308
AG	白银	ag2610	10	徽商期货	16922.0	-5145.0	平安期货	2491.0	101.0	方正中期	1519.0	4.0	0034	0288	0186
AG	白银	ag2610	11	中信建投	16671.0	-368.0	光大期货	2388.0	25.0	浙商期货	1074.0	673.0	0123	0042	0268
AG	白银	ag2610	12	五矿期货	12424.0	384.0	东证期货	1942.0	301.0	南华期货	1048.0	-2.0	0096	0163	0009
AG	白银	ag2610	13	东方财富	12102.0	-1483.0	中信建投	1922.0	14.0	中粮期货	953.0	66.0	0139	0268	0298
AG	白银	ag2610	14	宏源期货	11932.0	1330.0	国信期货	1660.0	30.0	云晨期货	920.0	-1.0	0315	0308	0137
AG	白银	ag2610	15	方正中期	10347.0	-708.0	方正中期	1546.0	37.0	申万期货	871.0	49.0	0069	0034	0034
AG	白银	ag2610	16	民生期货	10314.0	372.0	申万期货	1433.0	102.0	中信建投	821.0	69.0	0268	0069	0244
AG	白银	ag2610	17	浙商期货	9942.0	1050.0	永安期货	1290.0	30.0	中辉期货	802.0	18.0	0274	0103	0123
AG	白银	ag2610	18	东吴期货	9203.0	468.0	东亚期货	1264.0	-362.0	五矿期货	751.0	-210.0	0009	0088	0323
AG	白银	ag2610	19	瑞达期货	8195.0	-526.0	建信期货	1201.0	15.0	瑞达期货	561.0	-16.0	0059	0003	0059
AG	白银	ag2610	20	山西三立	7114.0	-1486.0	正信期货	886.0	493.0	银河期货	527.0	40.0	0272	0295	0280
AG	白银	ag2610	999		611916.0	-41240.0		64040.0	2093.0		47276.0	3399.0			
AG	白银	ag2612	1	中信期货	20050.0	-3428.0	铜冠金源	3916.0	62.0	东证期货	10333.0	-102.0	0163	0025	0148
AG	白银	ag2612	2	国泰君安	16785.0	-1637.0	国泰君安	3909.0	-233.0	中信期货	9589.0	713.0	0148	0004	0004
AG	白银	ag2612	3	东证期货	13067.0	1826.0	中信期货	3633.0	-169.0	铜冠金源	4734.0	-42.0	0025	0148	0163
AG	白银	ag2612	4	中泰期货	11979.0	-2188.0	金瑞期货	3416.0	808.0	金瑞期货	4312.0	39.0	0049	0049	0275
AG	白银	ag2612	5	华泰期货	8889.0	-2869.0	中信建投	3312.0	-16.0	国泰君安	2596.0	979.0	0004	0268	0253
AG	白银	ag2612	6	广发期货	6124.0	-1824.0	广发期货	3004.0	-23.0	云晨期货	1109.0	1.0	0315	0240	0240
AG	白银	ag2612	7	海通期货	6046.0	-19.0	平安期货	2795.0	-23.0	五矿期货	943.0	-116.0	0009	0288	0081
AG	白银	ag2612	8	银河期货	4614.0	916.0	银河期货	2588.0	62.0	招商期货	868.0	53.0	0161	0272	0272
AG	白银	ag2612	9	国信期货	3588.0	64.0	东证期货	2426.0	53.0	中国国际	856.0	-15.0	0157	0163	0308
AG	白银	ag2612	10	瑞达期货	3530.0	508.0	国元期货	2357.0	24.0	方正中期	816.0	57.0	0034	0043	0059
AG	白银	ag2612	11	浙商期货	3315.0	-612.0	国投期货	1803.0	-70.0	齐盛期货	734.0	13.0	0001	0082	0123
AG	白银	ag2612	12	南华期货	2151.0	27.0	华泰期货	1327.0	-8.0	东亚期货	719.0	277.0	0088	0253	0096
AG	白银	ag2612	13	东吴期货	2073.0	1543.0	东亚期货	1323.0	-274.0	金元期货	715.0	0.0	0089	0088	0323
AG	白银	ag2612	14	方正中期	1693.0	-187.0	方正中期	1275.0	72.0	中泰期货	638.0	-48.0	0275	0034	0034
AG	白银	ag2612	15	中信建投	1542.0	-1158.0	招商期货	1147.0	-6.0	永安期货	539.0	-35.0	0103	0161	0268
AG	白银	ag2612	16	兴证期货	1415.0	-555.0	浙商期货	918.0	7.0	申万期货	464.0	-20.0	0069	0123	0311
AG	白银	ag2612	17	五矿期货	1409.0	136.0	光大期货	872.0	-9.0	新湖期货	447.0	-6.0	0077	0042	0009
AG	白银	ag2612	18	东方财富	1370.0	-145.0	宏源期货	841.0	-35.0	华泰期货	442.0	-1.0	0253	0137	0298
AG	白银	ag2612	19	金瑞期货	1233.0	-166.0	中泰期货	715.0	129.0	中辉期货	374.0	-25.0	0274	0275	0049
AG	白银	ag2612	20	永安期货	1185.0	537.0	国信期货	710.0	-244.0	中粮期货	354.0	-15.0	0139	0308	0103
AG	白银	ag2612	999		112058.0	-9231.0		42287.0	107.0		41582.0	1707.0			
