品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	18	光大期货	1046.0	236.0	海通期货	366.0	9.0	华安期货	170.0	22.0	0299	0081	0042
AG	白银	ag2604	19	华闻期货	1031.0	159.0	东方财富	348.0	-240.0	华泰期货	153.0	-444.0	0253	0298	0259
AG	白银	ag2604	20	国投期货	1015.0	687.0	创元期货	324.0	-13.0	新湖期货	147.0	-4.0	0077	0151	0082
AG	白银	ag2604	999		60295.0	-503.0		16602.0	-3771.0		15898.0	-3301.0			
AG	白银	ag2605	1	国泰君安	32683.0	12409.0	中信期货	2641.0	-795.0	中信期货	5223.0	-613.0	0148	0148	0004
AG	白银	ag2605	2	中信期货	20982.0	7793.0	国泰君安	1920.0	466.0	银河期货	1262.0	-4.0	0272	0004	0148
AG	白银	ag2605	3	华泰期货	10338.0	4451.0	银河期货	1560.0	67.0	国泰君安	1221.0	-15.0	0004	0272	0253
AG	白银	ag2605	4	海通期货	9960.0	4069.0	国元期货	1120.0	159.0	中泰期货	915.0	26.0	0275	0043	0081
AG	白银	ag2605	5	广发期货	8760.0	2907.0	国投期货	743.0	80.0	金瑞期货	793.0	11.0	0049	0082	0240
AG	白银	ag2605	6	中泰期货	7316.0	1889.0	中信建投	704.0	6.0	永安期货	674.0	44.0	0103	0268	0275
AG	白银	ag2605	7	浙商期货	4607.0	784.0	东证期货	676.0	72.0	东证期货	569.0	78.0	0163	0163	0123
AG	白银	ag2605	8	国信期货	4197.0	1524.0	广发期货	507.0	18.0	平安期货	528.0	100.0	0288	0240	0308
AG	白银	ag2605	9	东证期货	4100.0	524.0	金瑞期货	458.0	289.0	一德期货	467.0	1.0	0277	0049	0163
AG	白银	ag2605	10	华闻期货	3948.0	1274.0	浙商期货	400.0	69.0	齐盛期货	441.0	-48.0	0001	0123	0259
AG	白银	ag2605	11	国元期货	3441.0	2614.0	海通期货	396.0	-6.0	新湖期货	369.0	7.0	0077	0081	0043
AG	白银	ag2605	12	中信建投	2446.0	515.0	平安期货	384.0	-46.0	方正中期	282.0	172.0	0034	0288	0268
AG	白银	ag2605	13	银河期货	2231.0	537.0	方正中期	342.0	-3.0	广发期货	237.0	0.0	0240	0034	0272
AG	白银	ag2605	14	海证期货	2113.0	1011.0	光大期货	329.0	2.0	申万期货	212.0	28.0	0069	0042	0153
AG	白银	ag2605	15	南华期货	2006.0	61.0	海证期货	309.0	-7.0	紫金天风	208.0	0.0	0321	0153	0096
AG	白银	ag2605	16	平安期货	1692.0	457.0	华泰期货	303.0	60.0	建信期货	193.0	28.0	0003	0253	0288
AG	白银	ag2605	17	金瑞期货	1324.0	-230.0	福能期货	299.0	-3.0	东海期货	193.0	-16.0	0007	0022	0049
AG	白银	ag2605	18	方正中期	1309.0	155.0	招商期货	294.0	12.0	华泰期货	184.0	-52.0	0253	0161	0034
AG	白银	ag2605	19	五矿期货	1304.0	-405.0	中泰期货	269.0	72.0	招商期货	181.0	139.0	0161	0275	0009
AG	白银	ag2605	20	民生期货	1272.0	506.0	永安期货	183.0	1.0	国海良时	172.0	165.0	0029	0103	0244
AG	白银	ag2605	999		126029.0	42845.0		13837.0	513.0		14324.0	51.0			
AG	白银	ag2606	1	国泰君安	247134.0	39517.0	东证期货	14445.0	626.0	中信期货	25758.0	2212.0	0148	0163	0004
AG	白银	ag2606	2	中信期货	161464.0	21665.0	银河期货	13790.0	301.0	东证期货	15847.0	127.0	0163	0272	0148
AG	白银	ag2606	3	广发期货	101371.0	20646.0	中信期货	13605.0	-128.0	国泰君安	11560.0	385.0	0004	0148	0240
AG	白银	ag2606	4	东证期货	97799.0	18115.0	国泰君安	10585.0	-516.0	银河期货	8848.0	372.0	0272	0004	0163
AG	白银	ag2606	5	银河期货	82517.0	13919.0	国投期货	10503.0	170.0	金瑞期货	8495.0	146.0	0049	0082	0272
AG	白银	ag2606	6	华泰期货	63691.0	8979.0	金瑞期货	7739.0	46.0	云晨期货	8372.0	431.0	0315	0049	0253
AG	白银	ag2606	7	中信建投	58131.0	6005.0	华泰期货	7342.0	-1003.0	中粮期货	7071.0	494.0	0139	0253	0268
AG	白银	ag2606	8	方正中期	54770.0	12020.0	国元期货	6350.0	22.0	华鑫期货	6035.0	4380.0	0006	0043	0034
AG	白银	ag2606	9	海通期货	54537.0	4691.0	方正中期	6153.0	204.0	浙商期货	4511.0	177.0	0123	0034	0081
AG	白银	ag2606	10	东方财富	52839.0	8835.0	广发期货	6139.0	550.0	华泰期货	4364.0	456.0	0253	0240	0298
AG	白银	ag2606	11	中泰期货	48807.0	7332.0	中信建投	5508.0	-407.0	五矿期货	4169.0	-255.0	0009	0268	0275
AG	白银	ag2606	12	华闻期货	43754.0	7561.0	光大期货	5130.0	258.0	南华期货	3494.0	-389.0	0096	0042	0259
AG	白银	ag2606	13	徽商期货	42786.0	7627.0	永安期货	4820.0	520.0	光大期货	3353.0	-125.0	0042	0103	0186
AG	白银	ag2606	14	国信期货	41491.0	13581.0	平安期货	4631.0	84.0	中泰期货	3311.0	763.0	0275	0288	0308
AG	白银	ag2606	15	平安期货	34291.0	8194.0	浙商期货	3837.0	930.0	方正中期	3225.0	328.0	0034	0123	0288
AG	白银	ag2606	16	申万期货	32223.0	6431.0	中泰期货	3250.0	-160.0	平安期货	3127.0	249.0	0288	0275	0069
AG	白银	ag2606	17	招商期货	29957.0	8800.0	招商期货	3116.0	786.0	中银期货	2807.0	-59.0	0372	0161	0161
AG	白银	ag2606	18	宝城期货	29432.0	3610.0	东方财富	3075.0	-5.0	宏源期货	2702.0	423.0	0137	0298	0019
AG	白银	ag2606	19	东吴期货	26111.0	4138.0	国金期货	3033.0	686.0	新湖期货	2606.0	-391.0	0077	0095	0323
AG	白银	ag2606	20	渤海期货	25553.0	8685.0	齐盛期货	2968.0	-69.0	中信建投	2473.0	-72.0	0268	0001	0271
AG	白银	ag2606	999		1328658.0	230351.0		136019.0	2895.0		132128.0	9652.0			
AG	白银	ag2608	1	国泰君安	110984.0	18372.0	中信期货	6474.0	-1107.0	东证期货	9940.0	239.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	62427.0	3814.0	银河期货	5781.0	116.0	中银期货	5987.0	140.0	0372	0272	0148
AG	白银	ag2608	3	海通期货	36273.0	5843.0	国投期货	5469.0	17.0	金瑞期货	5073.0	-301.0	0049	0082	0081
AG	白银	ag2608	4	广发期货	31459.0	6538.0	华泰期货	4350.0	178.0	中信期货	4967.0	502.0	0148	0253	0240
AG	白银	ag2608	5	银河期货	29155.0	6123.0	国元期货	4204.0	-334.0	国泰君安	4912.0	-92.0	0004	0043	0272
AG	白银	ag2608	6	东证期货	27873.0	4398.0	国泰君安	3361.0	-34.0	南华期货	1995.0	80.0	0096	0004	0163
AG	白银	ag2608	7	华泰期货	24780.0	1436.0	东证期货	2643.0	56.0	中粮期货	1910.0	3.0	0139	0163	0253
AG	白银	ag2608	8	中泰期货	24430.0	3878.0	金瑞期货	2528.0	3.0	银河期货	1798.0	-45.0	0272	0049	0275
AG	白银	ag2608	9	华闻期货	18446.0	4351.0	广发期货	2471.0	112.0	方正中期	1658.0	-69.0	0034	0240	0259
AG	白银	ag2608	10	国信期货	18430.0	7900.0	光大期货	2299.0	45.0	中辉期货	1206.0	5.0	0274	0042	0308
AG	白银	ag2608	11	徽商期货	12300.0	1692.0	浙商期货	1861.0	311.0	中财期货	1139.0	5.0	0067	0123	0186
AG	白银	ag2608	12	中信建投	12155.0	3488.0	永安期货	1854.0	377.0	广发期货	1089.0	53.0	0240	0103	0268
AG	白银	ag2608	13	国元期货	12024.0	2527.0	国金期货	1721.0	-3.0	云晨期货	765.0	65.0	0315	0095	0043
AG	白银	ag2608	14	东方财富	9864.0	1702.0	方正中期	1469.0	-71.0	光大期货	721.0	3.0	0042	0034	0298
AG	白银	ag2608	15	五矿期货	9715.0	3310.0	民生期货	1467.0	-28.0	永安期货	671.0	120.0	0103	0244	0009
AG	白银	ag2608	16	方正中期	8224.0	154.0	福能期货	1116.0	175.0	海通期货	587.0	-27.0	0081	0022	0034
AG	白银	ag2608	17	招商期货	7618.0	-137.0	中信建投	947.0	11.0	中泰期货	530.0	79.0	0275	0268	0161
AG	白银	ag2608	18	民生期货	7311.0	597.0	国贸期货	926.0	0.0	申万期货	525.0	-55.0	0069	0058	0244
AG	白银	ag2608	19	华安期货	6326.0	1964.0	平安期货	917.0	210.0	东亚期货	503.0	15.0	0088	0288	0299
AG	白银	ag2608	20	东吴期货	6016.0	792.0	南华期货	839.0	149.0	国信期货	446.0	8.0	0308	0096	0323
AG	白银	ag2608	999		475810.0	78742.0		52697.0	183.0		46422.0	728.0			
AG	白银	ag2610	1	国泰君安	18704.0	2160.0	广发期货	4059.0	27.0	东证期货	6637.0	71.0	0163	0240	0004
AG	白银	ag2610	2	中信期货	12066.0	2589.0	银河期货	1802.0	9.0	金瑞期货	1809.0	27.0	0049	0272	0148
AG	白银	ag2610	3	中泰期货	5353.0	887.0	中信期货	1544.0	-884.0	中信期货	1718.0	18.0	0148	0148	0275
AG	白银	ag2610	4	东证期货	3585.0	248.0	一德期货	1486.0	804.0	中财期货	1515.0	0.0	0067	0277	0163
AG	白银	ag2610	5	华泰期货	3462.0	990.0	华泰期货	1253.0	-35.0	申万期货	1319.0	3.0	0069	0253	0253
AG	白银	ag2610	6	浙商期货	3060.0	295.0	平安期货	1081.0	-30.0	云晨期货	648.0	0.0	0315	0288	0123
AG	白银	ag2610	7	国信期货	3009.0	1133.0	金瑞期货	965.0	14.0	国泰君安	587.0	49.0	0004	0049	0308
AG	白银	ag2610	8	广发期货	2794.0	462.0	国泰君安	949.0	21.0	瑞达期货	444.0	59.0	0059	0004	0240
AG	白银	ag2610	9	海通期货	2481.0	625.0	国投期货	890.0	2.0	五矿期货	375.0	105.0	0009	0082	0081
AG	白银	ag2610	10	华闻期货	2418.0	402.0	东亚期货	671.0	-27.0	光大期货	317.0	-19.0	0042	0088	0259
AG	白银	ag2610	11	光大期货	1677.0	428.0	中财期货	621.0	2.0	银河期货	242.0	29.0	0272	0067	0042
AG	白银	ag2610	12	南华期货	1291.0	590.0	中信建投	527.0	31.0	东亚期货	175.0	72.0	0088	0268	0096
AG	白银	ag2610	13	五矿期货	1139.0	77.0	国元期货	487.0	4.0	海证期货	142.0	-93.0	0153	0043	0009
AG	白银	ag2610	14	银河期货	1126.0	492.0	国海良时	427.0	-103.0	铜冠金源	137.0	0.0	0025	0029	0272
AG	白银	ag2610	15	平安期货	1015.0	544.0	宏源期货	424.0	-4.0	广发期货	121.0	-15.0	0240	0137	0288
AG	白银	ag2610	16	瑞达期货	905.0	13.0	方正中期	386.0	-30.0	中泰期货	117.0	53.0	0275	0034	0059
AG	白银	ag2610	17	东吴期货	894.0	595.0	国信期货	381.0	-2.0	永安期货	103.0	1.0	0103	0308	0323
AG	白银	ag2610	18	一德期货	804.0	-306.0	华闻期货	365.0	313.0	平安期货	96.0	15.0	0288	0259	0277
AG	白银	ag2610	19	信达期货	783.0	1.0	东证期货	289.0	52.0	中粮期货	92.0	1.0	0139	0163	0136
AG	白银	ag2610	20	东方财富	757.0	128.0	永安期货	265.0	27.0	格林大华	78.0	32.0	0121	0103	0298
AG	白银	ag2610	999		67323.0	12353.0		18872.0	191.0		16672.0	408.0			
AG	白银	ag2612	1	中信期货	5324.0	3104.0	银河期货	3096.0	20.0	东证期货	6264.0	89.0	0163	0272	0148
AG	白银	ag2612	2	国泰君安	5184.0	463.0	平安期货	2909.0	19.0	铜冠金源	2985.0	-400.0	0025	0288	0004
AG	白银	ag2612	3	中泰期货	3335.0	834.0	铜冠金源	2561.0	80.0	中信期货	2639.0	4.0	0148	0025	0275
AG	白银	ag2612	4	浙商期货	2886.0	684.0	中信期货	1966.0	-780.0	中财期货	2009.0	0.0	0067	0148	0123
AG	白银	ag2612	5	东证期货	2403.0	402.0	国泰君安	1829.0	66.0	金瑞期货	704.0	155.0	0049	0004	0163
AG	白银	ag2612	6	华泰期货	2289.0	755.0	中信建投	1643.0	4.0	永安期货	568.0	11.0	0103	0268	0253
AG	白银	ag2612	7	广发期货	1837.0	552.0	东证期货	1203.0	6.0	申万期货	456.0	10.0	0069	0163	0240
AG	白银	ag2612	8	国信期货	1748.0	335.0	国元期货	1157.0	2.0	云晨期货	368.0	0.0	0315	0043	0308
AG	白银	ag2612	9	华闻期货	1281.0	639.0	广发期货	1150.0	23.0	国泰君安	322.0	-2.0	0004	0240	0259
AG	白银	ag2612	10	海通期货	1252.0	-128.0	方正中期	1133.0	16.0	平安期货	267.0	5.0	0288	0034	0081
AG	白银	ag2612	11	银河期货	1163.0	486.0	东亚期货	681.0	-73.0	东亚期货	238.0	11.0	0088	0088	0272
AG	白银	ag2612	12	五矿期货	1125.0	-108.0	金瑞期货	578.0	1.0	华泰期货	183.0	-6.0	0253	0049	0009
AG	白银	ag2612	13	方正中期	809.0	336.0	光大期货	499.0	42.0	银河期货	154.0	5.0	0272	0042	0034
AG	白银	ag2612	14	平安期货	744.0	395.0	南华期货	463.0	-7.0	广发期货	131.0	-2.0	0240	0096	0288
AG	白银	ag2612	15	光大期货	726.0	339.0	国信期货	422.0	11.0	方正中期	102.0	-11.0	0034	0308	0042
AG	白银	ag2612	16	东方财富	591.0	82.0	海通期货	318.0	-5.0	中信建投	97.0	3.0	0268	0081	0298
AG	白银	ag2612	17	瑞达期货	544.0	220.0	华泰期货	318.0	33.0	华西期货	92.0	0.0	0257	0253	0059
AG	白银	ag2612	18	永安期货	533.0	-85.0	申万期货	286.0	30.0	东吴期货	89.0	-36.0	0323	0069	0103
AG	白银	ag2612	19	铜冠金源	506.0	442.0	东方财富	284.0	-24.0	招商期货	76.0	-2.0	0161	0298	0025
AG	白银	ag2612	20	信达期货	501.0	436.0	中泰期货	273.0	66.0	光大期货	72.0	30.0	0042	0275	0136
AG	白银	ag2612	999		34781.0	10183.0		22769.0	-470.0		17816.0	-136.0			
