品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2512	19	津投期货	20564	-4501	光大期货	4191.0	-882.0	光大期货	4002.0	-37.0	0042	0042	0342
AG	白银	ag2512	20	国投期货	18587	-1954	齐盛期货	4152.0	-141.0	浙商期货	3968.0	63.0	0123	0001	0082
AG	白银	ag2512	999		990927	-158791		187147.0	-5604.0		153750.0	-13401.0			
AG	白银	ag2601	1	国泰君安	26645	-4700	中信期货	6159.0	-22.0	中信期货	2776.0	-94.0	0148	0148	0004
AG	白银	ag2601	2	中信期货	21606	-11990	中财期货	4043.0	-19.0	广发期货	2128.0	-141.0	0240	0067	0148
AG	白银	ag2601	3	东证期货	14072	-2328	国泰君安	2213.0	-50.0	银河期货	1342.0	-155.0	0272	0004	0163
AG	白银	ag2601	4	中泰期货	12288	-1805	东证期货	1445.0	29.0	东亚期货	1129.0	-173.0	0088	0163	0275
AG	白银	ag2601	5	华泰期货	8932	-2402	长江期货	826.0	-15.0	国泰君安	1116.0	19.0	0004	0048	0253
AG	白银	ag2601	6	国信期货	5969	109	东亚期货	723.0	274.0	华融融达	944.0	12.0	0332	0088	0308
AG	白银	ag2601	7	海通期货	5318	-852	一德期货	506.0	2.0	东证期货	775.0	71.0	0163	0277	0081
AG	白银	ag2601	8	津投期货	5131	-618	南华期货	497.0	75.0	国海良时	751.0	22.0	0029	0096	0342
AG	白银	ag2601	9	广发期货	5125	-605	中信建投	428.0	-171.0	方正中期	750.0	21.0	0034	0268	0240
AG	白银	ag2601	10	银河期货	4358	-1104	广发期货	367.0	-96.0	中泰期货	667.0	-46.0	0275	0240	0272
AG	白银	ag2601	11	浙商期货	3926	37	华融融达	338.0	-1.0	南华期货	540.0	11.0	0096	0332	0123
AG	白银	ag2601	12	申万期货	2875	-2861	平安期货	330.0	-16.0	中信建投	526.0	17.0	0268	0288	0069
AG	白银	ag2601	13	中信建投	2808	-1178	方正中期	320.0	-39.0	上海中期	461.0	5.0	0008	0034	0268
AG	白银	ag2601	14	民生期货	2725	200	银河期货	308.0	-15.0	华泰期货	426.0	-25.0	0253	0272	0244
AG	白银	ag2601	15	南华期货	2446	-2009	东吴期货	280.0	-32.0	徽商期货	359.0	4.0	0186	0323	0096
AG	白银	ag2601	16	国贸期货	2324	-1420	华泰期货	253.0	-17.0	平安期货	345.0	-8.0	0288	0253	0058
AG	白银	ag2601	17	宝城期货	2266	-325	齐盛期货	224.0	41.0	国投期货	319.0	8.0	0082	0001	0019
AG	白银	ag2601	18	华闻期货	2255	301	中国国际	195.0	-4.0	建信期货	280.0	-5.0	0003	0157	0259
AG	白银	ag2601	19	徽商期货	2069	-945	新世纪	189.0	-1.0	国贸期货	280.0	-55.0	0058	0107	0186
AG	白银	ag2601	20	瑞达期货	1883	-1029	海通期货	180.0	-19.0	国信期货	271.0	15.0	0308	0081	0059
AG	白银	ag2601	999		135021	-35524		19824.0	-96.0		16185.0	-497.0			
AG	白银	ag2602	1	中信期货	105409	-14596	中信期货	25862.0	296.0	中信期货	8554.0	747.0	0148	0148	0148
AG	白银	ag2602	2	国泰君安	101350	-6056	国泰君安	11549.0	106.0	国泰君安	7981.0	1036.0	0004	0004	0004
AG	白银	ag2602	3	东证期货	58469	-3223	东证期货	9621.0	67.0	华泰期货	6856.0	105.0	0253	0163	0163
AG	白银	ag2602	4	华泰期货	30379	6624	国投期货	9298.0	-1990.0	金瑞期货	4991.0	546.0	0049	0082	0253
AG	白银	ag2602	5	中泰期货	29007	1794	乾坤期货	5193.0	418.0	银河期货	3638.0	77.0	0272	0239	0275
AG	白银	ag2602	6	海通期货	16722	-2711	华泰期货	4546.0	90.0	方正中期	3045.0	942.0	0034	0253	0081
AG	白银	ag2602	7	广发期货	14026	-1442	国元期货	4279.0	-30.0	光大期货	2523.0	19.0	0042	0043	0240
AG	白银	ag2602	8	徽商期货	13755	-2622	金瑞期货	3782.0	-12.0	华鑫期货	2329.0	-50.0	0006	0049	0186
AG	白银	ag2602	9	南华期货	12871	-2132	宝城期货	3658.0	-22.0	东证期货	2171.0	-514.0	0163	0019	0096
AG	白银	ag2602	10	津投期货	12271	-1108	中财期货	3255.0	-90.0	大地期货	2136.0	107.0	0177	0067	0342
AG	白银	ag2602	11	银河期货	10954	-3432	中信建投	3186.0	959.0	国投期货	1879.0	56.0	0082	0268	0272
AG	白银	ag2602	12	国信期货	10177	-2623	广发期货	2876.0	-48.0	中信建投	1861.0	-1.0	0268	0240	0308
AG	白银	ag2602	13	浙商期货	8810	554	齐盛期货	2853.0	-19.0	红塔期货	1603.0	-2037.0	0306	0001	0123
AG	白银	ag2602	14	光大期货	8751	-1043	银河期货	2777.0	-345.0	东吴期货	1441.0	-121.0	0323	0272	0042
AG	白银	ag2602	15	国贸期货	8566	-1036	南华期货	2566.0	-136.0	国联期货	1270.0	-19.0	0018	0096	0058
AG	白银	ag2602	16	中信建投	7856	195	申万期货	2331.0	-24.0	广州期货	1184.0	31.0	0338	0069	0268
AG	白银	ag2602	17	东方财富	7384	227	恒力期货	1989.0	-2.0	永安期货	1137.0	-195.0	0103	0339	0298
AG	白银	ag2602	18	方正中期	7068	1242	东吴期货	1926.0	52.0	金信期货	1135.0	-26.0	0312	0323	0034
AG	白银	ag2602	19	国元期货	6596	685	东亚期货	1910.0	25.0	东方财富	1082.0	-2.0	0298	0088	0043
AG	白银	ag2602	20	瑞达期货	6557	1848	方正中期	1856.0	-132.0	华龙期货	1078.0	-25.0	0045	0034	0059
AG	白银	ag2602	999		476978	-28855		105313.0	-837.0		57894.0	676.0			
AG	白银	ag2604	1	中信期货	13896	-1263	中信期货	14498.0	75.0	五矿期货	5109.0	10.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	13301	1321	国投期货	4740.0	-18.0	东吴期货	4114.0	-4.0	0323	0082	0004
AG	白银	ag2604	3	东证期货	9385	-1012	华泰期货	4093.0	656.0	中信期货	3722.0	481.0	0148	0253	0163
AG	白银	ag2604	4	华泰期货	5146	11	东吴期货	4086.0	8.0	云晨期货	3721.0	208.0	0315	0323	0253
AG	白银	ag2604	5	中泰期货	4228	151	金瑞期货	3776.0	26.0	海证期货	3354.0	315.0	0153	0049	0275
AG	白银	ag2604	6	国信期货	3732	855	国泰君安	2898.0	-56.0	国泰君安	3246.0	317.0	0004	0004	0308
AG	白银	ag2604	7	广发期货	3338	1468	恒力期货	2719.0	2700.0	广发期货	1908.0	191.0	0240	0339	0240
AG	白银	ag2604	8	国贸期货	3229	974	中信建投	2395.0	259.0	银河期货	1807.0	172.0	0272	0268	0058
AG	白银	ag2604	9	瑞达期货	3161	1558	东亚期货	1954.0	-698.0	申万期货	1799.0	-181.0	0069	0088	0059
AG	白银	ag2604	10	海通期货	3001	19	新湖期货	1889.0	4.0	华泰期货	1736.0	350.0	0253	0077	0081
AG	白银	ag2604	11	恒力期货	2717	2711	国元期货	1767.0	-13.0	东亚期货	1719.0	139.0	0088	0043	0339
AG	白银	ag2604	12	津投期货	2268	-134	宝城期货	1585.0	788.0	东证期货	1678.0	15.0	0163	0019	0342
AG	白银	ag2604	13	银河期货	2233	-1321	银河期货	1312.0	-107.0	中泰期货	1358.0	-880.0	0275	0272	0272
AG	白银	ag2604	14	南华期货	1972	-808	东证期货	1197.0	-154.0	中信建投	1284.0	-6.0	0268	0163	0096
AG	白银	ag2604	15	宝城期货	1522	655	广发期货	1043.0	-17.0	永安期货	1278.0	-2.0	0103	0240	0019
AG	白银	ag2604	16	申万期货	1200	433	国贸期货	1041.0	-1536.0	兴证期货	991.0	5.0	0311	0058	0069
AG	白银	ag2604	17	东亚期货	1153	544	华鑫期货	777.0	-39.0	瑞达期货	763.0	101.0	0059	0006	0088
AG	白银	ag2604	18	浙商期货	1122	-131	南华期货	739.0	-2.0	先锋期货	702.0	22.0	0138	0096	0123
AG	白银	ag2604	19	华闻期货	915	-221	中粮期货	717.0	-1.0	齐盛期货	610.0	3.0	0001	0139	0259
AG	白银	ag2604	20	中信建投	907	-671	五矿期货	709.0	251.0	光大期货	545.0	45.0	0042	0009	0268
AG	白银	ag2604	999		78426	5139		53935.0	2126.0		41444.0	1301.0			
AG	白银	ag2606	1	中信期货	4619	1420	东亚期货	4599.0	-267.0	中信期货	4934.0	1895.0	0148	0088	0148
AG	白银	ag2606	2	国泰君安	4119	1019	中信期货	3014.0	46.0	铜冠金源	2172.0	179.0	0025	0148	0004
AG	白银	ag2606	3	东证期货	3834	-704	国贸期货	2791.0	93.0	东吴期货	2104.0	5.0	0323	0058	0163
AG	白银	ag2606	4	华泰期货	1678	-922	东吴期货	2260.0	-7.0	方正中期	1611.0	216.0	0034	0323	0253
AG	白银	ag2606	5	国贸期货	1411	-491	国泰君安	2169.0	384.0	东证期货	1352.0	-116.0	0163	0004	0058
AG	白银	ag2606	6	广发期货	1340	-271	东证期货	1339.0	-8.0	中泰期货	1008.0	-130.0	0275	0163	0240
AG	白银	ag2606	7	国信期货	868	-19	国投期货	1036.0	-2.0	海证期货	967.0	-104.0	0153	0082	0308
AG	白银	ag2606	8	中泰期货	690	-621	中信建投	820.0	2.0	华泰期货	879.0	48.0	0253	0268	0275
AG	白银	ag2606	9	海通期货	660	-107	广发期货	747.0	-69.0	申万期货	858.0	-481.0	0069	0240	0081
AG	白银	ag2606	10	申万期货	659	516	永安期货	644.0	7.0	中信建投	701.0	-6.0	0268	0103	0069
AG	白银	ag2606	11	光大期货	617	248	中泰期货	637.0	234.0	先锋期货	689.0	6.0	0138	0275	0042
AG	白银	ag2606	12	银河期货	606	-85	金瑞期货	571.0	16.0	国泰君安	563.0	-63.0	0004	0049	0272
AG	白银	ag2606	13	方正中期	596	-200	国信期货	516.0	22.0	平安期货	440.0	6.0	0288	0308	0034
AG	白银	ag2606	14	华闻期货	554	-84	华泰期货	481.0	-126.0	海通期货	367.0	22.0	0081	0253	0259
AG	白银	ag2606	15	东亚期货	477	-302	方正中期	418.0	48.0	长江期货	354.0	5.0	0048	0034	0088
AG	白银	ag2606	16	瑞达期货	462	-57	华鑫期货	374.0	-31.0	国信期货	340.0	12.0	0308	0006	0059
AG	白银	ag2606	17	海证期货	427	359	银河期货	351.0	20.0	大有期货	331.0	244.0	0320	0272	0153
AG	白银	ag2606	18	中原期货	326	-24	东方财富	312.0	-31.0	光大期货	328.0	-498.0	0042	0298	0327
AG	白银	ag2606	19	中信建投	310	115	广州期货	292.0	2.0	金瑞期货	307.0	-18.0	0049	0338	0268
AG	白银	ag2606	20	宝城期货	296	-168	国联期货	275.0	1.0	广发期货	282.0	-463.0	0240	0018	0019
AG	白银	ag2606	999		24549	-378		23646.0	334.0		20587.0	759.0			
