品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	4	广发期货	25064.0	-17142.0	金瑞期货	6328.0	227.0	五矿期货	5861.0	4.0	0009	0049	0240
AG	白银	ag2606	5	东证期货	24553.0	-12800.0	国元期货	5885.0	12.0	中财期货	5802.0	71.0	0067	0043	0163
AG	白银	ag2606	6	华泰期货	21926.0	-6305.0	广发期货	5368.0	86.0	金瑞期货	5079.0	106.0	0049	0240	0253
AG	白银	ag2606	7	中泰期货	16981.0	-15000.0	东证期货	5337.0	73.0	银河期货	4053.0	27.0	0272	0163	0275
AG	白银	ag2606	8	国信期货	16948.0	-9169.0	银河期货	4686.0	234.0	中粮期货	2359.0	39.0	0139	0272	0308
AG	白银	ag2606	9	华闻期货	16386.0	-7476.0	国泰君安	4534.0	5.0	方正中期	2268.0	23.0	0034	0004	0259
AG	白银	ag2606	10	海通期货	16147.0	-13266.0	方正中期	3537.0	48.0	云晨期货	2209.0	0.0	0315	0034	0081
AG	白银	ag2606	11	徽商期货	12475.0	-4809.0	永安期货	3478.0	603.0	南华期货	2059.0	-312.0	0096	0103	0186
AG	白银	ag2606	12	方正中期	11647.0	-7967.0	中信建投	3328.0	4.0	东亚期货	1690.0	-15.0	0088	0268	0034
AG	白银	ag2606	13	中信建投	11612.0	-6208.0	平安期货	2998.0	65.0	海通期货	1679.0	144.0	0081	0288	0268
AG	白银	ag2606	14	东方财富	9582.0	-2765.0	中泰期货	2772.0	435.0	铜冠金源	1469.0	126.0	0025	0275	0298
AG	白银	ag2606	15	南华期货	9202.0	-1986.0	申万期货	2594.0	210.0	格林大华	1365.0	51.0	0121	0069	0096
AG	白银	ag2606	16	中辉期货	8119.0	-8699.0	铜冠金源	2207.0	-34.0	广发期货	1330.0	-52.0	0240	0025	0274
AG	白银	ag2606	17	国元期货	8090.0	-3182.0	光大期货	2190.0	958.0	中辉期货	1278.0	-7.0	0274	0042	0043
AG	白银	ag2606	18	浙商期货	7950.0	-1591.0	宏源期货	1589.0	143.0	华泰期货	1197.0	-37.0	0253	0137	0123
AG	白银	ag2606	19	瑞达期货	7201.0	-2115.0	国信期货	1543.0	131.0	永安期货	1144.0	-18.0	0103	0308	0059
AG	白银	ag2606	20	天富期货	7151.0	1125.0	东吴期货	1510.0	-93.0	中国国际	1097.0	-51.0	0157	0323	0328
AG	白银	ag2606	999		391030.0	-203597.0		82899.0	916.0		78871.0	1975.0			
AG	白银	ag2608	1	国泰君安	26488.0	-8614.0	国投期货	4906.0	-9.0	东证期货	6315.0	27.0	0163	0082	0004
AG	白银	ag2608	2	中信期货	18956.0	-9463.0	中信期货	4702.0	-576.0	中财期货	5726.0	4.0	0067	0148	0148
AG	白银	ag2608	3	银河期货	16350.0	-5408.0	华泰期货	3806.0	-1240.0	中信期货	3636.0	28.0	0148	0253	0272
AG	白银	ag2608	4	华泰期货	9552.0	38.0	银河期货	3170.0	355.0	五矿期货	2714.0	188.0	0009	0272	0253
AG	白银	ag2608	5	东证期货	8558.0	-1616.0	国元期货	2794.0	-110.0	金瑞期货	2263.0	28.0	0049	0043	0163
AG	白银	ag2608	6	广发期货	8024.0	-3220.0	国泰君安	2732.0	90.0	银河期货	1207.0	9.0	0272	0004	0240
AG	白银	ag2608	7	华闻期货	7336.0	1087.0	广发期货	2321.0	19.0	国泰君安	973.0	28.0	0004	0240	0259
AG	白银	ag2608	8	中泰期货	6653.0	-2448.0	金瑞期货	2137.0	71.0	海通期货	921.0	33.0	0081	0049	0275
AG	白银	ag2608	9	国信期货	6596.0	-4254.0	东证期货	2097.0	199.0	大越期货	906.0	-4.0	0134	0163	0308
AG	白银	ag2608	10	浙商期货	5650.0	-780.0	平安期货	1149.0	53.0	申万期货	834.0	-17.0	0069	0288	0123
AG	白银	ag2608	11	海通期货	5016.0	-4923.0	中金财富	881.0	-2.0	东亚期货	682.0	43.0	0088	0335	0081
AG	白银	ag2608	12	南华期货	4181.0	-1983.0	方正中期	813.0	8.0	广发期货	618.0	17.0	0240	0034	0096
AG	白银	ag2608	13	徽商期货	3769.0	-357.0	中信建投	710.0	226.0	华鑫期货	606.0	17.0	0006	0268	0186
AG	白银	ag2608	14	瑞达期货	3620.0	301.0	申万期货	662.0	69.0	齐盛期货	516.0	0.0	0001	0069	0059
AG	白银	ag2608	15	国元期货	3180.0	661.0	永安期货	627.0	13.0	云晨期货	501.0	0.0	0315	0103	0043
AG	白银	ag2608	16	中信建投	2782.0	-715.0	国新国证	603.0	300.0	恒力期货	411.0	0.0	0339	0269	0268
AG	白银	ag2608	17	光大期货	2539.0	-2032.0	光大期货	544.0	11.0	中粮期货	295.0	-27.0	0139	0042	0042
AG	白银	ag2608	18	民生期货	2512.0	-1177.0	兴证期货	539.0	207.0	国信期货	294.0	4.0	0308	0311	0244
AG	白银	ag2608	19	金瑞期货	2245.0	266.0	宏源期货	505.0	2.0	国贸期货	288.0	187.0	0058	0137	0049
AG	白银	ag2608	20	方正中期	2120.0	-1036.0	五矿期货	402.0	-55.0	中辉期货	272.0	-9.0	0274	0009	0034
AG	白银	ag2608	999		146127.0	-45673.0		36100.0	-369.0		29978.0	556.0			
AG	白银	ag2610	1	国泰君安	4166.0	-2066.0	中信期货	4013.0	-652.0	东证期货	5213.0	-38.0	0163	0148	0004
AG	白银	ag2610	2	东证期货	4063.0	845.0	广发期货	3339.0	-17.0	中财期货	4510.0	-3.0	0067	0240	0163
AG	白银	ag2610	3	浙商期货	3759.0	-1404.0	国泰君安	2051.0	-258.0	恒力期货	2461.0	0.0	0339	0004	0123
AG	白银	ag2610	4	银河期货	3142.0	-1888.0	银河期货	1785.0	-18.0	中信期货	1106.0	25.0	0148	0272	0272
AG	白银	ag2610	5	中信期货	2959.0	-754.0	华泰期货	1246.0	11.0	申万期货	1020.0	10.0	0069	0253	0148
AG	白银	ag2610	6	国信期货	2223.0	-2786.0	平安期货	1102.0	23.0	海通期货	806.0	-7.0	0081	0288	0308
AG	白银	ag2610	7	广发期货	1469.0	-727.0	中信建投	583.0	8.0	国泰君安	505.0	108.0	0004	0268	0240
AG	白银	ag2610	8	华泰期货	1466.0	-1926.0	国海良时	514.0	-48.0	中粮期货	474.0	-2.0	0139	0029	0253
AG	白银	ag2610	9	中泰期货	1340.0	-281.0	永安期货	472.0	-42.0	云晨期货	447.0	0.0	0315	0103	0275
AG	白银	ag2610	10	海通期货	1147.0	-646.0	国元期货	471.0	-2.0	东亚期货	424.0	55.0	0088	0043	0081
AG	白银	ag2610	11	华闻期货	894.0	13.0	宏源期货	412.0	-1.0	安粮期货	307.0	1.0	0238	0137	0259
AG	白银	ag2610	12	渤海期货	696.0	-588.0	东证期货	403.0	125.0	广发期货	255.0	-76.0	0240	0163	0271
AG	白银	ag2610	13	瑞达期货	598.0	-74.0	港信期货	400.0	0.0	广州期货	202.0	-1.0	0338	0418	0059
AG	白银	ag2610	14	中辉期货	561.0	-171.0	东吴期货	378.0	-7.0	东吴期货	201.0	18.0	0323	0323	0274
AG	白银	ag2610	15	五矿期货	468.0	60.0	方正中期	371.0	0.0	银河期货	185.0	14.0	0272	0034	0009
AG	白银	ag2610	16	东方财富	387.0	-402.0	申万期货	366.0	-28.0	华鑫期货	136.0	0.0	0006	0069	0298
AG	白银	ag2610	17	申万期货	384.0	-158.0	东亚期货	306.0	10.0	中泰期货	112.0	-4.0	0275	0088	0069
AG	白银	ag2610	18	国贸期货	380.0	-203.0	中原期货	276.0	1.0	浙商期货	107.0	-3.0	0123	0327	0058
AG	白银	ag2610	19	永安期货	330.0	23.0	光大期货	258.0	0.0	大越期货	107.0	0.0	0134	0042	0103
AG	白银	ag2610	20	中信建投	329.0	-181.0	民生期货	216.0	-19.0	东海期货	105.0	9.0	0007	0244	0268
AG	白银	ag2610	999		30761.0	-13314.0		18962.0	-914.0		18683.0	106.0			
AG	白银	ag2612	1	东证期货	3983.0	-363.0	中信期货	4718.0	-586.0	中财期货	7409.0	-5.0	0067	0148	0163
AG	白银	ag2612	2	华泰期货	3938.0	-1615.0	银河期货	2976.0	22.0	铜冠金源	2421.0	9.0	0025	0272	0253
AG	白银	ag2612	3	国泰君安	3697.0	-2177.0	国泰君安	2382.0	-19.0	东证期货	2395.0	146.0	0163	0004	0004
AG	白银	ag2612	4	浙商期货	3273.0	-234.0	平安期货	2239.0	-39.0	国泰君安	1659.0	-116.0	0004	0288	0123
AG	白银	ag2612	5	银河期货	3169.0	-1909.0	东证期货	2048.0	387.0	东亚期货	1460.0	267.0	0088	0163	0272
AG	白银	ag2612	6	中信期货	2612.0	-974.0	广发期货	1528.0	1.0	五矿期货	588.0	51.0	0009	0240	0148
AG	白银	ag2612	7	国信期货	2437.0	-2093.0	中信建投	1423.0	2.0	云晨期货	466.0	0.0	0315	0268	0308
AG	白银	ag2612	8	中泰期货	1228.0	-999.0	国元期货	1006.0	-11.0	永安期货	459.0	7.0	0103	0043	0275
AG	白银	ag2612	9	广发期货	1186.0	-841.0	铜冠金源	811.0	50.0	物产中大	404.0	0.0	0125	0025	0240
AG	白银	ag2612	10	海通期货	1133.0	-620.0	华源期货	803.0	0.0	申万期货	373.0	-55.0	0069	0118	0081
AG	白银	ag2612	11	渤海期货	958.0	-158.0	新湖期货	759.0	0.0	国信期货	340.0	9.0	0308	0077	0271
AG	白银	ag2612	12	华闻期货	882.0	-151.0	东吴期货	714.0	14.0	中信期货	234.0	-30.0	0148	0323	0259
AG	白银	ag2612	13	瑞达期货	686.0	-8.0	金瑞期货	682.0	91.0	广发期货	234.0	31.0	0240	0049	0059
AG	白银	ag2612	14	南华期货	566.0	-936.0	华泰期货	603.0	-18.0	大越期货	231.0	0.0	0134	0253	0096
AG	白银	ag2612	15	徽商期货	532.0	-152.0	齐盛期货	593.0	-26.0	华西期货	165.0	29.0	0257	0001	0186
AG	白银	ag2612	16	中辉期货	499.0	-224.0	申万期货	381.0	9.0	国贸期货	160.0	-12.0	0058	0069	0274
AG	白银	ag2612	17	国贸期货	476.0	-209.0	光大期货	354.0	-103.0	华泰期货	156.0	32.0	0253	0042	0058
AG	白银	ag2612	18	五矿期货	436.0	-508.0	东方财富	350.0	-2.0	银河期货	155.0	7.0	0272	0298	0009
AG	白银	ag2612	19	光大期货	385.0	-28.0	国投期货	337.0	-8.0	中信建投	152.0	-29.0	0268	0082	0042
AG	白银	ag2612	20	中信建投	383.0	-1094.0	国信期货	321.0	-4.0	海证期货	145.0	-5.0	0153	0308	0268
AG	白银	ag2612	999		32459.0	-15293.0		25028.0	-240.0		19606.0	336.0			
