品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	12	南华期货	1273.0	-494.0	海通期货	356.0	-113.0	新湖期货	258.0	0.0	0077	0081	0096
AG	白银	ag2605	13	平安期货	1016.0	487.0	中泰期货	294.0	56.0	华泰期货	232.0	-41.0	0253	0275	0288
AG	白银	ag2605	14	国投期货	885.0	565.0	新湖期货	288.0	9.0	南华期货	226.0	45.0	0096	0077	0082
AG	白银	ag2605	15	海证期货	861.0	48.0	方正中期	269.0	7.0	东吴期货	215.0	-4.0	0323	0034	0153
AG	白银	ag2605	16	银河期货	855.0	42.0	华泰期货	248.0	-47.0	紫金天风	200.0	124.0	0321	0253	0272
AG	白银	ag2605	17	方正中期	844.0	146.0	创元期货	239.0	11.0	海通期货	183.0	105.0	0081	0151	0034
AG	白银	ag2605	18	瑞达期货	836.0	289.0	中财期货	219.0	36.0	瑞达期货	181.0	12.0	0059	0067	0059
AG	白银	ag2605	19	东方财富	761.0	319.0	浙商期货	219.0	30.0	广发期货	163.0	-42.0	0240	0123	0298
AG	白银	ag2605	20	国联期货	665.0	188.0	国贸期货	201.0	31.0	五矿期货	145.0	20.0	0009	0058	0018
AG	白银	ag2605	999		61412.0	12580.0		10756.0	139.0		11995.0	-197.0			
AG	白银	ag2606	1	国泰君安	181989.0	46174.0	中信期货	18559.0	1334.0	中信期货	31904.0	2433.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	149389.0	39186.0	国泰君安	18231.0	1904.0	东证期货	18178.0	98.0	0163	0004	0148
AG	白银	ag2606	3	广发期货	76762.0	22405.0	东证期货	12814.0	-2024.0	国泰君安	10938.0	468.0	0004	0163	0240
AG	白银	ag2606	4	东证期货	67554.0	15009.0	国投期货	11531.0	183.0	金瑞期货	8813.0	325.0	0049	0082	0163
AG	白银	ag2606	5	华泰期货	58278.0	7050.0	银河期货	10266.0	409.0	云晨期货	8812.0	-70.0	0315	0272	0253
AG	白银	ag2606	6	银河期货	57375.0	14818.0	永安期货	9870.0	668.0	华鑫期货	7108.0	535.0	0006	0103	0272
AG	白银	ag2606	7	中泰期货	49120.0	11714.0	华泰期货	7745.0	533.0	中粮期货	6873.0	187.0	0139	0253	0275
AG	白银	ag2606	8	方正中期	47821.0	15148.0	金瑞期货	7315.0	271.0	宏源期货	6530.0	1961.0	0137	0049	0034
AG	白银	ag2606	9	海通期货	47607.0	10670.0	广发期货	5339.0	-653.0	银河期货	6528.0	-194.0	0272	0240	0081
AG	白银	ag2606	10	中信建投	46788.0	16541.0	方正中期	5094.0	80.0	中泰期货	5484.0	290.0	0275	0034	0268
AG	白银	ag2606	11	国信期货	35803.0	4821.0	招商期货	4761.0	240.0	五矿期货	5463.0	-93.0	0009	0161	0308
AG	白银	ag2606	12	徽商期货	34477.0	4373.0	中信建投	4699.0	-262.0	方正中期	5332.0	646.0	0034	0268	0186
AG	白银	ag2606	13	东方财富	34302.0	8924.0	国元期货	4695.0	103.0	浙商期货	4700.0	-190.0	0123	0043	0298
AG	白银	ag2606	14	华闻期货	29888.0	8839.0	平安期货	4601.0	107.0	华泰期货	4364.0	225.0	0253	0288	0259
AG	白银	ag2606	15	申万期货	26369.0	8829.0	光大期货	4528.0	21.0	平安期货	4074.0	409.0	0288	0042	0069
AG	白银	ag2606	16	平安期货	25726.0	3854.0	东吴期货	4244.0	330.0	广发期货	3197.0	197.0	0240	0323	0288
AG	白银	ag2606	17	东吴期货	25396.0	7200.0	浙商期货	4024.0	561.0	国投期货	3171.0	151.0	0082	0123	0323
AG	白银	ag2606	18	光大期货	24312.0	4155.0	申万期货	3958.0	224.0	南华期货	3123.0	-83.0	0096	0069	0042
AG	白银	ag2606	19	国元期货	20064.0	2758.0	乾坤期货	3280.0	460.0	中信建投	3090.0	180.0	0268	0239	0043
AG	白银	ag2606	20	宏源期货	19778.0	5257.0	创元期货	2916.0	24.0	齐盛期货	2802.0	178.0	0001	0151	0137
AG	白银	ag2606	999		1058798.0	257725.0		148470.0	4513.0		150484.0	7653.0			
AG	白银	ag2608	1	国泰君安	86594.0	21842.0	中信期货	8998.0	406.0	东证期货	9474.0	157.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	63497.0	12995.0	银河期货	6804.0	209.0	中银期货	7938.0	70.0	0372	0272	0148
AG	白银	ag2608	3	广发期货	31306.0	7646.0	国投期货	5731.0	35.0	中信期货	4794.0	403.0	0148	0082	0240
AG	白银	ag2608	4	华泰期货	28145.0	5411.0	国元期货	4972.0	-126.0	金瑞期货	4774.0	-5.0	0049	0043	0253
AG	白银	ag2608	5	中泰期货	26753.0	7343.0	永安期货	4703.0	19.0	国泰君安	4095.0	-211.0	0004	0103	0275
AG	白银	ag2608	6	海通期货	24896.0	4428.0	华泰期货	4100.0	132.0	中粮期货	2721.0	33.0	0139	0253	0081
AG	白银	ag2608	7	东证期货	23985.0	5191.0	国泰君安	3893.0	131.0	银河期货	1956.0	-51.0	0272	0004	0163
AG	白银	ag2608	8	银河期货	20210.0	4079.0	浙商期货	3680.0	527.0	南华期货	1900.0	-29.0	0096	0123	0272
AG	白银	ag2608	9	国信期货	17071.0	3519.0	东证期货	3559.0	46.0	方正中期	1733.0	-115.0	0034	0163	0308
AG	白银	ag2608	10	中信建投	12943.0	2801.0	金瑞期货	3356.0	780.0	云晨期货	1681.0	97.0	0315	0049	0268
AG	白银	ag2608	11	徽商期货	12848.0	2216.0	国金期货	3356.0	126.0	广发期货	1594.0	160.0	0240	0095	0186
AG	白银	ag2608	12	华闻期货	12002.0	3616.0	广发期货	2723.0	-98.0	光大期货	1399.0	-200.0	0042	0240	0259
AG	白银	ag2608	13	方正中期	10248.0	2669.0	光大期货	2696.0	-388.0	永安期货	1152.0	732.0	0103	0042	0034
AG	白银	ag2608	14	国元期货	9999.0	-749.0	大越期货	1834.0	13.0	中财期货	1151.0	-50.0	0067	0134	0043
AG	白银	ag2608	15	东吴期货	9644.0	3709.0	民生期货	1628.0	55.0	国投期货	1137.0	-11.0	0082	0244	0323
AG	白银	ag2608	16	东方财富	9377.0	1862.0	中信建投	1313.0	25.0	中辉期货	941.0	7.0	0274	0268	0298
AG	白银	ag2608	17	五矿期货	8872.0	697.0	福能期货	1277.0	-27.0	中信建投	907.0	126.0	0268	0022	0009
AG	白银	ag2608	18	民生期货	7866.0	1327.0	方正中期	1235.0	-259.0	宏源期货	707.0	404.0	0137	0034	0244
AG	白银	ag2608	19	海证期货	7535.0	2494.0	东吴期货	1176.0	-86.0	国信期货	668.0	42.0	0308	0323	0153
AG	白银	ag2608	20	宏源期货	7225.0	1726.0	海通期货	1096.0	-264.0	华泰期货	582.0	7.0	0253	0081	0137
AG	白银	ag2608	999		431016.0	94822.0		68130.0	1256.0		51304.0	1566.0			
AG	白银	ag2610	1	中信期货	18313.0	1942.0	中信期货	6773.0	674.0	东证期货	6594.0	-3.0	0163	0148	0148
AG	白银	ag2610	2	国泰君安	16608.0	3853.0	广发期货	4041.0	-13.0	金瑞期货	2152.0	15.0	0049	0240	0004
AG	白银	ag2610	3	中泰期货	6816.0	1895.0	一德期货	2357.0	2.0	申万期货	1339.0	6.0	0069	0277	0275
AG	白银	ag2610	4	东证期货	5953.0	1607.0	银河期货	1827.0	-5.0	中信期货	1154.0	-61.0	0148	0272	0163
AG	白银	ag2610	5	广发期货	5039.0	1846.0	金瑞期货	1740.0	768.0	中财期货	907.0	-4.0	0067	0049	0240
AG	白银	ag2610	6	海通期货	4278.0	905.0	国投期货	1711.0	16.0	云晨期货	583.0	0.0	0315	0082	0081
AG	白银	ag2610	7	华泰期货	3698.0	383.0	国元期货	1448.0	135.0	国泰君安	532.0	60.0	0004	0043	0253
AG	白银	ag2610	8	浙商期货	3606.0	2326.0	华泰期货	1256.0	134.0	平安期货	528.0	36.0	0288	0253	0123
AG	白银	ag2610	9	国信期货	2530.0	178.0	平安期货	1059.0	11.0	东亚期货	498.0	0.0	0088	0288	0308
AG	白银	ag2610	10	国元期货	2296.0	1085.0	国泰君安	701.0	44.0	光大期货	484.0	13.0	0042	0004	0043
AG	白银	ag2610	11	华闻期货	2156.0	522.0	东亚期货	673.0	74.0	瑞达期货	458.0	-19.0	0059	0088	0259
AG	白银	ag2610	12	齐盛期货	2093.0	2019.0	中信建投	546.0	-21.0	五矿期货	448.0	1.0	0009	0268	0001
AG	白银	ag2610	13	南华期货	1759.0	61.0	方正中期	467.0	40.0	中辉期货	351.0	-3.0	0274	0034	0096
AG	白银	ag2610	14	五矿期货	1486.0	-14.0	海通期货	459.0	85.0	银河期货	303.0	34.0	0272	0081	0009
AG	白银	ag2610	15	银河期货	1459.0	-39.0	国信期货	458.0	22.0	方正中期	218.0	108.0	0034	0308	0272
AG	白银	ag2610	16	首创期货	1387.0	1371.0	宏源期货	428.0	-24.0	永安期货	214.0	104.0	0103	0137	0116
AG	白银	ag2610	17	首创京都	1154.0	1154.0	永安期货	343.0	-196.0	国信期货	183.0	10.0	0308	0103	0171
AG	白银	ag2610	18	金瑞期货	1135.0	807.0	东吴期货	327.0	-575.0	铜冠金源	179.0	0.0	0025	0323	0049
AG	白银	ag2610	19	东吴期货	1068.0	737.0	东证期货	317.0	18.0	广发期货	162.0	30.0	0240	0163	0323
AG	白银	ag2610	20	宝城期货	1044.0	260.0	国联期货	258.0	-3.0	华泰期货	159.0	-56.0	0253	0018	0019
AG	白银	ag2610	999		83878.0	22898.0		27189.0	1186.0		17446.0	271.0			
AG	白银	ag2612	1	中信期货	6738.0	3734.0	中信期货	4255.0	884.0	东证期货	6283.0	-37.0	0163	0148	0148
AG	白银	ag2612	2	国泰君安	5682.0	1467.0	银河期货	3099.0	18.0	铜冠金源	3684.0	93.0	0025	0272	0004
AG	白银	ag2612	3	中泰期货	3705.0	1402.0	铜冠金源	2891.0	-17.0	中信期货	2961.0	66.0	0148	0025	0275
AG	白银	ag2612	4	华泰期货	2694.0	1202.0	平安期货	2843.0	31.0	金瑞期货	2199.0	-6.0	0049	0288	0253
AG	白银	ag2612	5	浙商期货	2377.0	1423.0	国泰君安	2262.0	-88.0	中财期货	2023.0	7.0	0067	0004	0123
AG	白银	ag2612	6	广发期货	2197.0	769.0	中信建投	2004.0	386.0	华泰期货	514.0	253.0	0253	0268	0240
AG	白银	ag2612	7	东证期货	1665.0	232.0	国元期货	1354.0	-91.0	申万期货	481.0	10.0	0069	0043	0163
AG	白银	ag2612	8	国信期货	1506.0	318.0	广发期货	1242.0	11.0	平安期货	384.0	-85.0	0288	0240	0308
AG	白银	ag2612	9	海通期货	1192.0	389.0	方正中期	1237.0	-32.0	云晨期货	368.0	0.0	0315	0034	0081
AG	白银	ag2612	10	银河期货	1121.0	636.0	东证期货	1182.0	-58.0	国泰君安	284.0	16.0	0004	0163	0272
AG	白银	ag2612	11	华闻期货	1075.0	337.0	首创期货	688.0	624.0	永安期货	270.0	1.0	0103	0116	0259
AG	白银	ag2612	12	东吴期货	1051.0	544.0	华泰期货	635.0	101.0	银河期货	270.0	27.0	0272	0253	0323
AG	白银	ag2612	13	信达期货	975.0	348.0	金瑞期货	634.0	57.0	光大期货	194.0	25.0	0042	0049	0136
AG	白银	ag2612	14	华创期货	903.0	-688.0	东亚期货	592.0	-26.0	广发期货	181.0	24.0	0240	0088	0023
AG	白银	ag2612	15	东方财富	812.0	289.0	国信期货	558.0	-75.0	国贸期货	168.0	27.0	0058	0308	0298
AG	白银	ag2612	16	国贸期货	730.0	430.0	光大期货	477.0	6.0	中泰期货	165.0	-20.0	0275	0042	0058
AG	白银	ag2612	17	首创期货	714.0	631.0	申万期货	463.0	192.0	方正中期	149.0	4.0	0034	0069	0116
AG	白银	ag2612	18	中信建投	674.0	448.0	南华期货	459.0	3.0	南华期货	147.0	9.0	0096	0096	0268
AG	白银	ag2612	19	光大期货	623.0	452.0	东吴期货	420.0	-505.0	中信建投	126.0	10.0	0268	0323	0042
AG	白银	ag2612	20	方正中期	578.0	362.0	徽商期货	359.0	146.0	上海大陆	123.0	20.0	0016	0186	0034
AG	白银	ag2612	999		37012.0	14725.0		27654.0	1567.0		20974.0	444.0			
