品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	10	方正中期	44634.0	-2937.0	广发期货	5632.0	-10.0	浙商期货	4600.0	-507.0	0123	0240	0034
AG	白银	ag2606	11	中泰期货	43321.0	-12032.0	方正中期	5630.0	-622.0	华泰期货	4516.0	174.0	0253	0034	0275
AG	白银	ag2606	12	华闻期货	33814.0	-3512.0	中信建投	5415.0	-363.0	中泰期货	3285.0	-73.0	0275	0268	0259
AG	白银	ag2606	13	徽商期货	33002.0	-5529.0	光大期货	5393.0	-7.0	宏源期货	3219.0	-314.0	0137	0042	0186
AG	白银	ag2606	14	国信期货	31543.0	-7808.0	招商期货	4924.0	14.0	光大期货	2938.0	418.0	0042	0161	0308
AG	白银	ag2606	15	平安期货	25670.0	-6952.0	平安期货	4860.0	-168.0	南华期货	2819.0	-379.0	0096	0288	0288
AG	白银	ag2606	16	东吴期货	23495.0	-804.0	国金期货	3885.0	-919.0	平安期货	2497.0	50.0	0288	0095	0323
AG	白银	ag2606	17	光大期货	23491.0	-4675.0	浙商期货	3512.0	-281.0	中信建投	2445.0	-323.0	0268	0123	0042
AG	白银	ag2606	18	宝城期货	23378.0	-4709.0	东方财富	3139.0	-63.0	广发期货	2308.0	29.0	0240	0298	0019
AG	白银	ag2606	19	申万期货	23361.0	-5026.0	中泰期货	3106.0	-300.0	方正中期	2262.0	-426.0	0034	0275	0069
AG	白银	ag2606	20	招商期货	21991.0	-4249.0	海通期货	2653.0	-9.0	齐盛期货	2244.0	121.0	0001	0081	0161
AG	白银	ag2606	999		1107477.0	-204693.0		137635.0	-4221.0		128797.0	-4732.0			
AG	白银	ag2608	1	国泰君安	84679.0	-32716.0	银河期货	6401.0	-25.0	东证期货	9333.0	-146.0	0163	0272	0004
AG	白银	ag2608	2	中信期货	57157.0	-17458.0	国投期货	5476.0	8.0	中银期货	6487.0	-18.0	0372	0082	0148
AG	白银	ag2608	3	广发期货	30955.0	-3468.0	中信期货	4983.0	-1162.0	中信期货	4815.0	-193.0	0148	0148	0240
AG	白银	ag2608	4	海通期货	26795.0	-9128.0	国元期货	4259.0	6.0	金瑞期货	4734.0	-36.0	0049	0043	0081
AG	白银	ag2608	5	银河期货	25226.0	-3372.0	国泰君安	3487.0	-153.0	国泰君安	4026.0	-1358.0	0004	0004	0272
AG	白银	ag2608	6	中泰期货	22851.0	-6439.0	华泰期货	3314.0	47.0	中粮期货	2219.0	95.0	0139	0253	0275
AG	白银	ag2608	7	东证期货	22633.0	-5968.0	东证期货	2975.0	103.0	银河期货	1827.0	-27.0	0272	0163	0163
AG	白银	ag2608	8	华泰期货	22239.0	-7157.0	浙商期货	2797.0	-20.0	南华期货	1780.0	-1.0	0096	0123	0253
AG	白银	ag2608	9	华闻期货	14417.0	-3434.0	国金期货	2750.0	-36.0	方正中期	1576.0	-133.0	0034	0095	0259
AG	白银	ag2608	10	国信期货	14118.0	-4074.0	光大期货	2748.0	487.0	光大期货	1544.0	-15.0	0042	0042	0308
AG	白银	ag2608	11	徽商期货	11774.0	-348.0	广发期货	2740.0	191.0	广发期货	1252.0	70.0	0240	0240	0186
AG	白银	ag2608	12	中信建投	10706.0	-212.0	金瑞期货	2569.0	16.0	中辉期货	1169.0	-14.0	0274	0049	0268
AG	白银	ag2608	13	方正中期	10660.0	-202.0	永安期货	2399.0	38.0	中财期货	1126.0	-5.0	0067	0103	0034
AG	白银	ag2608	14	国元期货	10081.0	-1861.0	方正中期	1530.0	-63.0	云晨期货	1092.0	121.0	0315	0034	0043
AG	白银	ag2608	15	东方财富	8629.0	-1493.0	民生期货	1519.0	-18.0	国投期货	958.0	377.0	0082	0244	0298
AG	白银	ag2608	16	五矿期货	8333.0	-878.0	福能期货	1376.0	24.0	永安期货	735.0	73.0	0103	0022	0009
AG	白银	ag2608	17	招商期货	7604.0	-976.0	大越期货	1240.0	-6.0	海通期货	580.0	54.0	0081	0134	0161
AG	白银	ag2608	18	海证期货	6245.0	-850.0	中信建投	1037.0	-97.0	中信建投	511.0	69.0	0268	0268	0153
AG	白银	ag2608	19	东吴期货	5748.0	-1015.0	国贸期货	929.0	5.0	格林大华	470.0	-62.0	0121	0058	0323
AG	白银	ag2608	20	光大期货	5744.0	-1429.0	广州金控	836.0	-2.0	华泰期货	462.0	12.0	0253	0331	0042
AG	白银	ag2608	999		406594.0	-102478.0		55365.0	-657.0		46696.0	-1137.0			
AG	白银	ag2610	1	中信期货	16232.0	-4108.0	广发期货	4183.0	108.0	东证期货	6525.0	-121.0	0163	0240	0148
AG	白银	ag2610	2	国泰君安	12651.0	-17450.0	一德期货	2314.0	14.0	金瑞期货	1845.0	2.0	0049	0277	0004
AG	白银	ag2610	3	海通期货	6234.0	-2143.0	银河期货	1885.0	75.0	中信期货	1767.0	21.0	0148	0272	0081
AG	白银	ag2610	4	中泰期货	5764.0	-2290.0	华泰期货	1167.0	-10.0	申万期货	1312.0	-2.0	0069	0253	0275
AG	白银	ag2610	5	东证期货	5101.0	-2369.0	中信期货	1119.0	-769.0	中财期货	905.0	0.0	0067	0148	0163
AG	白银	ag2610	6	华泰期货	3674.0	-2137.0	平安期货	1101.0	-8.0	云晨期货	582.0	0.0	0315	0288	0253
AG	白银	ag2610	7	广发期货	3074.0	-1391.0	金瑞期货	946.0	-2.0	光大期货	467.0	-18.0	0042	0049	0240
AG	白银	ag2610	8	浙商期货	1987.0	-110.0	国投期货	892.0	-2.0	瑞达期货	443.0	4.0	0059	0082	0123
AG	白银	ag2610	9	国信期货	1918.0	-1297.0	国泰君安	879.0	-2.0	五矿期货	414.0	0.0	0009	0004	0308
AG	白银	ag2610	10	光大期货	1809.0	-962.0	东亚期货	759.0	-161.0	国泰君安	378.0	-323.0	0004	0088	0042
AG	白银	ag2610	11	华闻期货	1562.0	-974.0	中信建投	539.0	-8.0	永安期货	309.0	-3.0	0103	0268	0259
AG	白银	ag2610	12	银河期货	1497.0	-33.0	国元期货	527.0	0.0	东亚期货	247.0	-51.0	0088	0043	0272
AG	白银	ag2610	13	南华期货	1337.0	-918.0	方正中期	494.0	4.0	华泰期货	229.0	70.0	0253	0034	0096
AG	白银	ag2610	14	五矿期货	1240.0	-394.0	国信期货	474.0	0.0	银河期货	222.0	-4.0	0272	0308	0009
AG	白银	ag2610	15	渤海期货	1047.0	250.0	宏源期货	423.0	-1.0	铜冠金源	179.0	0.0	0025	0137	0271
AG	白银	ag2610	16	兴证期货	620.0	-120.0	长城期货	413.0	-1.0	格林大华	153.0	1.0	0121	0261	0311
AG	白银	ag2610	17	东方财富	614.0	-193.0	国海良时	395.0	-4.0	中粮期货	92.0	-2.0	0139	0029	0298
AG	白银	ag2610	18	宝城期货	586.0	-199.0	东证期货	294.0	-44.0	广发期货	90.0	-76.0	0240	0163	0019
AG	白银	ag2610	19	国联期货	566.0	110.0	永安期货	287.0	2.0	方正中期	77.0	-8.0	0034	0103	0018
AG	白银	ag2610	20	瑞达期货	550.0	-437.0	国联期货	266.0	3.0	中泰期货	62.0	-10.0	0275	0018	0059
AG	白银	ag2610	999		68063.0	-37165.0		19357.0	-806.0		16298.0	-520.0			
AG	白银	ag2612	1	国泰君安	4216.0	-5211.0	银河期货	3419.0	232.0	东证期货	6189.0	-8.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	3379.0	-4373.0	平安期货	3167.0	61.0	铜冠金源	3102.0	80.0	0025	0288	0148
AG	白银	ag2612	3	中泰期货	2740.0	-2080.0	铜冠金源	2552.0	46.0	中信期货	2817.0	22.0	0148	0025	0275
AG	白银	ag2612	4	东证期货	2242.0	141.0	国泰君安	1941.0	44.0	中财期货	2013.0	5.0	0067	0004	0163
AG	白银	ag2612	5	海通期货	1908.0	-1230.0	中信建投	1612.0	-4.0	金瑞期货	1240.0	17.0	0049	0268	0081
AG	白银	ag2612	6	浙商期货	1793.0	-34.0	广发期货	1423.0	133.0	永安期货	583.0	7.0	0103	0240	0123
AG	白银	ag2612	7	广发期货	1686.0	-730.0	东证期货	1308.0	104.0	申万期货	458.0	-11.0	0069	0163	0240
AG	白银	ag2612	8	华泰期货	1482.0	-1653.0	中信期货	1245.0	-959.0	平安期货	378.0	-98.0	0288	0148	0253
AG	白银	ag2612	9	银河期货	1134.0	-735.0	方正中期	1229.0	-8.0	云晨期货	368.0	0.0	0315	0034	0272
AG	白银	ag2612	10	国信期货	1130.0	-832.0	国元期货	1155.0	-3.0	国泰君安	247.0	-54.0	0004	0043	0308
AG	白银	ag2612	11	东方财富	797.0	191.0	齐盛期货	1060.0	21.0	华泰期货	233.0	-12.0	0253	0001	0298
AG	白银	ag2612	12	渤海期货	747.0	-377.0	华泰期货	913.0	256.0	南华期货	141.0	8.0	0096	0253	0271
AG	白银	ag2612	13	方正中期	677.0	-399.0	东亚期货	679.0	-73.0	广发期货	140.0	7.0	0240	0088	0034
AG	白银	ag2612	14	光大期货	553.0	-781.0	金瑞期货	573.0	0.0	方正中期	123.0	-25.0	0034	0049	0042
AG	白银	ag2612	15	华闻期货	522.0	-571.0	国信期货	507.0	16.0	东亚期货	120.0	24.0	0088	0308	0259
AG	白银	ag2612	16	五矿期货	498.0	-417.0	光大期货	492.0	-53.0	中信建投	107.0	11.0	0268	0042	0009
AG	白银	ag2612	17	瑞达期货	436.0	-206.0	南华期货	459.0	-17.0	银河期货	105.0	-26.0	0272	0096	0059
AG	白银	ag2612	18	南华期货	431.0	-815.0	海通期货	337.0	4.0	海通期货	93.0	12.0	0081	0081	0096
AG	白银	ag2612	19	平安期货	385.0	-297.0	东吴期货	300.0	15.0	招商期货	69.0	0.0	0161	0323	0288
AG	白银	ag2612	20	东吴期货	356.0	-461.0	东方财富	286.0	-8.0	长江期货	68.0	0.0	0048	0298	0323
AG	白银	ag2612	999		27112.0	-20870.0		24657.0	-193.0		18594.0	-41.0			
