品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	6	中泰期货	4228.0	1099.0	银河期货	883.0	61.0	东证期货	583.0	-432.0	0163	0272	0275
AG	白银	ag2605	7	海通期货	4076.0	206.0	华泰期货	831.0	-10.0	国泰君安	440.0	-22.0	0004	0253	0081
AG	白银	ag2605	8	国信期货	2688.0	1808.0	建信期货	797.0	5.0	申万期货	369.0	-38.0	0069	0003	0308
AG	白银	ag2605	9	华闻期货	2495.0	373.0	广发期货	653.0	3.0	平安期货	327.0	-51.0	0288	0240	0259
AG	白银	ag2605	10	银河期货	2489.0	736.0	中信建投	594.0	13.0	东亚期货	315.0	-54.0	0088	0268	0272
AG	白银	ag2605	11	东证期货	2262.0	-289.0	方正中期	550.0	-1.0	华泰期货	308.0	40.0	0253	0034	0163
AG	白银	ag2605	12	中信建投	1439.0	131.0	东吴期货	476.0	5.0	海通期货	304.0	108.0	0081	0323	0268
AG	白银	ag2605	13	渤海期货	1364.0	1300.0	中泰期货	439.0	40.0	东海期货	279.0	9.0	0007	0275	0271
AG	白银	ag2605	14	瑞达期货	1235.0	227.0	海证期货	404.0	0.0	广发期货	254.0	-81.0	0240	0153	0059
AG	白银	ag2605	15	方正中期	1094.0	101.0	光大期货	394.0	12.0	紫金天风	215.0	2.0	0321	0042	0034
AG	白银	ag2605	16	东方财富	1053.0	-116.0	平安期货	374.0	36.0	兴证期货	187.0	14.0	0311	0288	0298
AG	白银	ag2605	17	平安期货	971.0	-196.0	福能期货	323.0	2.0	齐盛期货	174.0	29.0	0001	0022	0288
AG	白银	ag2605	18	南华期货	809.0	244.0	浙商期货	318.0	40.0	新湖期货	163.0	2.0	0077	0123	0096
AG	白银	ag2605	19	创元期货	691.0	477.0	民生期货	237.0	18.0	中泰期货	110.0	-46.0	0275	0244	0151
AG	白银	ag2605	20	国元期货	667.0	-756.0	国贸期货	214.0	-11.0	创元期货	97.0	65.0	0151	0058	0043
AG	白银	ag2605	999		66878.0	14423.0		15668.0	-884.0		15661.0	-267.0			
AG	白银	ag2606	1	国泰君安	136827.0	26004.0	中信期货	13964.0	-834.0	中信期货	29484.0	-696.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	93008.0	25002.0	东证期货	10721.0	287.0	东证期货	19625.0	887.0	0163	0163	0148
AG	白银	ag2606	3	东证期货	44236.0	8317.0	国投期货	10618.0	93.0	国泰君安	9920.0	1390.0	0004	0082	0163
AG	白银	ag2606	4	银河期货	43945.0	8123.0	国泰君安	9299.0	-277.0	金瑞期货	9697.0	-122.0	0049	0004	0272
AG	白银	ag2606	5	华泰期货	39627.0	5060.0	金瑞期货	7668.0	26.0	银河期货	7791.0	-1411.0	0272	0049	0253
AG	白银	ag2606	6	广发期货	39263.0	6582.0	银河期货	7199.0	458.0	云晨期货	6914.0	392.0	0315	0272	0240
AG	白银	ag2606	7	海通期货	28773.0	6604.0	广发期货	7084.0	466.0	浙商期货	5519.0	-317.0	0123	0240	0081
AG	白银	ag2606	8	中泰期货	28181.0	7721.0	国元期货	6870.0	476.0	五矿期货	5045.0	298.0	0009	0043	0275
AG	白银	ag2606	9	方正中期	24097.0	5960.0	华泰期货	6765.0	-152.0	中粮期货	4896.0	-268.0	0139	0253	0034
AG	白银	ag2606	10	中信建投	22314.0	670.0	方正中期	5912.0	960.0	华泰期货	3761.0	595.0	0253	0034	0268
AG	白银	ag2606	11	华闻期货	21625.0	6851.0	光大期货	5239.0	252.0	南华期货	3514.0	-126.0	0096	0042	0259
AG	白银	ag2606	12	国信期货	17436.0	1638.0	中信建投	5177.0	359.0	宏源期货	3373.0	2850.0	0137	0268	0308
AG	白银	ag2606	13	东方财富	17354.0	4216.0	国金期货	4992.0	19.0	中银期货	2978.0	-88.0	0372	0095	0298
AG	白银	ag2606	14	徽商期货	17137.0	3436.0	浙商期货	4133.0	120.0	光大期货	2816.0	-78.0	0042	0123	0186
AG	白银	ag2606	15	东吴期货	15416.0	3866.0	永安期货	3669.0	-200.0	华鑫期货	2692.0	297.0	0006	0103	0323
AG	白银	ag2606	16	国元期货	14946.0	909.0	平安期货	3540.0	562.0	新湖期货	2398.0	63.0	0077	0288	0043
AG	白银	ag2606	17	申万期货	14723.0	5906.0	东吴期货	3243.0	-1225.0	广发期货	2237.0	-359.0	0240	0323	0069
AG	白银	ag2606	18	平安期货	14572.0	4505.0	创元期货	2778.0	547.0	方正中期	2137.0	-527.0	0034	0151	0288
AG	白银	ag2606	19	瑞达期货	12971.0	5487.0	东方财富	2683.0	572.0	瑞达期货	1767.0	1034.0	0059	0298	0059
AG	白银	ag2606	20	宏源期货	12855.0	4784.0	中泰期货	2636.0	596.0	永安期货	1578.0	199.0	0103	0275	0137
AG	白银	ag2606	999		659306.0	141641.0		124190.0	3105.0		128142.0	4013.0			
AG	白银	ag2608	1	国泰君安	54038.0	7799.0	国投期货	4924.0	-141.0	东证期货	8960.0	621.0	0163	0082	0004
AG	白银	ag2608	2	中信期货	42487.0	11643.0	国元期货	4552.0	486.0	中信期货	6039.0	-679.0	0148	0043	0148
AG	白银	ag2608	3	华泰期货	19862.0	2586.0	中信期货	4375.0	-1473.0	金瑞期货	5687.0	-311.0	0049	0148	0253
AG	白银	ag2608	4	银河期货	18434.0	4187.0	银河期货	4268.0	104.0	国泰君安	5476.0	-10.0	0004	0272	0272
AG	白银	ag2608	5	广发期货	17737.0	7508.0	华泰期货	3708.0	-103.0	中财期货	2753.0	3.0	0067	0253	0240
AG	白银	ag2608	6	中泰期货	15727.0	5417.0	广发期货	2647.0	30.0	中银期货	2653.0	35.0	0372	0240	0275
AG	白银	ag2608	7	海通期货	15401.0	5048.0	国泰君安	2396.0	244.0	中粮期货	1307.0	20.0	0139	0004	0081
AG	白银	ag2608	8	东证期货	11663.0	5457.0	光大期货	2316.0	285.0	银河期货	1285.0	-478.0	0272	0042	0163
AG	白银	ag2608	9	华闻期货	10406.0	4801.0	东证期货	2306.0	168.0	方正中期	1068.0	180.0	0034	0163	0259
AG	白银	ag2608	10	国元期货	8245.0	2522.0	金瑞期货	2277.0	-108.0	乾坤期货	857.0	-3.0	0239	0049	0043
AG	白银	ag2608	11	国信期货	6949.0	1507.0	民生期货	1339.0	481.0	中辉期货	732.0	95.0	0274	0244	0308
AG	白银	ag2608	12	中信建投	6840.0	1973.0	方正中期	1313.0	199.0	云晨期货	627.0	-1.0	0315	0034	0268
AG	白银	ag2608	13	东方财富	6839.0	1975.0	中信建投	1125.0	-39.0	五矿期货	613.0	-222.0	0009	0268	0298
AG	白银	ag2608	14	浙商期货	6809.0	747.0	永安期货	1034.0	-85.0	一德期货	607.0	5.0	0277	0103	0123
AG	白银	ag2608	15	光大期货	6502.0	2122.0	中金财富	922.0	8.0	海通期货	606.0	154.0	0081	0335	0042
AG	白银	ag2608	16	徽商期货	6164.0	1585.0	平安期货	859.0	61.0	南华期货	576.0	-189.0	0096	0288	0186
AG	白银	ag2608	17	招商期货	4763.0	1654.0	中泰期货	662.0	20.0	申万期货	523.0	72.0	0069	0275	0161
AG	白银	ag2608	18	方正中期	4749.0	-178.0	福能期货	617.0	60.0	铜冠金源	460.0	-48.0	0025	0022	0034
AG	白银	ag2608	19	民生期货	4459.0	1673.0	广州金控	600.0	4.0	东亚期货	441.0	-17.0	0088	0331	0244
AG	白银	ag2608	20	五矿期货	3748.0	1110.0	国贸期货	579.0	-174.0	西南期货	427.0	-120.0	0141	0058	0009
AG	白银	ag2608	999		271822.0	71136.0		42819.0	27.0		41697.0	-893.0			
AG	白银	ag2610	1	国泰君安	10349.0	7546.0	广发期货	4117.0	-38.0	东证期货	5579.0	222.0	0163	0240	0004
AG	白银	ag2610	2	中信期货	10251.0	6351.0	银河期货	1800.0	12.0	中财期货	2508.0	-1.0	0067	0272	0148
AG	白银	ag2610	3	中泰期货	4957.0	3531.0	中信期货	1473.0	-1000.0	中信期货	1698.0	35.0	0148	0148	0275
AG	白银	ag2610	4	浙商期货	3785.0	1255.0	华泰期货	1247.0	-475.0	申万期货	1326.0	8.0	0069	0253	0123
AG	白银	ag2610	5	海通期货	3258.0	2548.0	平安期货	1130.0	31.0	金瑞期货	988.0	0.0	0049	0288	0081
AG	白银	ag2610	6	东证期货	2977.0	1022.0	国泰君安	1036.0	-10.0	国泰君安	869.0	-39.0	0004	0004	0163
AG	白银	ag2610	7	广发期货	2709.0	1578.0	东亚期货	834.0	-268.0	物产中大	670.0	-3.0	0125	0088	0240
AG	白银	ag2610	8	华泰期货	2649.0	1278.0	永安期货	672.0	-32.0	云晨期货	447.0	0.0	0315	0103	0253
AG	白银	ag2610	9	华闻期货	1887.0	1074.0	中信建投	657.0	50.0	东亚期货	336.0	-83.0	0088	0268	0259
AG	白银	ag2610	10	国信期货	1130.0	284.0	方正中期	649.0	50.0	瑞达期货	315.0	2.0	0059	0034	0308
AG	白银	ag2610	11	渤海期货	1107.0	985.0	国海良时	648.0	-5.0	东吴期货	162.0	-13.0	0323	0029	0271
AG	白银	ag2610	12	国贸期货	1053.0	656.0	国元期货	553.0	68.0	银河期货	154.0	-50.0	0272	0043	0058
AG	白银	ag2610	13	瑞达期货	935.0	603.0	东吴期货	459.0	-2.0	广发期货	153.0	1.0	0240	0323	0059
AG	白银	ag2610	14	光大期货	774.0	420.0	宏源期货	434.0	1.0	兴证期货	115.0	-9.0	0311	0137	0042
AG	白银	ag2610	15	东亚期货	729.0	314.0	国信期货	431.0	-15.0	光大期货	113.0	-22.0	0042	0308	0088
AG	白银	ag2610	16	南华期货	714.0	168.0	东证期货	344.0	81.0	中粮期货	93.0	0.0	0139	0163	0096
AG	白银	ag2610	17	银河期货	712.0	183.0	中原期货	295.0	19.0	方正中期	81.0	-16.0	0034	0327	0272
AG	白银	ag2610	18	国元期货	508.0	295.0	国联期货	284.0	26.0	华泰期货	69.0	-6.0	0253	0018	0043
AG	白银	ag2610	19	民生期货	478.0	377.0	南华期货	269.0	29.0	中泰期货	64.0	-3.0	0275	0096	0244
AG	白银	ag2610	20	东方财富	417.0	-122.0	光大期货	236.0	10.0	国信期货	61.0	-75.0	0308	0042	0298
AG	白银	ag2610	999		51379.0	30346.0		17568.0	-1468.0		15801.0	-52.0			
AG	白银	ag2612	1	中信期货	5078.0	3509.0	银河期货	3122.0	26.0	东证期货	7175.0	42.0	0163	0272	0148
AG	白银	ag2612	2	国泰君安	4124.0	1711.0	平安期货	3046.0	151.0	铜冠金源	3333.0	-42.0	0025	0288	0004
AG	白银	ag2612	3	浙商期货	2628.0	236.0	国泰君安	1950.0	-419.0	中财期货	2829.0	2.0	0067	0004	0123
AG	白银	ag2612	4	中泰期货	2436.0	913.0	中信建投	1798.0	-54.0	中信期货	1273.0	-63.0	0148	0268	0275
AG	白银	ag2612	5	国信期货	1710.0	927.0	铜冠金源	1777.0	53.0	永安期货	1049.0	-5.0	0103	0025	0308
AG	白银	ag2612	6	华泰期货	1690.0	355.0	中信期货	1754.0	-929.0	国泰君安	526.0	-139.0	0004	0148	0253
AG	白银	ag2612	7	广发期货	1325.0	-15.0	东亚期货	1247.0	-167.0	乾坤期货	487.0	0.0	0239	0088	0240
AG	白银	ag2612	8	东证期货	1293.0	658.0	东证期货	1213.0	53.0	云晨期货	466.0	0.0	0315	0163	0163
AG	白银	ag2612	9	东方财富	1092.0	349.0	国元期货	1195.0	-22.0	申万期货	429.0	-105.0	0069	0043	0298
AG	白银	ag2612	10	海通期货	1064.0	633.0	方正中期	1180.0	80.0	物产中大	303.0	-9.0	0125	0034	0081
AG	白银	ag2612	11	华闻期货	1020.0	254.0	广发期货	1143.0	-3.0	华西期货	272.0	0.0	0257	0240	0259
AG	白银	ag2612	12	渤海期货	948.0	914.0	国信期货	667.0	11.0	东亚期货	267.0	-23.0	0088	0308	0271
AG	白银	ag2612	13	方正中期	736.0	488.0	金瑞期货	526.0	-4.0	广发期货	227.0	-10.0	0240	0049	0034
AG	白银	ag2612	14	银河期货	684.0	179.0	南华期货	494.0	5.0	兴证期货	221.0	-78.0	0311	0096	0272
AG	白银	ag2612	15	平安期货	620.0	301.0	光大期货	426.0	17.0	华泰期货	213.0	8.0	0253	0042	0288
AG	白银	ag2612	16	国贸期货	611.0	366.0	东吴期货	420.0	-6.0	国海良时	207.0	-1.0	0029	0323	0058
AG	白银	ag2612	17	东亚期货	540.0	301.0	东方财富	340.0	41.0	银河期货	204.0	-14.0	0272	0298	0088
AG	白银	ag2612	18	瑞达期货	487.0	149.0	徽商期货	313.0	6.0	南华期货	184.0	-5.0	0096	0186	0059
AG	白银	ag2612	19	中信建投	332.0	89.0	物产中大	295.0	-3.0	平安期货	137.0	-31.0	0288	0125	0268
AG	白银	ag2612	20	徽商期货	312.0	134.0	申万期货	236.0	8.0	方正中期	126.0	-8.0	0034	0069	0186
AG	白银	ag2612	999		28730.0	12451.0		23142.0	-1156.0		19928.0	-481.0			
