品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2610	3	广发期货	38294.0	-11532.0	银河期货	6160.0	235.0	金瑞期货	4613.0	231.0	0049	0272	0240
AG	白银	ag2610	4	中泰期货	36568.0	-3712.0	华泰期货	5440.0	78.0	中银期货	3516.0	-47.0	0372	0253	0275
AG	白银	ag2610	5	银河期货	29076.0	-7041.0	金瑞期货	5376.0	30.0	国泰君安	3020.0	-818.0	0004	0049	0272
AG	白银	ag2610	6	华泰期货	26885.0	-7219.0	广发期货	5217.0	-101.0	方正中期	1569.0	-69.0	0034	0240	0253
AG	白银	ag2610	7	海通期货	25766.0	-6083.0	中信期货	5172.0	371.0	高盛期货	1444.0	-59.0	0239	0148	0081
AG	白银	ag2610	8	东证期货	25023.0	-3748.0	浙商期货	3123.0	-83.0	光大期货	1409.0	-279.0	0042	0123	0163
AG	白银	ag2610	9	国信期货	20079.0	-6601.0	国元期货	3117.0	16.0	永安期货	1341.0	72.0	0103	0043	0308
AG	白银	ag2610	10	中信建投	16698.0	-2255.0	光大期货	2248.0	-67.0	浙商期货	1228.0	552.0	0123	0042	0268
AG	白银	ag2610	11	徽商期货	15741.0	-2948.0	东证期货	2164.0	371.0	中粮期货	1215.0	320.0	0139	0163	0186
AG	白银	ag2610	12	五矿期货	11407.0	-1887.0	平安期货	2162.0	-6.0	中泰期货	1131.0	-49.0	0275	0288	0009
AG	白银	ag2610	13	东方财富	10662.0	-1318.0	永安期货	2160.0	573.0	南华期货	1092.0	51.0	0096	0103	0298
AG	白银	ag2610	14	方正中期	9356.0	-77.0	中信建投	1912.0	-1.0	中信建投	1052.0	175.0	0268	0268	0034
AG	白银	ag2610	15	宏源期货	8804.0	-1575.0	东吴期货	1904.0	598.0	银河期货	1014.0	221.0	0272	0323	0137
AG	白银	ag2610	16	浙商期货	8675.0	1368.0	建信期货	1527.0	325.0	申万期货	938.0	65.0	0069	0003	0123
AG	白银	ag2610	17	民生期货	8528.0	-611.0	方正中期	1495.0	-47.0	云晨期货	920.0	0.0	0315	0034	0244
AG	白银	ag2610	18	东吴期货	6957.0	-541.0	申万期货	1405.0	8.0	五矿期货	797.0	-227.0	0009	0069	0323
AG	白银	ag2610	19	山西三立	6206.0	-1938.0	国信期货	1383.0	-203.0	中辉期货	766.0	-33.0	0274	0308	0280
AG	白银	ag2610	20	瑞达期货	5826.0	-312.0	东亚期货	1061.0	-8.0	广发期货	750.0	209.0	0240	0088	0059
AG	白银	ag2610	999		485129.0	-91156.0		67569.0	2922.0		45071.0	509.0			
AG	白银	ag2612	1	中信期货	11760.0	-1850.0	金瑞期货	4988.0	770.0	东证期货	10623.0	184.0	0163	0049	0148
AG	白银	ag2612	2	国泰君安	11052.0	-1050.0	铜冠金源	4228.0	304.0	中信期货	9820.0	210.0	0148	0025	0004
AG	白银	ag2612	3	中泰期货	7574.0	-2256.0	国泰君安	3600.0	-164.0	金瑞期货	4667.0	-56.0	0049	0004	0275
AG	白银	ag2612	4	华泰期货	5710.0	-3614.0	中信期货	3386.0	-60.0	铜冠金源	4641.0	-60.0	0025	0148	0253
AG	白银	ag2612	5	广发期货	4349.0	-647.0	中信建投	3211.0	-85.0	国泰君安	1829.0	-736.0	0004	0268	0240
AG	白银	ag2612	6	东证期货	4156.0	-6083.0	银河期货	2727.0	-26.0	五矿期货	1216.0	-99.0	0009	0272	0163
AG	白银	ag2612	7	银河期货	3659.0	-294.0	广发期货	2620.0	-328.0	云晨期货	1110.0	1.0	0315	0240	0272
AG	白银	ag2612	8	海通期货	3468.0	-857.0	平安期货	2416.0	-699.0	方正中期	1077.0	55.0	0034	0288	0081
AG	白银	ag2612	9	浙商期货	2948.0	-849.0	国元期货	2347.0	-5.0	招商期货	903.0	18.0	0161	0043	0123
AG	白银	ag2612	10	五矿期货	2499.0	361.0	东证期货	2203.0	-92.0	中国国际	838.0	-11.0	0157	0163	0009
AG	白银	ag2612	11	国信期货	2103.0	-99.0	国投期货	1827.0	-79.0	齐盛期货	747.0	22.0	0001	0082	0308
AG	白银	ag2612	12	瑞达期货	1690.0	-267.0	东吴期货	1549.0	596.0	金元期货	717.0	-3.0	0089	0323	0059
AG	白银	ag2612	13	南华期货	1492.0	98.0	方正中期	1379.0	68.0	东亚期货	709.0	35.0	0088	0034	0096
AG	白银	ag2612	14	金瑞期货	1352.0	-161.0	华泰期货	1360.0	-59.0	瑞达期货	600.0	245.0	0059	0253	0049
AG	白银	ag2612	15	东方财富	1210.0	-84.0	东亚期货	1253.0	-90.0	永安期货	542.0	11.0	0103	0088	0298
AG	白银	ag2612	16	平安期货	1161.0	162.0	招商期货	1103.0	-3.0	广发期货	509.0	99.0	0240	0161	0288
AG	白银	ag2612	17	中信建投	1039.0	-745.0	浙商期货	963.0	14.0	中泰期货	492.0	-127.0	0275	0123	0268
AG	白银	ag2612	18	东吴期货	1038.0	100.0	宏源期货	894.0	107.0	申万期货	470.0	-3.0	0069	0137	0323
AG	白银	ag2612	19	方正中期	943.0	-435.0	光大期货	886.0	2.0	新湖期货	461.0	19.0	0077	0042	0034
AG	白银	ag2612	20	宏源期货	770.0	101.0	永安期货	676.0	14.0	华泰期货	409.0	-33.0	0253	0103	0137
AG	白银	ag2612	999		69973.0	-18469.0		43616.0	185.0		42380.0	-229.0			
