品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	2	国泰君安	2913.0	-1112.0	中信期货	5793.0	138.0	中信期货	3012.0	79.0	0148	0148	0004
AG	白银	ag2604	3	华泰期货	2289.0	-1815.0	大越期货	4001.0	1.0	东亚期货	2372.0	-181.0	0088	0134	0253
AG	白银	ag2604	4	中信期货	1813.0	-3099.0	海通期货	2043.0	9.0	云晨期货	1158.0	199.0	0315	0081	0148
AG	白银	ag2604	5	中泰期货	1053.0	-844.0	光大期货	1906.0	24.0	五矿期货	1117.0	3.0	0009	0042	0275
AG	白银	ag2604	6	国信期货	863.0	143.0	华泰期货	1686.0	-42.0	广发期货	763.0	1.0	0240	0253	0308
AG	白银	ag2604	7	银河期货	858.0	-468.0	东亚期货	1403.0	4.0	国泰君安	698.0	-27.0	0004	0088	0272
AG	白银	ag2604	8	华闻期货	848.0	-46.0	广发期货	1122.0	-98.0	申万期货	652.0	243.0	0069	0240	0259
AG	白银	ag2604	9	瑞达期货	788.0	-529.0	广州期货	1009.0	5.0	瑞达期货	587.0	355.0	0059	0338	0059
AG	白银	ag2604	10	申万期货	784.0	-2.0	宝城期货	741.0	-11.0	东方财富	314.0	-3.0	0298	0019	0069
AG	白银	ag2604	11	广发期货	773.0	-1008.0	国信期货	549.0	21.0	永安期货	286.0	-8.0	0103	0308	0240
AG	白银	ag2604	12	国贸期货	732.0	-1285.0	国贸期货	308.0	-6.0	东证期货	269.0	-17.0	0163	0058	0058
AG	白银	ag2604	13	海通期货	616.0	544.0	物产中大	204.0	1.0	浙商期货	261.0	-8.0	0123	0125	0081
AG	白银	ag2604	14	东亚期货	357.0	-981.0	兴证期货	157.0	-1.0	华泰期货	240.0	9.0	0253	0311	0088
AG	白银	ag2604	15	民生期货	330.0	-254.0	东吴期货	151.0	61.0	华安期货	203.0	5.0	0299	0323	0244
AG	白银	ag2604	16	浙商期货	245.0	-745.0	中泰期货	147.0	3.0	中信建投	194.0	1.0	0268	0275	0123
AG	白银	ag2604	17	建信期货	226.0	-21.0	东证期货	134.0	11.0	大地期货	150.0	0.0	0177	0163	0003
AG	白银	ag2604	18	弘业期货	215.0	8.0	平安期货	129.0	-11.0	徽商期货	147.0	-1.0	0186	0288	0178
AG	白银	ag2604	19	云晨期货	201.0	198.0	恒力期货	127.0	-26.0	银河期货	141.0	-3.0	0272	0339	0315
AG	白银	ag2604	20	宏源期货	196.0	114.0	格林大华	106.0	1.0	西南期货	138.0	2.0	0141	0121	0137
AG	白银	ag2604	999		19302.0	-9441.0		32815.0	70.0		15896.0	593.0			
