品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	1	国泰君安	13048.0	-12213.0	中信期货	4145.0	909.0	中信期货	9033.0	-186.0	0148	0148	0004
AG	白银	ag2605	2	中信期货	11891.0	-5182.0	国元期货	1685.0	-25.0	东证期货	1982.0	-873.0	0163	0043	0148
AG	白银	ag2605	3	浙商期货	6396.0	311.0	国泰君安	1665.0	-91.0	五矿期货	1039.0	-46.0	0009	0004	0123
AG	白银	ag2605	4	中泰期货	6109.0	-4615.0	东证期货	1279.0	3.0	国元期货	846.0	824.0	0043	0163	0275
AG	白银	ag2605	5	海通期货	5750.0	-2991.0	金瑞期货	1071.0	-82.0	永安期货	638.0	152.0	0103	0049	0081
AG	白银	ag2605	6	华泰期货	5368.0	-3651.0	建信期货	917.0	-139.0	国泰君安	495.0	25.0	0004	0003	0253
AG	白银	ag2605	7	国信期货	4928.0	-3390.0	银河期货	894.0	-15.0	平安期货	443.0	119.0	0288	0272	0308
AG	白银	ag2605	8	广发期货	4814.0	-4763.0	国投期货	795.0	-2.0	申万期货	423.0	10.0	0069	0082	0240
AG	白银	ag2605	9	银河期货	4167.0	-4144.0	华泰期货	793.0	-61.0	银河期货	350.0	-7.0	0272	0253	0272
AG	白银	ag2605	10	东证期货	3570.0	-1946.0	东亚期货	635.0	267.0	金瑞期货	346.0	64.0	0049	0088	0163
AG	白银	ag2605	11	华闻期货	3011.0	-2969.0	广发期货	631.0	-29.0	华泰期货	297.0	25.0	0253	0240	0259
AG	白银	ag2605	12	中信建投	1910.0	-658.0	中信建投	590.0	-28.0	兴证期货	270.0	-6.0	0311	0268	0268
AG	白银	ag2605	13	光大期货	1873.0	871.0	东吴期货	487.0	12.0	东海期货	268.0	4.0	0007	0323	0042
AG	白银	ag2605	14	瑞达期货	1627.0	-913.0	方正中期	483.0	-18.0	广发期货	241.0	31.0	0240	0034	0059
AG	白银	ag2605	15	国元期货	1609.0	365.0	中泰期货	475.0	-107.0	紫金天风	205.0	-12.0	0321	0275	0043
AG	白银	ag2605	16	南华期货	1381.0	-873.0	海证期货	443.0	-22.0	正信期货	204.0	111.0	0295	0153	0096
AG	白银	ag2605	17	方正中期	1327.0	-696.0	海通期货	396.0	208.0	海通期货	193.0	10.0	0081	0081	0034
AG	白银	ag2605	18	东方财富	1299.0	-135.0	光大期货	351.0	-33.0	新湖期货	191.0	6.0	0077	0042	0298
AG	白银	ag2605	19	平安期货	1203.0	-1048.0	平安期货	329.0	-56.0	东航期货	146.0	64.0	0086	0288	0288
AG	白银	ag2605	20	海证期货	1126.0	-897.0	国贸期货	325.0	111.0	招商期货	128.0	61.0	0161	0058	0153
AG	白银	ag2605	999		82407.0	-49537.0		18389.0	802.0		17738.0	376.0			
AG	白银	ag2606	1	国泰君安	130302.0	-53825.0	中信期货	14787.0	1889.0	中信期货	28340.0	1147.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	80749.0	-19784.0	国泰君安	10911.0	122.0	东证期货	16923.0	1371.0	0163	0004	0148
AG	白银	ag2606	3	广发期货	41282.0	-9269.0	东证期货	10661.0	372.0	银河期货	10882.0	708.0	0272	0163	0240
AG	白银	ag2606	4	东证期货	39356.0	-20874.0	国投期货	10221.0	-96.0	金瑞期货	8745.0	744.0	0049	0082	0163
AG	白银	ag2606	5	银河期货	37477.0	-19295.0	金瑞期货	7724.0	-83.0	国泰君安	7992.0	594.0	0004	0049	0272
AG	白银	ag2606	6	华泰期货	35107.0	-12601.0	华泰期货	7286.0	481.0	浙商期货	5254.0	144.0	0123	0253	0253
AG	白银	ag2606	7	海通期货	29184.0	-11810.0	银河期货	6403.0	9.0	云晨期货	5093.0	72.0	0315	0272	0081
AG	白银	ag2606	8	中泰期货	26308.0	-8386.0	广发期货	6319.0	-89.0	五矿期货	4661.0	118.0	0009	0240	0275
AG	白银	ag2606	9	国信期货	25591.0	-6509.0	国元期货	6109.0	40.0	中粮期货	4425.0	142.0	0139	0043	0308
AG	白银	ag2606	10	中信建投	21461.0	-1986.0	永安期货	5175.0	1182.0	南华期货	3586.0	-20.0	0096	0103	0268
AG	白银	ag2606	11	华闻期货	21041.0	-5557.0	国金期货	4950.0	230.0	方正中期	3145.0	263.0	0034	0095	0259
AG	白银	ag2606	12	方正中期	20200.0	-3980.0	光大期货	4804.0	-84.0	中银期货	3076.0	27.0	0372	0042	0034
AG	白银	ag2606	13	徽商期货	14805.0	-4084.0	中信建投	4222.0	95.0	华泰期货	3041.0	522.0	0253	0268	0186
AG	白银	ag2606	14	东方财富	13292.0	-3097.0	方正中期	4104.0	-195.0	光大期货	2878.0	5.0	0042	0034	0298
AG	白银	ag2606	15	国元期货	13084.0	-1839.0	浙商期货	4102.0	525.0	广发期货	2495.0	701.0	0240	0123	0043
AG	白银	ag2606	16	东吴期货	12136.0	-4417.0	东吴期货	3990.0	1116.0	新湖期货	2483.0	165.0	0077	0323	0323
AG	白银	ag2606	17	招商期货	11749.0	-4752.0	平安期货	2551.0	-80.0	华鑫期货	2415.0	69.0	0006	0288	0161
AG	白银	ag2606	18	浙商期货	11125.0	-113.0	申万期货	2494.0	385.0	平安期货	1885.0	499.0	0288	0069	0123
AG	白银	ag2606	19	光大期货	10801.0	-3581.0	创元期货	2307.0	98.0	中泰期货	1881.0	528.0	0275	0151	0042
AG	白银	ag2606	20	宏源期货	10309.0	-823.0	信达期货	2218.0	-3.0	齐盛期货	1832.0	263.0	0001	0136	0137
AG	白银	ag2606	999		605359.0	-196582.0		121338.0	5914.0		121032.0	8062.0			
AG	白银	ag2608	1	国泰君安	46825.0	-15543.0	中信期货	5663.0	869.0	东证期货	7924.0	-318.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	34143.0	-13220.0	国投期货	5050.0	-8.0	中信期货	7067.0	-88.0	0148	0082	0148
AG	白银	ag2608	3	银河期货	16727.0	-10663.0	银河期货	4232.0	-12.0	国泰君安	5939.0	-91.0	0004	0272	0272
AG	白银	ag2608	4	广发期货	14905.0	-1206.0	华泰期货	3918.0	-137.0	金瑞期货	5901.0	38.0	0049	0253	0240
AG	白银	ag2608	5	中泰期货	13615.0	-6272.0	国元期货	3367.0	13.0	中财期货	2828.0	8.0	0067	0043	0275
AG	白银	ag2608	6	华泰期货	13324.0	-3587.0	广发期货	2608.0	-12.0	中银期货	2115.0	113.0	0372	0240	0253
AG	白银	ag2608	7	海通期货	13038.0	-4233.0	金瑞期货	2103.0	18.0	银河期货	1698.0	453.0	0272	0049	0081
AG	白银	ag2608	8	国信期货	9490.0	-4879.0	东证期货	2063.0	7.0	五矿期货	1234.0	-3.0	0009	0163	0308
AG	白银	ag2608	9	东证期货	8341.0	-3434.0	国泰君安	2037.0	-32.0	方正中期	921.0	150.0	0034	0004	0163
AG	白银	ag2608	10	浙商期货	6446.0	-560.0	光大期货	1951.0	136.0	乾坤期货	864.0	9.0	0239	0042	0123
AG	白银	ag2608	11	徽商期货	6034.0	-775.0	方正中期	1245.0	-188.0	南华期货	719.0	-88.0	0096	0034	0186
AG	白银	ag2608	12	华闻期货	5881.0	-4001.0	永安期货	1235.0	257.0	中粮期货	628.0	26.0	0139	0103	0259
AG	白银	ag2608	13	方正中期	4960.0	-2008.0	中信建投	1034.0	200.0	西南期货	612.0	114.0	0141	0268	0034
AG	白银	ag2608	14	中信建投	4955.0	-672.0	中金财富	914.0	7.0	云晨期货	606.0	5.0	0315	0335	0268
AG	白银	ag2608	15	东方财富	4624.0	284.0	民生期货	908.0	117.0	申万期货	517.0	-41.0	0069	0244	0298
AG	白银	ag2608	16	民生期货	4252.0	786.0	国信期货	885.0	60.0	广发期货	495.0	79.0	0240	0308	0244
AG	白银	ag2608	17	光大期货	3849.0	1062.0	东吴期货	828.0	-74.0	中辉期货	474.0	55.0	0274	0323	0042
AG	白银	ag2608	18	瑞达期货	3578.0	-1151.0	平安期货	813.0	114.0	东亚期货	470.0	-8.0	0088	0288	0059
AG	白银	ag2608	19	南华期货	3340.0	-507.0	国贸期货	687.0	-29.0	铜冠金源	465.0	7.0	0025	0058	0096
AG	白银	ag2608	20	海证期货	2949.0	-1491.0	中辉期货	671.0	8.0	华鑫期货	446.0	6.0	0006	0274	0153
AG	白银	ag2608	999		221276.0	-72070.0		42212.0	1314.0		41923.0	426.0			
AG	白银	ag2610	1	国泰君安	9763.0	-5257.0	广发期货	3263.0	47.0	东证期货	4957.0	-7.0	0163	0240	0004
AG	白银	ag2610	2	中信期货	8016.0	-2351.0	中信期货	2499.0	83.0	中财期货	2515.0	4.0	0067	0148	0148
AG	白银	ag2610	3	浙商期货	4184.0	-756.0	银河期货	1824.0	57.0	中信期货	1550.0	-195.0	0148	0272	0123
AG	白银	ag2610	4	中泰期货	3940.0	-2255.0	华泰期货	1155.0	15.0	申万期货	1313.0	67.0	0069	0253	0275
AG	白银	ag2610	5	海通期货	3068.0	-221.0	平安期货	1075.0	9.0	国泰君安	910.0	-34.0	0004	0288	0081
AG	白银	ag2610	6	广发期货	2545.0	-882.0	东亚期货	1009.0	137.0	物产中大	672.0	0.0	0125	0088	0240
AG	白银	ag2610	7	国信期货	2273.0	-2425.0	国泰君安	972.0	-193.0	东亚期货	531.0	-84.0	0088	0004	0308
AG	白银	ag2610	8	华泰期货	1937.0	-2198.0	永安期货	702.0	0.0	云晨期货	447.0	0.0	0315	0103	0253
AG	白银	ag2610	9	东证期货	1576.0	-2943.0	国海良时	691.0	2.0	金瑞期货	265.0	146.0	0049	0029	0163
AG	白银	ag2610	10	华闻期货	1397.0	-1391.0	中信建投	623.0	-15.0	瑞达期货	240.0	-15.0	0059	0268	0259
AG	白银	ag2610	11	光大期货	944.0	-759.0	方正中期	552.0	-1.0	银河期货	219.0	-9.0	0272	0034	0042
AG	白银	ag2610	12	国贸期货	942.0	-512.0	国元期货	474.0	-19.0	东吴期货	184.0	-23.0	0323	0043	0058
AG	白银	ag2610	13	银河期货	916.0	-1361.0	宏源期货	428.0	-7.0	广发期货	170.0	-6.0	0240	0137	0272
AG	白银	ag2610	14	瑞达期货	700.0	-507.0	国信期货	359.0	64.0	国信期货	155.0	-9.0	0308	0308	0059
AG	白银	ag2610	15	兴证期货	659.0	-3.0	东吴期货	350.0	-2.0	华鑫期货	137.0	0.0	0006	0323	0311
AG	白银	ag2610	16	东方财富	637.0	150.0	申万期货	300.0	-26.0	兴证期货	126.0	2.0	0311	0069	0298
AG	白银	ag2610	17	南华期货	376.0	-90.0	南华期货	271.0	-50.0	华闻期货	121.0	-9.0	0259	0096	0096
AG	白银	ag2610	18	民生期货	355.0	98.0	中原期货	262.0	-2.0	方正中期	108.0	2.0	0034	0327	0244
AG	白银	ag2610	19	中信建投	328.0	74.0	东证期货	233.0	-103.0	西南期货	103.0	-27.0	0141	0163	0268
AG	白银	ag2610	20	海证期货	325.0	-177.0	国联期货	231.0	-4.0	创元期货	103.0	-27.0	0151	0018	0153
AG	白银	ag2610	999		44881.0	-23766.0		17273.0	-8.0		14826.0	-224.0			
AG	白银	ag2612	1	浙商期货	3824.0	-584.0	银河期货	3105.0	-24.0	东证期货	6818.0	57.0	0163	0272	0123
AG	白银	ag2612	2	国泰君安	3300.0	-3599.0	平安期货	2868.0	-34.0	铜冠金源	3350.0	156.0	0025	0288	0004
AG	白银	ag2612	3	中信期货	2063.0	-4216.0	中信期货	2654.0	-51.0	中财期货	2833.0	10.0	0067	0148	0148
AG	白银	ag2612	4	广发期货	2012.0	-1056.0	国泰君安	2360.0	365.0	中信期货	1645.0	244.0	0148	0004	0240
AG	白银	ag2612	5	国信期货	1947.0	-1408.0	中信建投	1886.0	-47.0	永安期货	1069.0	20.0	0103	0268	0308
AG	白银	ag2612	6	华泰期货	1934.0	-393.0	铜冠金源	1681.0	175.0	国泰君安	690.0	31.0	0004	0025	0253
AG	白银	ag2612	7	中泰期货	1917.0	-1405.0	东亚期货	1259.0	-42.0	申万期货	609.0	4.0	0069	0088	0275
AG	白银	ag2612	8	方正中期	1046.0	523.0	国元期货	1208.0	-2.0	云晨期货	466.0	0.0	0315	0043	0034
AG	白银	ag2612	9	银河期货	898.0	-983.0	东证期货	1178.0	-31.0	乾坤期货	387.0	0.0	0239	0163	0272
AG	白银	ag2612	10	东方财富	898.0	124.0	广发期货	1163.0	-38.0	物产中大	314.0	3.0	0125	0240	0298
AG	白银	ag2612	11	海通期货	839.0	-656.0	方正中期	933.0	437.0	国信期货	310.0	-11.0	0308	0034	0081
AG	白银	ag2612	12	东证期货	726.0	-535.0	国信期货	611.0	-30.0	银河期货	299.0	54.0	0272	0308	0163
AG	白银	ag2612	13	光大期货	725.0	502.0	金瑞期货	540.0	2.0	兴证期货	281.0	-122.0	0311	0049	0042
AG	白银	ag2612	14	兴证期货	634.0	395.0	华源期货	479.0	0.0	华西期货	273.0	0.0	0257	0118	0311
AG	白银	ag2612	15	华闻期货	540.0	-921.0	东吴期货	472.0	16.0	东亚期货	265.0	114.0	0088	0323	0259
AG	白银	ag2612	16	国贸期货	507.0	-512.0	南华期货	410.0	-10.0	广发期货	249.0	4.0	0240	0096	0058
AG	白银	ag2612	17	铜冠金源	397.0	148.0	光大期货	404.0	-18.0	国投期货	248.0	3.0	0082	0042	0025
AG	白银	ag2612	18	瑞达期货	357.0	-267.0	徽商期货	349.0	-3.0	国海良时	212.0	3.0	0029	0186	0059
AG	白银	ag2612	19	中辉期货	349.0	-383.0	大有期货	324.0	-7.0	南华期货	191.0	5.0	0096	0320	0274
AG	白银	ag2612	20	申万期货	310.0	194.0	海通期货	295.0	99.0	华泰期货	191.0	105.0	0253	0081	0069
AG	白银	ag2612	999		25223.0	-15032.0		24179.0	757.0		20700.0	680.0			
