品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	8	国信期货	30031.0	1340.0	永安期货	5091.0	-164.0	华鑫期货	5589.0	68.0	0006	0103	0308
AG	白银	ag2608	9	中信建投	23197.0	-745.0	华泰期货	5033.0	506.0	广发期货	4448.0	-583.0	0240	0253	0268
AG	白银	ag2608	10	海通期货	22671.0	599.0	中信建投	4991.0	-104.0	永安期货	3535.0	-136.0	0103	0268	0081
AG	白银	ag2608	11	方正中期	21276.0	-1277.0	广发期货	4860.0	-326.0	中粮期货	3096.0	-13.0	0139	0240	0034
AG	白银	ag2608	12	东方财富	20398.0	610.0	光大期货	3907.0	-16.0	云晨期货	2940.0	-4.0	0315	0042	0298
AG	白银	ag2608	13	徽商期货	16711.0	-2457.0	东方财富	3363.0	511.0	国投期货	2860.0	-80.0	0082	0298	0186
AG	白银	ag2608	14	平安期货	15847.0	-1610.0	齐盛期货	2868.0	-156.0	瑞达期货	2798.0	557.0	0059	0001	0288
AG	白银	ag2608	15	浙商期货	13916.0	1158.0	国信期货	2868.0	140.0	海通期货	2747.0	236.0	0081	0308	0123
AG	白银	ag2608	16	五矿期货	12959.0	371.0	中泰期货	2650.0	539.0	中银期货	2647.0	-69.0	0372	0275	0009
AG	白银	ag2608	17	宏源期货	11182.0	712.0	金瑞期货	2636.0	345.0	南华期货	2591.0	162.0	0096	0049	0137
AG	白银	ag2608	18	瑞达期货	10647.0	899.0	南华期货	2616.0	46.0	中信建投	2283.0	-322.0	0268	0096	0059
AG	白银	ag2608	19	华安期货	9765.0	844.0	招商期货	2546.0	322.0	宝城期货	2219.0	204.0	0019	0161	0299
AG	白银	ag2608	20	南华期货	9525.0	1034.0	海通期货	2193.0	303.0	方正中期	2152.0	-547.0	0034	0081	0096
AG	白银	ag2608	999		685654.0	17260.0		118239.0	-517.0		107451.0	1105.0			
AG	白银	ag2610	1	国泰君安	117557.0	4652.0	银河期货	10140.0	410.0	中信期货	16829.0	1319.0	0148	0272	0004
AG	白银	ag2610	2	中信期货	76575.0	6343.0	国泰君安	10105.0	-744.0	银河期货	8443.0	581.0	0272	0004	0148
AG	白银	ag2610	3	广发期货	43965.0	4569.0	国投期货	9983.0	328.0	中银期货	7900.0	66.0	0372	0082	0240
AG	白银	ag2610	4	银河期货	39825.0	4531.0	中信期货	8942.0	-58.0	国泰君安	7637.0	1395.0	0004	0148	0272
AG	白银	ag2610	5	东证期货	38773.0	4099.0	金瑞期货	7010.0	42.0	东证期货	6563.0	1220.0	0163	0049	0163
AG	白银	ag2610	6	华泰期货	35393.0	2339.0	华泰期货	6891.0	671.0	金瑞期货	5757.0	-30.0	0049	0253	0253
AG	白银	ag2610	7	中泰期货	32948.0	3570.0	广发期货	6736.0	589.0	永安期货	4859.0	272.0	0103	0240	0275
AG	白银	ag2610	8	国信期货	24697.0	1366.0	东证期货	6034.0	-635.0	浙商期货	3348.0	-18.0	0123	0163	0308
AG	白银	ag2610	9	海通期货	23078.0	377.0	国元期货	5672.0	48.0	云晨期货	2902.0	3.0	0315	0043	0081
AG	白银	ag2610	10	徽商期货	18245.0	-1210.0	东亚期货	4050.0	-41.0	方正中期	2812.0	-671.0	0034	0088	0186
AG	白银	ag2610	11	中信建投	16160.0	-1095.0	平安期货	3776.0	-325.0	高盛期货	2612.0	93.0	0239	0288	0268
AG	白银	ag2610	12	方正中期	13698.0	-810.0	高盛期货	3394.0	-227.0	宏源期货	2514.0	21.0	0137	0239	0034
AG	白银	ag2610	13	浙商期货	12742.0	731.0	方正中期	3177.0	491.0	南华期货	1920.0	20.0	0096	0034	0123
AG	白银	ag2610	14	五矿期货	11893.0	-721.0	中信建投	3171.0	373.0	中金财富	1760.0	218.0	0335	0268	0009
AG	白银	ag2610	15	东方财富	11667.0	-2015.0	永安期货	2854.0	133.0	光大期货	1634.0	325.0	0042	0103	0298
AG	白银	ag2610	16	宏源期货	11476.0	2490.0	光大期货	2288.0	-309.0	东吴期货	1578.0	1035.0	0323	0042	0137
AG	白银	ag2610	17	民生期货	9040.0	-548.0	申万期货	1934.0	101.0	华泰期货	1522.0	-142.0	0253	0069	0244
AG	白银	ag2610	18	宝城期货	8622.0	1612.0	国贸期货	1902.0	62.0	中粮期货	1512.0	-228.0	0139	0058	0019
AG	白银	ag2610	19	瑞达期货	8597.0	1032.0	建信期货	1862.0	48.0	瑞达期货	1485.0	261.0	0059	0003	0059
AG	白银	ag2610	20	南华期货	8290.0	1043.0	宝城期货	1841.0	-119.0	五矿期货	1410.0	116.0	0009	0019	0096
AG	白银	ag2610	999		563241.0	32355.0		101762.0	838.0		84997.0	5856.0			
AG	白银	ag2612	1	国泰君安	14236.0	1255.0	金瑞期货	5436.0	15.0	中信期货	11349.0	59.0	0148	0049	0004
AG	白银	ag2612	2	中信期货	8851.0	423.0	铜冠金源	5272.0	-35.0	东证期货	5896.0	35.0	0163	0025	0148
AG	白银	ag2612	3	中泰期货	7411.0	1267.0	银河期货	4554.0	180.0	金瑞期货	4681.0	16.0	0049	0272	0275
AG	白银	ag2612	4	华泰期货	5369.0	881.0	国投期货	4472.0	-2.0	铜冠金源	2979.0	54.0	0025	0082	0253
AG	白银	ag2612	5	东证期货	4136.0	49.0	东证期货	4269.0	845.0	五矿期货	1932.0	-1.0	0009	0163	0163
AG	白银	ag2612	6	广发期货	3597.0	598.0	中信建投	3624.0	37.0	国泰君安	1798.0	119.0	0004	0268	0240
AG	白银	ag2612	7	银河期货	2780.0	405.0	国泰君安	3234.0	17.0	方正中期	1714.0	-101.0	0034	0004	0272
AG	白银	ag2612	8	浙商期货	2577.0	100.0	国元期货	3192.0	-9.0	东亚期货	1489.0	8.0	0088	0043	0123
AG	白银	ag2612	9	海通期货	1784.0	160.0	华泰期货	3153.0	-31.0	广发期货	1238.0	242.0	0240	0253	0081
AG	白银	ag2612	10	瑞达期货	1726.0	-109.0	中信期货	3139.0	90.0	云晨期货	1182.0	27.0	0315	0148	0059
AG	白银	ag2612	11	国信期货	1720.0	39.0	广发期货	2810.0	-109.0	申万期货	1108.0	-8.0	0069	0240	0308
AG	白银	ag2612	12	五矿期货	1208.0	310.0	平安期货	2536.0	23.0	银河期货	1100.0	142.0	0272	0288	0009
AG	白银	ag2612	13	南华期货	1123.0	-766.0	光大期货	1504.0	14.0	中辉期货	1088.0	31.0	0274	0042	0096
AG	白银	ag2612	14	东方财富	984.0	-308.0	方正中期	1497.0	49.0	东吴期货	959.0	599.0	0323	0034	0298
AG	白银	ag2612	15	方正中期	940.0	-177.0	东亚期货	1409.0	92.0	齐盛期货	937.0	-117.0	0001	0088	0034
AG	白银	ag2612	16	宝城期货	939.0	425.0	宏源期货	1096.0	48.0	招商期货	906.0	65.0	0161	0137	0019
AG	白银	ag2612	17	东吴期货	921.0	466.0	宝城期货	868.0	-18.0	中国国际	839.0	-2.0	0157	0019	0323
AG	白银	ag2612	18	中信建投	874.0	-257.0	齐盛期货	838.0	391.0	浙商期货	770.0	-25.0	0123	0001	0268
AG	白银	ag2612	19	宏源期货	823.0	-1023.0	东方财富	816.0	69.0	华泰期货	737.0	-40.0	0253	0298	0137
AG	白银	ag2612	20	齐盛期货	702.0	182.0	瑞达期货	720.0	-10.0	瑞达期货	705.0	22.0	0059	0059	0001
AG	白银	ag2612	999		62701.0	3920.0		54439.0	1656.0		43407.0	1125.0			
