品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	12	海证期货	2977	718	金瑞期货	422	271	紫金天风	215.0	15.0	0321	0049	0153
AG	白银	ag2605	13	中信建投	2488	112	方正中期	416	24	广发期货	172.0	25.0	0240	0034	0268
AG	白银	ag2605	14	南华期货	1977	71	海证期货	405	33	新湖期货	160.0	0.0	0077	0153	0096
AG	白银	ag2605	15	东方财富	1715	204	海通期货	339	167	五矿期货	128.0	12.0	0009	0081	0298
AG	白银	ag2605	16	光大期货	1692	833	光大期货	333	-6	东方财富	128.0	36.0	0298	0042	0042
AG	白银	ag2605	17	平安期货	1685	-229	华泰期货	313	-41	国信期货	110.0	74.0	0308	0253	0288
AG	白银	ag2605	18	瑞达期货	1662	244	福能期货	312	-3	华泰期货	100.0	-6.0	0253	0022	0059
AG	白银	ag2605	19	方正中期	1282	-604	中泰期货	267	-174	创元期货	99.0	-8.0	0151	0275	0034
AG	白银	ag2605	20	国投期货	1280	1062	招商期货	249	140	方正中期	91.0	26.0	0034	0161	0082
AG	白银	ag2605	999		131864	16017		12836	926		14159.0	557.0			
AG	白银	ag2606	1	国泰君安	314381	37573	东证期货	14744	83	中信期货	24197.0	-2851.0	0148	0163	0004
AG	白银	ag2606	2	中信期货	212284	37037	中信期货	12730	-631	东证期货	16403.0	1296.0	0163	0148	0148
AG	白银	ag2606	3	广发期货	128315	5578	国投期货	11774	148	国泰君安	13048.0	1231.0	0004	0082	0240
AG	白银	ag2606	4	东证期货	127388	20491	国泰君安	10374	-604	云晨期货	7389.0	-3.0	0315	0004	0163
AG	白银	ag2606	5	银河期货	104695	11074	银河期货	10373	2328	中粮期货	7025.0	933.0	0139	0272	0272
AG	白银	ag2606	6	华泰期货	76838	10359	华泰期货	7532	-229	金瑞期货	6955.0	-158.0	0049	0253	0253
AG	白银	ag2606	7	中泰期货	73154	10738	金瑞期货	7483	154	华泰期货	4889.0	-901.0	0253	0049	0275
AG	白银	ag2606	8	海通期货	71309	5417	广发期货	6406	-1098	浙商期货	4460.0	-786.0	0123	0240	0081
AG	白银	ag2606	9	中信建投	59609	7628	国元期货	6221	21	五矿期货	4341.0	-36.0	0009	0043	0268
AG	白银	ag2606	10	方正中期	56588	8068	方正中期	6033	189	银河期货	3947.0	-409.0	0272	0034	0034
AG	白银	ag2606	11	东方财富	52342	5976	中信建投	5655	341	光大期货	3669.0	-219.0	0042	0268	0298
AG	白银	ag2606	12	华闻期货	46642	5915	平安期货	5138	739	南华期货	3396.0	-134.0	0096	0288	0259
AG	白银	ag2606	13	徽商期货	44757	4626	光大期货	4332	-1017	中银期货	2977.0	12.0	0372	0042	0186
AG	白银	ag2606	14	申万期货	42303	-1268	永安期货	3862	388	广发期货	2955.0	339.0	0240	0103	0069
AG	白银	ag2606	15	国信期货	41249	1867	东方财富	3516	780	方正中期	2915.0	-95.0	0034	0298	0308
AG	白银	ag2606	16	招商期货	36976	3400	中泰期货	3256	-37	新湖期货	2616.0	-25.0	0077	0275	0161
AG	白银	ag2606	17	东吴期货	35391	3677	乾坤期货	2845	608	瑞达期货	2367.0	1146.0	0059	0239	0323
AG	白银	ag2606	18	宝城期货	34794	1439	招商期货	2740	471	一德期货	2363.0	342.0	0277	0161	0019
AG	白银	ag2606	19	平安期货	34789	4459	南华期货	2706	234	中信建投	2054.0	-324.0	0268	0096	0288
AG	白银	ag2606	20	中辉期货	31827	1143	宏源期货	2541	579	平安期货	2049.0	-116.0	0288	0137	0274
AG	白银	ag2606	999		1625631	185197		130261	3447		120015.0	-758.0			
AG	白银	ag2608	1	国泰君安	150851	21344	国投期货	5465	397	东证期货	8037.0	-12.0	0163	0082	0004
AG	白银	ag2608	2	中信期货	87684	11651	中信期货	5367	-69	金瑞期货	5727.0	19.0	0049	0148	0148
AG	白银	ag2608	3	银河期货	46742	9579	银河期货	4918	45	中信期货	5368.0	859.0	0148	0272	0272
AG	白银	ag2608	4	广发期货	45420	5099	国元期货	4124	22	国泰君安	5008.0	-542.0	0004	0043	0240
AG	白银	ag2608	5	海通期货	41546	3775	华泰期货	3742	192	中银期货	4714.0	2.0	0372	0253	0081
AG	白银	ag2608	6	中泰期货	38982	6584	东证期货	2857	-244	中粮期货	2110.0	105.0	0139	0163	0275
AG	白银	ag2608	7	东证期货	35108	3811	国泰君安	2774	231	方正中期	1426.0	-39.0	0034	0004	0163
AG	白银	ag2608	8	华泰期货	31704	3464	金瑞期货	2683	231	南华期货	1410.0	-37.0	0096	0049	0253
AG	白银	ag2608	9	华闻期货	24827	4749	光大期货	2337	-217	中财期货	1175.0	37.0	0067	0042	0259
AG	白银	ag2608	10	国信期货	15839	343	广发期货	2236	-219	中辉期货	1127.0	32.0	0274	0240	0308
AG	白银	ag2608	11	招商期货	15333	2721	永安期货	1640	127	海通期货	721.0	161.0	0081	0103	0161
AG	白银	ag2608	12	方正中期	11817	1470	民生期货	1469	-23	云晨期货	622.0	0.0	0315	0244	0034
AG	白银	ag2608	13	国元期货	11560	879	方正中期	1453	182	光大期货	595.0	233.0	0042	0034	0043
AG	白银	ag2608	14	徽商期货	11052	2323	中信建投	1004	76	永安期货	560.0	109.0	0103	0268	0186
AG	白银	ag2608	15	东方财富	9731	-253	平安期货	874	66	申万期货	557.0	43.0	0069	0288	0298
AG	白银	ag2608	16	中信建投	9438	-3200	广州金控	839	2	一德期货	544.0	0.0	0277	0331	0268
AG	白银	ag2608	17	光大期货	8532	-278	福能期货	750	75	铜冠金源	476.0	-12.0	0025	0022	0042
AG	白银	ag2608	18	海证期货	8408	623	中辉期货	697	22	广发期货	466.0	25.0	0240	0274	0153
AG	白银	ag2608	19	瑞达期货	7576	155	南华期货	655	-25	平安期货	440.0	278.0	0288	0096	0059
AG	白银	ag2608	20	中辉期货	7352	1024	华闻期货	625	276	东亚期货	392.0	-151.0	0088	0259	0274
AG	白银	ag2608	999		619502	75863		46509	1147		41475.0	1110.0			
AG	白银	ag2610	1	国泰君安	22017	8790	广发期货	4074	-12	东证期货	6134.0	14.0	0163	0240	0004
AG	白银	ag2610	2	中信期货	19841	5346	银河期货	1799	-33	中信期货	1608.0	-143.0	0148	0272	0148
AG	白银	ag2610	3	中泰期货	9825	2526	华泰期货	1226	138	金瑞期货	1570.0	-21.0	0049	0253	0275
AG	白银	ag2610	4	广发期货	6756	2068	平安期货	1144	-7	中财期货	1506.0	-199.0	0067	0288	0240
AG	白银	ag2610	5	海通期货	6156	1498	中信期货	950	118	申万期货	1301.0	-3.0	0069	0148	0081
AG	白银	ag2610	6	东证期货	5356	293	国投期货	888	-1	云晨期货	650.0	201.0	0315	0082	0163
AG	白银	ag2610	7	银河期货	4863	3623	金瑞期货	872	34	国泰君安	500.0	-84.0	0004	0049	0272
AG	白银	ag2610	8	华泰期货	4689	1939	国泰君安	861	-13	瑞达期货	316.0	7.0	0059	0004	0253
AG	白银	ag2610	9	华闻期货	3745	850	中财期货	647	-178	光大期货	290.0	7.0	0042	0067	0259
AG	白银	ag2610	10	国信期货	3645	227	东证期货	611	258	广发期货	175.0	-2.0	0240	0163	0308
AG	白银	ag2610	11	浙商期货	3400	-254	国元期货	561	75	五矿期货	169.0	1.0	0009	0043	0123
AG	白银	ag2610	12	光大期货	2583	709	国海良时	529	6	银河期货	158.0	-16.0	0272	0029	0042
AG	白银	ag2610	13	南华期货	1888	434	东亚期货	510	-200	东亚期货	140.0	-36.0	0088	0088	0096
AG	白银	ag2610	14	金瑞期货	1543	292	国信期货	492	-67	华泰期货	122.0	21.0	0253	0308	0049
AG	白银	ag2610	15	瑞达期货	1388	-199	中信建投	481	-38	中泰期货	91.0	6.0	0275	0268	0059
AG	白银	ag2610	16	永安期货	1222	931	宏源期货	437	-3	中粮期货	89.0	-1.0	0139	0137	0103
AG	白银	ag2610	17	国贸期货	1170	-422	方正中期	354	-135	方正中期	73.0	6.0	0034	0034	0058
AG	白银	ag2610	18	海证期货	1147	562	国联期货	274	5	华安期货	62.0	0.0	0299	0018	0153
AG	白银	ag2610	19	方正中期	1095	369	中原期货	251	-44	财信期货	53.0	22.0	0349	0327	0034
AG	白银	ag2610	20	中辉期货	1093	356	光大期货	224	-20	国信期货	50.0	-6.0	0308	0042	0274
AG	白银	ag2610	999		103422	29938		17185	-117		15057.0	-226.0			
AG	白银	ag2612	1	中信期货	7747	2054	银河期货	3165	67	东证期货	6077.0	-276.0	0163	0272	0148
AG	白银	ag2612	2	中泰期货	7443	920	平安期货	3100	182	铜冠金源	3409.0	-122.0	0025	0288	0275
AG	白银	ag2612	3	国泰君安	6585	83	铜冠金源	2158	53	中信期货	2662.0	524.0	0148	0025	0004
AG	白银	ag2612	4	广发期货	5851	1317	国泰君安	1672	-35	中财期货	2010.0	-4.0	0067	0004	0240
AG	白银	ag2612	5	银河期货	4764	2839	中信建投	1616	-182	永安期货	815.0	-1.0	0103	0268	0272
AG	白银	ag2612	6	华泰期货	3127	193	方正中期	1315	7	国泰君安	566.0	-136.0	0004	0034	0253
AG	白银	ag2612	7	浙商期货	3103	-504	东证期货	1177	36	东亚期货	473.0	-56.0	0088	0163	0123
AG	白银	ag2612	8	东证期货	2806	44	广发期货	1162	-34	申万期货	446.0	4.0	0069	0240	0163
AG	白银	ag2612	9	国信期货	2789	527	国元期货	1154	-43	云晨期货	367.0	0.0	0315	0043	0308
AG	白银	ag2612	10	海通期货	2738	968	中信期货	1110	-93	国信期货	208.0	12.0	0308	0148	0081
AG	白银	ag2612	11	平安期货	2034	944	东亚期货	987	-158	平安期货	182.0	-36.0	0288	0088	0288
AG	白银	ag2612	12	华闻期货	1875	321	金瑞期货	571	29	国海良时	145.0	-4.0	0029	0049	0259
AG	白银	ag2612	13	光大期货	1432	316	南华期货	492	22	广发期货	139.0	-13.0	0240	0096	0042
AG	白银	ag2612	14	东方财富	1375	-196	光大期货	488	23	银河期货	131.0	-7.0	0272	0042	0298
AG	白银	ag2612	15	方正中期	1077	86	国信期货	379	-103	华泰期货	96.0	15.0	0253	0308	0034
AG	白银	ag2612	16	东亚期货	1060	193	东方财富	286	-34	华西期货	94.0	-168.0	0257	0298	0088
AG	白银	ag2612	17	海证期货	1003	473	华泰期货	281	0	方正中期	89.0	-2.0	0034	0253	0153
AG	白银	ag2612	18	瑞达期货	965	-5	中泰期货	267	-49	招商期货	84.0	10.0	0161	0275	0059
AG	白银	ag2612	19	中辉期货	845	22	申万期货	262	-68	中信建投	83.0	5.0	0268	0069	0274
AG	白银	ag2612	20	南华期货	652	-1	徽商期货	231	7	东吴期货	83.0	55.0	0323	0186	0096
AG	白银	ag2612	999		59271	10594		21873	-373		18159.0	-200.0			
