品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	7	广发期货	37287.0	3339.0	银河期货	3552.0	17.0	银河期货	2501.0	-199.0	0272	0272	0240
AG	白银	ag2604	8	国信期货	36755.0	3882.0	东证期货	3323.0	275.0	东证期货	2472.0	156.0	0163	0163	0308
AG	白银	ag2604	9	华泰期货	35946.0	-6948.0	广发期货	3322.0	634.0	齐盛期货	2404.0	451.0	0001	0240	0253
AG	白银	ag2604	10	徽商期货	28608.0	3360.0	中信建投	3107.0	51.0	中信建投	2133.0	156.0	0268	0268	0186
AG	白银	ag2604	11	华闻期货	21548.0	-201.0	永安期货	3060.0	1339.0	华泰期货	2087.0	-154.0	0253	0103	0259
AG	白银	ag2604	12	申万期货	19105.0	4003.0	新湖期货	2645.0	-52.0	广发期货	1480.0	167.0	0240	0077	0069
AG	白银	ag2604	13	中信建投	15855.0	5.0	首创期货	1980.0	220.0	瑞达期货	1450.0	167.0	0059	0116	0268
AG	白银	ag2604	14	民生期货	15555.0	2740.0	国元期货	1951.0	-1.0	申万期货	1450.0	91.0	0069	0043	0244
AG	白银	ag2604	15	方正中期	15399.0	1446.0	平安期货	1918.0	-21.0	方正中期	1316.0	63.0	0034	0288	0034
AG	白银	ag2604	16	东吴期货	14894.0	3846.0	申万期货	1561.0	418.0	兴证期货	1125.0	-4.0	0311	0069	0323
AG	白银	ag2604	17	国元期货	13783.0	5149.0	海通期货	1347.0	77.0	国信期货	1027.0	49.0	0308	0081	0043
AG	白银	ag2604	18	中辉期货	13455.0	710.0	东亚期货	1297.0	251.0	创元期货	1015.0	186.0	0151	0088	0274
AG	白银	ag2604	19	东方财富	13426.0	2011.0	南华期货	1284.0	315.0	招商期货	952.0	187.0	0161	0096	0298
AG	白银	ag2604	20	宝城期货	13279.0	-2001.0	华鑫期货	1147.0	-16.0	南华期货	899.0	35.0	0096	0006	0019
AG	白银	ag2604	999		878968.0	117097.0		87339.0	4441.0		57872.0	3277.0			
AG	白银	ag2606	1	中信期货	29405.0	-6490.0	中信期货	10744.0	312.0	中信期货	11106.0	3.0	0148	0148	0148
AG	白银	ag2606	2	国泰君安	20225.0	-385.0	国泰君安	6522.0	-108.0	铜冠金源	4152.0	57.0	0025	0004	0004
AG	白银	ag2606	3	华泰期货	14908.0	-718.0	国元期货	4488.0	13.0	国泰君安	3028.0	-13.0	0004	0043	0253
AG	白银	ag2606	4	国信期货	12897.0	-1390.0	华泰期货	3873.0	1008.0	东吴期货	2255.0	54.0	0323	0253	0308
AG	白银	ag2606	5	东证期货	9237.0	1450.0	国投期货	3431.0	-1.0	中财期货	2002.0	10.0	0067	0082	0163
AG	白银	ag2606	6	中泰期货	8028.0	1266.0	广发期货	3184.0	-52.0	银河期货	1954.0	30.0	0272	0240	0275
AG	白银	ag2606	7	广发期货	6597.0	657.0	东证期货	2938.0	673.0	新湖期货	1862.0	-178.0	0077	0163	0240
AG	白银	ag2606	8	海通期货	5781.0	493.0	金瑞期货	2755.0	283.0	东证期货	1602.0	68.0	0163	0049	0081
AG	白银	ag2606	9	银河期货	4994.0	-650.0	东吴期货	2447.0	22.0	广发期货	1567.0	313.0	0240	0323	0272
AG	白银	ag2606	10	申万期货	4712.0	2158.0	平安期货	2252.0	-39.0	中国国际	1337.0	21.0	0157	0288	0069
AG	白银	ag2606	11	浙商期货	4495.0	875.0	银河期货	1923.0	-288.0	华泰期货	1115.0	40.0	0253	0272	0123
AG	白银	ag2606	12	津投期货	3518.0	710.0	中信建投	1785.0	67.0	弘业期货	1109.0	-21.0	0178	0268	0342
AG	白银	ag2606	13	国贸期货	3414.0	397.0	永安期货	1428.0	14.0	山金期货	1089.0	-46.0	0052	0103	0058
AG	白银	ag2606	14	东方财富	2668.0	1003.0	方正中期	1203.0	89.0	海证期货	1070.0	-19.0	0153	0034	0298
AG	白银	ag2606	15	平安期货	2462.0	489.0	国信期货	1068.0	-50.0	方正中期	1015.0	52.0	0034	0308	0288
AG	白银	ag2606	16	华闻期货	2430.0	437.0	申万期货	1048.0	209.0	金瑞期货	996.0	-21.0	0049	0069	0259
AG	白银	ag2606	17	瑞达期货	2334.0	407.0	国贸期货	983.0	-20.0	大有期货	922.0	38.0	0320	0058	0059
AG	白银	ag2606	18	方正中期	2247.0	386.0	光大期货	904.0	66.0	中泰期货	889.0	38.0	0275	0042	0034
AG	白银	ag2606	19	光大期货	2069.0	1230.0	东亚期货	894.0	168.0	华鑫期货	745.0	18.0	0006	0088	0042
AG	白银	ag2606	20	宝城期货	2066.0	217.0	华鑫期货	771.0	-9.0	东亚期货	701.0	-4.0	0088	0006	0019
AG	白银	ag2606	999		144487.0	2542.0		54641.0	2357.0		40516.0	440.0			
