品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	10	海通期货	41938.0	-27025.0	光大期货	6286.0	-163.0	广发期货	5301.0	-8.0	0240	0042	0081
AG	白银	ag2604	11	中泰期货	41774.0	18335.0	广发期货	6180.0	-656.0	光大期货	4824.0	-152.0	0042	0240	0275
AG	白银	ag2604	12	东方财富	40804.0	9932.0	平安期货	6155.0	769.0	中银期货	4675.0	590.0	0372	0288	0298
AG	白银	ag2604	13	平安期货	39667.0	6342.0	海通期货	6094.0	-2481.0	乾坤期货	4522.0	815.0	0239	0081	0288
AG	白银	ag2604	14	东吴期货	33992.0	15015.0	国元期货	5374.0	-16.0	浙商期货	4510.0	139.0	0123	0043	0323
AG	白银	ag2604	15	徽商期货	30396.0	3791.0	申万期货	5298.0	1123.0	海通期货	4433.0	-2165.0	0081	0069	0186
AG	白银	ag2604	16	中辉期货	29719.0	6890.0	方正中期	4985.0	175.0	齐盛期货	4423.0	-1522.0	0001	0034	0274
AG	白银	ag2604	17	光大期货	29061.0	6917.0	东吴期货	4928.0	-829.0	中财期货	4193.0	692.0	0067	0323	0042
AG	白银	ag2604	18	宝城期货	27282.0	11022.0	中泰期货	4029.0	1224.0	方正中期	4042.0	-459.0	0034	0275	0019
AG	白银	ag2604	19	华闻期货	25943.0	-9163.0	中辉期货	3770.0	490.0	中泰期货	3579.0	-136.0	0275	0274	0259
AG	白银	ag2604	20	申万期货	25413.0	5564.0	佛山金控	3250.0	-100.0	中辉期货	3377.0	221.0	0274	0115	0069
AG	白银	ag2604	999		1263068.0	20840.0		191191.0	-9378.0		176711.0	-6332.0			
AG	白银	ag2606	1	国泰君安	193049.0	-4713.0	国泰君安	16493.0	63.0	中信期货	26618.0	1238.0	0148	0004	0004
AG	白银	ag2606	2	中信期货	110741.0	-36321.0	中信期货	11635.0	-1093.0	东证期货	11282.0	-118.0	0163	0148	0148
AG	白银	ag2606	3	广发期货	59488.0	-8169.0	国投期货	9425.0	875.0	国泰君安	9687.0	-54.0	0004	0082	0240
AG	白银	ag2606	4	银河期货	58253.0	8728.0	华泰期货	9187.0	-636.0	金瑞期货	8047.0	1392.0	0049	0253	0272
AG	白银	ag2606	5	东证期货	52675.0	8618.0	东证期货	7927.0	123.0	五矿期货	5277.0	-7.0	0009	0163	0163
AG	白银	ag2606	6	中泰期货	37478.0	15879.0	国元期货	7592.0	151.0	中粮期货	3900.0	15.0	0139	0043	0275
AG	白银	ag2606	7	华闻期货	33010.0	2181.0	广发期货	7132.0	390.0	银河期货	3760.0	761.0	0272	0240	0259
AG	白银	ag2606	8	华泰期货	31142.0	5303.0	金瑞期货	6290.0	103.0	方正中期	2994.0	-190.0	0034	0049	0253
AG	白银	ag2606	9	国信期货	31101.0	-3990.0	永安期货	5808.0	910.0	南华期货	2891.0	208.0	0096	0103	0308
AG	白银	ag2606	10	方正中期	30748.0	7933.0	申万期货	5229.0	1357.0	中财期货	2749.0	1301.0	0067	0069	0034
AG	白银	ag2606	11	中信建投	29530.0	7099.0	中信建投	5113.0	791.0	永安期货	2579.0	1152.0	0103	0268	0268
AG	白银	ag2606	12	中辉期货	27889.0	12853.0	银河期货	4139.0	56.0	中信建投	2495.0	809.0	0268	0272	0274
AG	白银	ag2606	13	海通期货	25865.0	-26702.0	信达期货	3945.0	290.0	光大期货	2289.0	-95.0	0042	0136	0081
AG	白银	ag2606	14	宝城期货	24092.0	8217.0	平安期货	3240.0	162.0	新湖期货	1633.0	10.0	0077	0288	0019
AG	白银	ag2606	15	徽商期货	22710.0	5649.0	方正中期	3226.0	378.0	铜冠金源	1628.0	-9.0	0025	0034	0186
AG	白银	ag2606	16	国贸期货	18567.0	3519.0	兴证期货	2946.0	-30.0	大越期货	1599.0	-32.0	0134	0311	0058
AG	白银	ag2606	17	宏源期货	17157.0	5052.0	铜冠金源	2833.0	-28.0	中国国际	1581.0	235.0	0157	0025	0137
AG	白银	ag2606	18	渤海期货	17133.0	9822.0	东吴期货	2470.0	399.0	云晨期货	1462.0	-346.0	0315	0323	0271
AG	白银	ag2606	19	浙商期货	16904.0	-456.0	齐盛期货	2257.0	-903.0	海通期货	1291.0	82.0	0081	0001	0123
AG	白银	ag2606	20	东吴期货	16283.0	8671.0	海通期货	2128.0	309.0	广发期货	1288.0	-482.0	0240	0081	0323
AG	白银	ag2606	999		853815.0	29173.0		119015.0	3667.0		95050.0	5870.0			
AG	白银	ag2608	1	国泰君安	70422.0	19220.0	中信期货	6921.0	-165.0	东证期货	7470.0	291.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	56874.0	-11446.0	国泰君安	5134.0	147.0	中财期货	3761.0	792.0	0067	0004	0148
AG	白银	ag2608	3	银河期货	31602.0	8633.0	华泰期货	3461.0	184.0	五矿期货	2155.0	-8.0	0009	0253	0272
AG	白银	ag2608	4	广发期货	30306.0	5331.0	国投期货	3351.0	-9.0	中信期货	1925.0	22.0	0148	0082	0240
AG	白银	ag2608	5	中泰期货	19580.0	8934.0	广发期货	2932.0	128.0	银河期货	1733.0	1442.0	0272	0240	0275
AG	白银	ag2608	6	国信期货	18796.0	-702.0	国元期货	2594.0	379.0	金瑞期货	1593.0	72.0	0049	0043	0308
AG	白银	ag2608	7	东证期货	17220.0	-254.0	申万期货	2103.0	346.0	国泰君安	1424.0	-241.0	0004	0069	0163
AG	白银	ag2608	8	华泰期货	15307.0	-632.0	东证期货	1855.0	57.0	申万期货	1080.0	18.0	0069	0163	0253
AG	白银	ag2608	9	海通期货	13875.0	-9436.0	金瑞期货	1492.0	132.0	广发期货	834.0	-486.0	0240	0049	0081
AG	白银	ag2608	10	华闻期货	11409.0	4112.0	中信建投	1072.0	95.0	国信期货	790.0	-70.0	0308	0268	0259
AG	白银	ag2608	11	申万期货	9109.0	-187.0	银河期货	963.0	71.0	一德期货	668.0	665.0	0277	0272	0069
AG	白银	ag2608	12	国贸期货	9045.0	3484.0	兴证期货	856.0	8.0	东亚期货	534.0	23.0	0088	0311	0058
AG	白银	ag2608	13	瑞达期货	8207.0	3790.0	东吴期货	732.0	19.0	瑞达期货	405.0	309.0	0059	0323	0059
AG	白银	ag2608	14	浙商期货	7936.0	423.0	光大期货	677.0	102.0	恒力期货	404.0	0.0	0339	0042	0123
AG	白银	ag2608	15	民生期货	7705.0	1642.0	方正中期	647.0	49.0	方正中期	366.0	147.0	0034	0034	0244
AG	白银	ag2608	16	方正中期	7656.0	597.0	平安期货	647.0	80.0	国海良时	357.0	80.0	0029	0288	0034
AG	白银	ag2608	17	中信建投	7319.0	981.0	华闻期货	623.0	564.0	云晨期货	347.0	2.0	0315	0259	0268
AG	白银	ag2608	18	南华期货	7305.0	-2530.0	民生期货	583.0	-57.0	永安期货	261.0	15.0	0103	0244	0096
AG	白银	ag2608	19	中辉期货	7076.0	-865.0	弘业期货	506.0	36.0	华鑫期货	254.0	248.0	0006	0178	0274
AG	白银	ag2608	20	招商期货	6758.0	1234.0	宏源期货	497.0	146.0	东海期货	245.0	64.0	0007	0137	0161
AG	白银	ag2608	999		363507.0	32329.0		37646.0	2312.0		26606.0	3385.0			
