品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	5	中泰期货	39902.0	-9972.0	金瑞期货	7938.0	203.0	金瑞期货	6031.0	548.0	0049	0049	0275
AG	白银	ag2606	6	东证期货	36051.0	-8575.0	东证期货	7689.0	-6.0	浙商期货	5021.0	161.0	0123	0163	0163
AG	白银	ag2606	7	海通期货	33355.0	-2164.0	广发期货	6138.0	-44.0	五矿期货	4635.0	50.0	0009	0240	0081
AG	白银	ag2606	8	华泰期货	29494.0	-6354.0	国元期货	6033.0	-172.0	云晨期货	4183.0	160.0	0315	0043	0253
AG	白银	ag2606	9	国信期货	26803.0	-4227.0	银河期货	5228.0	735.0	中粮期货	4018.0	1171.0	0139	0272	0308
AG	白银	ag2606	10	华闻期货	22739.0	-5156.0	光大期货	4430.0	-93.0	南华期货	3431.0	569.0	0096	0042	0259
AG	白银	ag2606	11	方正中期	20171.0	-3914.0	方正中期	4289.0	4.0	中银期货	3147.0	515.0	0372	0034	0034
AG	白银	ag2606	12	中信建投	17334.0	-3857.0	国金期货	3999.0	652.0	光大期货	2659.0	496.0	0042	0095	0268
AG	白银	ag2606	13	招商期货	15692.0	-2931.0	中信建投	3854.0	-16.0	华泰期货	2223.0	219.0	0253	0268	0161
AG	白银	ag2606	14	申万期货	14884.0	-2195.0	永安期货	3051.0	-3557.0	乾坤期货	2160.0	-929.0	0239	0103	0069
AG	白银	ag2606	15	南华期货	12796.0	-5727.0	浙商期货	2896.0	390.0	华鑫期货	2119.0	78.0	0006	0123	0096
AG	白银	ag2606	16	瑞达期货	12602.0	-3860.0	中泰期货	2456.0	-24.0	方正中期	1785.0	-67.0	0034	0275	0059
AG	白银	ag2606	17	光大期货	12507.0	-1850.0	铜冠金源	2334.0	153.0	新湖期货	1489.0	46.0	0077	0025	0042
AG	白银	ag2606	18	永安期货	12101.0	-2102.0	东吴期货	2326.0	511.0	广发期货	1320.0	248.0	0240	0323	0103
AG	白银	ag2606	19	东方财富	11851.0	-3630.0	国信期货	1978.0	201.0	永安期货	1259.0	198.0	0103	0308	0298
AG	白银	ag2606	20	国元期货	11709.0	-843.0	申万期货	1974.0	67.0	中信建投	1248.0	38.0	0268	0069	0043
AG	白银	ag2606	999		658179.0	-134425.0		105551.0	-1037.0		104874.0	359.0			
AG	白银	ag2608	1	国泰君安	61964.0	-778.0	国投期货	5109.0	201.0	东证期货	8111.0	191.0	0163	0082	0004
AG	白银	ag2608	2	中信期货	47229.0	-5660.0	银河期货	4747.0	31.0	中信期货	6384.0	1092.0	0148	0272	0148
AG	白银	ag2608	3	银河期货	27410.0	-10318.0	中信期货	4513.0	57.0	国泰君安	5053.0	1708.0	0004	0148	0272
AG	白银	ag2608	4	中泰期货	18467.0	-7984.0	国元期货	3395.0	57.0	金瑞期货	5026.0	546.0	0049	0043	0275
AG	白银	ag2608	5	海通期货	17366.0	4502.0	华泰期货	3381.0	-77.0	中财期货	3150.0	9.0	0067	0253	0081
AG	白银	ag2608	6	华泰期货	16697.0	-2263.0	广发期货	2398.0	-252.0	五矿期货	1908.0	-73.0	0009	0240	0253
AG	白银	ag2608	7	国信期货	16147.0	-4451.0	东证期货	2057.0	143.0	银河期货	1310.0	-5.0	0272	0163	0308
AG	白银	ag2608	8	广发期货	16119.0	-5255.0	金瑞期货	2050.0	76.0	中银期货	864.0	802.0	0372	0049	0240
AG	白银	ag2608	9	东证期货	12260.0	-5053.0	五矿期货	2004.0	268.0	乾坤期货	753.0	-2.0	0239	0009	0163
AG	白银	ag2608	10	华闻期货	10835.0	-99.0	光大期货	1812.0	258.0	方正中期	668.0	36.0	0034	0042	0259
AG	白银	ag2608	11	浙商期货	6995.0	446.0	国泰君安	1641.0	102.0	云晨期货	601.0	193.0	0315	0004	0123
AG	白银	ag2608	12	南华期货	6697.0	-2741.0	方正中期	1323.0	-68.0	铜冠金源	590.0	-65.0	0025	0034	0096
AG	白银	ag2608	13	东方财富	6683.0	1382.0	中信建投	1001.0	21.0	申万期货	574.0	103.0	0069	0268	0298
AG	白银	ag2608	14	徽商期货	6624.0	-326.0	中金财富	865.0	-60.0	东亚期货	569.0	-288.0	0088	0335	0186
AG	白银	ag2608	15	光大期货	5909.0	-2630.0	国贸期货	743.0	407.0	齐盛期货	531.0	-178.0	0001	0058	0042
AG	白银	ag2608	16	瑞达期货	5813.0	-273.0	平安期货	714.0	139.0	南华期货	468.0	243.0	0096	0288	0059
AG	白银	ag2608	17	方正中期	5798.0	-1195.0	申万期货	686.0	-31.0	中辉期货	466.0	6.0	0274	0069	0034
AG	白银	ag2608	18	中信建投	5123.0	-2097.0	中泰期货	618.0	132.0	华鑫期货	451.0	1.0	0006	0275	0268
AG	白银	ag2608	19	国贸期货	4494.0	-938.0	广州金控	599.0	-1.0	中粮期货	400.0	-25.0	0139	0331	0058
AG	白银	ag2608	20	海证期货	4481.0	-66.0	中辉期货	582.0	81.0	广发期货	389.0	-211.0	0240	0274	0153
AG	白银	ag2608	999		303111.0	-45797.0		40238.0	1484.0		38266.0	4083.0			
AG	白银	ag2610	1	银河期货	8439.0	1240.0	广发期货	3243.0	33.0	东证期货	5146.0	114.0	0163	0240	0272
AG	白银	ag2610	2	国泰君安	6413.0	-4046.0	中信期货	2425.0	17.0	中财期货	2511.0	-1.0	0067	0148	0004
AG	白银	ag2610	3	国信期货	5203.0	-1646.0	银河期货	1767.0	9.0	中信期货	1519.0	-45.0	0148	0272	0308
AG	白银	ag2610	4	浙商期货	5144.0	-187.0	华泰期货	1106.0	-85.0	申万期货	1353.0	148.0	0069	0253	0123
AG	白银	ag2610	5	中泰期货	4800.0	-4192.0	平安期货	1071.0	-5.0	国泰君安	794.0	-7.0	0004	0288	0275
AG	白银	ag2610	6	华泰期货	4489.0	-1001.0	国泰君安	942.0	-20.0	恒力期货	716.0	65.0	0339	0004	0253
AG	白银	ag2610	7	中信期货	4334.0	-4309.0	东亚期货	741.0	112.0	东亚期货	546.0	69.0	0088	0088	0148
AG	白银	ag2610	8	东证期货	3054.0	-755.0	永安期货	698.0	11.0	云晨期货	447.0	0.0	0315	0103	0163
AG	白银	ag2610	9	海通期货	2618.0	-1340.0	中信建投	682.0	-73.0	银河期货	418.0	10.0	0272	0268	0081
AG	白银	ag2610	10	广发期货	1713.0	-2539.0	国海良时	643.0	-12.0	东吴期货	299.0	5.0	0323	0029	0240
AG	白银	ag2610	11	光大期货	1630.0	100.0	方正中期	554.0	103.0	方正中期	283.0	196.0	0034	0034	0042
AG	白银	ag2610	12	华闻期货	1400.0	-262.0	国元期货	466.0	-3.0	西南期货	214.0	117.0	0141	0043	0259
AG	白银	ag2610	13	东方财富	1259.0	667.0	宏源期货	413.0	-17.0	创元期货	198.0	146.0	0151	0137	0298
AG	白银	ag2610	14	国贸期货	1107.0	173.0	五矿期货	351.0	34.0	金瑞期货	194.0	79.0	0049	0009	0058
AG	白银	ag2610	15	兴证期货	886.0	-220.0	东吴期货	336.0	4.0	兴证期货	158.0	37.0	0311	0323	0311
AG	白银	ag2610	16	五矿期货	757.0	-1661.0	申万期货	330.0	-17.0	国投期货	140.0	125.0	0082	0069	0009
AG	白银	ag2610	17	中辉期货	748.0	-732.0	南华期货	290.0	-2.0	华鑫期货	137.0	0.0	0006	0096	0274
AG	白银	ag2610	18	海证期货	743.0	-120.0	中原期货	267.0	1.0	光大期货	135.0	8.0	0042	0327	0153
AG	白银	ag2610	19	南华期货	681.0	-1016.0	东证期货	240.0	-40.0	国信期货	134.0	34.0	0308	0163	0096
AG	白银	ag2610	20	中信建投	558.0	-279.0	国联期货	232.0	0.0	瑞达期货	119.0	-1.0	0059	0018	0268
AG	白银	ag2610	999		55976.0	-22125.0		16797.0	50.0		15461.0	1099.0			
AG	白银	ag2612	1	国泰君安	7354.0	-2638.0	银河期货	3035.0	-12.0	东证期货	6847.0	73.0	0163	0272	0004
AG	白银	ag2612	2	银河期货	5805.0	-1340.0	平安期货	2887.0	347.0	中财期货	4223.0	-595.0	0067	0288	0272
AG	白银	ag2612	3	华泰期货	5545.0	-1639.0	中信期货	2886.0	30.0	铜冠金源	2784.0	152.0	0025	0148	0253
AG	白银	ag2612	4	浙商期货	5488.0	140.0	中信建投	2261.0	48.0	国泰君安	1256.0	-29.0	0004	0268	0123
AG	白银	ag2612	5	国信期货	5481.0	-1013.0	国泰君安	2048.0	129.0	永安期货	1000.0	18.0	0103	0004	0308
AG	白银	ag2612	6	中信期货	4355.0	-2226.0	东亚期货	1437.0	-41.0	中信期货	750.0	375.0	0148	0088	0148
AG	白银	ag2612	7	中泰期货	3874.0	-2435.0	广发期货	1355.0	-54.0	申万期货	645.0	83.0	0069	0240	0275
AG	白银	ag2612	8	广发期货	2774.0	-1484.0	东证期货	1220.0	-10.0	云晨期货	466.0	0.0	0315	0163	0240
AG	白银	ag2612	9	东证期货	2647.0	-1003.0	国元期货	1196.0	-8.0	兴证期货	345.0	53.0	0311	0043	0163
AG	白银	ag2612	10	海通期货	2317.0	-564.0	铜冠金源	1087.0	22.0	银河期货	337.0	61.0	0272	0025	0081
AG	白银	ag2612	11	南华期货	2196.0	147.0	华源期货	593.0	-209.0	正信期货	309.0	35.0	0295	0118	0096
AG	白银	ag2612	12	光大期货	1932.0	-697.0	国信期货	580.0	18.0	物产中大	287.0	-1.0	0125	0308	0042
AG	白银	ag2612	13	东方财富	1686.0	797.0	金瑞期货	526.0	-2.0	国投期货	285.0	36.0	0082	0049	0298
AG	白银	ag2612	14	方正中期	1521.0	-209.0	东吴期货	520.0	-59.0	华西期货	270.0	-20.0	0257	0323	0034
AG	白银	ag2612	15	华闻期货	1193.0	-442.0	方正中期	474.0	89.0	华泰期货	234.0	-54.0	0253	0034	0259
AG	白银	ag2612	16	五矿期货	1135.0	-1407.0	南华期货	413.0	-19.0	东亚期货	212.0	-55.0	0088	0096	0009
AG	白银	ag2612	17	国贸期货	814.0	-410.0	光大期货	376.0	27.0	广发期货	203.0	-6.0	0240	0042	0058
AG	白银	ag2612	18	平安期货	764.0	-360.0	五矿期货	337.0	115.0	国贸期货	195.0	75.0	0058	0009	0288
AG	白银	ag2612	19	中信建投	677.0	-152.0	东方财富	330.0	-75.0	瑞达期货	181.0	-2.0	0059	0298	0268
AG	白银	ag2612	20	瑞达期货	669.0	-272.0	大有期货	329.0	-1.0	财信期货	158.0	85.0	0349	0320	0059
AG	白银	ag2612	999		58227.0	-17207.0		23890.0	335.0		20987.0	284.0			
