品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	6	中信建投	43975.0	-15042.0	中信建投	10868.0	346.0	五矿期货	7631.0	0.0	0009	0268	0268
AG	白银	ag2604	7	海通期货	36836.0	-3749.0	永安期货	8946.0	-1556.0	云晨期货	5782.0	86.0	0315	0103	0081
AG	白银	ag2604	8	华泰期货	35985.0	-17884.0	国投期货	8520.0	-934.0	平安期货	5703.0	892.0	0288	0082	0253
AG	白银	ag2604	9	中泰期货	33834.0	-14031.0	光大期货	6653.0	451.0	华泰期货	5619.0	-173.0	0253	0042	0275
AG	白银	ag2604	10	国信期货	33291.0	-7669.0	金瑞期货	6580.0	-428.0	中财期货	5319.0	306.0	0067	0049	0308
AG	白银	ag2604	11	平安期货	31204.0	-15510.0	海通期货	6297.0	-224.0	光大期货	5019.0	483.0	0042	0081	0288
AG	白银	ag2604	12	东方财富	31201.0	-16160.0	平安期货	5495.0	-206.0	浙商期货	4723.0	109.0	0123	0288	0298
AG	白银	ag2604	13	方正中期	29635.0	-12864.0	广发期货	5316.0	-407.0	中银期货	4628.0	-26.0	0372	0240	0034
AG	白银	ag2604	14	宝城期货	28551.0	-5056.0	国元期货	4674.0	-465.0	广发期货	4561.0	-548.0	0240	0043	0019
AG	白银	ag2604	15	东吴期货	27321.0	-20954.0	方正中期	4267.0	-545.0	海通期货	4274.0	146.0	0081	0034	0323
AG	白银	ag2604	16	申万期货	26097.0	-7549.0	东吴期货	3946.0	-452.0	方正中期	4118.0	48.0	0034	0323	0069
AG	白银	ag2604	17	光大期货	22168.0	-8318.0	瑞达期货	3613.0	43.0	齐盛期货	3648.0	-471.0	0001	0059	0042
AG	白银	ag2604	18	徽商期货	21719.0	-9578.0	齐盛期货	3361.0	134.0	乾坤期货	3496.0	-679.0	0239	0001	0186
AG	白银	ag2604	19	华闻期货	20915.0	-2596.0	中辉期货	3296.0	429.0	中泰期货	3333.0	-2.0	0275	0274	0259
AG	白银	ag2604	20	中辉期货	20746.0	-9982.0	申万期货	3239.0	-689.0	南华期货	2855.0	-19.0	0096	0069	0274
AG	白银	ag2604	999		909504.0	-413577.0		172848.0	-4881.0		158931.0	-4735.0			
AG	白银	ag2606	1	国泰君安	137926.0	-63978.0	国泰君安	13417.0	552.0	中信期货	25042.0	-2374.0	0148	0004	0004
AG	白银	ag2606	2	中信期货	83881.0	-15460.0	中信期货	12280.0	228.0	东证期货	10464.0	-157.0	0163	0148	0148
AG	白银	ag2606	3	广发期货	49379.0	-21765.0	华泰期货	10320.0	321.0	国泰君安	7763.0	-2340.0	0004	0253	0240
AG	白银	ag2606	4	东证期货	39880.0	-30511.0	国投期货	9507.0	62.0	金瑞期货	6983.0	-1196.0	0049	0082	0163
AG	白银	ag2606	5	银河期货	36725.0	-17428.0	广发期货	7541.0	56.0	五矿期货	5312.0	-16.0	0009	0240	0272
AG	白银	ag2606	6	中泰期货	26767.0	-13056.0	国元期货	7464.0	-70.0	中粮期货	3780.0	1.0	0139	0043	0275
AG	白银	ag2606	7	海通期货	25941.0	-2230.0	东证期货	7370.0	-477.0	银河期货	3746.0	-711.0	0272	0163	0081
AG	白银	ag2606	8	华泰期货	25300.0	-7574.0	金瑞期货	6311.0	-41.0	中财期货	3287.0	164.0	0067	0049	0253
AG	白银	ag2606	9	国信期货	23990.0	-5682.0	申万期货	5396.0	-912.0	方正中期	3277.0	111.0	0034	0069	0308
AG	白银	ag2606	10	中信建投	22305.0	-13295.0	中信建投	5150.0	290.0	南华期货	2969.0	58.0	0096	0268	0268
AG	白银	ag2606	11	华闻期货	20798.0	-7933.0	银河期货	4667.0	50.0	永安期货	2767.0	639.0	0103	0272	0259
AG	白银	ag2606	12	方正中期	17710.0	-11221.0	信达期货	4174.0	139.0	中信建投	2463.0	753.0	0268	0136	0034
AG	白银	ag2606	13	徽商期货	16549.0	-7390.0	齐盛期货	4169.0	39.0	大越期货	2355.0	746.0	0134	0001	0186
AG	白银	ag2606	14	宝城期货	16321.0	-9115.0	永安期货	4041.0	-1156.0	光大期货	2245.0	-24.0	0042	0103	0019
AG	白银	ag2606	15	中辉期货	15932.0	-16397.0	平安期货	3247.0	15.0	云晨期货	1946.0	549.0	0315	0288	0274
AG	白银	ag2606	16	民生期货	12719.0	-4432.0	兴证期货	3181.0	112.0	中国国际	1663.0	137.0	0157	0311	0244
AG	白银	ag2606	17	宏源期货	12485.0	-3989.0	方正中期	2968.0	37.0	广发期货	1596.0	449.0	0240	0034	0137
AG	白银	ag2606	18	南华期货	10850.0	-1894.0	铜冠金源	2679.0	-95.0	铜冠金源	1583.0	24.0	0025	0025	0096
AG	白银	ag2606	19	渤海期货	10659.0	-9263.0	佛山金控	2119.0	13.0	新湖期货	1491.0	16.0	0077	0115	0271
AG	白银	ag2606	20	招商期货	10554.0	-1350.0	瑞达期货	1786.0	7.0	华泰期货	1269.0	281.0	0253	0059	0161
AG	白银	ag2606	999		616671.0	-263963.0		117787.0	-830.0		92001.0	-2890.0			
AG	白银	ag2608	1	国泰君安	46022.0	-21224.0	中信期货	7245.0	165.0	东证期货	8228.0	171.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	38883.0	-14987.0	国泰君安	5166.0	-102.0	中财期货	4870.0	305.0	0067	0004	0148
AG	白银	ag2608	3	广发期货	21128.0	-13572.0	国投期货	5020.0	799.0	金瑞期货	3498.0	684.0	0049	0082	0240
AG	白银	ag2608	4	银河期货	20728.0	-5818.0	华泰期货	3490.0	-517.0	中信期货	3161.0	163.0	0148	0253	0272
AG	白银	ag2608	5	中泰期货	14597.0	-6343.0	广发期货	3233.0	-62.0	五矿期货	2558.0	342.0	0009	0240	0275
AG	白银	ag2608	6	海通期货	14143.0	-1559.0	申万期货	3023.0	309.0	国泰君安	2482.0	-99.0	0004	0069	0081
AG	白银	ag2608	7	东证期货	13026.0	-4362.0	国元期货	2708.0	-4.0	银河期货	1338.0	-23.0	0272	0043	0163
AG	白银	ag2608	8	国信期货	12457.0	-1573.0	东证期货	1906.0	29.0	申万期货	1104.0	-27.0	0069	0163	0308
AG	白银	ag2608	9	华泰期货	9841.0	-4887.0	金瑞期货	1456.0	-16.0	广发期货	1099.0	38.0	0240	0049	0253
AG	白银	ag2608	10	中信建投	6393.0	-2098.0	东吴期货	1094.0	320.0	大越期货	756.0	701.0	0134	0323	0268
AG	白银	ag2608	11	南华期货	6130.0	351.0	平安期货	1048.0	97.0	乾坤期货	668.0	18.0	0239	0288	0096
AG	白银	ag2608	12	申万期货	5308.0	-423.0	兴证期货	1043.0	187.0	国信期货	506.0	-259.0	0308	0311	0069
AG	白银	ag2608	13	华闻期货	5005.0	-5185.0	银河期货	1033.0	-549.0	东亚期货	490.0	-160.0	0088	0272	0259
AG	白银	ag2608	14	方正中期	4981.0	-1851.0	中信建投	1013.0	-184.0	华鑫期货	449.0	347.0	0006	0268	0034
AG	白银	ag2608	15	中辉期货	4734.0	-1016.0	佛山金控	807.0	0.0	恒力期货	404.0	0.0	0339	0115	0274
AG	白银	ag2608	16	兴证期货	3983.0	-2632.0	华闻期货	785.0	94.0	永安期货	377.0	10.0	0103	0259	0311
AG	白银	ag2608	17	招商期货	3951.0	-3042.0	光大期货	742.0	-49.0	创元期货	360.0	21.0	0151	0042	0161
AG	白银	ag2608	18	民生期货	3907.0	-4010.0	招商期货	732.0	15.0	云晨期货	351.0	1.0	0315	0161	0244
AG	白银	ag2608	19	徽商期货	3855.0	-2175.0	东亚期货	708.0	-61.0	方正中期	324.0	-64.0	0034	0088	0186
AG	白银	ag2608	20	瑞达期货	3811.0	-2798.0	方正中期	648.0	-69.0	海通期货	317.0	106.0	0081	0034	0059
AG	白银	ag2608	999		242883.0	-99204.0		42900.0	402.0		33340.0	2275.0			
AG	白银	ag2610	1	国泰君安	7539.0	-4211.0	国泰君安	6146.0	278.0	东证期货	5648.0	447.0	0163	0004	0004
AG	白银	ag2610	2	中信期货	5393.0	-3377.0	中信期货	6070.0	-29.0	中财期货	4651.0	-460.0	0067	0148	0148
AG	白银	ag2610	3	广发期货	4657.0	-5714.0	广发期货	2640.0	100.0	恒力期货	1654.0	402.0	0339	0240	0240
AG	白银	ag2610	4	东证期货	4625.0	-91.0	华泰期货	1535.0	322.0	广发期货	1483.0	-169.0	0240	0253	0163
AG	白银	ag2610	5	海通期货	4391.0	2201.0	国海良时	819.0	135.0	申万期货	1014.0	10.0	0069	0029	0081
AG	白银	ag2610	6	中泰期货	3940.0	-196.0	中信建投	733.0	42.0	中信期货	735.0	14.0	0148	0268	0275
AG	白银	ag2610	7	华泰期货	3845.0	484.0	东吴期货	691.0	-15.0	海通期货	686.0	590.0	0081	0323	0253
AG	白银	ag2610	8	银河期货	3171.0	-861.0	招商期货	645.0	-3.0	国泰君安	663.0	-301.0	0004	0161	0272
AG	白银	ag2610	9	国信期货	3137.0	-1170.0	方正中期	501.0	-47.0	中粮期货	429.0	3.0	0139	0034	0308
AG	白银	ag2610	10	浙商期货	1964.0	-1494.0	东证期货	498.0	130.0	港信期货	396.0	30.0	0418	0163	0123
AG	白银	ag2610	11	津投期货	1596.0	-12.0	国元期货	491.0	2.0	兴业期货	344.0	330.0	0169	0043	0342
AG	白银	ag2610	12	招商期货	1182.0	-1419.0	光大期货	438.0	9.0	安粮期货	307.0	-102.0	0238	0042	0161
AG	白银	ag2610	13	兴证期货	1175.0	-732.0	中原期货	391.0	3.0	云晨期货	288.0	-2.0	0315	0327	0311
AG	白银	ag2610	14	华闻期货	1042.0	-488.0	平安期货	380.0	45.0	银河期货	284.0	40.0	0272	0288	0259
AG	白银	ag2610	15	申万期货	1020.0	67.0	银河期货	370.0	-29.0	东亚期货	182.0	-84.0	0088	0272	0069
AG	白银	ag2610	16	中信建投	964.0	-274.0	中州期货	370.0	2.0	五矿期货	175.0	121.0	0009	0313	0268
AG	白银	ag2610	17	新湖期货	950.0	309.0	申万期货	353.0	-310.0	华鑫期货	148.0	142.0	0006	0069	0077
AG	白银	ag2610	18	宏源期货	939.0	62.0	中银期货	344.0	1.0	东吴期货	137.0	79.0	0323	0372	0137
AG	白银	ag2610	19	五矿期货	933.0	-252.0	兴证期货	327.0	-11.0	永安期货	134.0	1.0	0103	0311	0009
AG	白银	ag2610	20	永安期货	912.0	111.0	东方财富	307.0	10.0	创元期货	104.0	81.0	0151	0298	0103
AG	白银	ag2610	999		53375.0	-17057.0		24049.0	635.0		19462.0	1172.0			
AG	白银	ag2612	1	国泰君安	5149.0	-781.0	中信期货	6272.0	-5.0	中财期货	7139.0	-1496.0	0067	0148	0004
AG	白银	ag2612	2	广发期货	3698.0	-1304.0	国泰君安	5859.0	-78.0	铜冠金源	2354.0	3.0	0025	0004	0240
AG	白银	ag2612	3	华泰期货	3561.0	978.0	中信建投	1499.0	-20.0	国泰君安	2232.0	407.0	0004	0268	0253
AG	白银	ag2612	4	东证期货	3524.0	-364.0	广发期货	1275.0	265.0	东证期货	2150.0	729.0	0163	0240	0163
AG	白银	ag2612	5	中信期货	3100.0	-197.0	华泰期货	1123.0	-18.0	中信期货	372.0	23.0	0148	0253	0148
AG	白银	ag2612	6	中泰期货	2289.0	-306.0	国元期货	1000.0	-2.0	云晨期货	366.0	0.0	0315	0043	0275
AG	白银	ag2612	7	海通期货	1640.0	251.0	申万期货	992.0	126.0	广发期货	350.0	-183.0	0240	0069	0081
AG	白银	ag2612	8	银河期货	1618.0	-592.0	东吴期货	860.0	21.0	中粮期货	296.0	275.0	0139	0323	0272
AG	白银	ag2612	9	国信期货	1552.0	-451.0	东证期货	754.0	55.0	国投期货	239.0	2.0	0082	0163	0308
AG	白银	ag2612	10	中财期货	1518.0	311.0	国信期货	717.0	-1.0	银河期货	205.0	46.0	0272	0308	0067
AG	白银	ag2612	11	新湖期货	784.0	222.0	东亚期货	649.0	-181.0	中泰期货	173.0	56.0	0275	0088	0077
AG	白银	ag2612	12	华闻期货	756.0	-844.0	银河期货	601.0	40.0	南华期货	172.0	-112.0	0096	0272	0259
AG	白银	ag2612	13	兴证期货	748.0	-548.0	东方财富	550.0	22.0	平安期货	101.0	-13.0	0288	0298	0311
AG	白银	ag2612	14	中信建投	731.0	-1236.0	金瑞期货	536.0	14.0	方正中期	95.0	15.0	0034	0049	0268
AG	白银	ag2612	15	五矿期货	657.0	-171.0	平安期货	535.0	59.0	五矿期货	90.0	41.0	0009	0288	0009
AG	白银	ag2612	16	东亚期货	579.0	-50.0	方正中期	444.0	96.0	东方财富	87.0	-4.0	0298	0034	0088
AG	白银	ag2612	17	招商期货	568.0	-138.0	五矿期货	436.0	-2.0	招商期货	86.0	9.0	0161	0009	0161
AG	白银	ag2612	18	齐盛期货	515.0	246.0	齐盛期货	408.0	-6.0	华泰期货	81.0	-3.0	0253	0001	0001
AG	白银	ag2612	19	方正中期	509.0	-1096.0	徽商期货	367.0	31.0	上海中期	80.0	50.0	0008	0186	0034
AG	白银	ag2612	20	东吴期货	500.0	122.0	光大期货	366.0	9.0	中信建投	80.0	-5.0	0268	0042	0323
AG	白银	ag2612	999		33996.0	-5948.0		25243.0	425.0		16748.0	-160.0			
