品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2509	19	光大期货	20.0	-44.0	盛达期货	10.0	0.0	五矿期货	60.0	0.0	0009	0333	0042
AG	白银	ag2509	20	华鑫期货	18.0	18.0	齐盛期货	8.0	-24.0	齐盛期货	54.0	0.0	0001	0001	0006
AG	白银	ag2509	999		2772.0	790.0		5152.0	-264.0		4216.0	-176.0			
AG	白银	ag2510	1	国泰君安	167539.0	15237.0	国泰君安	17866.0	-1049.0	中信期货	15682.0	-602.0	0148	0004	0004
AG	白银	ag2510	2	中信期货	137795.0	21110.0	中信期货	16414.0	-66.0	银河期货	13712.0	-1381.0	0272	0148	0148
AG	白银	ag2510	3	东证期货	86568.0	6333.0	东证期货	13816.0	-1264.0	国泰君安	12804.0	-242.0	0004	0163	0163
AG	白银	ag2510	4	海通期货	49307.0	14786.0	光大期货	13398.0	697.0	金瑞期货	11796.0	-245.0	0049	0042	0081
AG	白银	ag2510	5	华泰期货	43232.0	288.0	平安期货	12765.0	449.0	方正中期	9101.0	-488.0	0034	0288	0253
AG	白银	ag2510	6	银河期货	35481.0	6253.0	南华期货	9085.0	-303.0	广发期货	6779.0	116.0	0240	0096	0272
AG	白银	ag2510	7	中泰期货	34289.0	2804.0	银河期货	8586.0	-253.0	东证期货	6775.0	-630.0	0163	0272	0275
AG	白银	ag2510	8	国信期货	28495.0	12045.0	广发期货	7389.0	327.0	大有期货	6064.0	-404.0	0320	0240	0308
AG	白银	ag2510	9	徽商期货	28427.0	7546.0	华泰期货	7113.0	-1294.0	中信建投	5891.0	-202.0	0268	0253	0186
AG	白银	ag2510	10	南华期货	27913.0	5072.0	国投期货	6297.0	-639.0	国投期货	5005.0	-404.0	0082	0082	0096
AG	白银	ag2510	11	广发期货	27611.0	4180.0	永安期货	5649.0	-99.0	中泰期货	4969.0	-201.0	0275	0103	0240
AG	白银	ag2510	12	中信建投	26948.0	4620.0	中信建投	5564.0	840.0	中粮期货	4637.0	7.0	0139	0268	0268
AG	白银	ag2510	13	方正中期	26737.0	5545.0	东亚期货	4889.0	-26.0	平安期货	4314.0	-241.0	0288	0088	0034
AG	白银	ag2510	14	浙商期货	22365.0	9374.0	五矿期货	4411.0	-49.0	国信期货	4210.0	29.0	0308	0009	0123
AG	白银	ag2510	15	光大期货	18179.0	-92.0	申万期货	4115.0	-433.0	东方财富	4170.0	-412.0	0298	0069	0042
AG	白银	ag2510	16	东方财富	17255.0	807.0	方正中期	3906.0	-375.0	国贸期货	3427.0	-1133.0	0058	0034	0298
AG	白银	ag2510	17	平安期货	16216.0	422.0	招商期货	3893.0	280.0	东吴期货	3262.0	35.0	0323	0161	0288
AG	白银	ag2510	18	民生期货	14244.0	2481.0	中泰期货	3824.0	1188.0	华鑫期货	3075.0	-866.0	0006	0275	0244
AG	白银	ag2510	19	申万期货	13136.0	2372.0	国信期货	3731.0	308.0	齐盛期货	3031.0	-104.0	0001	0308	0069
AG	白银	ag2510	20	宝城期货	12713.0	2107.0	渤海期货	3491.0	411.0	长江期货	3009.0	81.0	0048	0271	0019
AG	白银	ag2510	999		834450.0	123290.0		156202.0	-1350.0		131713.0	-7287.0			
AG	白银	ag2512	1	中信期货	78913.0	21629.0	中信期货	33687.0	-2343.0	中信期货	15013.0	348.0	0148	0148	0148
AG	白银	ag2512	2	国泰君安	60633.0	15305.0	国泰君安	30867.0	1292.0	国泰君安	14812.0	-3079.0	0004	0004	0004
AG	白银	ag2512	3	东证期货	37559.0	12070.0	乾坤期货	15666.0	-1202.0	金瑞期货	11081.0	992.0	0049	0239	0163
AG	白银	ag2512	4	华泰期货	22370.0	4523.0	华泰期货	13895.0	300.0	东证期货	10770.0	-1699.0	0163	0253	0253
AG	白银	ag2512	5	中泰期货	18822.0	574.0	东证期货	11316.0	898.0	南华期货	7308.0	62.0	0096	0163	0275
AG	白银	ag2512	6	海通期货	12828.0	-732.0	金瑞期货	10641.0	-3.0	红塔期货	5531.0	-121.0	0306	0049	0081
AG	白银	ag2512	7	浙商期货	10673.0	4234.0	国元期货	8499.0	60.0	银河期货	5336.0	1134.0	0272	0043	0123
AG	白银	ag2512	8	广发期货	9723.0	2552.0	光大期货	7334.0	307.0	铜冠金源	5282.0	78.0	0025	0042	0240
AG	白银	ag2512	9	申万期货	9417.0	3918.0	国投期货	7107.0	164.0	华泰期货	5125.0	112.0	0253	0082	0069
AG	白银	ag2512	10	银河期货	8817.0	2010.0	齐盛期货	6801.0	495.0	五矿期货	5090.0	699.0	0009	0001	0272
AG	白银	ag2512	11	国信期货	8376.0	-1056.0	广发期货	6792.0	992.0	中泰期货	4966.0	231.0	0275	0240	0308
AG	白银	ag2512	12	南华期货	6317.0	502.0	东吴期货	5474.0	496.0	广发期货	4698.0	541.0	0240	0323	0096
AG	白银	ag2512	13	国贸期货	6296.0	-1776.0	信达期货	5294.0	-4.0	中信建投	4369.0	-114.0	0268	0136	0058
AG	白银	ag2512	14	中信建投	6037.0	1195.0	海通期货	5217.0	277.0	东亚期货	4317.0	-58.0	0088	0081	0268
AG	白银	ag2512	15	光大期货	5998.0	-1140.0	铜冠金源	4941.0	523.0	方正中期	4279.0	17.0	0034	0025	0042
AG	白银	ag2512	16	一德期货	5752.0	5240.0	银河期货	4863.0	27.0	国信期货	4207.0	310.0	0308	0272	0277
AG	白银	ag2512	17	瑞达期货	5542.0	2405.0	新湖期货	4829.0	316.0	光大期货	4004.0	1.0	0042	0077	0059
AG	白银	ag2512	18	民生期货	5481.0	3484.0	永安期货	4085.0	551.0	新湖期货	3934.0	-152.0	0077	0103	0244
AG	白银	ag2512	19	宝城期货	4844.0	1245.0	平安期货	4052.0	291.0	申万期货	3382.0	-117.0	0069	0288	0019
AG	白银	ag2512	20	徽商期货	4745.0	906.0	中金财富	3960.0	310.0	中粮期货	3300.0	-331.0	0139	0335	0186
AG	白银	ag2512	999		329143.0	77088.0		195320.0	3747.0		126804.0	-1146.0			
AG	白银	ag2602	1	中信期货	43393.0	8116.0	中信期货	17925.0	134.0	五矿期货	4715.0	14.0	0009	0148	0148
AG	白银	ag2602	2	东证期货	39813.0	7652.0	国贸期货	3890.0	-70.0	云晨期货	4235.0	2.0	0315	0058	0163
AG	白银	ag2602	3	国泰君安	38401.0	14108.0	宝城期货	3374.0	12.0	国泰君安	3905.0	-62.0	0004	0019	0004
AG	白银	ag2602	4	中泰期货	23744.0	-1333.0	大越期货	3333.0	3.0	红塔期货	3613.0	-12.0	0306	0134	0275
AG	白银	ag2602	5	华泰期货	21497.0	4303.0	国海良时	2911.0	6.0	中信期货	3314.0	-127.0	0148	0029	0253
AG	白银	ag2602	6	海通期货	15478.0	1742.0	中财期货	2843.0	6.0	金瑞期货	1827.0	171.0	0049	0067	0081
AG	白银	ag2602	7	申万期货	8045.0	-2018.0	物产中大	2040.0	-17.0	东证期货	1642.0	-53.0	0163	0125	0069
AG	白银	ag2602	8	南华期货	7276.0	1500.0	广州期货	1967.0	-62.0	华泰期货	1467.0	-47.0	0253	0338	0096
AG	白银	ag2602	9	广发期货	6854.0	1040.0	国泰君安	1966.0	41.0	中信建投	1325.0	0.0	0268	0004	0240
AG	白银	ag2602	10	光大期货	5842.0	3346.0	恒力期货	1961.0	2.0	一德期货	1112.0	1.0	0277	0339	0042
AG	白银	ag2602	11	国信期货	5704.0	2584.0	兴证期货	1633.0	5.0	银河期货	1026.0	-3.0	0272	0311	0308
AG	白银	ag2602	12	银河期货	5533.0	-965.0	东亚期货	1613.0	245.0	国信期货	926.0	7.0	0308	0088	0272
AG	白银	ag2602	13	浙商期货	4934.0	-85.0	海通期货	1466.0	-87.0	广发期货	846.0	-46.0	0240	0081	0123
AG	白银	ag2602	14	徽商期货	3933.0	660.0	中泰期货	1344.0	-593.0	徽商期货	838.0	-44.0	0186	0275	0186
AG	白银	ag2602	15	民生期货	3130.0	835.0	光大期货	1311.0	-11.0	华龙期货	771.0	1.0	0045	0042	0244
AG	白银	ag2602	16	瑞达期货	3111.0	1407.0	华泰期货	1121.0	-98.0	南华期货	753.0	115.0	0096	0253	0059
AG	白银	ag2602	17	国元期货	3069.0	347.0	东证期货	1109.0	124.0	平安期货	728.0	39.0	0288	0163	0043
AG	白银	ag2602	18	国贸期货	3036.0	129.0	安粮期货	1065.0	-121.0	东方财富	727.0	-7.0	0298	0238	0058
AG	白银	ag2602	19	东亚期货	2809.0	1277.0	浙商期货	844.0	-144.0	方正中期	697.0	-109.0	0034	0123	0088
AG	白银	ag2602	20	方正中期	2799.0	-204.0	申万期货	834.0	-45.0	国联期货	664.0	8.0	0018	0069	0034
AG	白银	ag2602	999		248401.0	44441.0		54550.0	-670.0		35131.0	-152.0			
AG	白银	ag2604	1	东证期货	2866.0	-336.0	国泰君安	11089.0	-10.0	海证期货	3196.0	2.0	0153	0004	0163
AG	白银	ag2604	2	国泰君安	2754.0	-159.0	中信期货	5760.0	-33.0	中信期货	2975.0	-37.0	0148	0148	0004
AG	白银	ag2604	3	华泰期货	2000.0	-289.0	大越期货	4001.0	0.0	东亚期货	2191.0	-181.0	0088	0134	0253
AG	白银	ag2604	4	国贸期货	861.0	129.0	海通期货	2043.0	0.0	五矿期货	1317.0	200.0	0009	0081	0058
AG	白银	ag2604	5	银河期货	827.0	-31.0	光大期货	1916.0	10.0	云晨期货	1159.0	1.0	0315	0042	0272
AG	白银	ag2604	6	瑞达期货	760.0	-28.0	华泰期货	1685.0	-1.0	广发期货	769.0	6.0	0240	0253	0059
AG	白银	ag2604	7	中信期货	738.0	-1075.0	东亚期货	1646.0	243.0	国泰君安	742.0	44.0	0004	0088	0148
AG	白银	ag2604	8	华闻期货	707.0	-141.0	广发期货	1146.0	24.0	申万期货	651.0	-1.0	0069	0240	0259
AG	白银	ag2604	9	申万期货	636.0	-148.0	广州期货	1005.0	-4.0	瑞达期货	579.0	-8.0	0059	0338	0069
AG	白银	ag2604	10	海通期货	622.0	6.0	宝城期货	737.0	-4.0	东方财富	313.0	-1.0	0298	0019	0081
AG	白银	ag2604	11	东亚期货	612.0	255.0	国信期货	543.0	-6.0	东证期货	282.0	13.0	0163	0308	0088
AG	白银	ag2604	12	广发期货	562.0	-211.0	东吴期货	220.0	69.0	永安期货	279.0	-7.0	0103	0323	0240
AG	白银	ag2604	13	中泰期货	547.0	-506.0	物产中大	204.0	0.0	浙商期货	252.0	-9.0	0123	0125	0275
AG	白银	ag2604	14	国信期货	337.0	-526.0	兴证期货	157.0	0.0	华泰期货	219.0	-21.0	0253	0311	0308
AG	白银	ag2604	15	中信建投	291.0	125.0	东证期货	151.0	17.0	中信建投	214.0	20.0	0268	0163	0268
AG	白银	ag2604	16	浙商期货	253.0	8.0	国贸期货	150.0	-158.0	华安期货	200.0	-3.0	0299	0058	0123
AG	白银	ag2604	17	平安期货	237.0	154.0	中泰期货	122.0	-25.0	大地期货	153.0	3.0	0177	0275	0288
AG	白银	ag2604	18	五矿期货	210.0	198.0	弘业期货	108.0	11.0	徽商期货	141.0	-6.0	0186	0178	0009
AG	白银	ag2604	19	新湖期货	207.0	28.0	建信期货	101.0	-2.0	海通期货	139.0	44.0	0081	0003	0077
AG	白银	ag2604	20	中辉期货	176.0	73.0	中信建投	99.0	1.0	方正中期	137.0	1.0	0034	0268	0274
AG	白银	ag2604	999		16203.0	-2474.0		32883.0	132.0		15908.0	60.0			
