品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	14	中信建投	9897.0	7048.0	东吴期货	2686.0	1195.0	中银期货	1916.0	31.0	0372	0323	0268
AG	白银	ag2606	15	南华期货	8021.0	1980.0	平安期货	2633.0	-107.0	华泰期货	1670.0	401.0	0253	0288	0096
AG	白银	ag2606	16	浙商期货	7986.0	793.0	中泰期货	2352.0	12.0	新湖期货	1570.0	103.0	0077	0275	0123
AG	白银	ag2606	17	中辉期货	7751.0	4764.0	浙商期货	2222.0	666.0	中辉期货	1365.0	139.0	0274	0123	0274
AG	白银	ag2606	18	申万期货	6986.0	5613.0	宏源期货	2191.0	402.0	广发期货	1364.0	-70.0	0240	0137	0069
AG	白银	ag2606	19	永安期货	6608.0	4115.0	申万期货	2137.0	-564.0	铜冠金源	1233.0	-589.0	0025	0069	0103
AG	白银	ag2606	20	东吴期货	6362.0	4495.0	铜冠金源	2023.0	35.0	齐盛期货	1230.0	307.0	0001	0025	0323
AG	白银	ag2606	999		356987.0	178515.0		95623.0	4868.0		94667.0	8191.0			
AG	白银	ag2608	1	中信期货	24446.0	11168.0	中信期货	5561.0	385.0	东证期货	7623.0	491.0	0163	0148	0148
AG	白银	ag2608	2	国泰君安	20469.0	10072.0	国投期货	4973.0	93.0	中信期货	4827.0	567.0	0148	0082	0004
AG	白银	ag2608	3	银河期货	15682.0	9527.0	银河期货	4227.0	735.0	中财期货	4278.0	-181.0	0067	0272	0272
AG	白银	ag2608	4	中泰期货	10116.0	5979.0	华泰期货	4120.0	108.0	金瑞期货	3171.0	366.0	0049	0253	0275
AG	白银	ag2608	5	东证期货	9503.0	2986.0	国元期货	3389.0	625.0	国泰君安	3111.0	803.0	0004	0043	0163
AG	白银	ag2608	6	广发期货	8646.0	4549.0	国泰君安	3117.0	300.0	五矿期货	2374.0	-161.0	0009	0004	0240
AG	白银	ag2608	7	国信期货	8315.0	4899.0	广发期货	2365.0	-35.0	银河期货	2078.0	1089.0	0272	0240	0308
AG	白银	ag2608	8	华泰期货	7334.0	2870.0	东证期货	1730.0	-162.0	东亚期货	809.0	92.0	0088	0163	0253
AG	白银	ag2608	9	海通期货	6092.0	1566.0	金瑞期货	1570.0	109.0	申万期货	738.0	-79.0	0069	0049	0081
AG	白银	ag2608	10	浙商期货	5228.0	107.0	永安期货	1186.0	188.0	宏源期货	684.0	271.0	0137	0103	0123
AG	白银	ag2608	11	南华期货	4644.0	1631.0	平安期货	1128.0	-76.0	齐盛期货	523.0	101.0	0001	0288	0096
AG	白银	ag2608	12	华闻期货	3958.0	1408.0	五矿期货	912.0	401.0	国海良时	490.0	24.0	0029	0009	0259
AG	白银	ag2608	13	东方财富	3769.0	3041.0	国新国证	903.0	0.0	华鑫期货	467.0	-20.0	0006	0269	0298
AG	白银	ag2608	14	中信建投	3531.0	2589.0	中金财富	890.0	3.0	广发期货	461.0	69.0	0240	0335	0268
AG	白银	ag2608	15	光大期货	2682.0	1185.0	申万期货	855.0	49.0	方正中期	449.0	18.0	0034	0069	0042
AG	白银	ag2608	16	申万期货	2332.0	505.0	方正中期	808.0	46.0	铜冠金源	410.0	227.0	0025	0034	0069
AG	白银	ag2608	17	方正中期	2280.0	1604.0	中信建投	716.0	27.0	云晨期货	398.0	-100.0	0315	0268	0034
AG	白银	ag2608	18	金瑞期货	2279.0	1633.0	光大期货	698.0	1.0	海通期货	394.0	90.0	0081	0042	0049
AG	白银	ag2608	19	平安期货	2208.0	1912.0	民生期货	676.0	94.0	乾坤期货	344.0	222.0	0239	0244	0288
AG	白银	ag2608	20	瑞达期货	2108.0	961.0	宏源期货	531.0	47.0	中信建投	316.0	60.0	0268	0137	0059
AG	白银	ag2608	999		145622.0	70192.0		40355.0	2938.0		33945.0	3949.0			
AG	白银	ag2610	1	国泰君安	3699.0	1657.0	中信期货	3870.0	-3.0	东证期货	5896.0	-540.0	0163	0148	0004
AG	白银	ag2610	2	东证期货	3525.0	1776.0	广发期货	3291.0	-125.0	中财期货	4414.0	4.0	0067	0240	0163
AG	白银	ag2610	3	中信期货	2301.0	1480.0	国泰君安	2372.0	309.0	恒力期货	2351.0	0.0	0339	0004	0148
AG	白银	ag2610	4	国信期货	2098.0	668.0	银河期货	1692.0	21.0	中信期货	1418.0	168.0	0148	0272	0308
AG	白银	ag2610	5	广发期货	1915.0	586.0	华泰期货	1207.0	-10.0	申万期货	1109.0	125.0	0069	0253	0240
AG	白银	ag2610	6	浙商期货	1728.0	-844.0	平安期货	1060.0	5.0	国泰君安	500.0	110.0	0004	0288	0123
AG	白银	ag2610	7	华泰期货	1517.0	583.0	东亚期货	774.0	77.0	云晨期货	447.0	0.0	0315	0088	0253
AG	白银	ag2610	8	中泰期货	1290.0	497.0	五矿期货	653.0	-68.0	安粮期货	306.0	0.0	0238	0009	0275
AG	白银	ag2610	9	银河期货	918.0	578.0	永安期货	629.0	142.0	银河期货	306.0	45.0	0272	0103	0272
AG	白银	ag2610	10	华闻期货	819.0	144.0	中信建投	557.0	29.0	东吴期货	173.0	69.0	0323	0268	0259
AG	白银	ag2610	11	光大期货	812.0	386.0	国元期货	468.0	-3.0	广发期货	151.0	-146.0	0240	0043	0042
AG	白银	ag2610	12	渤海期货	663.0	57.0	宏源期货	416.0	23.0	兴证期货	144.0	39.0	0311	0137	0271
AG	白银	ag2610	13	永安期货	521.0	317.0	东吴期货	403.0	6.0	华鑫期货	137.0	0.0	0006	0323	0103
AG	白银	ag2610	14	中辉期货	453.0	232.0	港信期货	400.0	0.0	金瑞期货	133.0	100.0	0049	0418	0274
AG	白银	ag2610	15	西南期货	439.0	207.0	方正中期	359.0	-4.0	东亚期货	125.0	31.0	0088	0034	0141
AG	白银	ag2610	16	海通期货	408.0	-117.0	国海良时	334.0	8.0	新湖期货	120.0	17.0	0077	0029	0081
AG	白银	ag2610	17	国贸期货	403.0	222.0	中原期货	268.0	4.0	华泰期货	105.0	13.0	0253	0327	0058
AG	白银	ag2610	18	兴证期货	391.0	49.0	东证期货	253.0	-91.0	宏源期货	100.0	54.0	0137	0163	0311
AG	白银	ag2610	19	国联期货	378.0	245.0	国联期货	232.0	201.0	中粮期货	94.0	0.0	0139	0018	0018
AG	白银	ag2610	20	南华期货	376.0	285.0	民生期货	213.0	1.0	国信期货	89.0	49.0	0308	0244	0096
AG	白银	ag2610	999		24654.0	9008.0		19451.0	522.0		18118.0	138.0			
AG	白银	ag2612	1	东证期货	4405.0	1807.0	中信期货	4671.0	51.0	东证期货	5840.0	1018.0	0163	0148	0163
AG	白银	ag2612	2	国泰君安	3648.0	1337.0	银河期货	2904.0	10.0	中财期货	5729.0	7.0	0067	0272	0004
AG	白银	ag2612	3	国信期货	2391.0	1302.0	国泰君安	2821.0	329.0	铜冠金源	2432.0	1.0	0025	0004	0308
AG	白银	ag2612	4	中信期货	2359.0	999.0	平安期货	2525.0	-21.0	国泰君安	1173.0	73.0	0004	0288	0148
AG	白银	ag2612	5	华泰期货	2071.0	478.0	中信建投	2049.0	266.0	永安期货	964.0	225.0	0103	0268	0253
AG	白银	ag2612	6	广发期货	1867.0	725.0	东亚期货	1790.0	734.0	中信期货	586.0	380.0	0148	0088	0240
AG	白银	ag2612	7	浙商期货	1443.0	-159.0	广发期货	1520.0	154.0	申万期货	485.0	149.0	0069	0240	0123
AG	白银	ag2612	8	东亚期货	1126.0	504.0	东证期货	1219.0	-69.0	云晨期货	466.0	0.0	0315	0163	0088
AG	白银	ag2612	9	中信建投	975.0	694.0	国元期货	1199.0	198.0	银河期货	351.0	90.0	0272	0043	0268
AG	白银	ag2612	10	银河期货	970.0	318.0	五矿期货	1004.0	417.0	国贸期货	309.0	205.0	0058	0009	0272
AG	白银	ag2612	11	渤海期货	845.0	502.0	铜冠金源	986.0	26.0	华泰期货	301.0	51.0	0253	0025	0271
AG	白银	ag2612	12	南华期货	813.0	760.0	华源期货	805.0	5.0	华西期货	286.0	1.0	0257	0118	0096
AG	白银	ag2612	13	中泰期货	796.0	191.0	华泰期货	651.0	58.0	西南期货	233.0	145.0	0141	0253	0275
AG	白银	ag2612	14	五矿期货	795.0	379.0	东吴期货	550.0	19.0	创元期货	230.0	146.0	0151	0323	0009
AG	白银	ag2612	15	华闻期货	771.0	290.0	金瑞期货	541.0	9.0	中粮期货	220.0	141.0	0139	0049	0259
AG	白银	ag2612	16	海通期货	733.0	-27.0	齐盛期货	477.0	-23.0	国信期货	216.0	76.0	0308	0001	0081
AG	白银	ag2612	17	国贸期货	645.0	409.0	国信期货	444.0	111.0	正信期货	196.0	175.0	0295	0308	0058
AG	白银	ag2612	18	方正中期	583.0	417.0	光大期货	383.0	23.0	广发期货	179.0	13.0	0240	0042	0034
AG	白银	ag2612	19	平安期货	500.0	249.0	物产中大	364.0	243.0	兴业期货	153.0	-5.0	0169	0125	0288
AG	白银	ag2612	20	永安期货	446.0	303.0	东方财富	360.0	19.0	五矿期货	146.0	86.0	0009	0298	0103
AG	白银	ag2612	999		28182.0	11478.0		27263.0	2559.0		20495.0	2977.0			
